UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
29219114,Jordan Eastham,GK,6.43,12,12,8,11,12,12,11,10,4,10,8,11,9,10,6,2,7,2,10,11,9,11,4,4,2,4,10,8,7,5,10,5,11,5,6,5,13,11,9,12,11,15,9,9,11,12,10,8,11,4,2,4,2,8,8,2,12,- -  -,
28059219,Reice Charles-Cook,GK,6.58,10,12,10,11,7,10,12,11,7,11,11,12,7,8,7,5,7,1,10,10,6,8,2,1,3,1,6,6,2,1,1,2,8,3,3,7,10,7,9,6,9,9,10,9,11,10,11,7,10,15,10,6,12,4,12,11,7,- -  -,Ask
93081778,Viktor Frodig,GK,6.49,7,11,12,16,12,7,9,12,8,12,13,9,12,11,12,2,10,2,12,11,6,10,5,1,4,3,6,6,6,2,1,1,6,2,3,6,15,13,12,7,12,12,11,5,12,9,13,12,14,3,7,12,6,14,14,11,15,- -  -,
7562397,Robert Veselovsky,GK,6.57,9,7,9,15,11,7,9,15,10,10,14,11,12,10,12,6,15,4,11,12,4,4,2,1,3,3,7,4,4,1,2,3,4,3,2,3,14,13,8,11,12,10,13,4,11,12,6,9,9,5,10,8,8,12,11,13,5,- -  -,
93097394,Marcus Alexandersson,GK,6.88,8,11,11,16,9,8,7,10,5,11,8,10,11,11,10,4,12,3,11,9,6,4,4,2,2,3,7,8,5,1,3,3,8,2,3,6,11,8,9,7,12,7,12,8,13,12,9,10,13,2,6,13,10,12,16,13,16,- -  -,Inj
19316133,Renan,GK,6.86,9,12,8,13,10,9,7,10,8,11,13,7,11,10,12,8,7,10,11,10,9,8,2,2,1,3,8,1,6,2,1,3,7,3,1,8,13,12,11,5,10,12,12,10,13,11,9,11,12,3,10,13,5,13,8,4,10,- -  -,
38007727,Dániel Póser,GK,6.74,8,11,11,14,8,7,10,8,8,13,13,11,11,11,11,2,11,1,10,11,10,10,5,3,2,1,9,7,2,3,2,3,8,2,3,8,13,11,10,5,10,6,12,12,15,7,9,11,10,5,9,4,6,12,9,13,10,- -  -,
2000026874,Stojan Leković,GK,6.44,10,12,5,13,11,13,5,8,8,10,10,9,10,10,7,2,9,1,8,8,7,7,1,1,2,1,9,4,7,3,3,1,9,1,3,2,12,11,13,5,14,9,12,13,14,14,8,12,9,2,5,6,11,11,13,12,10,- -  -,
24058075,Filip Vasilj,GK,6.52,10,10,8,11,10,7,2,6,9,9,12,8,14,14,6,2,6,3,6,7,7,7,5,3,2,2,5,8,1,2,1,3,12,2,1,7,13,8,14,5,11,14,9,11,13,11,10,12,10,5,5,10,7,12,5,14,10,- -  -,
14022649,Julio César Chiarini,GK,6.55,6,9,11,10,14,6,9,12,10,12,13,11,12,11,12,7,15,8,13,11,10,10,4,3,3,3,7,8,6,3,1,1,9,4,1,6,8,13,14,6,14,13,14,9,11,7,13,9,14,8,8,9,5,14,11,12,11,- -  -,
18115938,Matteo Chiacig,GK,6.54,8,15,8,14,12,5,1,6,5,9,10,8,13,14,7,2,5,2,9,8,7,6,3,2,3,3,1,5,1,1,1,2,9,3,3,4,9,10,9,13,14,7,11,8,12,7,6,10,8,7,13,1,12,10,12,8,10,- -  -,
28122671,Dante Baptiste,GK,6.39,11,7,6,8,12,10,3,6,11,8,9,6,11,13,14,1,12,1,12,3,5,5,3,3,3,2,1,4,1,2,3,3,8,1,1,3,13,8,7,5,13,8,7,9,11,8,11,10,5,2,10,10,6,10,12,10,20,- -  -,
93031677,Jonas Olsson,GK,6.57,9,11,12,14,10,8,10,12,5,11,13,9,12,11,12,3,8,2,12,11,10,10,3,7,2,2,6,6,3,3,3,2,7,1,1,6,12,10,10,8,12,11,12,6,12,11,9,11,14,2,4,11,7,12,14,12,15,- -  -,
43318516,Gergely Hutvágner,GK,6.62,7,10,12,15,12,8,12,9,4,12,10,10,11,8,11,1,6,4,11,10,8,10,2,3,1,2,6,1,4,1,2,1,8,2,2,6,15,15,12,8,10,8,11,6,14,8,11,11,10,1,4,12,4,11,10,2,10,- -  -,
58098525,Rostislav Soldatenko,GK,6.62,9,15,8,12,6,9,7,10,7,11,9,13,12,10,15,2,13,3,12,8,8,8,6,2,1,1,8,7,1,2,1,2,12,12,3,12,10,11,8,14,13,13,9,9,12,17,7,15,13,2,11,12,8,15,11,15,10,- -  -,
2000043542,Elmo Henriksson,GK,6.56,11,10,9,17,13,10,10,9,8,8,12,8,9,9,12,4,7,4,9,11,7,8,4,1,1,3,2,8,2,2,1,3,11,3,1,6,14,11,10,11,13,9,11,13,12,14,9,14,12,6,6,9,7,13,14,10,11,- -  -,
33051216,Markus Uusitalo,GK,6.42,15,9,10,15,16,14,9,7,15,12,9,10,12,10,14,2,13,2,13,10,9,9,3,1,3,1,8,5,2,2,3,2,14,3,1,7,12,11,11,5,12,7,10,6,11,11,9,12,9,6,12,3,11,11,10,11,20,- -  -,
42103365,Razi Abu Hamdan,GK,6.45,11,14,7,10,13,10,1,5,10,8,14,7,9,12,9,2,9,3,6,6,6,5,3,2,2,1,3,4,1,2,1,3,4,2,1,2,13,6,7,5,12,8,10,15,12,12,6,9,12,1,8,3,12,12,11,11,11,- -  -,
62224010,Nemanja Andrijanić,GK,6.54,10,13,8,13,14,8,7,7,9,9,12,8,8,14,11,2,10,1,8,8,7,7,2,3,2,2,7,6,1,3,2,1,10,2,3,6,9,5,11,6,12,14,10,8,14,11,7,10,12,7,6,11,6,11,8,10,17,- -  -,
38052726,Balázs Ásványi,GK,6.67,9,12,10,14,13,14,1,9,15,15,11,9,11,10,9,3,15,1,9,10,9,7,3,2,3,1,4,5,1,1,2,3,10,1,2,6,10,12,9,5,11,10,9,14,11,5,9,9,9,3,14,12,9,11,7,11,10,- -  -,
71081412,Oleh Kudryk,GK,6.65,12,13,9,15,15,10,5,14,8,10,13,9,10,14,15,2,11,2,11,9,7,8,3,1,2,1,3,7,1,2,3,3,12,3,3,2,14,9,9,5,14,11,10,12,14,10,10,12,14,8,5,5,9,12,11,11,15,- -  -,Inj
2000044721,Dániel Veszelinov,GK,6.99,9,13,4,8,12,9,5,5,14,8,9,9,13,14,17,2,9,1,10,8,6,7,5,2,1,1,6,7,1,2,3,2,6,2,1,3,8,11,8,5,14,14,9,5,14,5,10,12,19,1,7,9,7,10,5,11,13,- -  -,
62230254,Kristijan Sekulić,GK,6.63,13,11,7,10,7,12,5,5,9,9,15,8,13,13,7,3,1,1,9,7,6,6,2,1,3,3,3,5,2,1,3,2,7,2,1,5,12,12,9,4,13,8,9,12,11,7,9,11,19,4,14,11,6,9,8,12,16,- -  -,
22038707,Dimitar Todorov,GK,6.60,10,12,11,14,9,10,10,11,7,10,9,9,9,9,12,7,8,6,10,12,5,12,4,3,2,1,8,5,8,3,1,1,7,3,1,7,11,8,9,15,11,11,12,8,13,8,12,15,11,4,12,10,12,10,6,13,20,- -  -,
24054155,Davor Matijas,GK,6.60,11,14,8,10,13,7,4,5,7,12,15,8,9,13,14,2,2,2,9,8,7,7,5,2,1,2,5,6,1,2,3,2,11,1,1,2,13,11,13,9,13,12,8,12,13,5,10,14,16,7,12,1,4,11,7,11,9,- -  -,
2000074554,Josh Keeley,GK,6.59,12,11,11,11,14,12,13,10,8,9,9,10,9,10,12,8,6,8,9,12,9,10,3,1,3,1,10,4,7,1,1,1,9,2,2,10,12,11,11,7,11,9,11,13,13,11,10,16,10,5,5,9,6,15,5,9,11,- -  -,
22067848,Dragomir Petkov,GK,6.61,9,11,9,10,10,8,6,7,8,10,15,8,11,14,12,3,14,1,8,10,7,8,5,2,1,3,4,6,4,1,1,1,6,2,1,3,8,11,11,5,7,5,6,6,10,11,9,11,10,8,6,17,12,11,4,9,10,- -  -,Opt
25000885,Maksims Uvarenko,GK,6.20,4,10,11,13,7,4,3,13,9,10,13,9,9,10,3,5,8,1,11,11,7,9,2,1,3,1,8,4,7,3,1,2,6,3,3,5,13,10,9,5,12,12,12,5,11,14,9,12,13,8,12,2,10,11,11,12,11,- -  -,
50068004,Brice Cognard,GK,6.53,13,10,11,13,14,13,8,12,12,12,12,9,10,14,5,2,7,2,12,9,8,8,4,1,2,1,7,8,1,2,2,2,8,3,2,2,12,13,7,8,11,8,11,13,13,10,8,10,13,1,7,6,7,13,10,14,13,- -  -,Opt
28011689,Rob Lainton,GK,6.92,9,10,10,14,11,9,10,11,8,9,8,9,9,10,14,4,5,9,10,9,10,8,2,1,2,2,8,3,1,1,3,3,13,3,2,9,13,8,12,6,12,4,12,9,14,12,12,10,16,4,3,7,19,15,12,11,11,- -  -,
93060269,Tom Amos,GK,6.60,8,11,11,18,11,8,9,12,10,11,13,9,11,11,11,2,10,2,11,10,10,9,2,1,3,1,7,3,3,1,3,3,6,2,3,7,14,12,10,7,12,8,12,10,11,9,10,9,13,4,8,10,8,8,12,13,12,- -  -,
71086413,Volodymyr Krynskyi,GK,6.57,14,7,10,16,13,13,6,15,15,14,11,7,10,15,16,2,11,3,11,10,9,7,5,3,3,1,2,8,1,2,1,3,10,1,2,7,14,11,10,5,7,13,8,12,11,6,9,13,15,3,15,15,11,12,11,11,17,- -  -,Opt
95078848,Jonas Hupe,GK,6.74,9,7,4,16,5,7,4,10,8,10,15,8,12,14,7,2,6,2,8,8,7,6,2,2,1,1,1,3,1,3,2,1,6,3,2,1,13,9,7,5,13,11,6,11,13,12,8,11,15,8,5,12,11,13,12,12,17,- -  -,
2000207234,Nazar Baida,GK,6.62,9,10,11,15,10,8,8,15,9,12,6,9,9,9,14,2,7,3,14,8,11,8,6,2,2,1,7,7,2,2,3,2,9,1,1,8,13,12,13,5,13,12,13,10,13,10,13,11,8,8,7,7,2,11,12,11,19,- -  -,
57189550,Raul Opric,GK,6.40,8,14,7,8,12,9,5,5,10,5,13,6,9,13,6,1,4,3,13,3,4,6,2,3,2,1,1,5,1,2,1,2,7,1,3,2,8,9,8,5,13,9,8,5,12,5,8,13,12,3,12,8,5,12,2,12,17,- -  -,
22083518,Kiril Georgiev,GK,6.59,14,11,8,12,13,9,8,7,5,10,9,8,14,9,11,3,11,1,13,8,7,7,3,2,3,3,4,6,1,1,3,3,10,3,3,4,13,8,12,5,8,6,9,13,9,12,8,11,14,8,7,1,5,11,4,11,12,- -  -,Lst
96120805,Jakub Bursztyn,GK,6.64,11,11,8,13,14,10,10,13,12,11,12,10,10,12,12,11,12,6,11,11,11,12,1,1,3,3,2,3,1,2,3,1,12,3,1,5,9,12,9,8,9,11,11,9,11,10,11,11,9,5,11,12,12,8,10,10,11,- -  -,
27054203,Thomas Hagelskjær,GK,6.72,7,11,11,13,11,6,11,12,11,12,12,11,10,11,12,7,11,10,9,12,11,10,2,1,1,3,8,5,5,1,2,1,7,3,1,7,13,11,12,5,12,10,12,8,13,9,10,12,12,3,3,12,4,10,10,11,7,- -  -,
58113630,Vladislav Soromytko,GK,6.52,9,10,10,15,13,10,10,11,6,10,12,9,11,11,16,2,5,2,11,11,7,10,4,2,1,2,8,7,3,3,1,1,8,2,3,5,12,9,8,3,10,10,9,10,12,10,8,13,12,1,9,6,6,14,13,12,17,- -  -,
28018795,Botond Antal,GK,6.58,8,8,11,17,13,5,5,12,5,12,14,9,12,8,4,1,8,7,13,11,5,6,4,1,1,3,1,7,3,3,1,1,13,2,1,4,17,12,14,10,11,11,14,8,12,8,10,12,13,7,8,3,7,11,5,13,18,- -  -,
29038596,Sam Slocombe,GK,6.72,7,9,11,12,13,10,11,6,3,10,8,11,10,9,11,4,11,9,12,13,11,12,10,10,8,5,9,6,5,6,9,10,8,6,10,10,10,6,13,4,12,11,14,10,12,8,11,12,11,2,1,9,5,14,14,8,16,- -  -,
29130253,Erik Bukrán,GK,6.57,7,9,9,17,10,7,11,15,6,8,10,11,11,7,9,6,9,9,11,8,9,8,3,1,3,3,6,2,1,2,3,2,7,1,1,7,17,13,10,11,14,11,11,11,10,13,10,12,12,4,4,8,4,11,10,2,12,- -  -,Wnt
62236534,Andrija Katić,GK,6.62,9,11,10,16,12,9,5,9,6,11,11,10,12,15,11,2,11,3,10,6,9,9,2,2,1,2,3,6,2,2,2,2,13,2,2,2,12,11,12,5,11,11,11,5,12,5,10,10,10,5,5,4,5,13,11,13,12,- -  -,
38034913,Edvárd Rusák,GK,6.48,12,13,11,9,16,11,5,10,5,12,11,11,11,10,12,3,11,3,10,11,7,10,5,2,2,3,2,9,1,2,1,1,11,3,1,4,12,9,12,7,12,11,9,7,13,12,9,11,13,3,11,11,9,11,8,11,14,- -  -,Frt
2000009027,Kilian Manera,GK,6.53,7,15,7,9,8,7,3,3,6,9,9,5,9,12,5,2,10,3,10,6,7,5,3,2,3,2,2,5,1,2,1,3,7,1,2,3,5,14,8,5,13,6,11,6,13,15,4,12,10,8,13,11,10,11,12,8,17,- -  -,
29141959,Nathan Gartside,GK,6.63,11,9,12,12,10,11,11,9,11,11,10,8,10,8,13,2,6,2,10,10,10,10,2,2,2,3,8,4,8,3,2,1,10,3,2,8,12,12,12,4,11,12,9,6,10,10,9,14,9,5,11,8,6,15,14,10,15,- -  -,
61089826,Harrison Sharp,GK,6.61,7,11,7,14,10,8,10,10,8,10,12,12,9,10,14,3,8,8,10,10,8,8,3,1,2,2,7,6,7,3,1,3,8,1,1,7,12,12,13,5,13,9,9,12,11,9,12,10,8,11,7,10,5,10,10,10,14,- -  -,
62042123,Nikola Perić,GK,6.43,10,10,8,12,10,10,8,11,11,7,11,8,11,11,10,9,11,8,11,7,6,8,3,7,5,3,5,6,8,6,7,7,1,8,7,4,10,12,12,8,12,12,12,13,11,9,12,10,9,8,8,10,6,11,11,11,10,- -  -,Lst
49030858,Anthony Martin,GK,6.82,9,10,11,12,13,8,12,11,11,12,11,11,11,10,12,3,8,3,10,10,9,9,4,1,2,2,5,5,3,3,2,3,10,2,3,7,12,11,11,7,11,10,11,10,11,7,9,11,12,5,10,13,7,11,12,13,14,- -  -,
22071402,Damyan Damyanov,GK,6.54,9,10,9,15,12,8,10,14,9,9,14,9,10,8,13,7,10,7,11,13,9,11,2,1,6,3,7,2,8,2,1,1,9,11,1,8,13,9,9,7,10,13,11,14,11,12,12,11,11,8,7,8,6,11,8,10,17,- -  -,Inj
27145559,Kasper Kristensen,GK,6.56,9,12,11,15,11,7,9,12,8,11,11,9,11,11,12,1,9,1,11,9,6,9,3,2,2,2,8,5,2,3,1,3,9,2,3,8,13,11,11,6,11,10,11,8,11,8,11,10,13,5,5,5,12,13,13,12,13,- -  -,
61068635,Kyle Gourlay,GK,6.37,8,12,9,14,8,8,9,8,8,10,14,10,10,9,13,1,6,3,8,10,9,9,2,2,4,3,7,4,3,2,2,3,9,3,3,6,12,12,9,11,12,9,12,10,13,11,7,10,11,7,5,2,10,11,12,13,11,- -  -,
25002897,Filip Rada,GK,6.78,6,6,13,10,12,4,5,10,7,12,7,12,12,12,11,10,14,5,11,14,5,4,3,5,3,4,8,7,5,5,6,6,10,9,8,9,10,12,14,12,10,13,13,10,11,11,10,11,13,5,9,12,10,12,11,4,15,- -  -,
25044188,Vlastimil Veselý,GK,6.65,11,9,9,8,7,12,7,6,8,13,14,9,9,13,9,2,6,1,12,9,8,8,3,2,2,1,4,7,1,2,1,1,9,1,3,6,12,10,11,5,14,13,11,10,12,5,8,12,17,3,6,11,13,10,11,14,11,- -  -,
28058618,Yusuf Mersin,GK,6.42,7,9,9,14,13,7,9,10,5,9,10,9,11,11,8,4,8,3,9,7,9,8,3,3,3,1,7,2,5,3,2,2,8,2,1,9,14,9,8,14,9,8,9,13,13,9,10,6,9,6,2,8,5,10,10,3,9,- -  -,Trn
71002755,Artem Kychak,GK,6.52,5,8,10,20,13,8,15,13,5,11,14,11,12,11,8,2,11,3,11,11,10,11,3,1,1,3,3,7,1,1,1,1,9,2,3,8,19,12,9,2,12,12,9,9,12,8,11,10,12,6,5,11,6,10,10,15,16,- -  -,
85133940,Romain Cagnon,GK,6.51,8,16,13,14,14,8,6,13,14,13,13,6,7,8,5,1,5,2,9,8,7,5,2,1,2,3,6,6,1,2,1,2,11,2,3,7,14,9,11,5,13,7,11,5,10,15,9,12,11,6,8,8,14,12,10,3,15,- -  -,
28106571,Emmanuel Idem,GK,6.60,12,6,7,16,12,13,4,5,12,8,15,8,9,13,9,3,7,2,13,7,6,6,3,3,1,2,7,6,1,1,1,1,7,4,3,6,11,8,9,6,8,9,11,9,10,11,7,11,9,8,7,14,5,11,12,14,13,- -  -,
38047395,Balázs Bese,GK,6.57,10,12,9,13,13,10,11,11,8,12,13,9,11,8,11,2,8,3,9,10,6,9,4,2,1,1,5,6,2,3,1,2,10,1,2,6,13,11,9,10,9,11,11,8,12,12,11,11,9,3,6,9,12,11,13,12,15,- -  -,
62216283,Uroš Likar,GK,6.06,9,11,10,17,11,9,5,13,12,11,13,10,11,15,13,3,10,3,9,10,9,9,4,1,2,2,4,7,1,3,2,2,8,2,1,8,11,10,10,13,12,10,11,14,11,14,11,14,12,16,15,12,15,8,6,14,13,- -  -,Inj
28023130,Paul Farman,GK,6.16,8,10,11,15,14,7,12,12,4,10,12,6,9,8,12,6,11,2,9,12,7,11,5,2,2,3,10,8,5,2,1,2,10,2,2,9,12,8,11,12,11,17,11,12,12,9,14,11,14,2,3,12,4,12,12,13,5,- -  -,Wnt
19167501,Jean,GK,6.76,8,11,7,16,10,8,7,15,5,10,12,8,11,10,12,2,7,1,11,9,8,8,3,2,1,2,7,6,6,2,3,2,7,3,3,7,14,10,10,11,11,10,11,10,13,6,11,13,13,2,9,12,10,13,12,13,13,- -  -,
61069332,Rohan Ferguson,GK,6.76,5,11,9,14,9,8,10,10,6,11,9,9,12,12,11,4,5,8,10,12,11,11,2,1,3,1,10,6,2,3,1,1,11,2,3,6,13,10,11,4,12,12,10,10,13,5,10,12,10,3,2,12,3,11,10,9,8,- -  -,
18104512,Tibo Herbots,GK,6.72,8,6,8,13,12,7,1,7,10,11,12,7,11,14,4,1,12,2,14,8,7,6,4,1,3,2,1,8,1,1,3,2,9,3,1,1,14,10,8,5,14,12,10,5,14,7,10,12,16,7,8,6,13,11,9,11,17,- -  -,
5790326,Marko Trkulja,GK,6.34,11,11,9,9,13,9,9,12,14,10,11,9,10,9,11,7,10,9,10,10,6,9,3,10,8,3,7,6,8,6,9,7,8,10,8,5,10,10,10,6,12,10,11,13,11,9,10,12,14,7,9,11,9,10,12,10,12,- -  -,
18089695,Clément Libertiaux,GK,6.64,11,8,6,11,10,10,7,6,12,11,15,8,14,12,14,2,4,3,9,8,7,7,2,3,1,3,1,6,1,2,1,3,10,2,1,6,14,8,14,8,10,14,12,6,14,11,7,11,13,2,5,6,10,10,11,11,20,- -  -,
96160101,Kacper Trelowski,GK,6.76,9,12,11,16,14,10,8,11,5,9,14,15,12,12,14,3,7,1,10,13,6,11,6,3,3,3,8,7,7,3,3,3,9,3,2,8,16,13,10,5,12,10,10,10,12,11,11,15,12,5,5,7,14,15,15,10,15,- -  -,
13222369,Alaa Bellaarouch,GK,6.47,11,15,6,11,11,11,2,8,8,5,13,6,8,12,17,1,11,3,9,6,5,5,1,2,2,1,2,5,1,3,2,1,11,2,2,1,8,10,4,11,12,10,9,6,12,9,9,11,11,6,8,3,11,9,4,9,13,- -  -,
2000088018,Gijs Schipperen,GK,6.40,10,15,7,11,11,10,2,4,8,8,15,7,7,12,13,3,10,1,10,6,2,5,2,3,3,2,2,4,1,2,2,1,5,3,2,3,12,12,9,5,9,11,6,14,12,12,9,11,10,8,8,9,9,13,8,8,18,- -  -,Ama
18110787,Oregan Ravet,GK,6.53,13,6,5,13,12,11,1,7,12,12,12,8,14,13,7,3,14,3,7,8,7,6,3,3,3,2,6,5,1,2,2,2,10,3,3,4,9,12,7,5,14,6,11,7,14,11,8,9,12,8,8,14,8,12,14,12,10,- -  -,
62249490,Gašper Tratnik,GK,6.96,11,15,7,13,11,9,8,8,14,9,10,9,9,13,6,1,5,1,8,7,10,10,3,2,2,3,5,8,3,1,2,2,12,1,1,3,12,10,10,3,10,10,9,12,14,10,6,11,18,8,11,9,14,11,4,12,10,- -  -,
5212675,Scott Fox,GK,6.70,8,10,11,10,11,6,4,9,9,9,10,8,9,9,14,10,6,2,9,10,10,10,3,2,3,1,5,8,2,2,3,3,12,1,2,4,13,12,12,7,13,12,12,7,13,13,10,14,12,7,8,13,7,13,11,10,12,- -  -,Wnt
2000019599,Aleksa Jordanov,GK,6.26,14,12,8,18,12,12,4,12,8,12,10,8,11,11,12,1,1,3,12,11,10,9,4,1,1,1,8,7,1,3,3,1,8,1,2,6,11,11,9,7,12,11,10,13,11,12,12,10,10,2,8,11,10,11,11,10,12,- -  -,
19071429,Mauro Iguatu,GK,6.59,5,10,13,16,9,7,10,13,8,12,14,9,11,13,12,12,14,10,15,9,10,9,4,5,8,7,12,9,5,9,12,7,7,14,10,9,9,10,12,16,14,10,11,13,10,12,9,8,16,5,6,17,13,16,7,13,14,- -  -,
89001454,Craig Ross,GK,6.45,8,8,8,11,7,7,10,11,10,8,11,7,4,8,8,2,8,1,8,10,7,7,3,2,2,2,6,3,7,1,1,2,7,3,3,5,13,12,13,8,13,8,16,13,15,8,10,10,12,5,12,11,6,12,12,9,10,- -  -,Lst
63025738,Matus Kira,GK,6.93,10,14,9,14,7,13,8,6,8,15,14,7,8,11,15,2,4,3,11,9,8,8,5,3,3,3,4,6,1,2,3,2,11,1,2,7,9,10,10,5,10,12,13,9,12,17,12,12,20,6,7,12,7,10,12,11,18,- -  -,Opt
22042282,Rosen Andonov,GK,6.74,7,11,14,14,14,6,8,14,8,10,12,9,10,9,12,5,10,5,11,10,6,9,5,3,3,2,7,6,8,3,2,3,8,3,1,7,13,11,12,8,8,12,12,8,12,11,10,11,13,4,8,11,5,7,12,11,12,- -  -,
18115947,Boris Ngoua,GK,6.35,6,7,3,13,12,8,6,5,7,10,8,4,11,14,5,1,3,2,12,8,8,7,2,1,2,3,5,7,1,3,1,1,8,1,3,4,10,12,9,8,11,14,13,5,14,6,12,8,9,7,5,10,13,13,11,10,17,- -  -,Int
28048011,Adam Smith,GK,6.88,11,11,11,13,10,7,9,9,13,12,13,8,9,9,12,1,7,2,11,12,5,11,4,3,5,2,7,8,8,1,1,3,9,3,2,10,14,11,11,15,8,14,13,12,10,10,10,11,13,12,7,10,8,11,8,14,7,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
