UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
62249576,Denis Pintol,GK,6.26,9,11,11,10,12,12,8,11,9,15,11,6,11,12,11,2,4,2,10,11,10,10,4,3,1,3,7,7,3,1,1,1,15,1,3,4,11,12,12,5,11,10,10,12,12,13,11,10,14,5,7,2,5,11,11,13,12,- -  -,
83178097,Samuel Silva,GK,6.43,9,12,8,13,10,9,12,11,7,11,13,11,12,10,10,2,8,12,12,10,10,10,3,1,1,1,6,7,5,3,3,3,9,3,3,6,11,9,13,5,11,12,13,10,15,8,13,11,8,3,10,5,5,10,11,12,14,- -  -,
33067350,Aatu Hakala,GK,6.92,12,11,10,15,11,11,12,9,12,9,9,8,8,12,15,3,9,9,12,13,9,12,2,2,3,1,10,1,11,1,3,1,10,2,3,11,12,9,8,1,10,12,11,7,14,11,10,14,11,5,2,10,5,14,12,1,5,- -  -,
54003281,Michał Gliwa,GK,6.61,8,11,13,14,14,7,7,10,12,12,12,11,12,12,14,4,12,2,12,11,4,10,3,3,2,1,7,8,7,1,2,2,9,1,2,7,11,12,11,8,13,10,13,12,13,9,11,13,13,7,9,14,9,15,14,10,13,- -  -,Opt
66014317,Lee Chang-Geun,GK,6.71,7,13,12,13,10,9,11,11,10,10,9,12,10,12,12,1,10,6,10,10,9,9,2,2,2,3,3,7,2,2,1,2,10,3,3,7,11,12,12,13,12,10,14,10,15,7,9,14,11,9,10,12,11,10,8,13,13,- -  -,
66032182,Son Jeong-Hyeon,GK,6.77,12,13,12,14,13,13,13,11,11,13,11,8,9,9,13,5,10,10,12,12,8,11,4,2,1,1,10,8,3,2,1,3,10,1,2,10,14,10,11,8,13,10,14,10,14,10,9,10,10,12,10,11,5,9,9,13,10,- -  -,
16282746,Marcel Ecker,GK,6.24,13,10,8,13,12,13,2,7,15,10,13,7,12,14,9,3,12,3,9,8,7,7,5,1,2,1,5,7,1,1,2,2,10,3,3,3,12,7,9,5,14,9,8,7,5,8,9,10,16,6,11,11,7,9,11,9,18,- -  -,
52090186,Brian Maher,GK,6.59,12,11,10,13,15,11,12,10,13,13,11,11,11,13,16,2,5,2,10,12,10,11,2,3,2,2,9,5,7,3,3,1,10,3,1,9,11,10,11,12,12,10,10,13,13,11,9,17,7,13,14,5,4,14,4,10,10,- -  -,
51001641,Alfonso Blanco,GK,6.31,9,11,12,11,12,11,10,11,4,13,14,12,13,12,14,5,10,5,13,13,10,14,4,3,5,3,7,3,5,2,3,8,8,6,11,6,13,12,11,6,11,14,12,13,11,12,12,13,11,10,5,13,5,17,15,3,13,- -  -,
62180840,Vladan Elesin,GK,6.77,13,11,9,12,12,12,3,9,10,9,11,12,11,12,4,3,13,1,12,9,8,7,2,2,3,2,7,5,1,2,3,3,6,4,1,5,12,11,13,8,12,13,9,6,10,12,11,12,14,6,8,10,9,11,12,11,14,- -  -,
62235074,Luka Čadež,GK,6.74,9,9,11,12,15,13,5,9,5,14,16,10,9,16,12,2,6,3,10,10,10,9,3,2,3,2,7,7,1,3,2,1,12,3,1,8,13,12,11,9,12,11,10,12,10,10,12,10,15,4,7,1,10,15,7,13,17,- -  -,
27147187,Lukas Jensen,GK,6.59,15,9,10,16,15,14,6,8,13,11,8,10,8,10,17,2,12,2,13,10,9,9,3,1,3,1,2,6,2,2,2,3,11,1,1,7,15,12,11,5,12,13,12,8,13,14,13,9,12,4,10,8,5,11,12,9,16,- -  -,Set
51008502,Carlos Felipe Rodríguez,GK,6.32,11,13,12,11,14,11,4,10,9,12,12,12,12,10,17,3,13,2,12,10,9,11,5,3,3,1,4,8,7,2,3,7,14,2,9,3,10,11,11,6,12,10,11,11,12,12,11,11,13,3,8,8,6,12,11,12,18,- -  -,Wnt
2000019601,Viktor Andersson,GK,6.85,9,12,12,15,14,8,11,11,12,10,11,8,12,10,11,3,7,2,9,11,8,12,3,1,1,1,10,7,7,3,3,3,10,2,2,9,13,11,9,10,11,12,12,9,12,10,11,11,10,2,5,14,6,10,13,11,13,- -  -,
57164203,Ştefan Muşat,GK,6.66,8,13,6,13,7,7,6,9,9,8,9,9,9,14,16,3,14,1,7,8,7,7,4,2,1,1,1,6,1,3,3,1,7,2,1,4,8,6,9,5,14,10,12,10,14,10,9,10,17,4,7,3,5,12,7,11,17,- -  -,
18081240,Senne Vits,GK,6.68,11,12,12,13,14,14,11,11,8,13,11,10,10,7,12,3,12,2,13,9,9,8,4,1,1,1,5,8,1,3,2,3,9,1,1,8,13,10,11,5,10,9,11,10,12,8,7,14,11,1,7,9,12,10,10,14,11,- -  -,Opt
27151091,Jonathan Ægidius,GK,6.44,11,9,8,12,16,14,5,7,8,9,15,8,7,14,9,2,12,3,5,8,7,7,2,3,3,2,5,4,1,1,1,3,7,1,2,4,11,9,11,5,13,9,10,6,10,8,11,9,9,4,5,14,11,11,10,12,20,- -  -,
2000104406,Henri Maton,GK,6.32,10,9,7,10,13,9,1,6,9,6,15,7,13,13,18,3,4,1,12,7,6,5,3,2,3,2,1,7,1,2,3,3,8,3,3,2,14,6,9,5,13,10,11,9,13,5,9,10,16,1,5,2,9,9,11,10,14,- -  -,
29107213,Joel Coleman,GK,6.54,8,11,10,14,11,7,12,8,6,11,10,7,9,9,13,2,11,2,10,10,6,12,3,3,3,1,7,5,6,2,2,1,10,2,1,10,14,12,11,10,12,9,10,12,12,10,10,12,13,4,8,12,2,11,14,13,12,- -  -,
2000157486,Killian Cahill,GK,6.46,10,8,8,12,9,8,6,7,5,6,15,7,10,13,16,3,2,3,7,7,7,6,3,3,2,1,5,7,1,2,1,3,7,3,3,1,14,9,12,8,13,11,8,7,13,6,9,13,8,5,12,10,10,10,10,8,11,- -  -,
58092171,Igor Obukhov,GK,6.53,14,7,9,11,15,12,3,11,8,12,14,9,8,9,15,3,13,1,12,9,8,8,4,1,3,2,3,8,1,3,3,3,12,2,2,1,13,12,10,5,10,11,7,11,15,12,8,13,11,7,12,11,11,12,12,14,15,- -  -,Opt
27142052,Mohammad Ahmad,GK,6.50,10,9,5,10,15,11,9,9,10,11,11,8,8,12,10,3,5,1,8,6,4,5,2,1,3,1,8,5,2,1,2,1,9,3,3,6,10,11,8,10,10,8,11,10,12,9,8,12,15,1,9,4,12,10,8,9,16,- -  -,
70056691,Evrim Özenç,GK,6.42,7,12,13,13,15,8,7,12,12,10,7,9,13,9,13,1,7,2,10,10,9,10,6,3,3,2,10,8,8,1,2,4,8,1,10,8,11,10,10,5,12,11,13,14,15,13,11,10,9,5,15,3,9,11,9,13,15,- -  -,Lst
39030217,Ólafur Íshólm Ólafsson,GK,6.70,13,10,9,12,12,12,4,7,12,11,13,9,11,9,4,1,4,1,9,9,9,8,3,3,3,1,6,7,1,1,2,1,10,3,2,2,10,10,10,5,15,13,9,6,14,10,9,11,12,1,8,5,7,10,9,12,12,- -  -,
51054894,Andrés Sánchez,GK,6.55,13,9,11,15,14,14,6,15,12,9,16,7,10,10,8,1,11,1,8,10,9,11,3,2,2,1,4,6,1,1,3,3,13,2,2,9,14,11,12,5,9,11,9,9,13,9,11,12,13,8,13,13,12,8,10,15,17,- -  -,
27119479,Oskar Snorre,GK,6.70,15,12,11,14,10,13,9,12,10,16,12,11,10,10,15,1,7,2,11,13,10,8,6,1,3,3,8,7,3,2,2,3,9,4,2,7,13,12,10,12,11,7,13,10,13,12,12,8,10,3,5,12,10,15,10,13,12,- -  -,Frt
61031380,Derek Gaston,GK,6.85,6,11,9,15,11,3,9,10,9,8,11,8,13,11,11,8,9,9,13,6,8,8,2,3,1,1,4,7,1,3,2,1,7,2,3,4,11,8,14,9,13,10,12,9,16,6,8,9,16,7,4,15,2,11,11,13,12,- -  -,Wnt
21029715,Milun Avramović,GK,6.87,13,9,5,9,12,11,5,9,9,10,11,7,9,10,11,3,4,3,11,7,5,6,2,3,1,1,5,4,1,1,2,1,6,3,3,4,13,11,10,5,13,11,11,10,13,8,7,12,11,3,10,13,15,12,1,13,17,- -  -,
25045060,Marián Tvrdoň,GK,6.59,13,13,4,16,12,14,8,11,5,11,15,9,9,10,8,2,14,2,11,9,8,8,3,1,3,2,2,7,1,3,1,1,7,3,2,3,14,8,7,5,12,10,13,12,11,12,9,14,9,2,12,19,11,11,10,13,10,- -  -,
62159185,Aleksandar Stanković,GK,6.66,11,12,8,16,7,12,6,11,7,11,11,8,11,14,12,3,14,1,11,8,8,7,2,3,1,3,3,4,1,2,3,2,9,3,2,2,11,11,9,12,10,11,10,12,10,12,10,13,11,12,13,10,7,9,13,13,15,- -  -,
38049285,Bence Varga,GK,6.48,8,12,12,14,12,9,9,10,7,11,10,9,10,11,7,1,15,3,10,11,10,6,5,1,1,3,7,7,1,2,3,2,11,3,3,8,14,13,12,5,12,10,11,8,12,12,9,11,12,2,9,6,11,14,5,12,11,- -  -,
96163848,Kacper Bieszczad,GK,6.87,11,12,11,17,13,9,10,12,8,10,11,12,13,12,12,1,9,1,13,12,13,12,6,3,2,3,10,7,6,3,3,1,10,3,1,10,14,12,12,6,12,12,13,9,12,8,14,16,12,4,6,10,11,13,11,12,10,- -  -,Wnt
53142620,Jonas Vatne Brauti,GK,6.82,10,11,11,15,12,7,8,11,10,8,10,10,12,7,15,11,5,3,11,10,6,7,6,2,1,1,9,7,9,1,2,1,11,3,1,9,15,10,11,9,15,11,10,10,13,8,10,16,17,2,11,14,7,17,15,12,12,- -  -,
53108985,Mathias Eriksen Ranmark,GK,6.77,8,13,14,17,10,8,13,14,8,11,11,6,6,11,13,13,8,4,11,10,6,11,3,1,2,1,8,8,6,1,3,3,9,1,3,7,14,14,10,12,13,14,13,14,12,13,11,13,16,7,16,8,11,14,14,12,19,- -  -,
71030829,Olexii Shevchenko,GK,6.68,8,10,7,12,16,10,10,14,8,12,16,16,9,10,8,1,14,1,12,11,10,10,2,2,3,2,8,7,5,4,5,3,6,4,2,7,10,11,10,5,11,11,11,12,11,13,11,13,14,7,13,6,5,13,11,16,18,- -  -,
62069516,Rastko Šuljagić,GK,6.53,9,7,5,15,8,8,8,5,7,6,13,10,13,13,10,3,4,3,13,7,5,10,2,2,3,3,7,3,2,5,5,5,7,4,3,2,12,13,12,8,12,12,14,8,13,6,12,10,8,9,4,4,12,12,10,9,12,- -  -,
71108754,Pavlo Isenko,GK,6.56,14,10,9,18,13,13,5,8,9,11,14,5,7,14,5,2,13,3,7,7,8,8,5,1,2,3,6,7,1,1,1,2,10,3,3,12,12,11,10,6,12,11,10,7,12,8,8,11,10,2,12,6,8,10,14,12,20,- -  -,Loa
62216196,Maksim Milović,GK,6.49,10,9,11,14,15,13,4,8,6,12,12,12,11,10,10,1,14,2,13,11,10,9,3,3,1,3,2,7,2,1,2,2,13,3,3,4,12,12,11,5,13,9,9,5,12,6,9,14,11,1,12,16,11,14,8,13,13,- -  -,
24014311,Kristijan Jajalo,GK,6.42,14,14,12,10,12,12,10,12,14,11,15,7,8,8,12,3,8,2,8,11,7,10,7,3,2,3,6,8,8,1,2,3,7,3,9,5,12,10,8,14,10,15,13,9,13,13,12,12,18,7,9,16,14,9,7,13,9,- -  -,Inj
43005156,Giacomo Poluzzi,GK,6.53,11,10,12,12,13,11,14,13,7,10,10,10,11,12,15,2,11,4,12,13,10,15,3,3,3,3,4,6,7,1,3,2,8,2,2,5,12,12,12,10,13,12,12,10,14,10,12,11,13,5,7,8,7,20,14,13,15,- -  -,
84111764,Ricardo Velho,GK,6.59,12,11,12,13,15,9,12,14,10,12,9,10,11,11,15,9,7,8,9,13,8,12,3,2,1,1,8,4,7,1,2,3,10,3,1,9,14,11,10,14,13,10,12,11,14,10,10,14,11,4,10,8,5,15,15,9,15,- -  -,
36045003,Thanasis Garavelis,GK,6.35,10,13,12,14,14,9,8,11,13,11,14,10,12,11,14,1,10,3,9,14,10,10,5,2,3,1,6,7,3,3,3,1,7,2,1,6,12,10,9,4,13,12,9,13,13,12,10,13,15,4,8,13,3,14,13,14,14,- -  -,
96074799,Paweł Lenarcik,GK,6.68,10,10,12,15,13,11,10,14,9,11,10,8,9,9,8,10,8,3,11,12,7,10,3,2,2,1,6,7,6,1,1,2,8,2,3,6,12,10,12,11,10,12,12,13,12,10,11,12,13,3,8,6,6,8,10,14,9,- -  -,Lst
93053645,William Eskelinen,GK,6.85,9,12,11,15,12,9,11,11,10,12,14,12,11,11,13,1,7,2,12,10,7,10,3,1,3,3,7,6,5,3,3,2,7,3,3,7,11,9,15,9,11,11,13,13,12,9,11,12,10,8,6,8,5,13,13,13,9,- -  -,
2000161702,Seol Hyeon-Bin,GK,6.58,11,11,9,14,15,14,5,7,9,8,11,8,10,14,17,1,13,2,9,9,8,8,4,1,3,1,7,7,1,2,1,3,10,3,3,2,11,13,11,5,10,11,11,9,11,9,8,10,15,4,6,3,12,11,10,11,15,- -  -,
66001485,Yoo Hyun,GK,6.66,7,7,5,12,11,8,7,8,9,14,14,11,11,12,12,1,12,3,12,11,10,10,4,1,2,2,4,6,3,1,3,2,16,2,2,7,11,11,13,9,11,10,13,14,13,11,11,11,11,5,14,12,13,13,7,11,7,- -  -,
17012589,Artem Soroko,GK,6.84,6,13,8,11,10,6,8,11,8,8,10,12,12,9,12,1,10,1,12,10,8,14,5,3,1,1,7,7,8,3,1,1,6,3,2,7,12,11,12,9,10,10,9,12,10,12,10,7,13,8,5,7,12,10,8,10,9,- -  -,
8115204,Aly Keita,GK,6.31,8,12,10,13,11,9,6,9,11,10,12,9,10,11,9,3,12,3,10,11,6,9,4,2,6,1,6,6,2,1,2,2,6,1,3,6,10,11,10,16,13,11,12,10,13,12,11,9,11,15,5,11,11,8,7,13,8,- -  -,
18079805,Liam Bossin,GK,6.60,12,13,6,16,12,11,10,7,7,10,12,9,12,9,12,2,9,1,12,10,8,10,4,2,8,1,10,5,5,1,2,1,10,3,2,12,15,13,10,8,12,12,12,11,12,9,6,15,14,8,5,10,12,12,11,11,15,- -  -,
45061593,Gu Sung-Yun,GK,6.53,6,8,12,12,13,7,9,10,7,12,12,12,11,12,12,7,12,8,13,11,7,12,5,5,4,3,6,4,5,6,11,5,8,4,4,6,14,11,9,7,13,12,13,15,11,12,12,14,9,6,5,13,6,14,12,7,13,- -  -,
17013062,Vladimir Pyatigorets,GK,6.81,6,12,12,13,12,7,6,12,5,10,12,10,6,8,11,2,8,3,10,7,8,8,4,2,3,2,8,7,8,2,2,3,4,3,2,5,8,11,11,8,12,14,14,13,13,8,11,11,12,9,7,11,10,15,9,11,8,- -  -,
19118610,Lucas Covolan,GK,6.69,8,9,10,14,9,9,8,12,14,9,9,11,10,8,12,9,8,3,8,9,5,9,2,3,2,1,11,6,11,3,1,1,8,3,3,8,15,11,9,15,13,12,11,11,11,15,8,12,12,10,14,12,5,12,3,11,7,- -  -,
70058808,Kubilay Anteplioğlu,GK,6.90,8,10,9,10,14,9,8,8,15,13,13,12,14,9,10,3,11,1,8,7,7,7,4,1,1,3,7,8,6,1,2,1,6,1,3,7,9,9,14,15,11,7,13,10,12,10,8,10,19,5,9,8,15,10,15,13,15,- -  -,Trn
58152096,Valentin Grishin,GK,6.43,12,13,8,8,17,7,4,6,10,8,12,5,7,14,5,2,11,1,12,8,7,7,3,2,1,3,2,8,1,2,3,1,11,3,3,6,5,7,12,8,14,10,14,9,14,5,8,11,6,5,8,13,7,10,11,10,11,- -  -,
19375642,Young,GK,6.76,9,11,4,17,10,11,7,11,5,11,11,9,11,14,7,1,10,3,8,8,8,7,3,1,3,2,2,5,1,2,2,3,12,3,1,6,14,9,8,8,11,13,12,5,14,14,12,11,14,4,11,15,9,12,11,10,19,- -  -,
22064920,Dimitar Sheytanov,GK,6.32,11,13,11,14,12,8,9,11,5,11,10,9,11,9,9,4,8,7,11,12,7,10,2,1,3,3,1,1,8,1,1,3,8,1,1,6,13,9,9,7,12,10,11,8,13,8,11,11,12,4,7,11,7,13,15,2,14,- -  -,
2000010373,Alexey Koltygin,GK,6.90,6,13,8,11,12,6,7,12,6,10,9,10,11,9,13,3,10,2,9,8,6,10,5,2,1,2,6,8,4,3,1,1,8,2,2,10,8,9,10,9,12,12,12,8,14,8,8,12,16,11,7,6,8,13,13,11,9,- -  -,Ask
14032777,Federico Díaz,GK,6.56,12,12,11,11,12,10,10,9,15,12,13,11,10,12,5,1,12,2,16,11,10,10,4,1,1,1,5,7,2,3,2,1,16,1,1,7,10,11,10,8,11,11,12,7,12,12,9,11,13,8,12,12,7,9,10,12,10,- -  -,
28067975,Jack Rose,GK,6.82,10,14,7,13,13,7,10,12,10,9,10,8,9,9,11,1,7,2,8,9,7,9,1,2,2,1,8,5,7,3,3,2,7,3,2,8,14,10,9,5,11,8,12,10,14,11,10,9,18,5,6,12,9,15,14,14,15,- -  -,
37072724,Barry Lauwers,GK,6.73,12,8,8,14,17,9,4,8,12,12,13,5,8,15,8,3,9,1,12,10,9,8,3,3,1,2,3,5,1,1,2,2,15,2,1,5,14,12,14,7,11,12,12,9,12,12,11,11,11,5,6,11,9,12,10,13,20,- -  -,Inj
62059518,Đorđe Lazović,GK,6.34,10,11,10,14,7,10,7,12,6,11,11,10,11,11,10,3,13,2,13,7,8,7,6,2,3,3,9,7,7,3,7,3,11,2,3,4,14,12,11,8,12,13,11,13,12,12,12,10,8,9,5,11,10,10,10,13,10,- -  -,
25007664,Michal Bárta,GK,6.55,11,8,14,17,14,6,6,14,8,14,13,13,13,11,10,12,12,5,13,9,2,4,2,1,1,1,3,3,4,3,6,9,9,9,9,4,11,12,9,13,7,10,8,12,14,10,11,10,15,9,10,13,10,10,10,3,10,- -  -,
71043480,Zauri Makharadze,GK,6.29,9,11,9,12,8,12,8,11,12,11,15,6,9,14,16,2,13,2,10,9,8,8,5,3,1,3,10,8,1,3,3,1,10,3,2,5,11,8,10,3,11,13,11,14,13,10,11,13,13,8,5,14,5,15,14,13,13,- -  -,
14150319,Gabriel Atamañuk,GK,6.74,15,13,10,16,9,12,8,12,6,13,12,8,9,15,13,2,7,1,12,5,8,8,5,3,1,3,4,7,1,1,2,1,10,1,3,7,14,10,10,5,10,9,12,5,13,12,9,11,13,4,13,11,12,11,11,11,17,- -  -,
71112448,Myroslav Znovenko,GK,6.28,10,12,8,11,12,10,5,7,14,9,13,8,8,13,15,1,7,1,10,8,7,4,2,3,2,3,5,4,1,1,3,3,8,3,3,3,13,11,10,11,14,9,8,5,12,6,9,12,10,4,14,13,12,13,10,10,17,- -  -,
27143474,Hans Christian Bernat,GK,6.76,12,12,9,16,6,12,4,12,15,11,13,8,8,14,4,3,10,1,10,9,8,8,4,1,3,2,8,6,1,2,3,3,9,3,2,8,15,11,12,5,9,11,12,13,13,11,11,13,10,8,8,17,5,11,11,11,13,- -  -,
2000058479,Nicolas Closset,GK,6.44,8,14,5,14,9,4,3,6,5,9,10,7,11,8,7,2,7,2,10,7,6,6,2,2,2,1,8,5,1,3,3,3,7,2,2,6,14,9,10,5,12,11,10,9,14,15,5,12,11,2,9,10,13,12,11,8,12,- -  -,
96100994,Bartosz Mrozek,GK,6.52,9,12,11,15,14,8,10,14,5,14,12,11,10,11,12,1,12,1,9,9,10,10,3,1,3,1,6,7,6,1,1,1,8,3,1,7,14,11,11,5,13,9,10,10,12,10,10,11,12,4,13,3,7,12,12,13,7,- -  -,
24058852,David Šugić,GK,6.30,8,12,10,13,10,10,11,12,8,9,13,8,8,10,11,1,3,3,9,8,7,11,2,3,3,3,9,5,9,3,1,3,8,2,2,8,13,9,12,8,12,10,11,8,12,9,12,10,9,3,5,5,6,10,12,9,14,- -  -,
18092504,Emil Velić,GK,6.47,13,15,9,13,12,11,3,6,13,9,11,9,10,14,11,3,5,3,13,9,8,8,3,3,2,3,2,8,1,1,1,3,10,2,1,4,10,10,10,5,12,14,11,11,12,13,11,9,12,4,6,7,9,11,8,11,12,- -  -,Wnt
63036070,Richard Ludha,GK,6.58,11,10,9,15,12,8,1,8,5,11,13,9,11,14,10,3,5,1,13,8,8,6,4,3,3,3,5,6,1,3,3,1,8,3,3,3,14,11,13,8,10,13,12,13,14,7,10,11,8,2,15,9,9,10,11,14,18,- -  -,
42099571,Almog Malul,GK,6.61,12,11,7,5,11,8,2,5,13,8,8,7,10,13,13,1,1,2,9,7,6,6,3,2,1,1,3,7,1,1,3,3,10,1,3,4,8,13,8,5,13,11,8,13,13,7,5,11,14,7,7,10,12,11,12,13,13,- -  -,
25034199,Karel Hrubeš,GK,6.54,6,6,12,17,9,4,4,12,7,10,11,12,11,12,15,12,10,4,10,7,2,2,3,2,2,4,2,3,4,3,4,3,8,6,2,6,12,9,10,13,12,17,9,13,14,2,11,10,11,5,9,10,5,18,19,3,10,- -  -,
2000110843,Arseniy Korkodym,GK,7.05,6,9,6,19,10,4,10,13,9,11,10,10,11,13,15,2,8,1,10,10,9,9,5,2,1,2,6,7,2,2,3,2,8,3,2,7,10,7,11,3,10,10,10,14,10,6,9,11,20,2,13,13,5,8,12,11,19,- -  -,Wnt
71081855,Volodymyr Makhankov,GK,6.86,14,17,9,17,16,10,8,15,6,8,10,8,10,8,5,2,13,3,10,9,8,8,4,3,1,2,5,6,1,2,2,2,10,2,1,2,12,9,9,5,13,9,10,8,11,13,7,11,20,5,14,9,9,11,10,12,18,- -  -,
28000490,Bence Somodi,GK,6.77,6,10,10,12,14,6,4,11,6,14,12,10,12,12,12,3,13,1,9,11,7,10,4,3,1,2,6,7,2,3,1,3,6,3,1,4,13,13,12,8,12,10,11,5,12,13,9,12,14,8,12,9,7,11,11,14,12,- -  -,
27023980,Jannich Storch,GK,6.68,8,12,9,14,11,7,8,9,5,8,9,10,11,9,7,3,9,4,10,10,9,9,3,1,3,1,9,5,1,3,3,2,8,2,1,8,11,9,10,4,11,8,12,3,14,7,10,13,14,9,1,9,9,8,14,14,6,- -  -,
38015443,Tamás Markek,GK,6.80,7,12,7,13,15,8,12,12,5,11,11,10,12,12,6,2,11,3,9,11,10,10,5,3,3,3,8,8,3,2,1,1,11,3,1,7,13,12,11,6,13,8,10,6,13,11,10,11,11,2,9,15,11,13,3,11,17,- -  -,
2000124844,Zsombor Molnár,GK,6.44,8,16,7,14,15,10,3,9,5,12,7,10,9,10,16,1,14,2,12,9,9,8,3,3,2,3,8,5,1,3,1,2,9,3,1,4,13,10,10,5,12,10,12,6,12,12,7,13,11,7,8,12,6,12,8,8,14,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
