UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
5645889,Tomáš Grigar,GK,6.49,8,7,16,18,15,5,4,17,5,13,15,13,18,13,6,16,7,2,13,6,4,4,4,4,4,4,7,5,4,5,5,9,8,6,9,8,3,14,6,12,14,9,18,8,14,12,13,10,12,8,15,4,2,9,9,4,6,- -  -,
62113784,Boris Radunović,GK,6.66,11,11,14,16,11,12,16,14,11,14,12,11,9,9,12,8,10,9,14,13,10,11,3,5,3,4,9,5,8,5,2,4,9,3,10,10,14,10,11,13,14,14,14,13,14,8,14,13,14,8,9,11,10,12,12,6,11,- -  -,
27036233,Jakob Haugaard,GK,6.77,6,9,14,18,12,8,8,14,12,12,14,9,11,11,11,2,10,5,13,11,8,10,5,8,1,1,7,7,2,2,1,3,8,2,3,7,17,13,9,12,13,16,12,13,13,12,13,11,12,7,7,11,10,11,13,13,10,- -  -,
43272011,Federico Ravaglia,GK,6.53,12,15,13,14,12,12,15,13,8,12,6,10,10,12,9,5,11,2,13,10,8,10,1,1,2,1,10,1,5,1,2,2,10,2,3,10,14,10,10,3,13,14,13,11,13,8,9,8,12,7,5,7,5,11,12,8,8,- -  -,
62218359,Igor Vekić,GK,6.65,10,11,14,16,14,11,12,14,12,10,13,11,9,10,12,2,10,1,13,12,13,12,3,3,2,2,9,7,3,2,1,1,11,1,2,9,15,12,11,5,10,14,11,16,11,16,12,10,13,7,14,9,7,14,8,13,19,- -  -,
91012801,Vitus Eicher,GK,6.37,9,12,11,16,9,9,8,12,9,10,12,7,10,12,14,4,7,6,13,9,6,10,2,2,2,1,9,4,7,2,3,1,8,1,2,8,12,11,12,5,13,12,12,8,16,11,14,13,14,4,4,11,2,16,15,13,14,- -  -,Wnt
53084993,Per Kristian Bråtveit,GK,6.76,14,12,12,14,12,12,11,13,13,12,13,11,11,12,11,1,10,10,12,11,11,10,4,3,3,1,7,9,9,2,2,1,11,2,3,7,13,10,9,10,11,13,14,13,15,14,12,12,12,14,10,12,6,9,10,14,9,- -  -,
14025030,Alan Aguerre,GK,6.71,8,14,12,10,14,9,13,14,11,14,14,14,12,10,15,8,13,7,13,10,8,10,4,3,2,2,8,7,8,3,2,2,12,10,2,9,12,14,12,12,14,14,14,8,16,12,12,13,12,7,6,14,8,15,12,12,8,- -  -,
48034678,Gaëtan Poussin,GK,6.79,8,13,10,13,12,8,12,15,8,14,15,12,13,11,15,3,14,3,13,11,8,8,4,1,3,3,10,9,1,1,3,1,9,5,3,8,13,12,13,14,13,10,14,12,13,16,10,12,13,5,6,6,6,14,13,11,13,- -  -,Wnt
85058785,Abdoulaye Diallo,GK,6.75,11,11,12,15,13,11,12,14,9,12,13,13,12,10,13,6,7,1,12,11,8,6,5,1,2,2,10,9,1,3,3,1,9,5,2,10,13,12,10,7,13,12,12,13,11,7,14,12,13,6,9,12,14,13,16,3,16,- -  -,
2000052669,Matyáš Vágner,GK,6.33,11,10,4,13,12,6,3,8,5,10,8,8,11,14,12,1,3,1,7,8,8,7,3,2,2,2,5,3,1,1,3,3,8,3,3,4,14,13,12,5,12,12,12,14,10,7,11,12,11,3,11,3,11,12,9,11,12,- -  -,
55083180,Igor Rodrigues,GK,6.71,10,13,14,15,12,10,12,13,7,11,12,8,10,11,13,1,10,2,12,12,5,13,3,2,3,2,8,2,7,2,1,1,10,1,1,9,15,12,13,9,12,12,13,13,14,12,10,13,12,5,5,13,3,14,12,4,12,- -  -,
70110776,Tarık Çetin,GK,6.74,8,13,12,15,15,11,10,14,14,9,11,10,10,8,6,2,8,1,12,11,6,8,2,3,1,1,5,7,10,2,2,3,12,1,2,10,14,11,13,5,11,14,10,14,15,8,12,13,12,5,6,11,7,12,12,14,18,- -  -,Wnt
43075060,Riccardo Piscitelli,GK,6.70,8,11,12,13,15,8,9,11,10,11,12,11,11,11,15,3,8,8,12,11,8,11,2,2,10,3,8,7,9,2,1,2,10,2,8,9,13,11,10,11,12,12,13,12,14,10,13,15,14,3,8,14,5,16,16,11,15,- -  -,
16147800,Tobias Schützenauer,GK,6.72,13,13,11,13,12,11,12,12,9,12,13,10,10,9,13,7,6,1,14,12,7,12,1,3,3,1,11,3,3,5,12,3,8,5,3,3,13,10,11,9,12,12,12,14,11,12,12,8,11,7,6,8,6,10,12,2,12,- -  -,Trn
42031250,Yoav Gerafi,GK,6.68,16,12,11,12,11,14,7,10,5,13,11,15,10,10,9,3,12,1,10,11,11,10,4,1,2,1,5,6,3,3,1,2,12,2,2,5,10,9,10,6,14,11,12,13,14,8,11,10,13,3,8,10,7,11,10,13,17,- -  -,
17013997,Dziugas Bartkus,GK,6.21,10,8,9,13,7,8,9,12,11,12,12,9,9,14,14,2,12,3,14,9,8,8,4,3,3,3,6,6,1,2,2,2,8,1,2,8,10,10,13,11,12,11,11,13,12,12,9,12,17,7,12,15,5,12,10,15,10,- -  -,
58006619,Anton Kochenkov,GK,6.82,8,8,10,17,13,8,8,14,9,9,11,11,14,11,10,2,13,2,11,12,11,11,2,3,3,3,8,5,6,2,2,3,10,4,3,7,15,13,13,5,13,13,11,14,12,7,13,13,15,10,13,9,7,10,11,13,8,- -  -,Unh
5108155,Jason Steele,GK,6.34,13,13,10,16,10,12,13,10,9,9,11,12,11,9,14,3,10,1,12,10,9,14,2,2,2,2,6,4,1,3,3,3,8,3,3,12,12,12,10,3,13,8,13,6,16,11,15,13,13,3,2,8,8,17,15,13,19,- -  -,
43001937,Antony Iannarilli,GK,6.71,10,12,10,13,13,10,14,13,9,13,13,12,13,13,18,13,11,13,13,15,8,12,4,6,4,4,9,10,7,8,10,3,10,1,7,7,10,11,12,14,12,11,12,9,14,13,11,10,13,12,7,12,3,15,6,9,3,- -  -,Wnt
19337914,Bento,GK,6.85,13,13,13,16,13,13,12,13,5,12,12,13,16,12,17,2,11,1,15,11,10,12,5,1,3,2,12,8,7,1,3,1,10,3,3,12,13,13,13,10,15,12,14,11,13,14,11,12,13,8,10,13,10,10,10,13,12,- -  -,
43093955,Lorenzo Andrenacci,GK,6.48,11,12,12,13,13,10,14,11,10,12,11,12,11,10,13,6,6,3,11,10,6,10,3,1,2,1,5,6,5,3,3,3,6,3,3,5,11,13,13,6,15,13,13,9,15,14,12,14,15,7,4,12,3,14,11,14,13,- -  -,
28117362,Jakub Stolarczyk,GK,6.70,15,12,10,14,12,15,4,8,6,12,15,10,9,15,8,2,9,3,11,10,10,9,1,1,3,1,4,5,2,1,2,2,10,3,3,8,13,14,13,5,11,12,14,8,13,12,12,12,12,1,12,19,8,11,12,11,17,- -  -,Set
43067875,Nicola Leali,GK,6.59,11,15,11,16,16,11,14,11,8,11,11,10,12,12,15,3,14,8,13,13,12,13,1,2,3,1,8,6,6,2,3,3,10,1,3,8,12,12,12,6,13,11,14,6,14,8,12,11,11,6,3,14,3,15,12,12,14,- -  -,Wnt
15007852,Mark Birighitti,GK,6.62,12,12,12,14,13,11,7,11,13,12,5,13,10,8,9,1,6,1,12,12,11,12,4,2,5,2,9,7,8,3,3,1,9,9,2,7,10,11,13,13,12,14,12,12,15,10,11,15,14,12,4,7,6,10,7,12,7,- -  -,Set
98009400,Yanick Brecher,GK,6.65,7,12,12,17,9,8,6,13,7,12,14,11,13,13,11,3,12,1,13,10,5,10,5,3,3,2,9,8,1,3,3,2,10,2,1,8,14,13,14,7,13,13,14,8,15,8,12,7,13,6,6,11,5,15,12,13,15,- -  -,
7560127,Dušan Kuciak,GK,6.84,7,10,13,16,13,7,5,13,8,13,14,12,13,11,16,6,11,5,13,13,4,14,2,3,1,2,9,4,7,3,2,3,7,3,2,7,14,14,14,9,15,8,14,10,15,14,13,12,16,2,6,12,3,15,6,13,6,- -  -,Unh
470772,Serkan Kırıntılı,GK,6.53,11,12,10,13,16,10,9,10,8,14,13,10,12,11,11,5,12,1,12,11,8,12,2,2,2,3,6,6,9,3,2,1,11,2,3,10,10,11,12,12,12,10,14,13,12,15,10,11,10,9,12,12,6,13,10,16,10,- -  -,
19225942,Daniel,GK,6.80,12,14,12,14,12,12,9,13,12,13,14,10,13,13,13,3,10,3,12,12,8,8,4,1,1,3,9,6,7,1,2,1,9,1,2,9,14,11,11,5,13,12,14,13,15,13,12,12,15,1,7,14,4,14,10,13,13,- -  -,
19153083,Tadeu,GK,7.09,13,15,13,13,12,13,13,12,8,13,13,13,14,14,15,12,12,8,12,10,12,10,6,2,1,2,10,9,3,11,2,3,9,3,1,9,11,11,11,5,12,14,14,16,15,11,15,10,17,8,10,12,5,15,13,13,13,- -  -,
71100666,Dmytro Riznyk,GK,6.93,14,14,12,16,9,14,8,9,10,14,8,14,14,13,12,1,8,1,15,12,11,11,4,3,3,3,10,5,1,3,1,2,14,5,1,13,12,11,11,10,12,10,11,9,15,8,8,12,16,1,7,5,10,8,11,15,18,- -  -,
78057987,Washington Aguerre,GK,6.75,10,13,13,14,13,12,8,13,15,14,13,11,11,9,10,1,13,1,15,12,10,11,4,3,2,2,4,6,3,2,1,2,16,1,3,5,11,12,12,13,12,12,13,6,14,6,12,12,14,17,14,18,10,6,5,15,5,- -  -,
51049626,Carlos Acevedo,GK,6.66,15,17,14,14,14,15,12,12,6,13,16,12,9,13,9,3,9,3,13,12,10,12,2,2,4,3,11,6,1,1,3,5,10,3,2,11,15,12,12,4,12,8,14,14,17,11,14,11,13,3,8,11,9,11,14,15,11,- -  -,
18087977,Matija Šarkić,GK,6.94,11,13,10,15,14,10,12,7,6,12,12,10,13,11,14,5,7,1,12,11,11,11,2,2,1,2,8,7,6,2,1,2,10,4,2,9,15,13,11,5,13,12,10,9,14,8,11,12,13,3,14,13,5,12,11,13,14,- -  -,Wnt
85019464,Paul Delecroix,GK,6.81,6,14,13,12,15,9,11,12,8,12,12,12,12,11,14,5,10,3,11,12,8,10,3,3,2,2,3,6,2,3,1,2,9,3,2,8,12,12,13,6,13,12,12,12,12,13,11,12,13,6,8,12,7,14,14,3,15,- -  -,
55082016,André Moreira,GK,6.67,9,12,12,16,13,10,13,13,12,12,12,9,10,11,13,3,10,3,12,13,11,13,2,2,1,2,9,4,7,3,2,1,12,1,3,9,15,12,13,10,12,12,14,14,15,15,11,15,10,6,2,11,5,13,12,10,6,- -  -,
62261218,Filip Dujmović,GK,6.67,9,10,12,14,14,8,7,12,11,11,10,12,11,10,12,1,11,3,10,12,8,11,2,2,1,3,8,1,8,1,2,1,9,3,2,8,14,13,11,9,12,11,12,13,12,13,10,11,15,8,8,14,2,13,11,3,12,- -  -,
25052754,Martin Jedlička,GK,6.57,11,13,8,14,10,8,14,10,9,12,12,9,11,12,11,3,13,10,12,12,11,10,3,3,3,1,6,6,2,1,3,3,11,3,3,8,11,10,9,9,14,12,13,9,14,10,11,12,13,6,6,5,11,13,12,15,11,- -  -,
19249405,Kewin,GK,6.95,11,12,12,14,10,11,12,14,12,12,12,10,11,10,12,1,12,3,12,12,9,12,4,2,2,3,9,7,2,3,1,1,7,3,1,6,13,11,12,13,13,9,11,8,15,14,12,9,13,8,5,11,13,12,5,11,14,- -  -,
66040782,Song Bum-Keun,GK,6.83,7,11,14,16,10,7,11,15,12,12,13,10,9,14,13,10,11,5,12,13,12,10,6,3,3,1,4,9,2,3,1,2,11,2,2,9,15,14,14,9,12,15,12,11,12,9,10,13,9,4,11,9,6,9,12,13,13,- -  -,IPR
5666466,Rodolfo Cota,GK,6.90,12,12,14,12,14,11,12,12,8,13,13,11,12,13,10,1,13,11,13,13,11,12,5,2,4,3,10,10,8,1,1,6,10,3,8,9,13,14,14,5,12,8,14,10,14,14,12,9,15,6,9,14,7,12,12,14,12,- -  -,
22064330,Krasimir Kostov,GK,6.85,12,17,11,11,13,12,10,10,9,10,14,12,13,10,14,6,12,6,9,12,9,11,1,2,2,2,8,4,4,3,3,2,9,1,2,6,6,7,11,12,11,12,14,13,16,14,10,13,14,10,8,13,7,13,8,13,9,- -  -,
57079114,Florin Iacob,GK,6.51,10,13,10,12,10,11,10,14,6,12,10,10,8,11,13,10,13,10,9,10,10,9,2,3,2,3,10,3,7,2,3,3,12,1,3,10,12,14,12,6,12,13,14,7,14,9,10,11,11,5,6,10,4,13,13,12,12,- -  -,
19054347,Tiago Volpi,GK,6.73,13,14,15,14,12,13,14,14,7,14,15,15,11,12,12,8,15,6,14,12,10,12,5,3,1,3,6,7,2,3,3,8,7,3,6,5,14,14,13,7,14,11,13,14,12,11,11,13,12,6,6,15,3,12,13,5,13,- -  -,
5324845,Yaroslav Hodziur,GK,6.41,5,7,10,14,9,7,6,15,5,14,13,12,14,12,7,2,11,3,14,10,9,8,4,2,3,1,9,5,4,1,1,1,9,3,3,10,14,12,12,13,10,13,13,13,11,11,12,11,13,8,6,5,9,12,12,13,10,- -  -,
24051727,Dinko Horkaš,GK,6.78,10,14,10,13,12,9,10,11,7,13,12,11,10,11,12,3,10,3,12,11,11,8,1,3,3,2,4,6,3,3,3,3,8,2,2,6,15,11,12,7,10,11,13,9,14,9,12,13,14,6,7,9,7,12,12,12,9,- -  -,
93023303,Ismaël Diawara,GK,6.94,12,14,12,13,13,9,11,15,9,13,11,13,12,11,12,8,8,2,11,9,7,9,5,3,6,1,8,7,7,1,3,1,9,2,3,8,13,13,12,10,12,13,14,14,14,10,14,11,14,5,8,10,7,14,15,13,14,- -  -,
84153374,Timothy Fayulu,GK,6.36,11,13,12,17,14,11,11,13,8,12,13,10,9,10,11,8,8,1,11,12,10,12,5,2,1,3,7,8,2,3,2,3,13,3,2,5,14,13,10,11,13,11,14,12,14,13,14,11,12,7,14,5,8,13,11,11,12,- -  -,Wnt
91012725,Stefan Marinovic,GK,6.73,9,13,12,15,12,9,13,16,8,11,12,8,8,9,13,4,9,4,12,12,8,11,3,3,1,1,6,7,3,1,3,3,8,1,1,6,15,8,11,5,12,8,11,9,15,11,10,13,16,11,4,16,4,11,11,13,6,- -  -,
58122918,Ivan Lomaev,GK,6.66,11,15,12,12,9,8,7,8,13,14,14,11,13,14,16,1,12,1,14,12,11,11,5,3,3,3,7,6,1,3,3,3,11,3,3,6,10,10,9,13,10,10,14,12,14,13,12,11,12,2,11,16,7,11,13,14,16,- -  -,
85141367,Maxence Prévot,GK,6.80,12,13,12,13,13,10,13,12,6,11,13,12,13,12,13,5,13,6,13,12,11,10,2,2,1,3,10,6,10,2,3,1,10,2,3,10,12,12,12,7,12,13,13,9,14,13,11,13,14,6,7,13,6,14,13,3,14,- -  -,
25017017,Jan Hanuš,GK,6.74,15,13,16,13,11,12,10,13,5,11,9,9,12,12,9,13,8,2,12,10,2,4,2,1,1,1,5,1,3,2,6,6,7,2,7,5,8,10,10,8,14,11,11,8,11,6,13,7,9,7,7,9,9,10,13,4,16,- -  -,
67276067,Diego Altube,GK,6.31,10,12,8,13,10,9,8,10,9,15,14,11,11,10,12,3,2,5,9,11,9,11,9,2,2,2,9,11,1,3,1,1,9,4,1,6,12,15,13,3,11,15,15,11,12,12,13,11,12,8,9,14,10,10,10,11,12,- -  -,
16083223,Osman Hadzikic,GK,6.64,11,14,12,14,12,12,12,14,10,9,8,11,10,10,9,6,6,7,13,13,9,13,3,4,7,4,8,3,8,11,12,5,5,5,8,9,13,11,10,8,12,11,11,13,15,11,12,9,10,7,4,8,11,15,13,5,13,- -  -,
14009867,Lucas Hoyos,GK,6.68,10,12,13,12,12,8,13,12,16,13,13,13,13,12,11,8,11,11,13,12,10,11,5,3,1,2,8,6,3,2,2,3,12,2,2,10,10,12,14,13,12,13,15,11,14,17,13,9,12,7,8,11,8,13,16,12,5,- -  -,
43155229,Ionuţ Pop,GK,6.70,10,14,10,13,13,10,12,7,5,9,14,9,10,14,12,3,4,1,8,8,7,7,3,1,2,2,1,8,2,1,1,3,3,2,3,1,13,12,9,7,10,7,10,9,11,10,11,14,13,3,7,7,9,15,16,14,13,- -  -,
70104044,Ali Emre Yanar,GK,6.66,8,14,12,15,8,8,8,13,12,10,11,9,9,11,13,2,12,1,12,12,7,10,3,2,1,3,7,8,1,2,2,3,7,3,1,6,13,12,13,6,13,11,12,13,14,12,11,14,14,7,10,15,5,14,12,10,15,- -  -,
19158804,Uilson,GK,6.93,13,10,10,14,13,14,10,7,10,14,9,11,12,16,12,2,3,1,9,11,10,10,3,2,3,2,5,7,2,1,2,3,10,3,1,10,13,12,10,8,11,10,13,15,14,13,15,13,11,7,15,10,15,12,12,12,18,- -  -,
24003922,Ivan Čović,GK,6.57,8,10,12,16,13,8,9,12,10,10,13,10,12,11,12,3,14,1,11,13,6,12,5,1,2,2,11,7,8,3,1,2,8,1,1,8,12,13,12,9,10,13,11,6,12,8,10,13,11,7,5,12,10,13,12,10,12,- -  -,Wnt
16191249,Ammar Helac,GK,6.51,11,11,14,16,11,11,11,13,8,9,13,9,10,9,10,2,6,1,14,13,10,13,3,4,6,1,10,4,7,9,11,4,9,4,6,8,15,11,10,4,11,13,10,12,11,6,14,9,11,9,7,6,8,10,9,3,11,- -  -,Opt
14184167,Manuel Roffo,GK,6.80,13,15,11,11,13,13,5,8,5,9,14,10,14,15,5,1,12,1,12,10,10,9,6,1,2,1,11,8,1,3,1,3,11,4,1,11,13,12,11,5,12,13,12,6,14,5,12,13,15,7,13,16,7,11,11,13,16,- -  -,
57161049,Cătălin Trifon,GK,6.59,10,12,11,13,10,10,11,9,7,8,7,8,10,12,13,3,6,2,11,8,6,10,3,3,1,3,9,5,5,1,1,3,8,2,3,7,12,13,13,9,12,8,11,8,13,6,9,9,12,4,3,10,5,13,12,12,13,- -  -,Frt
18019032,Yannick Thoelen,GK,6.66,12,10,12,14,11,12,11,10,8,13,12,11,14,14,14,1,12,2,11,14,10,10,4,2,3,1,8,6,8,3,3,3,8,2,3,9,13,11,12,5,11,8,11,10,12,10,10,12,12,10,6,15,10,14,12,14,11,- -  -,
37062066,Jasper Schendelaar,GK,6.89,13,14,12,13,13,13,11,11,13,12,11,12,13,10,11,5,11,2,14,10,10,10,5,2,2,1,12,8,12,2,1,3,12,1,1,11,9,11,11,12,8,13,14,7,14,7,9,13,14,2,7,12,4,11,11,11,19,- -  -,
70063244,Onurcan Piri,GK,6.61,13,13,10,13,13,12,12,12,8,9,13,9,8,11,8,3,11,7,12,12,5,13,1,2,1,1,5,3,6,2,1,1,12,3,2,8,12,12,13,8,14,11,14,10,15,14,8,8,13,10,5,10,6,10,10,13,8,- -  -,Wnt
14185194,Lautaro Morales,GK,6.71,11,13,12,17,13,13,14,12,15,12,12,14,13,13,14,1,9,2,13,11,13,13,2,3,2,2,9,7,1,1,1,1,11,1,2,12,13,10,11,7,13,12,12,8,15,13,12,12,12,7,11,17,10,14,14,15,11,- -  -,
43378804,Stefano Turati,GK,6.61,13,12,11,14,12,13,12,13,10,12,10,12,13,13,15,4,13,8,15,13,9,14,2,2,2,2,7,4,6,2,6,2,6,2,2,8,12,15,12,8,14,8,17,10,15,11,13,13,13,5,4,14,5,14,12,13,11,- -  -,
21036791,Matej Markovic,GK,6.48,12,12,9,15,10,12,7,7,15,13,15,12,9,14,17,3,6,1,9,9,8,8,3,1,2,3,8,5,1,1,2,3,9,3,2,5,12,10,8,10,14,10,9,14,12,13,11,13,13,6,15,11,10,10,16,15,15,- -  -,Opt
67066950,Fernando,GK,6.40,10,13,11,12,11,11,10,12,9,11,14,10,14,12,11,4,6,10,12,7,8,9,6,3,1,3,10,9,7,2,3,2,8,3,1,9,14,14,12,8,15,11,13,12,14,8,15,9,11,1,7,9,11,12,9,13,12,- -  -,
776491,Eiji Kawashima,GK,6.94,6,11,13,14,15,8,11,13,10,12,13,11,15,12,11,3,12,2,12,15,9,11,4,1,8,2,10,5,10,1,1,1,15,3,1,11,11,10,11,9,11,12,13,15,14,10,8,14,14,5,8,13,6,16,12,13,14,- -  -,Wnt
19270484,Diego,GK,6.77,12,13,10,15,13,12,11,14,11,14,13,10,12,12,10,1,13,2,13,13,10,11,5,3,3,1,10,7,8,2,3,1,10,2,3,10,15,12,13,6,13,12,13,13,12,13,13,12,13,7,6,8,6,12,11,15,13,- -  -,
43160076,Riccardo Gagno,GK,6.72,11,12,13,12,10,10,11,12,9,11,11,11,12,11,13,9,10,10,12,11,9,10,3,1,1,3,9,7,1,3,2,1,10,2,2,11,12,12,12,8,12,13,12,8,15,10,11,13,13,4,8,9,6,13,12,15,11,- -  -,Wnt
62176200,Lazar Carević,GK,6.71,9,13,14,16,11,8,6,13,9,13,12,12,13,11,13,5,11,5,12,12,12,9,4,3,1,1,12,8,8,1,3,3,12,8,2,9,15,11,12,5,14,13,11,11,13,13,12,12,14,9,5,12,11,13,11,13,12,- -  -,
91143878,Constantin Frommann,GK,6.65,12,12,9,9,11,10,10,10,11,12,10,13,9,10,15,2,12,3,11,14,10,11,4,2,2,1,10,6,9,2,3,2,11,2,1,10,9,10,13,12,10,13,12,8,12,14,13,15,12,6,4,7,11,13,12,14,10,- -  -,
8189704,Anthony Moris,GK,6.78,14,14,13,12,14,13,14,10,5,10,9,9,12,11,14,3,6,8,10,12,8,12,5,1,3,1,14,8,11,2,2,1,14,12,2,11,11,11,10,10,13,14,13,12,15,12,11,10,15,6,14,12,6,13,10,13,16,- -  -,Inj
19352200,Brenno,GK,6.70,11,15,11,15,13,11,8,12,12,14,14,11,14,12,14,3,16,3,13,12,12,11,4,2,3,2,9,7,6,1,2,2,9,4,3,9,15,12,12,5,14,12,13,12,15,12,13,13,15,3,7,13,4,15,10,14,13,- -  -,
28048006,Connor Ripley,GK,6.78,9,13,12,13,6,6,9,13,12,8,13,12,8,11,16,3,14,1,14,14,7,13,2,2,3,3,8,5,4,2,2,1,9,5,2,10,12,12,11,3,12,8,13,5,14,11,10,14,13,6,10,13,2,8,9,11,5,- -  -,Wnt
14061363,Federico Lanzillota,GK,6.61,12,13,11,13,11,10,11,11,11,10,10,11,11,12,3,11,9,11,11,11,6,11,3,1,2,3,6,5,7,3,3,2,13,1,6,11,13,13,14,12,13,14,15,12,14,14,13,10,13,3,7,10,5,13,13,7,18,- -  -,Inj
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83111433,Diogo Sousa,GK,6.51,13,10,8,18,8,13,3,12,6,12,13,15,7,12,12,1,10,3,12,10,11,8,4,3,1,3,8,8,1,2,3,3,12,4,2,2,18,12,12,5,8,16,12,7,12,10,10,10,13,5,9,15,11,11,10,15,9,- -  -,
7862081,Ohad Levita,GK,6.75,5,9,12,16,8,6,8,9,9,12,10,11,13,9,15,5,10,3,13,12,9,13,4,3,1,3,10,6,2,1,1,3,11,2,3,7,11,10,12,5,14,12,13,8,14,8,12,13,13,8,5,13,7,13,12,10,6,- -  -,
29114950,Gauthier Gallon,GK,6.43,9,12,14,12,13,9,13,14,12,12,13,12,13,11,11,8,10,3,11,13,10,10,4,3,2,2,10,7,2,2,3,1,11,2,2,10,11,13,15,10,13,15,14,8,15,13,12,13,13,8,12,5,7,13,10,2,11,- -  -,
19270232,Hugo Souza,GK,6.93,14,18,13,16,14,13,9,15,6,11,16,11,10,9,14,3,4,2,12,12,11,12,8,2,3,3,8,13,3,1,3,3,6,4,1,9,13,10,12,5,13,7,14,14,16,11,14,10,13,12,13,5,12,10,9,14,10,- -  -,
25051955,Dominik Sváček,GK,6.68,11,11,16,18,14,9,9,14,4,9,13,12,12,10,12,11,6,2,9,5,4,2,2,1,1,1,7,2,5,2,7,6,9,1,5,8,10,9,8,4,13,13,12,5,15,5,14,13,11,6,3,7,7,11,11,4,14,- -  -,
67258716,Ramón Juan,GK,6.68,12,14,11,6,10,12,6,6,12,14,12,11,9,12,2,1,1,2,11,11,10,10,6,3,2,2,8,8,2,3,1,1,10,4,2,3,11,15,11,5,15,15,12,9,15,13,11,9,20,2,5,14,5,10,12,11,12,- -  -,Wnt
96053555,Maksymilian Stryjek,GK,6.79,6,12,11,15,14,7,11,13,14,11,12,10,14,12,11,3,9,1,12,9,6,8,5,1,2,1,4,7,2,1,2,3,8,1,3,8,12,14,9,9,12,13,15,8,14,12,13,12,13,7,5,12,6,12,12,12,13,- -  -,
16282755,Adam Stejskal,GK,6.92,9,11,13,15,13,12,13,13,8,9,14,9,10,11,14,1,6,3,17,12,10,13,2,5,5,2,8,1,6,7,11,5,8,2,3,9,13,10,9,8,11,11,11,9,12,11,11,15,12,1,5,6,5,10,12,3,15,- -  -,
14006610,Rodrigo Rey,GK,6.77,11,14,10,15,12,11,12,13,6,12,11,13,14,13,14,3,13,2,13,12,10,11,4,2,3,3,11,5,1,2,3,3,11,2,3,10,12,12,12,9,13,11,14,9,15,14,15,10,15,6,12,14,10,16,14,15,15,- -  -,
53020696,Anders Kristiansen,GK,6.86,10,10,12,14,15,9,11,9,7,14,12,9,12,11,14,3,13,1,16,12,11,11,2,2,1,1,5,5,1,1,1,2,16,3,2,5,12,11,11,8,11,13,13,7,13,10,10,9,16,5,15,12,9,11,11,13,16,- -  -,
5607395,Andreas Lukse,GK,6.66,11,10,11,14,13,11,10,11,12,9,13,9,12,11,12,6,10,1,12,13,10,12,3,6,4,2,11,5,4,12,12,5,6,4,5,5,12,13,13,5,13,12,12,6,13,12,12,12,13,12,13,9,13,7,12,3,8,- -  -,
919617,Jessy Moulin,GK,6.56,7,12,14,13,14,8,12,13,11,13,14,13,13,12,11,6,10,1,12,13,6,11,3,1,1,1,8,5,2,1,1,1,7,3,3,7,14,13,14,10,12,13,12,10,14,12,8,12,15,5,11,15,5,15,15,12,15,- -  -,
14108175,Lucas Acosta,GK,6.95,12,14,12,15,14,12,12,12,10,12,12,11,9,12,14,4,15,2,13,14,7,14,5,1,3,2,11,9,2,2,1,2,10,1,1,9,11,11,12,16,12,11,13,14,16,13,11,14,11,14,7,12,6,12,12,13,8,- -  -,Wnt
87039436,Nicholas Hagen,GK,6.87,9,11,12,14,12,10,9,12,9,12,11,11,13,11,12,1,9,1,12,11,10,10,6,2,2,3,8,9,2,1,2,1,7,3,3,6,13,12,10,8,13,11,12,9,13,14,10,9,13,4,7,4,10,12,5,12,15,- -  -,
62159192,Marko Ilić,GK,6.74,12,11,12,14,7,10,11,12,13,13,13,12,11,11,16,2,11,2,15,12,11,11,4,2,3,3,11,7,8,3,1,3,11,5,2,9,14,12,10,5,12,11,14,15,15,14,10,11,15,6,10,15,13,11,11,13,19,- -  -,
18111194,Vic Chambaere,GK,6.61,12,10,5,16,14,13,4,9,6,12,12,5,14,14,11,3,6,1,12,9,9,8,2,1,2,2,5,7,8,2,3,1,6,3,3,12,12,13,11,5,14,12,9,8,12,6,7,12,12,3,9,8,7,10,13,9,18,- -  -,
76037149,Iván Arboleda,GK,6.68,13,14,12,13,13,13,13,12,5,13,13,7,9,11,11,10,9,3,12,12,10,14,3,2,2,3,9,5,8,2,2,2,8,3,2,9,11,14,12,14,13,14,12,13,13,11,14,13,12,8,5,8,4,12,9,16,10,- -  -,
70106705,Ekrem Kılıçarslan,GK,6.58,9,12,9,13,11,8,11,10,11,10,10,10,12,10,10,1,8,3,9,8,11,8,4,1,3,3,8,7,7,1,2,3,8,3,2,10,11,13,10,5,12,11,13,13,15,10,9,12,13,3,5,11,5,7,6,12,16,- -  -,
