UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
59138294,Giorgi Mamardashvili,GK,6.70,10,12,14,15,15,11,13,14,5,12,14,11,13,10,15,2,13,3,12,8,13,8,5,2,1,3,5,8,1,1,3,3,15,3,2,9,15,16,16,12,13,15,12,10,16,13,13,13,14,8,10,16,5,13,11,13,10,- -  -,Wnt
57075811,Eduard Pap,GK,6.61,12,13,10,9,14,10,10,12,9,10,12,10,9,11,11,6,9,8,13,12,10,10,5,2,2,2,9,7,8,2,1,3,9,4,3,7,12,12,12,10,13,12,13,11,14,8,13,11,12,4,8,12,5,7,11,10,11,- -  -,
919964,Benoît Costil,GK,6.48,11,13,14,13,15,11,12,13,8,13,12,13,12,12,15,7,14,2,13,13,10,10,4,1,1,1,12,9,3,1,2,2,11,2,1,9,12,12,14,8,11,14,14,12,14,12,12,15,14,8,8,14,5,14,14,3,15,- -  -,Wnt
24045118,Karlo Letica,GK,6.81,12,11,11,18,12,11,11,12,12,13,14,12,10,9,14,1,11,2,10,9,6,9,3,3,3,3,7,6,10,1,1,3,7,1,3,6,17,13,9,12,12,11,11,10,15,13,8,13,13,8,6,16,4,12,12,12,14,- -  -,
38000461,Ádám Bogdán,GK,6.69,9,12,12,15,12,7,11,13,12,12,14,10,10,10,8,4,7,4,9,8,6,8,3,2,3,1,8,1,2,1,3,1,9,3,1,10,13,14,12,4,13,14,14,14,12,11,13,10,11,7,6,9,10,13,13,3,14,- -  -,
18107187,Maarten Vandevoordt,GK,6.64,13,14,12,14,12,14,10,11,7,11,12,10,14,11,14,14,11,1,12,10,8,14,3,2,1,2,9,7,1,1,1,3,14,2,2,14,13,12,12,13,12,14,13,6,14,12,11,12,10,12,6,12,15,11,12,13,20,- -  -,Inj
53085085,Sayouba Mandé,GK,6.70,12,12,11,13,15,12,12,11,5,14,14,12,7,9,10,16,8,1,11,7,10,12,6,2,4,1,10,8,4,5,3,4,8,5,10,7,14,8,10,18,9,9,15,14,16,14,11,11,9,13,15,13,4,12,4,13,14,- -  -,
43094150,Ivan Provedel,GK,6.90,12,14,12,15,13,12,12,12,6,14,12,12,14,13,16,3,10,7,14,15,13,15,2,3,3,2,9,1,1,1,2,1,12,1,3,10,14,14,14,4,15,16,14,13,17,11,14,16,16,10,3,13,4,17,14,5,15,- -  -,
18018640,Thomas Kaminski,GK,6.73,12,14,8,14,13,12,13,8,9,12,13,10,13,11,14,10,9,5,10,12,11,13,5,5,8,5,12,6,6,5,12,5,11,5,6,15,12,15,13,13,15,11,15,10,17,14,12,19,14,8,2,10,2,14,10,2,8,- -  -,
38008003,Dénes Dibusz,GK,6.93,13,14,12,12,12,14,11,12,10,13,14,13,13,12,13,2,10,3,14,8,5,8,5,1,2,1,9,8,2,1,2,2,9,5,3,7,13,11,14,10,15,10,14,10,15,12,11,11,16,3,5,10,8,13,12,12,19,- -  -,Unh
69000798,Marwin Hitz,GK,6.97,13,14,12,16,12,10,12,13,8,14,11,17,17,13,12,1,10,2,10,15,8,10,4,1,3,3,10,8,7,2,1,1,11,7,3,10,13,13,15,6,11,11,16,14,16,13,12,10,16,6,15,16,6,14,8,14,10,- -  -,
43298002,Marco Carnesecchi,GK,6.71,10,14,13,16,15,10,15,13,9,13,10,11,16,13,15,7,13,7,16,13,9,15,3,1,2,2,8,5,5,3,2,2,9,1,2,9,14,17,15,10,15,9,13,13,14,14,11,16,15,6,6,15,6,18,14,10,14,- -  -,
859209,Remko Pasveer,GK,6.87,8,9,16,13,15,8,13,10,5,14,13,15,15,14,17,7,17,8,14,15,7,15,1,1,1,1,8,4,3,3,2,2,11,5,2,9,13,15,14,11,13,15,14,14,13,13,14,13,16,7,5,14,7,17,16,14,15,- -  -,
25022748,Tomáš Koubek,GK,6.52,12,12,12,13,13,12,9,15,10,12,13,11,12,11,15,15,16,4,12,11,6,8,2,1,1,1,7,2,2,2,5,6,9,5,8,6,16,14,15,11,10,10,14,13,14,11,14,13,13,10,10,11,8,8,11,3,8,- -  -,
30020653,Jon McLaughlin,GK,6.88,7,12,9,15,14,8,13,12,12,12,13,14,10,10,12,2,7,2,12,12,8,12,6,3,1,1,9,9,2,2,3,1,13,2,3,11,15,14,13,6,14,14,12,9,14,12,12,12,17,5,3,5,5,14,11,13,11,- -  -,
43212533,Elhan Kastrati,GK,6.59,12,13,12,14,10,12,15,12,8,12,13,12,12,12,11,10,11,9,12,12,12,12,5,5,5,5,9,5,9,7,7,5,9,5,5,8,13,12,13,10,12,12,12,13,13,10,14,14,12,7,8,11,10,12,12,3,10,- -  -,
91119572,Leopold Zingerle,GK,6.56,11,14,14,14,14,12,13,11,7,12,11,13,13,12,13,2,12,2,13,10,9,10,1,3,3,3,11,2,4,3,3,1,10,3,1,11,12,11,13,8,9,13,14,12,15,13,10,13,14,6,5,15,4,13,14,10,14,- -  -,
14000828,Gabriel Arias,GK,6.85,10,11,12,14,11,11,10,10,12,13,13,14,14,13,11,10,13,10,14,12,11,12,5,2,1,3,8,7,3,2,1,1,10,6,3,11,13,14,14,8,14,11,16,12,16,12,11,8,13,5,11,15,11,12,14,13,11,- -  -,
71049105,Heorhiy Bushchan,GK,6.92,9,13,15,16,16,8,11,12,10,11,12,13,14,12,13,3,10,3,12,12,12,14,6,3,2,1,8,7,10,1,3,2,11,2,3,8,15,14,13,5,12,15,12,15,15,11,14,6,13,4,9,13,10,11,11,16,15,- -  -,
57082931,Valentin Cojocaru,GK,6.62,9,12,13,16,12,12,11,14,10,13,11,10,11,10,10,9,10,8,11,13,7,7,3,2,3,2,10,8,6,3,1,3,10,1,1,9,17,12,13,9,13,11,13,12,15,9,12,11,11,5,9,12,3,12,12,14,11,- -  -,
5204716,David Marshall,GK,6.81,8,13,14,14,13,7,14,14,12,13,14,11,11,10,16,5,12,2,12,13,7,10,4,1,5,1,8,7,6,2,1,2,9,3,2,6,14,11,12,6,14,9,15,13,12,10,13,13,15,3,9,15,11,16,12,13,15,- -  -,
70112946,Ersin Destanoğlu,GK,6.84,11,10,13,14,15,11,14,14,10,14,17,12,10,12,11,2,8,1,12,14,6,14,1,1,3,1,7,5,1,2,1,2,7,2,2,10,13,14,10,15,12,14,14,12,13,17,9,10,11,4,9,10,5,13,14,8,14,- -  -,
29141886,Bailey Peacock-Farrell,GK,6.77,10,13,11,16,12,6,11,11,4,14,16,12,11,8,12,2,6,1,10,10,9,11,2,2,2,1,9,6,8,1,3,1,10,1,2,11,17,11,10,12,12,14,16,5,14,14,12,13,11,2,1,13,4,13,14,15,13,- -  -,
24060250,Nediljko Labrović,GK,6.81,12,14,14,16,14,12,12,14,13,13,13,9,12,9,12,3,12,1,14,12,5,9,3,1,3,3,5,6,6,1,1,1,7,2,2,5,14,14,11,8,12,10,14,18,17,7,10,12,13,6,5,7,10,13,10,14,13,- -  -,
48031584,Paul Bernardoni,GK,6.59,10,12,15,15,14,11,13,16,5,14,14,13,16,13,14,6,11,14,14,15,7,13,3,1,1,3,8,1,8,1,3,3,10,2,1,8,15,13,14,9,13,12,15,13,15,10,11,14,13,3,5,13,5,15,12,3,13,- -  -,
43084560,Luca Lezzerini,GK,6.68,12,12,11,18,12,11,15,12,10,12,13,10,12,12,14,10,10,3,12,9,8,9,4,3,2,1,6,8,5,2,2,2,6,2,2,8,15,14,14,11,13,13,13,12,13,13,13,14,13,9,10,13,16,15,13,13,12,- -  -,
18043400,Koen Van Langendonck,GK,6.61,11,10,15,14,12,12,14,14,7,11,12,11,12,10,18,2,12,8,10,18,11,18,4,3,3,2,8,5,10,1,3,2,8,3,1,8,9,11,11,5,9,9,11,16,14,10,10,11,15,7,5,15,13,12,10,13,13,- -  -,
19219843,Léo Jardim,GK,6.58,11,15,12,14,12,12,11,10,8,14,12,13,13,12,13,3,10,3,10,10,12,11,4,2,3,3,9,7,8,1,3,1,10,3,1,7,13,12,10,8,14,12,12,9,16,11,14,14,13,9,9,14,11,14,12,13,14,- -  -,
53020152,Sten Grytebust,GK,6.60,10,12,10,14,14,10,8,13,6,13,13,10,12,12,13,7,11,3,12,14,6,11,3,3,4,3,7,8,3,3,2,3,7,4,2,6,12,10,13,9,14,12,14,12,16,10,14,12,12,9,9,12,3,13,15,14,15,- -  -,
22071545,Ivan Dyulgerov,GK,6.66,12,12,11,15,14,11,12,14,9,13,13,10,14,10,15,5,11,7,13,14,9,11,2,3,2,3,7,1,9,1,2,3,9,2,1,4,13,10,9,7,11,10,13,13,13,13,12,11,14,5,8,14,8,12,11,3,11,- -  -,
47022611,Stole Dimitrievski,GK,6.46,11,12,12,14,10,11,11,13,5,12,13,12,13,12,15,1,12,3,12,9,11,12,3,2,1,3,12,6,2,2,3,3,13,5,2,12,13,14,13,7,14,12,13,11,15,11,14,12,16,6,11,14,7,14,12,15,15,- -  -,
43161669,Michele Di Gregorio,GK,6.61,12,12,10,10,12,11,14,13,11,11,11,11,13,14,13,11,12,10,14,12,13,12,1,1,4,2,10,4,4,7,11,4,11,1,7,11,14,12,14,10,14,12,13,12,15,12,11,14,14,8,8,12,7,14,12,12,12,- -  -,
78074060,Ignacio De Arruabarrena,GK,6.66,15,14,12,11,12,14,9,13,11,12,14,12,11,10,15,1,10,2,10,12,11,14,3,2,3,2,5,7,2,2,1,1,11,4,3,6,10,10,12,6,10,11,14,15,15,14,13,10,13,2,10,8,7,13,11,12,20,- -  -,
43124226,Lorenzo Montipò,GK,6.69,12,14,11,15,13,11,14,11,10,12,13,12,11,11,13,8,10,9,12,11,9,10,1,2,1,1,10,3,7,2,1,3,7,4,1,8,15,14,14,8,13,16,14,12,17,11,12,13,13,2,8,12,9,13,14,2,11,- -  -,
2100185,Diego Alves,GK,6.50,8,13,9,15,8,8,10,11,12,13,15,15,12,12,15,6,16,3,13,11,8,12,3,3,3,3,13,7,3,2,2,1,10,3,1,13,12,13,14,7,13,11,15,13,14,11,13,14,13,18,8,15,16,6,9,14,7,- -  -,
35006335,Andreas Luthe,GK,6.72,9,12,12,17,12,8,9,12,14,11,15,11,13,13,14,3,15,1,12,16,7,11,5,1,2,2,11,8,2,1,1,3,11,3,1,10,13,14,16,12,12,12,12,13,15,12,11,10,17,2,10,13,5,12,12,15,14,- -  -,Wnt
98030486,David Von Ballmoos,GK,6.92,8,13,14,15,12,8,12,14,12,11,13,10,12,13,13,4,8,3,13,11,8,10,2,2,1,3,9,5,6,1,2,1,10,1,3,8,15,16,13,10,15,12,14,7,15,13,12,11,18,8,13,12,10,12,11,15,14,- -  -,
8443045,Alexandre Oukidja,GK,6.83,11,12,13,13,14,9,11,12,12,12,15,12,14,12,15,6,11,3,12,11,9,6,7,1,2,1,9,8,7,1,2,3,9,1,3,8,13,13,12,12,12,12,14,14,14,12,11,14,13,7,11,13,8,13,14,3,11,- -  -,
67186869,Antonio Sivera,GK,6.62,13,13,11,13,11,14,7,8,15,14,15,11,9,15,13,2,4,2,13,11,8,10,4,3,2,2,5,9,2,1,1,2,12,1,2,7,12,13,12,9,14,14,14,8,15,5,13,10,15,3,10,6,11,10,11,15,17,- -  -,
5610023,Pavao Pervan,GK,6.86,8,11,14,16,13,9,9,15,9,10,14,11,13,11,15,3,12,3,8,12,8,10,4,3,3,3,9,6,7,2,3,3,11,2,3,7,16,13,12,8,13,12,11,13,13,9,11,12,14,12,8,14,2,15,16,12,10,- -  -,
35016396,Ralf Fährmann,GK,7.00,6,14,14,15,14,6,10,13,13,12,16,12,13,12,10,5,13,3,12,11,7,10,4,1,3,1,8,8,7,1,3,2,8,2,3,8,14,12,12,8,12,8,14,12,14,8,11,8,9,7,5,12,12,18,16,14,18,- -  -,
67184473,José Antonio Caro,GK,6.78,10,13,10,14,11,10,11,12,7,11,12,10,13,12,12,9,15,11,13,11,10,11,5,2,1,3,11,8,7,1,1,2,12,1,3,11,13,12,11,13,12,12,12,5,14,9,12,12,13,2,5,15,8,15,13,13,17,- -  -,
16191675,Niklas Hedl,GK,6.80,11,12,13,15,14,10,12,13,4,9,11,9,12,10,17,7,9,1,14,13,9,14,1,1,2,1,11,1,5,5,11,2,11,4,2,5,13,14,13,7,14,15,13,9,16,12,15,16,13,4,5,11,4,14,15,1,14,- -  -,
18060020,Lucas Pirard,GK,6.47,10,11,10,14,15,10,13,9,6,10,9,10,9,16,14,3,5,1,12,9,9,8,4,3,3,2,10,8,13,3,1,3,9,2,3,11,14,11,9,5,10,8,12,5,12,12,12,11,13,1,7,2,7,12,11,14,13,- -  -,Inj
8158795,Sammy Bossut,GK,6.61,9,11,8,11,12,10,8,6,12,10,14,10,13,13,15,2,14,3,12,14,8,15,5,3,3,2,11,6,10,1,2,3,11,4,3,11,11,12,12,8,12,11,11,12,11,10,11,12,15,8,6,5,11,15,11,15,8,- -  -,
25038212,Jindřich Staněk,GK,6.70,13,15,15,17,14,7,10,17,9,10,13,9,14,13,13,14,7,2,9,8,2,1,2,1,2,1,7,3,7,3,14,7,5,2,5,7,16,10,7,10,14,8,14,15,15,14,14,13,11,4,8,8,7,12,14,2,12,- -  -,Wnt
37028399,Mickey van der Hart,GK,6.53,10,12,13,14,12,11,12,12,13,13,12,11,11,12,15,7,9,8,12,13,9,14,1,2,3,3,8,1,4,1,2,3,12,4,1,13,12,11,12,5,11,14,12,12,13,11,13,12,11,4,5,1,10,16,13,3,10,- -  -,
1400531,Enrico Alfonso,GK,6.63,11,12,12,14,13,9,11,11,6,13,12,13,9,10,12,6,14,8,9,8,6,10,5,3,1,1,8,7,8,1,3,1,10,3,3,10,12,11,12,6,14,12,14,10,15,10,12,12,16,2,5,14,5,14,13,13,10,- -  -,Opt
19190112,Jordi,GK,6.61,13,14,12,14,15,11,12,12,11,14,13,12,13,12,7,3,10,3,12,12,9,13,3,3,3,1,12,8,8,2,2,1,8,2,1,12,12,12,11,7,10,8,12,16,16,11,12,13,12,9,12,12,14,13,10,11,11,- -  -,
67196201,Jokin Ezkieta,GK,6.58,12,12,12,15,12,12,12,12,6,11,12,11,10,11,13,5,10,2,12,11,10,9,6,2,1,3,12,8,8,3,1,2,12,1,3,11,13,13,13,5,13,12,13,7,13,12,12,12,11,5,9,10,9,11,15,15,11,- -  -,
37001833,Kostas Lamprou,GK,6.81,11,13,13,9,16,10,14,11,9,10,14,13,12,11,12,11,9,2,13,10,8,15,1,2,2,2,10,5,4,3,2,1,9,5,1,12,9,13,11,5,14,12,13,6,13,12,13,14,12,5,11,12,3,14,15,13,7,- -  -,
91013663,Daniel Heuer Fernandes,GK,6.65,12,13,12,14,14,10,10,12,10,12,11,15,13,14,13,7,11,2,12,15,8,12,1,1,3,3,10,3,7,2,3,2,12,3,3,11,12,10,14,12,12,11,15,9,15,14,12,14,17,4,6,16,3,15,14,12,12,- -  -,
37054107,Rody de Boer,GK,6.93,15,10,11,11,8,14,10,9,8,15,16,11,11,13,14,13,6,3,11,11,12,11,5,2,1,3,12,9,8,2,2,1,11,1,3,10,12,9,9,12,13,14,14,11,11,12,10,14,16,5,14,11,11,9,12,11,15,- -  -,Wnt
19233479,Samuel Portugal,GK,6.83,9,15,12,14,11,10,14,15,10,12,15,14,13,9,12,12,6,7,13,14,11,12,3,2,1,3,9,2,5,2,3,1,12,1,1,11,13,8,13,16,12,16,13,16,18,13,12,12,13,8,4,10,6,14,11,2,17,- -  -,
37045758,Andries Noppert,GK,6.85,7,11,14,20,15,7,12,16,12,10,15,12,13,12,14,15,13,8,13,12,7,14,3,3,3,1,6,1,5,2,1,3,9,3,3,5,18,14,11,11,13,11,13,14,14,14,11,14,14,6,6,13,6,16,14,1,9,- -  -,
14006220,Franco Armani,GK,6.88,8,12,14,12,12,5,13,13,12,16,15,17,16,14,14,1,15,1,15,12,8,15,3,2,1,1,7,8,2,2,3,2,9,3,1,7,14,6,10,6,16,10,16,19,17,10,9,14,15,6,11,18,8,16,12,15,13,- -  -,
14101872,Agustín Rossi,GK,6.98,12,14,13,16,15,11,12,14,8,14,14,16,11,12,14,4,10,8,15,14,8,8,3,3,3,2,9,6,1,2,3,3,13,4,1,8,15,12,13,8,14,12,14,7,14,10,12,13,14,10,5,10,12,12,13,13,13,- -  -,Inj
57130415,Cătălin Căbuz,GK,6.74,10,12,10,11,10,9,9,12,10,10,11,12,10,11,9,8,10,5,9,7,4,10,2,2,2,3,2,5,5,3,1,3,10,2,2,7,9,13,15,11,13,13,13,14,15,15,14,9,15,1,4,12,6,10,10,6,17,- -  -,
19119899,Busatto,GK,6.90,10,11,11,16,16,8,10,14,9,13,16,11,16,11,11,4,11,5,14,15,9,10,5,1,5,1,9,9,10,1,3,3,8,6,1,8,14,12,10,4,12,11,13,15,12,16,13,12,15,4,7,17,7,16,14,11,16,- -  -,
67066947,Diego Mariño,GK,6.52,11,14,7,15,12,12,14,11,7,8,7,8,13,10,9,6,9,2,13,15,9,8,7,7,12,7,13,7,8,7,9,8,10,7,8,12,15,8,15,12,14,8,17,14,17,6,17,8,11,8,6,10,5,15,16,6,18,- -  -,Wnt
35014447,Manuel Riemann,GK,6.61,10,12,14,14,17,10,11,11,16,14,13,16,12,12,18,10,16,3,13,13,10,13,4,2,3,2,11,7,5,3,3,1,12,12,3,12,13,13,15,15,12,12,15,8,15,18,12,17,18,13,13,16,7,17,10,13,7,- -  -,Inj
34000463,Joris Delle,GK,6.85,11,14,16,15,13,9,13,14,10,13,14,13,11,11,13,6,8,3,10,11,11,8,1,2,1,3,8,4,11,10,3,2,8,2,3,7,12,12,10,6,13,9,11,11,15,11,11,15,14,5,10,13,13,17,15,3,15,- -  -,Wnt
43061419,Mirko Pigliacelli,GK,6.57,12,14,13,8,12,11,10,12,10,11,11,11,10,11,13,5,7,8,9,13,14,11,2,1,3,1,8,7,5,1,3,1,14,3,2,10,9,13,15,16,13,13,16,13,15,16,14,14,15,12,5,12,4,7,10,12,7,- -  -,Wnt
57150378,Horaţiu Moldovan,GK,6.79,11,11,10,16,10,10,10,12,10,8,12,12,10,10,12,3,10,2,9,8,8,10,3,1,2,1,8,5,1,2,2,1,13,2,3,11,12,13,12,6,15,13,15,11,15,4,14,11,6,8,10,9,2,13,12,12,14,- -  -,
744635,Ricardo Batista,GK,6.43,9,12,9,13,10,9,11,11,10,14,14,10,12,12,13,9,10,12,13,11,11,11,6,2,2,2,7,7,8,2,3,1,8,3,2,5,14,11,13,15,12,10,15,16,16,15,12,12,14,5,13,8,10,15,8,13,10,- -  -,
33044620,Carljohan Eriksson,GK,6.30,9,11,13,13,12,9,9,12,6,11,12,10,11,12,13,1,10,5,12,11,8,10,5,1,3,1,8,8,9,1,2,2,8,2,2,6,14,8,11,10,13,12,13,7,13,15,13,11,11,3,6,9,6,12,12,12,12,- -  -,Set
91008163,Richard Strebinger,GK,6.60,8,13,15,16,13,10,14,15,8,11,11,10,12,11,13,14,14,1,14,15,9,15,1,1,2,1,9,1,8,6,7,3,9,6,5,10,12,14,13,13,14,6,15,8,15,11,14,15,12,6,6,14,6,13,13,3,13,- -  -,Wnt
5204936,Jamie MacDonald,GK,6.65,6,10,6,12,9,7,6,8,11,9,9,8,12,12,15,2,10,11,12,12,8,8,3,1,1,1,7,5,7,1,3,1,7,2,3,7,11,14,15,7,13,16,10,4,14,13,8,14,14,6,2,15,7,14,10,10,9,- -  -,Inj
39053441,Patrik Sigurður Gunnarsson,GK,6.65,9,14,12,16,12,9,12,11,11,12,14,14,12,11,15,4,6,5,12,10,10,12,2,3,2,3,8,1,6,2,1,2,10,6,1,9,15,12,14,4,14,11,12,12,12,11,13,15,13,6,3,12,4,16,13,2,7,- -  -,
5131045,Vito Mannone,GK,6.27,10,13,11,15,12,8,11,14,12,10,13,13,9,10,13,1,11,1,13,12,8,12,3,3,1,1,10,4,8,2,1,1,10,2,1,10,14,11,12,10,13,10,13,12,15,15,12,7,12,12,5,11,8,16,11,14,9,- -  -,
19148968,Santos,GK,6.85,12,15,11,15,14,12,13,11,10,14,13,12,13,13,14,14,12,8,13,13,11,13,6,1,2,3,11,9,6,1,1,5,10,3,2,8,14,14,14,11,15,15,14,13,15,14,14,14,14,5,13,13,10,12,13,13,14,- -  -,
5640140,Jan Laštůvka,GK,6.67,8,9,14,14,12,5,16,14,13,9,12,10,10,10,16,1,17,6,15,13,7,13,2,1,1,1,4,3,3,2,4,6,8,2,8,4,12,13,12,15,14,11,14,16,13,12,14,12,10,5,1,12,5,16,17,4,9,- -  -,
83257052,Samuel Soares,GK,6.90,12,12,12,13,16,12,13,13,11,13,12,10,8,10,16,11,6,8,11,12,10,12,2,3,1,1,10,7,6,2,3,3,12,1,1,11,12,13,12,15,12,16,13,10,15,15,13,12,11,8,5,7,5,15,14,12,6,- -  -,
19026640,Carlos Lampe,GK,6.76,5,9,12,15,14,4,9,14,12,12,14,14,15,14,14,5,15,8,14,14,10,8,4,3,2,2,8,8,6,2,2,1,11,1,2,8,15,14,16,10,15,12,14,10,16,13,12,14,13,11,11,15,8,17,7,14,12,- -  -,
43017867,Simone Colombi,GK,6.95,10,12,12,13,14,10,13,12,15,12,12,12,13,11,17,6,13,4,12,9,7,10,2,2,3,2,5,6,4,3,3,1,4,1,1,6,13,12,13,6,13,13,15,7,15,10,14,16,15,11,5,12,4,17,13,10,18,- -  -,
8077626,Mikhail Kerzhakov,GK,6.96,11,13,9,15,15,10,10,11,10,11,13,13,13,10,17,10,12,3,12,13,12,13,3,1,1,2,6,6,2,2,3,1,14,1,2,9,13,14,13,7,14,13,12,13,14,13,12,10,14,8,8,10,7,15,15,13,14,- -  -,
8077904,Anton Shunin,GK,6.78,11,13,13,15,14,10,11,14,6,14,10,12,14,10,13,2,11,1,15,12,15,11,1,2,5,3,5,3,5,6,1,6,7,3,4,8,14,10,10,13,15,9,13,13,16,12,15,5,15,5,5,9,7,14,14,2,9,- -  -,
312055,Rafael Bracali,GK,6.79,6,9,11,13,12,6,8,9,11,13,12,12,14,13,14,2,14,3,15,12,10,11,5,1,3,2,8,8,6,1,2,1,10,1,3,8,12,14,14,7,12,12,15,12,12,15,13,11,14,6,9,13,2,16,14,12,16,- -  -,
42083355,Daniel Peretz,GK,6.87,11,9,10,15,14,8,13,12,12,13,12,12,13,13,13,11,11,2,13,13,11,13,4,3,2,3,11,7,10,3,2,4,13,15,10,12,13,9,10,14,13,14,14,11,15,14,17,12,14,6,11,18,6,13,13,12,12,- -  -,Wnt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
