UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
19303012,Lessinho,"AM (RL), ST (C)",6.77,13,12,13,9,15,13,12,13,15,11,12,12,9,10,13,11,8,12,7,12,9,12,6,7,13,9,9,9,8,8,7,4,8,10,5,11,1,2,1,3,1,1,1,2,1,2,3,13,11,6,10,11,8,15,15,14,16,- -  -,Wnt
15065924,Danny Choi,AM (RLC),7.01,11,13,6,7,9,11,10,6,7,11,8,10,8,9,11,14,5,12,3,8,12,8,12,11,12,9,12,11,5,13,3,4,11,14,6,13,1,1,3,3,3,1,1,1,2,3,3,10,11,2,15,19,12,13,10,15,15,- -  -,
38047791,Dominik Cipf,"AM (RL), ST (C)",6.77,12,12,8,10,13,12,10,8,9,12,6,8,8,7,13,13,7,12,6,8,8,8,13,9,13,11,13,12,8,8,10,5,11,7,5,13,1,1,3,2,1,3,3,2,1,3,1,11,11,6,10,10,10,11,4,13,19,- -  -,
66047015,Kim In-Gyun,"WB/M (L), AM (LC)",7.03,12,12,11,10,12,13,11,10,12,10,11,11,12,11,19,9,9,12,11,12,10,11,8,8,12,11,10,10,10,11,8,8,10,5,7,11,1,3,2,1,3,3,2,3,3,3,2,8,12,4,6,12,8,11,11,10,10,- -  -,
57148636,Lucian Buzan,"M (L), AM (RL)",6.65,11,12,6,7,12,12,13,8,10,7,12,8,10,9,11,7,7,10,7,11,8,13,8,9,10,9,12,8,7,8,5,8,11,10,10,11,1,2,3,1,3,3,2,3,1,2,3,10,10,3,8,7,3,13,11,12,10,- -  -,Wnt
25022206,David Štípek,AM (RL),7.56,12,16,7,5,6,17,11,4,11,6,11,3,7,6,12,16,6,6,5,5,5,8,13,11,15,10,15,11,3,8,4,2,11,11,3,13,3,1,3,3,1,1,2,1,2,2,3,13,13,8,11,14,8,12,10,11,10,- -  -,Opt
28018850,Roarie Deacon,"M (RL), AM (RLC)",7.00,12,11,9,5,12,13,11,9,12,10,8,10,8,9,11,14,5,9,6,11,9,10,9,8,11,9,11,5,4,10,2,5,9,8,8,12,3,2,2,2,2,1,1,2,3,1,3,8,12,6,11,11,6,10,10,14,10,- -  -,Wnt
71031572,Artem Shchedryi,M/AM (L),7.11,12,12,12,9,12,13,12,11,12,10,9,9,8,8,13,14,7,11,8,11,12,13,13,12,12,7,11,12,6,7,7,6,12,6,7,13,3,3,3,2,1,3,3,4,2,3,1,8,15,9,14,13,12,15,15,11,19,- -  -,Opt
22016677,Veselin Marchev,"M (L), AM (RL)",7.16,10,11,12,9,12,11,11,11,10,10,12,11,10,10,12,13,7,12,7,12,11,12,12,10,12,10,10,8,10,11,6,7,11,7,7,12,3,1,3,3,3,2,2,3,3,2,2,9,13,3,7,9,6,10,8,14,11,- -  -,
38049262,Miklós Szerencsi,"M/AM (RLC), ST (C)",6.62,11,11,9,8,12,11,11,8,11,10,10,10,8,11,11,12,14,11,9,11,11,11,9,11,12,11,11,10,9,10,8,8,12,8,8,12,1,1,1,3,2,3,1,3,1,3,3,10,13,6,8,11,9,8,11,20,10,- -  -,
83222416,Anderson Canhoto,"M (R), AM (RLC)",7.01,12,13,13,9,12,12,12,8,8,7,7,11,8,9,8,12,8,13,5,10,11,9,11,11,13,10,13,12,5,9,5,5,12,9,5,13,2,1,1,1,1,1,1,2,3,3,2,11,12,8,5,12,5,13,9,11,12,- -  -,
2000212647,José Antonio Lozano,AM (RL),6.40,14,13,8,7,14,14,8,4,11,8,6,7,5,8,7,11,5,7,7,7,6,9,6,10,13,12,10,7,7,6,4,3,9,4,4,11,1,1,4,2,2,2,1,1,3,3,3,11,19,8,5,17,9,13,11,13,11,- -  -,
66044483,Lee Joon-Suk,AM (RL),6.60,13,12,9,8,15,12,10,10,11,9,11,10,8,11,12,9,9,11,7,10,9,11,8,10,13,9,11,8,4,9,7,7,11,7,9,12,3,3,2,1,3,3,1,3,2,2,1,12,12,5,13,9,7,12,10,13,10,- -  -,
53145658,Sander Ringberg,"M (L), AM (RLC)",7.36,14,12,12,5,8,14,12,6,9,8,8,8,8,9,11,15,7,11,6,8,12,9,10,10,12,10,11,10,5,8,5,4,10,8,4,11,3,1,1,2,2,2,2,1,2,1,2,8,13,8,6,9,4,7,6,10,4,- -  -,
2000065105,Walid Khris,"M (LC), AM (RLC)",7.64,13,10,6,8,11,12,12,7,10,10,8,10,9,9,13,15,6,11,7,10,10,10,9,9,11,10,12,11,6,11,3,5,10,9,4,12,2,1,3,3,3,3,3,3,3,4,1,18,13,6,9,13,6,10,7,15,10,- -  -,
93034877,Karl Bohm,"M (L), AM (RLC), ST (C)",6.99,12,12,12,9,8,12,12,9,14,10,11,12,10,11,13,14,9,12,9,11,11,13,11,10,13,11,12,12,5,12,5,4,10,8,6,11,1,3,2,1,3,2,2,2,1,2,2,11,10,12,14,14,4,10,10,15,6,- -  -,Wnt
48034665,Zakaria Fdaouch,"M (C), AM (RLC), ST (C)",7.04,12,14,8,4,12,11,11,5,11,9,7,11,9,13,10,9,7,13,9,9,10,10,7,10,12,9,9,8,3,7,4,7,12,5,6,11,1,1,3,2,1,1,1,2,2,2,2,10,12,7,12,10,9,11,11,12,15,- -  -,Wnt
24061736,Baltazar Bogolin,"AM (L), ST (C)",6.67,12,12,7,7,16,12,8,8,5,9,7,9,9,8,16,9,8,8,7,7,10,12,7,9,14,10,11,6,9,9,4,6,12,12,1,11,3,3,2,1,1,1,3,3,4,2,3,11,15,2,14,6,6,11,10,12,13,- -  -,Ask
63031282,Patrik Pinte,"M (L), AM (RL), ST (C)",6.67,13,13,7,7,17,13,13,4,7,7,2,8,6,9,4,11,12,12,4,7,8,8,7,11,11,13,9,6,7,5,6,5,11,5,3,11,1,2,3,1,2,1,3,2,3,4,1,11,13,8,15,7,6,12,14,13,18,- -  -,Lst
37059681,Thomas Marijnissen,"AM (LC), ST (C)",6.73,14,13,8,7,15,12,7,5,13,10,6,9,7,13,15,8,9,13,8,8,7,9,7,9,12,10,13,7,8,7,5,5,12,7,8,9,2,2,3,3,3,1,1,3,1,3,2,12,12,4,10,11,13,10,12,14,10,- -  -,Lst
14122132,Favio Brizuela,"M (C), AM (RC)",6.70,12,11,11,8,7,12,15,4,12,8,12,11,9,11,9,13,8,14,11,10,12,15,8,11,12,11,11,12,5,11,8,6,13,8,5,13,3,3,3,1,2,1,2,2,2,1,2,5,11,14,5,15,7,6,7,15,7,- -  -,Lst
24062767,Gabriel Groznica,AM (RLC),7.50,12,13,8,7,15,11,8,8,6,10,6,10,7,12,4,12,5,11,9,9,11,12,8,8,12,10,12,5,8,10,4,8,11,6,9,12,3,1,2,2,1,1,4,2,3,2,3,11,14,1,9,18,13,9,13,12,12,- -  -,
17041159,Dmitriy Latykhov,"AM (L), ST (C)",6.62,14,14,8,8,15,14,8,7,11,7,8,5,8,12,13,13,9,10,6,6,8,9,6,9,12,10,14,7,10,7,1,6,8,3,3,14,1,3,1,1,2,3,3,2,2,1,2,11,12,4,12,5,7,11,9,9,18,- -  -,
18106047,Jo Gilis,AM (LC),6.73,13,9,8,7,18,12,7,5,6,11,14,11,12,11,15,15,10,11,8,12,7,11,9,12,13,10,12,12,7,9,4,5,12,5,6,13,3,4,2,2,1,1,3,2,2,1,3,10,9,6,7,10,10,11,11,17,14,- -  -,
83111464,Leandro Tipote,"M (L), AM (RL)",6.80,13,11,12,9,15,13,9,12,11,12,10,9,8,9,13,12,7,12,7,10,9,10,7,9,12,10,11,7,6,8,6,5,10,10,5,10,3,1,2,1,3,2,1,3,1,4,3,13,9,8,7,9,5,16,9,13,12,- -  -,Ask
2000206013,Simão Duarte,AM (RL),6.70,14,9,7,5,14,13,9,5,10,9,4,9,4,12,14,10,9,11,4,7,8,12,5,8,9,10,8,6,2,6,6,3,9,4,6,10,2,2,3,4,1,2,1,1,2,2,1,10,17,7,9,5,6,10,10,9,15,- -  -,
2000047124,Dino Vuksan,AM (RL),6.70,13,13,10,8,10,12,9,8,11,9,9,8,10,8,14,11,13,13,10,10,9,12,9,8,12,8,10,9,6,9,5,4,8,4,5,10,3,2,1,1,3,1,1,1,3,3,1,13,12,2,9,5,11,11,9,12,16,- -  -,
2000140300,Asker Beck Jensen,"DM, M (RLC), AM (L)",6.89,11,9,7,9,9,10,9,6,8,5,8,8,6,13,7,9,5,11,8,7,10,12,6,8,11,8,10,6,6,7,2,6,13,6,11,9,2,2,2,3,3,3,3,3,1,2,2,12,11,4,11,6,7,9,12,12,11,- -  -,
19265871,Wellissol,M/AM (RL),7.28,12,12,10,11,13,12,10,9,11,9,6,9,9,10,12,14,8,13,11,11,10,11,7,11,13,8,11,7,7,7,7,6,9,5,6,11,2,1,1,3,1,1,1,3,3,3,2,12,11,8,6,11,7,13,6,12,12,- -  -,
93053604,Hampus Dahlqvist,"D (L), WB/M (RL)",6.57,13,13,13,5,14,11,13,5,12,10,11,10,10,8,11,14,6,11,9,10,13,13,9,10,12,7,10,9,5,11,6,10,10,6,7,11,3,3,2,2,1,2,3,3,3,2,3,11,11,3,8,8,7,12,9,16,9,- -  -,
66040886,Kwon Gi-Pyo,AM (R),6.55,12,12,9,6,11,10,10,10,10,9,11,10,10,8,15,8,10,9,11,10,12,13,9,10,11,8,10,7,9,8,5,6,8,7,6,11,3,1,1,1,1,3,3,3,3,3,1,11,9,2,9,7,10,10,13,13,17,- -  -,Inj
62220063,Oliver Kregar,AM (RLC),7.18,11,8,10,15,14,11,9,12,13,12,8,11,10,10,3,13,11,12,9,10,9,12,11,11,15,11,15,9,9,11,4,9,11,8,11,11,3,3,3,4,1,3,2,3,3,3,2,11,12,5,8,11,8,12,8,19,17,- -  -,
25022580,Pavel Moulis,"M/AM (RL), ST (C)",6.98,12,11,12,10,11,12,11,11,9,10,8,9,10,9,12,11,8,12,10,10,10,10,5,9,9,10,10,10,10,10,5,6,10,6,6,10,2,2,4,2,3,3,2,2,3,2,3,11,11,3,11,11,8,11,10,9,15,- -  -,Opt
57067906,Andrei Sin,"D/WB (L), M (RC)",6.65,10,10,8,6,12,10,8,7,11,10,11,8,7,9,10,9,4,10,6,10,9,10,6,8,9,8,9,9,7,11,11,8,11,8,9,10,1,3,2,3,1,1,2,1,4,1,2,12,9,1,6,13,3,10,11,12,3,- -  -,Trn
18115036,Dieter Vanhees,"AM (LC), ST (C)",6.95,13,13,9,5,13,13,7,7,5,5,6,5,6,9,14,6,11,10,6,7,5,9,7,10,8,11,10,6,6,6,7,5,8,6,2,7,1,4,3,3,1,1,1,1,1,3,2,9,17,5,5,11,7,13,12,11,17,- -  -,Inj
43012541,Azdren Llullaku,"M (L), AM (LC), ST (C)",7.03,8,10,11,9,15,8,8,10,12,10,10,10,9,9,12,12,5,11,9,9,10,9,4,11,11,11,11,9,9,9,2,3,14,9,3,12,3,2,3,3,2,4,2,2,3,1,1,12,10,7,10,11,7,12,12,11,12,- -  -,Opt
37070775,Mart Remans,"AM (RL), ST (C)",6.79,10,12,14,10,17,10,12,11,13,12,7,11,11,12,4,10,8,15,5,12,11,12,10,12,11,10,11,10,11,8,5,5,15,13,5,13,1,1,3,2,4,3,3,4,3,2,1,12,11,4,9,4,9,10,13,12,10,- -  -,Inj
58092241,Alexandr Lomakin,M/AM (RC),6.84,12,11,10,8,8,11,12,8,8,10,10,10,12,13,11,15,9,11,8,10,10,8,11,10,12,10,11,11,6,11,7,6,11,9,5,13,1,1,2,1,3,3,4,3,1,2,2,8,15,7,8,10,6,9,12,12,12,- -  -,Lst
18087974,Emil Abaz,"M (LC), AM (RLC)",6.90,15,12,8,6,12,14,7,7,12,11,11,10,10,12,13,13,5,12,5,12,11,11,8,13,13,8,12,5,5,10,10,4,12,10,4,13,3,2,4,2,1,3,2,1,2,2,1,12,13,8,10,10,9,11,11,14,12,- -  -,Opt
64003320,Jure Matjašič,"M (L), AM (RL)",6.67,12,11,9,7,13,11,11,8,9,9,12,12,6,9,11,12,10,11,10,11,13,11,11,12,9,10,11,6,7,11,7,6,11,7,10,11,2,3,1,1,1,1,1,3,2,3,2,10,13,11,7,8,7,10,10,8,10,- -  -,
37085006,Milan van de Riet,"AM (RL), ST (C)",6.80,14,11,9,7,12,13,11,7,12,9,4,9,6,10,9,8,10,14,8,9,6,10,8,10,10,14,13,6,10,9,1,6,10,4,5,8,3,2,2,2,1,1,1,1,1,2,3,12,9,8,11,8,9,11,13,10,11,- -  -,Ama
19260595,França,M/AM (RL),6.75,13,13,8,7,12,12,10,7,8,10,4,10,11,9,12,11,12,11,10,8,9,12,10,10,12,9,12,12,8,11,10,8,12,13,8,10,2,3,1,2,2,2,2,1,2,1,1,9,12,7,5,19,6,11,10,15,18,- -  -,Inj
83140683,Diogo Tavares,"AM (L), ST (C)",6.55,12,11,11,8,10,11,10,9,8,10,8,10,11,11,12,10,9,10,7,10,10,12,8,11,11,11,10,10,9,8,7,7,10,10,8,11,2,2,2,3,2,3,4,3,1,3,1,11,11,7,10,10,8,12,13,12,10,- -  -,Lst
67228256,Nace Koprivnik,AM (L),6.80,10,10,9,5,9,9,9,9,5,9,3,11,8,10,2,13,12,11,8,6,8,10,8,12,14,14,14,8,10,4,3,8,14,9,9,14,3,1,2,3,1,1,3,3,3,2,1,8,11,2,12,13,10,10,10,15,11,- -  -,Loa
28103589,Dan Kemp,"M (R), AM (RLC), ST (C)",6.67,12,11,10,4,10,13,12,7,5,9,8,10,10,9,12,10,7,9,8,12,10,14,7,8,11,8,10,9,6,8,2,7,11,9,7,11,1,1,1,4,2,1,2,3,3,1,3,7,9,5,2,11,4,12,12,8,14,- -  -,Ask
71069278,Oleksandr Kozak,M/AM (RL),7.03,14,13,11,7,12,12,12,9,9,8,8,8,12,8,11,11,9,9,8,11,9,11,12,12,11,7,10,12,6,12,5,5,12,7,6,12,1,1,1,3,3,1,2,4,2,1,1,12,13,7,14,7,9,12,13,14,16,- -  -,
96010286,Adrian Błąd,"M (C), AM (RLC)",6.66,11,10,10,7,11,10,9,8,11,9,12,9,7,8,12,9,10,12,9,8,11,12,10,12,8,11,10,10,8,12,3,7,11,7,8,10,2,1,2,3,2,1,1,1,3,3,3,12,8,6,5,11,4,10,8,14,7,- -  -,Opt
18110641,Marciano Aziz,"AM (RLC), ST (C)",6.55,15,12,7,8,9,12,9,7,13,12,9,7,9,15,10,9,8,12,9,13,8,11,4,9,12,6,13,9,10,11,3,9,9,4,6,12,2,2,3,1,1,3,2,1,3,2,2,11,13,1,7,5,9,9,10,15,18,- -  -,Wnt
22055219,Chavdar Ivaylov,M/AM (RLC),6.70,11,13,10,8,13,11,9,7,12,9,8,10,8,9,12,13,8,11,10,12,11,12,10,11,12,10,11,14,7,12,8,9,11,3,9,12,1,1,2,2,3,1,2,1,4,3,1,10,12,7,7,12,7,12,11,17,11,- -  -,Inj
57124135,Răzvan Greu,"M (C), AM (LC)",6.94,12,12,11,8,10,11,11,10,7,9,9,10,11,11,12,10,5,10,7,8,11,10,9,11,11,7,12,7,9,10,8,8,11,8,8,12,4,2,3,3,2,1,1,2,1,1,3,12,10,5,5,5,7,11,10,14,10,- -  -,Wnt
45111815,Shûhei Kawasaki,"AM (LC), ST (C)",6.75,11,10,8,8,11,12,12,10,14,10,12,15,11,7,7,14,7,9,5,11,12,12,11,9,12,10,13,12,10,10,10,8,13,7,9,13,2,1,1,1,2,2,3,2,3,3,2,10,11,6,4,11,7,11,12,14,10,- -  -,
29226785,Darius Johnson,AM (RL),6.70,10,10,6,10,14,12,10,4,14,7,6,7,6,12,1,14,13,13,6,7,6,8,8,11,12,9,8,7,10,3,5,5,7,2,3,13,2,2,3,3,1,1,2,2,1,1,4,9,20,1,10,4,11,10,11,13,11,- -  -,
62056157,Srđan Dimitrov,M/AM (LC),6.72,12,12,10,6,9,12,11,8,9,11,8,10,11,11,10,10,15,10,9,9,12,10,11,12,12,12,13,10,7,10,8,7,14,14,10,13,3,1,1,1,2,2,3,1,3,3,4,11,11,9,8,10,8,10,10,10,11,- -  -,Trn
50040398,Yohan Brun,"AM (R), ST (C)",6.63,13,10,12,10,14,10,8,12,8,10,9,12,10,15,3,8,2,16,9,11,11,12,10,12,15,11,10,10,10,9,2,8,9,6,5,11,3,1,2,1,1,2,3,2,1,1,2,11,12,2,5,9,7,12,11,10,19,- -  -,Wnt
59137269,Matvei Gerasimov,"AM (RL), ST (C)",6.58,13,10,7,15,16,12,9,6,9,8,7,10,7,8,8,10,11,10,7,6,7,8,4,7,13,12,9,6,8,7,3,5,13,4,3,7,3,1,2,2,2,4,2,3,3,1,2,11,4,6,15,7,5,12,13,12,16,- -  -,
18115931,Fabio Ferraro,"AM (R), ST (C)",-,14,13,8,12,14,12,8,6,12,11,7,8,6,10,5,7,12,10,8,14,9,12,8,10,14,10,13,8,7,4,6,7,9,6,3,9,2,3,1,3,1,2,2,1,3,1,2,14,14,2,7,3,14,13,11,9,14,- -  -,
62164225,Marko Bačanin,"AM (L), ST (C)",6.89,12,11,11,12,10,11,10,11,11,13,12,12,10,12,10,8,13,10,10,9,12,13,9,10,17,11,13,11,12,7,7,10,9,7,6,12,1,3,1,2,2,3,1,3,2,4,2,13,11,6,5,4,9,12,11,13,12,- -  -,Trn
2000014076,Hassimi Fadiga,M/AM (L),7.12,12,12,9,9,12,12,11,8,6,11,7,11,10,14,17,9,14,14,7,10,12,11,7,12,11,12,11,7,9,10,6,7,11,4,8,11,3,1,3,2,1,2,1,3,3,1,2,12,13,1,8,5,12,10,13,12,18,- -  -,
58096424,Denis Rakhmanov,M/AM (RL),7.05,11,12,9,7,15,12,11,7,11,9,9,10,9,11,12,11,11,9,5,12,10,11,9,8,9,7,10,9,7,11,5,4,10,8,7,11,3,3,3,3,2,1,2,3,2,1,3,11,17,7,8,3,7,14,14,15,3,- -  -,Lst
63038173,Lukas Leginus,"M (C), AM (LC)",6.66,14,14,5,4,13,13,5,5,10,8,2,12,8,11,8,13,13,10,8,8,8,9,7,9,8,8,13,7,5,9,5,7,7,6,9,15,2,2,3,3,2,1,3,2,1,2,1,11,11,5,10,9,12,9,12,13,15,- -  -,
22067052,Georgi Tartov,"D (RL), M (R), AM (RL)",6.88,13,13,11,7,12,12,10,7,13,7,8,10,9,9,13,11,6,11,12,12,8,11,10,8,9,8,12,10,7,9,6,8,9,5,10,10,1,3,2,2,2,3,2,3,1,1,2,11,11,5,8,11,6,11,7,12,20,- -  -,
25020491,Jaroslav Málek,"M (LC), AM (C)",6.76,10,13,12,8,14,12,14,13,10,12,10,13,12,11,2,8,10,12,7,10,13,12,9,9,9,12,10,12,8,11,8,8,12,15,8,13,3,3,2,1,3,3,1,2,2,2,3,13,16,5,7,12,5,12,14,12,10,- -  -,
62222641,Gašper Koritnik,"AM (L), ST (C)",7.04,10,12,10,7,13,10,9,8,5,12,7,12,4,13,12,13,11,14,8,9,10,10,9,12,13,11,15,8,14,10,9,6,10,2,7,14,1,2,2,2,2,2,3,3,4,1,1,11,11,4,10,12,5,11,10,13,15,- -  -,
48042328,Ervin Taha,"M (L), AM (RL)",6.90,14,13,11,7,13,12,10,13,13,9,5,13,10,7,14,7,4,11,8,7,9,8,9,13,13,10,14,8,8,8,9,7,7,8,10,10,1,1,2,3,3,3,4,2,3,1,3,11,13,3,12,6,8,13,13,13,12,- -  -,Lst
19380408,Victor Daniel,AM (RL),7.00,14,13,11,4,9,13,11,5,11,12,8,10,10,8,15,13,7,11,6,10,11,12,7,10,13,7,12,5,5,6,2,4,12,7,4,12,1,1,2,2,4,2,2,3,2,1,3,11,12,3,2,11,11,10,9,11,14,- -  -,
19146082,Wanderson,D/WB/AM (L),6.81,12,8,4,6,18,11,12,5,15,11,9,11,10,15,14,8,9,13,11,14,8,12,8,12,12,10,13,9,8,8,9,10,10,6,9,11,2,2,3,1,2,3,2,1,3,3,2,11,6,6,12,17,10,10,10,11,12,- -  -,
66042110,Kim Seung-Sub,AM (L),6.64,12,10,11,9,8,11,11,11,10,12,8,12,10,12,10,11,9,13,12,12,11,11,5,8,12,11,12,9,10,9,6,8,12,6,7,12,2,1,3,2,1,2,4,2,2,1,2,9,13,2,7,12,10,12,13,11,11,- -  -,
52067075,Ruairi Keating,"AM (L), ST (C)",6.90,12,11,11,12,13,12,12,12,14,9,8,10,7,9,11,12,5,12,8,8,8,11,5,10,11,11,11,4,11,8,4,5,9,15,6,11,1,2,3,3,4,2,2,2,3,3,1,12,11,13,14,12,9,12,6,14,8,- -  -,
39003193,Elfar Árni Aðalsteinsson,"AM (L), ST (C)",6.94,12,10,12,14,14,10,10,8,8,14,9,9,7,13,9,7,9,11,6,9,9,11,9,11,9,11,13,9,11,10,9,6,13,5,7,10,3,3,3,2,2,3,1,1,3,2,1,10,13,4,5,8,6,10,11,12,15,- -  -,
18091999,Adrien Bongiovanni,"M (L), AM (RLC), ST (C)",6.78,10,14,8,5,12,11,9,6,9,11,12,12,11,10,12,16,9,10,7,10,12,10,12,11,12,10,10,12,3,9,1,3,13,12,4,14,1,2,3,1,3,3,3,3,3,1,3,15,11,7,7,13,7,13,14,14,13,- -  -,
53054970,Kristoffer Nessø,"AM (RLC), ST (C)",6.70,12,12,11,7,12,12,14,11,9,10,9,10,10,11,12,15,12,11,7,10,10,11,7,9,11,11,12,12,8,7,5,7,11,11,7,12,1,1,2,3,3,2,3,1,3,1,2,10,14,2,6,12,9,12,14,9,7,- -  -,
2000091025,Kayque,AM (L),6.90,12,13,10,4,11,12,13,7,15,10,6,9,8,8,3,14,10,9,6,8,8,10,8,12,11,13,10,7,2,7,7,5,9,7,6,10,2,1,1,4,3,3,4,1,3,4,2,10,20,5,7,11,9,11,9,12,15,- -  -,
14204633,Marcelo Eggel,"M (C), AM (RC), ST (C)",6.60,12,12,7,8,8,11,12,7,11,11,8,11,10,10,3,12,8,13,11,11,9,10,7,10,13,11,12,8,10,12,1,9,16,4,9,15,4,1,2,3,3,1,2,3,4,1,2,12,10,8,7,7,10,11,12,15,10,- -  -,Lst
2000192664,Vít Novotný,"AM (LC), ST (C)",6.64,12,9,9,10,9,12,12,10,8,6,8,7,9,15,6,12,10,10,5,10,10,10,8,10,9,8,10,9,8,7,5,7,9,3,4,10,2,1,1,2,1,1,1,2,2,2,3,11,11,5,7,10,5,8,11,10,18,- -  -,
57131987,Adrian Voicu,M/AM (L),7.10,11,11,11,10,12,11,11,13,12,10,11,10,10,12,12,12,5,11,10,11,12,11,5,9,10,11,11,8,9,10,3,3,10,13,3,12,2,2,2,3,3,3,1,1,1,3,1,10,12,5,7,11,10,12,10,12,13,- -  -,Opt
50062605,Rayan Ghrieb,M/AM (RC),6.66,12,12,9,12,12,12,10,8,12,10,11,10,13,9,13,7,5,11,9,5,7,11,8,12,12,11,13,7,11,7,7,5,11,7,5,12,4,1,1,3,1,2,3,1,3,2,3,12,13,7,10,7,10,9,10,8,19,- -  -,Opt
17028938,Ruslan Teverov,"AM (L), ST (C)",6.66,12,11,12,10,14,12,11,13,12,11,11,10,9,9,5,10,7,12,10,11,10,10,7,7,11,8,11,8,10,10,6,6,12,13,11,12,3,1,3,1,1,3,1,1,1,1,3,13,11,1,6,8,10,6,9,13,18,- -  -,
24062823,Filip Mihaljević,AM (RL),6.70,13,11,9,4,14,12,7,8,5,11,5,7,9,10,13,8,1,11,7,8,8,9,8,12,11,8,13,7,8,8,7,7,12,3,6,10,2,3,3,2,3,3,3,2,3,3,2,10,6,5,5,10,10,13,11,15,10,- -  -,
96032463,Michał Jakóbowski,"M/AM (RL), ST (C)",6.78,14,13,9,7,10,11,10,6,12,7,13,7,10,9,13,10,12,10,6,12,8,14,10,9,10,9,10,7,5,7,5,5,10,11,6,10,1,3,3,2,1,2,2,1,3,1,1,13,14,9,9,15,7,13,10,11,12,- -  -,
58104474,Nikita Goldobin,"M (L), AM (RL)",7.10,14,12,11,7,16,13,12,8,11,9,9,9,8,8,19,7,11,11,5,7,9,11,7,8,11,11,9,6,7,9,9,6,10,5,7,10,2,3,1,1,3,3,2,1,1,1,1,10,13,1,5,11,4,11,10,20,11,- -  -,Trn
53162350,Yaw Paintsil,"M (R), AM (RL), ST (C)",6.65,13,13,9,5,14,12,10,6,12,9,8,7,5,8,13,17,4,10,4,12,10,11,7,8,15,10,13,5,6,11,2,4,10,6,4,12,1,2,1,4,1,2,2,3,1,1,1,12,13,7,10,10,6,10,11,13,8,- -  -,
57148046,Mihai Neicuţescu,"AM (LC), ST (C)",6.78,11,11,12,10,9,10,11,12,10,10,10,10,10,9,10,12,11,10,9,9,11,9,10,9,10,10,11,10,9,9,3,5,12,9,5,11,1,1,2,2,1,2,1,2,1,2,2,9,9,7,9,10,5,8,10,15,10,- -  -,
66044464,Lee Jae-Won,"M (C), AM (LC)",6.80,10,10,10,10,11,11,11,11,10,11,10,10,10,11,11,11,9,10,11,12,11,11,7,10,12,10,9,5,5,10,9,9,11,10,8,11,1,3,1,3,1,1,1,2,1,1,1,12,12,5,10,10,8,12,10,11,11,- -  -,
68015780,Robin Book,"M (C), AM (LC), ST (C)",6.91,12,12,11,7,10,11,12,7,10,11,8,11,11,11,11,12,9,12,8,11,11,11,10,10,10,11,11,9,6,12,5,8,11,12,8,11,2,3,3,3,4,2,1,1,3,1,2,10,11,5,12,11,8,12,14,16,14,- -  -,
29134376,Jordan Maguire-Drew,"M (RL), AM (RLC), ST (C)",6.84,12,10,11,8,12,11,9,8,7,7,7,9,5,7,12,15,7,9,6,12,8,7,13,14,11,11,10,13,5,13,3,3,8,8,3,12,1,4,1,3,3,1,1,2,1,3,2,10,9,1,6,10,6,10,14,15,10,- -  -,Wnt
83297595,Rodrigo Matos,AM (RL),7.00,12,12,12,11,16,13,11,12,10,10,11,9,9,10,13,12,6,10,6,8,10,8,8,12,13,11,11,6,10,11,6,5,9,9,6,13,2,3,3,3,3,1,1,1,2,1,1,13,10,6,5,8,5,16,15,12,15,- -  -,Wnt
71090390,Vladyslav Dmytrenko,"M (LC), AM (RLC)",6.64,13,12,8,10,13,13,7,7,5,5,8,6,6,12,10,12,7,14,7,8,10,11,6,7,13,10,14,6,5,7,2,5,9,3,7,11,1,2,1,2,2,3,1,1,3,3,3,13,12,3,5,8,9,12,10,14,11,- -  -,
2000020220,Damir Redzic,"AM (RL), ST (C)",6.75,11,12,12,9,12,12,8,9,6,10,7,9,9,8,16,8,11,11,6,10,8,11,9,9,13,11,12,9,7,8,9,8,12,6,4,11,1,3,2,3,2,2,2,1,3,2,2,12,8,2,10,2,12,12,11,11,13,- -  -,Wnt
96109053,Mateusz Marzec,"M (RL), AM (RLC)",6.96,12,13,11,9,11,10,11,7,12,7,12,11,9,11,11,12,8,12,8,11,11,13,8,9,11,11,11,11,7,8,3,8,12,8,9,12,3,3,3,4,3,2,4,3,1,2,3,12,13,9,9,11,6,9,9,11,5,- -  -,
2000055729,Rodrigo López,M/AM (L),6.50,14,12,9,5,13,10,12,6,8,10,9,10,8,9,15,11,9,9,7,8,8,11,7,9,11,8,8,6,7,7,9,8,9,11,9,11,2,3,3,2,3,1,3,4,3,3,3,12,7,4,6,8,12,9,11,12,14,- -  -,
2000054217,Renaldo Torraj,AM (LC),6.74,10,11,9,9,14,9,8,5,5,8,5,9,10,15,14,13,4,13,7,9,10,9,8,8,11,8,13,7,5,10,7,4,14,4,7,11,3,3,2,2,1,4,2,3,3,1,1,14,20,4,10,10,12,13,7,13,14,- -  -,
