UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
53138530,Teodor Haltvik,"M (LC), AM (RLC)",6.72,12,12,10,8,11,12,13,6,13,11,10,13,8,10,13,13,8,12,7,7,11,12,10,10,12,11,13,11,6,10,5,6,12,11,6,13,3,1,2,3,1,3,3,2,1,4,1,14,14,7,10,12,11,14,13,11,11,- -  -,
93053397,Erik Andersson,"DM, M (RLC), AM (C)",6.47,11,9,11,8,14,11,13,11,13,12,10,12,12,12,13,8,9,11,12,11,11,12,12,10,10,7,11,11,8,11,7,7,12,8,8,11,1,2,1,3,2,3,3,2,4,2,1,12,13,2,8,11,12,13,14,11,17,- -  -,Inj
58060195,Alexey Pugin,"M (L), AM (RL), ST (C)",7.43,11,10,12,12,13,10,8,10,6,12,11,10,7,11,15,13,11,11,7,10,10,14,4,9,9,9,10,12,5,12,7,4,9,10,7,12,4,3,3,2,2,2,3,1,2,4,3,12,15,2,8,13,5,10,11,12,11,- -  -,
63027525,Martin Košťál,"M (L), AM (RLC)",6.65,15,11,8,7,11,13,9,8,6,11,8,10,10,11,12,14,2,13,5,11,11,11,8,11,13,9,12,10,5,11,5,6,11,4,5,13,1,4,1,4,3,1,4,2,2,3,3,12,10,3,4,9,7,12,13,13,16,- -  -,Ask
57142191,Cătălin Hlistei,AM (RL),6.98,12,12,11,8,13,11,10,11,12,9,13,10,10,7,11,12,11,11,7,10,8,12,10,10,11,11,10,8,8,8,4,6,9,8,7,10,1,1,3,2,1,1,2,4,1,2,3,14,15,4,4,9,4,11,11,9,10,- -  -,Wnt
55070275,André Mesquita,"M (L), AM (RLC), ST (C)",6.92,13,15,8,8,11,13,10,7,10,11,8,11,9,10,12,13,5,12,5,9,9,11,7,9,12,12,12,10,6,8,4,5,11,9,5,13,2,1,1,3,2,2,2,2,3,1,4,8,11,5,5,7,5,13,10,13,12,- -  -,
62239133,Luka Čumić,"AM (RL), ST (C)",7.04,12,10,10,10,13,12,11,11,12,11,10,12,11,11,17,8,3,10,10,10,10,10,10,10,11,12,11,8,10,11,10,7,9,4,7,11,2,1,1,1,2,1,1,2,3,3,1,13,15,4,10,8,7,11,12,10,11,- -  -,
67063829,Marc Fernández,"M (RL), AM (RLC), ST (C)",6.67,12,12,12,9,13,11,12,8,8,11,9,11,12,11,13,11,8,12,7,10,10,12,10,13,12,13,10,10,10,9,6,6,10,7,6,12,3,2,2,1,3,1,2,1,1,2,3,14,13,8,8,17,6,12,10,11,12,- -  -,Wnt
18083506,Luca Polizzi,"M (L), AM (RL)",7.16,14,12,7,5,13,13,9,7,12,12,13,12,11,10,11,15,10,13,5,12,11,12,12,11,12,9,12,8,4,8,4,5,11,13,6,12,2,1,1,2,2,3,2,1,1,2,3,12,12,4,4,9,7,8,10,12,8,- -  -,Opt
76033188,Ray Vanegas,"AM (RL), ST (C)",7.25,13,12,12,10,12,13,13,11,10,11,11,11,11,11,12,12,10,12,8,11,11,12,11,11,13,11,11,10,9,10,4,9,12,13,8,12,4,1,1,1,4,1,2,1,3,2,2,11,13,8,8,10,8,11,9,12,11,- -  -,Wnt
24055166,Jurica Bajić,"AM (R), ST (C)",6.79,15,13,7,8,15,13,11,7,13,11,10,10,8,8,13,13,6,12,4,8,9,12,7,8,12,12,11,8,8,8,5,3,8,3,4,11,3,2,2,3,3,2,2,2,1,2,2,10,12,7,6,13,11,12,8,11,10,- -  -,
57086868,Sorin Bustea,D/M (RL),6.99,11,11,9,9,9,10,9,10,8,10,9,11,11,9,13,10,12,11,9,11,10,11,2,9,9,9,10,9,9,11,5,9,10,9,9,10,1,3,1,1,3,2,1,2,1,3,1,8,13,6,5,12,4,10,3,12,10,- -  -,Inj
39017921,Aron Elís Þrándarson,"M/AM (LC), ST (C)",7.27,11,9,10,11,12,11,12,11,12,12,14,14,9,10,13,11,10,15,10,12,10,12,9,9,9,10,10,9,10,11,9,9,12,9,10,10,3,2,3,3,1,2,3,2,3,1,1,11,12,5,7,12,9,12,15,11,12,- -  -,Trn
14226910,Gastón Espósito,AM (L),7.05,12,12,11,9,15,12,11,11,15,11,10,14,10,13,11,11,13,16,9,11,10,12,9,11,13,11,12,10,11,11,7,4,11,7,7,12,2,1,2,1,2,1,1,3,3,1,2,11,12,4,6,15,8,9,11,13,12,- -  -,Trn
69003463,Izet Hajrović,"M (RL), AM (RLC)",6.70,12,12,10,8,8,13,8,9,12,11,9,13,10,8,8,17,7,13,8,6,13,8,14,15,15,11,13,15,7,14,8,4,12,15,7,12,1,3,1,2,1,2,3,1,1,1,3,15,7,13,9,9,9,10,4,13,7,- -  -,
83111393,Zidane Banjaqui,"M (C), AM (LC)",6.65,13,13,11,5,11,13,13,6,9,11,9,13,9,12,12,13,6,13,6,11,14,11,12,12,13,8,13,12,7,11,5,6,13,7,6,14,1,1,1,1,3,1,3,2,1,1,2,14,11,7,5,8,3,12,11,11,14,- -  -,Wnt
12075967,Jean Morel Poé,AM (RL),6.89,13,12,11,10,11,13,10,8,8,10,11,10,9,10,11,12,10,14,9,10,13,10,11,11,13,8,12,11,8,12,6,9,10,10,8,13,3,3,3,2,4,1,3,3,2,3,3,11,13,9,6,10,4,8,5,11,10,- -  -,
29141889,Mallik Wilks,"AM (RL), ST (C)",6.74,14,14,11,11,12,14,12,13,12,11,11,11,9,9,11,12,7,11,6,8,9,8,6,11,12,11,11,6,10,10,6,5,9,11,6,11,3,1,2,3,2,2,2,2,2,1,2,10,9,9,6,11,5,10,8,12,12,- -  -,Ask
83152890,Murilo,"AM (RL), ST (C)",6.86,12,12,10,6,11,12,11,8,11,10,10,12,10,11,11,15,6,12,8,7,12,8,10,12,13,12,12,10,7,10,5,6,12,8,6,13,2,2,3,2,2,2,2,2,2,1,1,11,10,6,13,10,3,11,11,6,11,- -  -,
19251615,Bruno Alves,AM (RL),6.89,12,12,10,10,12,13,12,12,12,10,10,11,8,10,12,10,11,13,7,14,13,11,12,12,11,10,10,12,9,13,5,5,13,5,6,11,4,3,2,1,1,1,1,1,1,1,2,11,10,8,13,10,6,13,12,12,10,- -  -,
2000022635,João Vitor,"AM (L), ST (C)",6.93,14,14,10,6,12,14,12,7,6,11,10,11,9,9,13,12,14,13,7,8,11,11,10,9,13,8,11,10,7,7,10,6,10,6,6,12,1,3,1,2,1,2,3,1,3,3,2,13,12,2,9,13,9,11,12,14,19,- -  -,
61074081,Jake Hastie,"M (RL), AM (RLC)",6.71,12,12,12,11,12,13,10,11,10,10,4,11,9,7,6,9,5,10,3,9,9,8,6,12,10,9,11,9,5,10,5,8,12,9,8,9,2,3,2,4,1,3,1,2,4,4,2,8,10,5,10,6,7,10,7,10,10,- -  -,
2000054387,Luka Mamić,"M (C), AM (RLC)",6.94,13,10,9,14,12,13,13,12,12,8,9,8,7,8,13,9,7,9,5,11,9,12,9,10,11,8,10,9,12,8,8,6,8,3,4,11,1,3,3,3,3,2,1,1,2,1,2,10,10,6,5,11,5,10,8,16,20,- -  -,Wnt
98032688,Maxime Dominguez,"M (C), AM (RLC)",6.72,12,14,8,6,8,12,11,6,8,11,7,12,9,9,11,13,7,12,6,12,11,10,11,11,13,10,13,10,5,12,5,5,11,10,7,13,1,3,1,1,3,3,3,2,2,3,3,9,10,7,8,9,13,12,10,14,10,- -  -,
24052562,Josip Maganjić,"AM (L), ST (C)",6.88,14,10,3,10,10,10,10,6,11,11,9,9,5,7,17,12,9,13,7,7,8,9,9,12,11,13,13,7,13,9,3,7,11,4,5,12,2,2,2,1,3,1,3,3,2,2,1,11,11,2,15,8,9,12,9,14,15,- -  -,Wnt
85133742,Virgile Pinson,AM (RL),7.40,12,13,9,9,13,14,10,5,6,12,5,12,9,9,6,12,6,14,5,13,10,12,8,13,11,8,10,10,6,12,7,3,12,9,5,12,2,1,2,3,2,2,3,2,3,4,1,13,13,8,5,12,12,13,9,14,20,- -  -,Wnt
37027600,Enzio Boldewijn,M/AM (RL),6.96,12,12,11,10,13,12,10,8,7,8,7,11,7,8,7,16,6,12,6,10,11,9,12,11,13,10,12,9,9,12,4,5,10,8,6,12,1,3,3,1,2,4,2,2,3,1,1,7,10,5,5,9,6,12,11,12,13,- -  -,Set
18097145,Jérôme Deom,"M (C), AM (L)",6.63,13,11,6,7,14,13,11,8,15,12,13,14,14,8,14,12,14,11,7,12,14,12,6,9,11,8,14,10,8,10,7,8,12,6,7,14,3,2,1,2,2,2,3,1,1,1,1,12,11,6,15,8,10,11,12,14,20,- -  -,Lst
2000084967,Emmanuel Samadia,"AM (RLC), ST (C)",6.84,12,12,7,4,9,12,15,13,14,7,14,8,8,8,6,12,6,10,9,13,10,12,9,11,8,8,7,10,8,8,6,5,10,5,6,9,1,3,2,2,2,2,3,3,1,3,2,10,8,4,6,6,11,12,8,11,15,- -  -,
19018157,Lins,"AM (L), ST (C)",6.77,12,12,14,6,12,13,11,6,11,12,11,12,10,12,9,12,7,13,7,12,11,11,9,10,11,12,12,9,9,10,6,7,12,12,6,12,2,1,2,1,2,2,3,3,1,2,4,8,13,10,7,12,7,8,5,12,10,- -  -,
91181689,Charalampos Makridis,"M (L), AM (RL), ST (C)",6.80,12,13,10,9,7,12,14,10,9,12,9,8,7,12,4,10,12,10,5,9,9,10,7,10,13,7,9,8,6,8,8,5,10,4,5,11,2,1,1,1,2,1,1,3,2,3,3,12,7,3,7,3,9,9,11,11,17,- -  -,Lst
58131924,Nikolay Prudnikov,AM (RL),6.80,12,11,9,5,15,11,11,5,5,11,10,12,11,15,19,6,13,8,9,10,12,8,10,9,9,12,11,9,6,10,8,8,10,10,5,9,1,1,2,4,4,1,2,1,4,2,1,10,12,8,7,15,8,11,10,16,18,- -  -,
93084895,Jake Larsson,"M (L), AM (RL), ST (C)",7.05,12,14,10,12,8,12,12,9,9,11,8,12,11,11,12,13,5,13,10,12,12,11,8,10,12,9,12,7,9,7,6,6,10,9,6,13,4,1,2,1,3,1,3,1,2,3,2,12,12,5,6,9,12,13,12,9,14,- -  -,
70056795,İsmail Erdoğan,"D (R), M (RL), AM (R)",6.44,14,14,9,6,10,14,6,6,5,10,9,9,10,14,10,10,11,11,9,10,7,10,8,13,9,10,11,7,7,5,4,9,11,4,10,9,2,4,1,3,1,3,1,1,3,1,2,12,15,1,9,13,8,12,11,13,19,- -  -,
28049505,Caolan Lavery,"AM (L), ST (C)",6.52,11,12,10,9,16,11,14,8,11,12,11,7,11,8,13,8,7,10,7,12,9,14,8,10,11,10,10,11,12,12,6,5,12,6,7,12,3,3,1,1,2,2,3,1,3,2,1,9,12,7,7,9,14,13,8,10,11,- -  -,
51055148,Tony Figueroa,"M (R), AM (RC)",6.60,14,13,10,6,13,13,8,5,6,13,7,7,9,14,16,15,10,13,12,10,11,13,10,13,12,10,12,9,4,11,4,8,11,4,9,12,3,2,1,3,3,3,1,2,2,3,3,11,9,6,12,15,8,13,10,15,17,- -  -,Wnt
7870743,Dovev Gabay,"AM (RL), ST (C)",6.80,9,9,12,10,11,10,8,8,8,7,7,12,11,9,16,12,7,10,4,10,12,10,2,10,9,11,10,11,13,11,4,4,11,14,4,12,2,3,1,2,2,2,3,2,3,2,2,11,12,7,8,15,6,9,12,8,12,- -  -,Opt
14130563,Cristian Ramírez,M/AM (RC),6.99,13,10,9,9,10,12,10,9,11,7,8,12,10,10,12,12,10,10,6,10,13,10,11,10,10,9,12,14,8,12,5,6,10,12,5,13,1,2,2,2,2,3,3,2,2,3,1,12,12,4,6,13,7,12,11,14,18,- -  -,
85010384,Oumar Pouye,"M (RC), AM (RLC)",7.00,14,12,12,8,14,13,11,8,8,12,9,10,9,10,11,11,5,13,7,8,10,8,9,10,11,11,11,10,6,10,5,3,10,12,3,12,4,1,3,3,2,3,3,2,3,1,1,12,10,6,9,12,10,12,15,11,15,- -  -,Frt
29164662,Justin Amaluzor,"M/AM (RL), ST (C)",7.12,13,13,9,11,12,13,10,12,10,8,12,7,8,5,4,9,5,8,5,8,8,9,6,9,13,7,7,5,6,4,5,6,8,6,5,8,3,1,2,1,4,3,2,3,3,1,1,12,11,3,7,8,6,9,8,12,19,- -  -,Wnt
2000026357,Abde,"M (L), AM (RL), ST (C)",6.55,14,12,6,3,14,11,8,6,9,8,6,11,4,12,16,13,14,9,8,9,10,10,9,12,10,14,14,8,9,9,6,8,14,8,8,14,1,3,2,1,2,3,2,1,2,1,3,13,7,7,5,3,5,13,13,14,14,- -  -,Trn
93022651,Linus Olsson,"AM (RL), ST (C)",6.70,11,11,10,11,12,11,10,9,9,10,11,11,10,11,10,14,8,12,7,11,7,11,9,9,11,11,11,9,9,11,7,5,9,12,4,12,1,4,3,1,2,1,1,3,2,2,1,10,12,7,8,8,10,11,10,8,12,- -  -,
55038646,Carlos Daniel,"M (C), AM (RLC)",6.71,12,12,11,9,12,12,12,8,7,11,11,13,11,12,12,12,10,13,8,13,13,12,9,11,12,10,12,8,7,10,4,5,12,11,6,13,1,1,1,3,2,2,3,3,3,2,2,11,13,5,8,12,7,15,12,12,10,- -  -,Wnt
18097131,Milan Corryn,"M (C), AM (RL)",6.84,13,13,5,9,10,13,9,10,15,12,10,11,9,8,12,9,14,13,8,11,12,10,10,13,10,12,11,9,9,11,9,5,11,6,9,12,4,3,2,3,1,1,4,2,2,2,1,12,11,13,7,13,7,10,13,17,16,- -  -,
2000139511,Everton,"AM (L), ST (C)",7.16,12,12,11,12,13,12,10,12,13,11,11,11,9,10,14,11,7,12,6,9,10,12,5,8,11,12,11,6,11,10,4,6,11,11,7,11,1,3,1,1,1,1,3,1,2,1,3,11,20,6,15,8,9,11,12,13,15,- -  -,
24062756,Silvio Goričan,AM (RLC),6.73,13,11,15,7,9,14,11,10,10,10,6,9,9,8,12,10,10,11,5,9,9,13,7,11,12,10,11,8,7,9,5,3,9,9,6,11,4,2,3,1,1,3,2,2,3,2,2,10,10,5,5,8,14,10,12,14,12,- -  -,Wnt
25044663,Filip Novotný,D/WB/AM (L),6.85,14,14,3,8,12,14,8,6,10,10,8,7,9,14,5,10,12,14,7,8,9,9,7,5,7,12,8,5,6,5,7,9,11,4,8,8,2,1,2,1,3,1,3,1,2,3,1,12,8,8,7,8,9,12,9,14,11,- -  -,
24051723,Bruno Karoglan,AM (RL),6.83,13,13,10,6,11,13,11,6,13,9,8,9,7,7,12,11,6,13,4,9,9,11,7,10,13,10,12,6,7,9,6,4,10,7,4,12,2,3,4,3,3,1,2,2,2,4,2,12,12,8,9,17,10,10,7,13,6,- -  -,
71098975,Andriy Remeniuk,M/AM (RL),6.87,15,13,13,8,5,14,9,7,9,8,8,9,7,8,18,9,4,10,9,13,10,13,9,10,14,8,11,6,7,9,4,7,11,6,6,13,1,3,3,3,2,1,3,1,4,3,2,12,13,11,14,4,5,10,11,18,16,- -  -,
53114559,Torbjørn Kallevåg,"M (RLC), AM (RL)",6.71,12,11,10,10,12,13,13,11,13,10,10,12,11,9,12,13,7,11,11,14,10,12,11,12,11,10,11,10,8,9,6,8,12,10,9,10,3,2,2,3,2,3,3,2,1,1,3,11,13,7,12,10,10,12,12,11,9,- -  -,
42074387,Liran Rotman,"DM, AM (RLC), ST (C)",6.64,11,12,8,7,15,11,9,6,8,10,8,12,12,12,9,15,5,10,5,6,11,10,8,10,11,7,10,9,5,11,6,7,11,7,7,12,3,2,2,2,2,2,2,1,3,1,2,10,10,5,5,7,13,11,10,16,16,- -  -,Lst
17033818,Artem Kiyko,"AM (RL), ST (C)",7.31,13,13,8,11,12,12,8,8,6,9,6,8,7,10,6,12,10,13,7,6,8,7,4,4,10,9,12,5,11,6,10,3,8,11,6,11,3,1,3,3,1,1,3,3,3,3,3,9,14,3,8,10,10,11,10,11,10,- -  -,
81030559,Junior Flemmings,"AM (RL), ST (C)",6.80,13,13,11,10,13,14,12,11,7,11,9,10,10,9,15,12,8,12,7,10,9,12,8,10,11,12,11,9,11,9,10,5,10,10,5,10,2,2,2,1,3,2,2,1,3,1,1,12,12,3,9,6,5,11,12,13,15,- -  -,Ask
16072090,Burak Yılmaz,"DM, M (RLC)",6.59,14,14,8,6,11,14,14,10,8,12,6,10,10,14,3,5,11,10,9,9,8,11,8,10,7,7,11,8,9,7,7,8,9,6,4,14,1,3,3,1,1,1,2,2,3,3,3,12,10,5,10,9,5,12,12,16,18,- -  -,
2000059751,Héctor González,"AM (L), ST (C)",6.75,11,10,9,9,12,11,12,9,10,11,12,9,7,10,13,13,9,12,8,10,10,12,9,11,12,10,10,9,8,9,4,3,10,4,4,11,1,2,3,1,2,3,3,1,2,1,2,12,10,7,6,9,4,12,10,14,15,- -  -,
29158457,Tristan Abrahams,"M/AM (R), ST (C)",6.81,13,12,11,13,12,12,13,13,10,10,9,10,8,10,12,8,5,9,5,9,10,8,8,7,9,10,10,7,8,9,5,7,8,12,6,9,2,1,2,2,3,2,2,3,1,1,1,8,9,3,4,11,3,12,10,8,12,- -  -,
29139360,Reeco Hackett,"WB (L), M (R), AM (RL), ST (C)",6.68,13,14,7,13,8,13,14,12,12,9,8,9,6,8,12,8,4,8,9,9,10,11,1,8,10,8,9,11,10,9,2,5,8,12,6,9,1,1,3,3,2,1,1,3,1,1,4,11,10,6,7,7,10,12,10,14,9,- -  -,Wnt
19187010,Gustavo Marmentini,"M (LC), AM (RC)",-,12,11,10,12,11,12,13,12,11,11,12,11,11,9,3,11,12,9,10,11,12,12,10,11,11,9,12,11,8,13,11,9,13,11,11,14,1,2,3,3,3,1,2,1,1,2,3,9,13,3,11,10,10,11,8,13,14,- -  -,Wnt
67277652,Brian Peña,"M (LC), AM (RLC)",6.84,12,13,10,6,12,11,7,6,6,12,11,12,7,12,14,15,6,12,6,11,13,6,8,7,13,9,12,8,6,11,2,2,12,8,3,13,3,2,2,3,3,3,1,2,3,3,2,14,12,5,6,12,6,13,12,15,15,- -  -,
61068558,Frank Ross,"M (L), AM (RLC)",6.95,10,13,12,7,11,12,10,9,5,10,4,12,7,9,12,14,7,12,8,11,15,9,10,11,12,8,9,10,5,12,5,8,12,9,7,13,2,1,1,2,1,2,2,2,1,3,2,9,7,2,3,12,15,12,13,12,16,- -  -,
39056966,Ari Sigurpálsson,"M (LC), AM (L)",6.55,15,13,5,7,6,13,5,5,11,9,4,6,8,7,11,8,10,11,8,9,10,10,8,9,14,9,15,8,7,15,8,7,10,1,8,10,1,3,3,2,1,3,3,1,3,3,3,10,10,8,6,7,7,11,11,10,11,- -  -,
85050667,Alexandre Vincent,"M (C), AM (RLC)",6.94,13,12,9,7,14,13,12,7,9,10,10,11,10,10,10,13,6,12,8,12,12,12,11,12,11,8,12,11,6,9,3,8,12,8,7,13,2,2,3,2,3,3,3,1,3,3,3,12,13,5,8,12,13,14,10,13,14,- -  -,Lst
58123322,Batraz Gurtsiev,"M (R), AM (RC), ST (C)",6.86,12,14,8,8,11,13,9,6,9,7,9,12,7,8,4,10,10,13,7,8,9,9,7,11,14,13,9,7,8,9,7,5,13,5,8,10,2,3,3,1,1,1,1,3,1,1,2,11,14,4,15,6,6,10,11,13,12,- -  -,Trn
71081962,Maxym Slyusar,"AM (L), ST (C)",7.02,11,14,12,11,13,12,7,7,7,9,7,10,7,12,9,7,10,13,7,6,8,5,11,11,13,9,11,11,6,14,12,3,8,13,7,13,1,1,4,1,2,2,1,2,1,1,2,11,11,2,7,10,10,2,13,9,16,- -  -,
42065962,Gal Levi,"D (R), AM (RLC), ST (C)",6.81,8,8,7,7,9,10,8,7,6,7,10,8,7,8,9,13,9,10,7,9,9,7,7,8,8,10,10,4,7,10,2,4,9,8,5,8,4,1,1,2,2,2,3,2,1,3,3,12,12,5,10,12,13,10,11,14,13,- -  -,Opt
19131105,Nadson,AM (LC),6.72,12,11,15,5,12,11,11,5,9,11,11,12,12,11,11,15,10,13,8,12,13,12,10,13,12,10,13,12,8,12,7,8,13,13,8,13,1,3,2,3,3,1,1,3,2,1,2,13,12,7,10,11,11,11,8,12,11,- -  -,Lst
90059564,Ashley Hunter,"AM (RLC), ST (C)",6.53,14,15,10,6,12,13,10,8,18,11,9,11,9,7,15,15,7,13,10,6,8,13,8,11,12,11,9,10,8,12,14,6,9,10,6,13,2,3,3,1,3,3,2,1,2,2,3,12,6,15,18,9,6,11,5,13,4,- -  -,Opt
22070847,Daniel Pehlivanov,"AM (RL), ST (C)",7.04,12,13,9,11,9,13,10,10,8,8,8,11,10,10,9,10,8,12,4,9,8,10,11,10,9,11,11,12,8,11,5,5,10,7,6,11,2,2,1,3,2,2,1,2,2,1,2,9,13,7,7,11,10,8,10,11,13,- -  -,
27162042,Jeppe Kjær,"M/AM (RL), ST (C)",6.69,13,14,11,5,14,12,11,5,12,7,5,8,6,9,15,14,5,12,4,6,14,10,12,11,14,7,12,11,4,7,3,4,13,7,5,14,2,3,2,1,2,2,4,3,1,3,2,18,8,7,4,10,5,14,13,12,14,- -  -,Trn
42094981,Eyad Haj,"AM (RL), ST (C)",7.11,14,13,3,6,14,13,9,6,9,9,8,9,7,11,15,10,9,10,7,8,5,8,5,9,11,11,13,4,7,7,1,7,5,2,7,10,3,2,4,3,3,1,1,3,3,2,2,10,16,8,5,11,7,12,11,10,11,- -  -,
51063324,Fernando Illescas,AM (RL),6.00,13,15,11,5,12,12,9,6,9,11,11,10,11,10,7,12,9,13,11,9,12,13,10,13,12,11,12,10,7,11,10,10,12,9,9,12,1,2,3,1,1,2,2,1,1,2,4,11,11,2,9,3,8,13,10,12,10,- -  -,Wnt
29188475,Austin Samuels,"AM (RL), ST (C)",6.78,15,13,8,6,12,16,11,13,9,7,11,10,7,8,14,13,4,12,7,13,6,15,7,7,11,8,7,10,9,4,10,4,7,8,5,10,1,1,3,1,2,3,2,3,3,3,2,13,9,8,5,10,8,13,9,13,19,- -  -,
42085583,Hamza Muwasi,"AM (RLC), ST (C)",6.80,12,9,8,10,16,12,14,9,14,7,5,8,8,5,4,8,6,12,8,8,5,9,6,7,10,11,11,7,9,5,5,7,11,4,2,11,3,1,3,3,2,2,2,1,3,2,1,10,12,5,5,11,7,12,8,10,10,- -  -,
52059490,Jordan Stewart,"M (L), AM (LC), ST (C)",6.90,14,12,6,5,11,14,6,5,10,11,7,6,6,13,9,16,4,11,6,9,11,11,9,8,13,11,11,9,4,12,5,4,10,13,6,10,3,1,3,1,2,3,4,2,3,2,1,13,10,11,10,11,8,8,11,12,10,- -  -,
63024369,Tomas Brigant,"M/AM (RL), ST (C)",6.78,10,9,9,8,10,11,10,11,13,10,11,7,9,8,12,13,11,12,9,10,10,12,13,12,10,9,7,13,9,13,8,5,11,13,7,13,1,1,1,3,1,3,3,3,1,4,3,11,12,9,13,12,9,13,11,10,11,- -  -,
62080472,Stefan Vukmirović,"M (C), AM (LC)",6.87,12,11,11,7,10,12,10,10,13,12,6,11,9,9,11,13,13,8,9,10,12,6,8,10,13,14,12,9,8,12,5,5,13,10,11,13,1,1,3,3,3,2,1,1,1,4,3,10,13,8,12,8,5,11,10,10,12,- -  -,
53146494,Marius Bustgaard Larsen,"AM (RLC), ST (C)",6.89,13,11,6,6,11,13,10,6,11,10,13,9,8,10,13,12,6,11,6,11,8,15,10,10,12,9,12,9,7,9,4,6,8,9,6,12,3,4,4,1,1,1,2,1,1,1,3,15,13,12,10,7,13,9,11,13,11,- -  -,
37085279,Özcan Yasar,"AM (RL), ST (C)",6.40,13,7,14,8,12,12,6,11,14,6,12,12,6,13,10,7,5,7,4,13,12,8,6,11,13,13,13,6,6,10,4,4,10,7,4,8,3,2,4,3,2,2,1,1,2,1,4,11,9,2,10,14,11,12,10,12,18,- -  -,
58115190,Arutyun Grigoryan,"M (LC), AM (RLC)",6.75,12,13,9,6,10,12,10,10,9,10,10,11,7,7,11,8,8,10,6,11,13,12,12,12,11,12,10,6,7,9,5,6,12,8,12,12,3,2,4,2,1,3,1,1,2,2,4,13,13,2,5,7,9,11,14,10,13,- -  -,
66014614,Kim Kyung-Jung,"M (L), AM (RL)",6.89,15,14,11,9,14,15,13,8,6,8,11,10,11,10,14,12,5,12,4,8,8,13,5,9,13,8,11,7,6,10,5,2,9,8,2,13,2,3,2,1,1,2,1,3,2,2,1,10,11,8,6,8,7,13,15,10,15,- -  -,
71106196,Bohdan Kozak,"DM, M (L)",6.73,13,10,6,7,12,11,6,5,12,9,8,9,9,14,8,5,6,8,12,8,8,11,7,11,9,10,8,9,7,11,2,8,12,7,13,10,2,2,3,2,1,2,1,1,2,3,1,10,15,2,11,8,7,11,8,14,16,- -  -,
19359563,Gustavo Apis,AM (RLC),-,12,13,10,9,16,12,15,8,8,13,10,11,10,13,13,13,2,12,9,10,12,11,10,13,13,9,11,9,9,11,4,8,10,6,9,12,3,2,2,2,1,1,1,3,1,2,1,9,13,7,8,13,11,12,8,14,20,- -  -,
43379783,Redi Kasa,"AM (RC), ST (C)",6.75,13,11,10,14,12,11,14,12,6,9,6,10,7,10,15,9,11,12,6,12,9,12,7,9,14,10,11,7,9,9,4,7,7,4,6,12,3,1,2,3,3,1,3,2,2,2,3,14,17,3,5,11,8,12,11,12,14,- -  -,
51016285,Luis Arcadio García,"M (L), AM (RL)",6.67,13,13,10,7,11,13,12,8,12,11,8,10,10,12,10,12,8,13,9,12,10,12,9,12,13,11,12,7,10,10,8,6,12,6,6,12,1,1,3,3,3,1,3,3,3,1,4,11,12,7,10,12,12,12,7,14,10,- -  -,Opt
16155600,Okan Yılmaz,"AM (RL), ST (C)",-,12,11,10,11,11,12,9,11,5,6,10,9,9,10,12,5,7,13,9,11,9,13,5,5,9,8,10,6,5,10,6,6,14,8,6,9,1,2,2,2,1,1,2,1,3,1,3,9,11,11,6,7,6,11,9,13,10,- -  -,
17028717,Vitaliy Ganich,"AM (L), ST (C)",6.90,12,13,8,9,10,12,8,8,10,13,10,8,8,10,3,11,14,13,8,12,8,8,4,4,11,9,10,8,8,10,6,4,10,10,9,12,4,4,3,1,3,1,2,1,2,1,2,9,14,1,10,8,12,13,13,10,16,- -  -,
51055688,Brian Rubio,"AM (L), ST (C)",6.62,13,13,12,12,10,13,12,12,12,9,11,11,10,8,12,12,7,12,9,9,11,11,6,9,12,11,10,7,12,10,8,4,11,9,6,12,1,3,2,2,1,2,1,2,2,1,1,12,10,11,9,10,10,10,8,11,8,- -  -,Wnt
16251755,Filip Borsos,"M/AM (L), ST (C)",6.83,13,13,5,13,15,13,13,5,7,11,8,12,7,7,3,9,8,10,6,3,7,8,7,10,13,8,8,3,11,6,1,5,6,6,2,9,1,1,2,3,2,1,2,3,3,3,1,9,10,1,8,4,12,10,4,12,11,- -  -,
12037405,Blaise Yaméogo,"M (L), AM (LC)",6.85,11,10,8,10,8,10,10,10,8,10,12,8,8,10,11,10,6,11,3,11,9,10,4,11,10,11,11,8,8,13,6,4,11,11,5,9,3,3,2,4,3,2,2,3,3,2,1,11,14,8,5,13,5,10,10,16,8,- -  -,
91179561,Jason Ceka,"M (C), AM (RLC)",6.70,13,16,14,6,7,13,10,9,8,12,7,11,12,13,13,13,7,11,8,10,7,8,7,9,12,10,11,6,4,8,7,4,11,8,5,12,1,2,1,3,1,1,2,1,3,3,1,13,12,8,8,4,5,14,13,12,13,- -  -,Inj
