UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
71067876,Mykyta Tatarkov,D/WB/M/AM (RL),6.74,13,10,12,9,14,12,12,11,5,9,10,8,9,5,5,10,8,8,11,12,11,15,10,10,12,8,11,8,9,10,6,7,12,10,9,12,1,2,3,3,2,1,2,4,3,3,4,9,10,3,12,12,13,12,12,16,13,- -  -,
2000013495,Jakub Myszor,M/AM (R),6.73,15,15,10,7,13,14,11,9,13,13,13,11,13,12,17,8,10,12,7,12,11,13,12,10,12,11,11,7,8,10,5,5,10,6,8,10,3,3,2,3,3,2,2,3,3,1,1,12,8,3,9,11,15,11,10,10,13,- -  -,Inj
52071069,Darragh Markey,"M (R), AM (RC)",7.00,13,12,13,8,11,12,11,9,4,10,6,9,10,9,10,14,4,11,4,9,12,7,5,10,13,7,12,7,6,10,3,4,11,6,4,13,1,4,1,3,3,2,1,1,2,2,2,8,11,5,4,9,4,11,15,13,13,- -  -,
71113672,Vladyslav Veleten,"M (R), AM (RL)",6.96,12,11,15,8,12,12,13,12,14,9,12,10,9,5,10,13,10,11,10,6,8,11,10,9,15,8,16,10,6,11,8,10,12,7,7,15,1,4,3,1,3,3,2,2,1,1,2,17,17,2,14,14,8,13,10,11,16,- -  -,
14237710,Nicolás Retamar,"M (R), AM (RL)",6.89,14,13,8,7,17,15,8,7,5,15,9,8,13,10,17,14,11,10,10,6,8,11,6,11,14,7,9,10,7,11,5,6,10,9,5,13,1,1,1,1,2,1,2,1,1,2,1,13,11,6,11,13,10,14,12,14,11,- -  -,
49039012,Tyrone Tormin,AM (RL),6.70,15,14,10,7,10,13,8,9,8,11,7,8,9,10,4,11,6,9,8,7,10,11,6,9,13,10,12,6,6,8,4,5,8,10,6,12,3,3,1,4,1,2,2,2,2,1,1,8,8,6,7,8,12,12,11,10,15,- -  -,
83168094,José Leite,AM (RL),-,14,13,9,5,12,14,10,8,11,13,10,9,10,9,13,14,8,10,6,7,9,8,8,12,14,10,10,5,4,7,6,6,11,4,6,12,3,1,4,4,3,3,3,3,1,1,1,13,11,7,9,7,5,15,17,7,17,- -  -,Ask
84159617,Lirik Vishi,"M (RL), AM (RLC)",6.95,12,11,11,9,13,12,11,9,8,11,7,10,8,9,17,13,7,13,6,11,13,12,10,10,12,10,13,9,6,10,4,6,12,9,6,13,1,3,3,3,2,2,1,1,2,3,2,11,13,7,10,1,7,12,13,16,11,- -  -,
2000164365,Emmanuel Johnson,D/WB/M/AM (R),7.03,13,10,10,8,11,12,10,10,15,10,9,11,8,7,13,13,7,15,10,10,11,11,10,10,11,8,12,7,7,9,8,5,10,7,6,9,3,3,3,1,3,2,2,3,3,3,2,13,11,7,5,4,14,10,13,12,14,- -  -,
53177207,Karl Martin Rolstad,D/M/AM (R),6.74,12,10,8,8,7,12,14,7,14,8,14,7,6,8,15,13,2,10,9,11,5,13,11,11,10,7,10,7,6,5,9,8,7,4,8,10,1,4,1,1,3,1,3,4,3,3,3,12,14,8,13,2,10,12,10,13,14,- -  -,
17033858,Maxim Yablonskiy,"D (RL), M (L), AM (RL)",6.88,11,12,13,10,12,10,11,9,14,10,12,10,8,11,13,10,8,12,4,11,8,12,6,12,9,6,10,6,5,6,11,6,12,6,9,10,1,3,1,1,3,1,2,1,2,3,3,8,11,7,8,9,10,16,13,16,10,- -  -,
66044406,Ha Seung-Un,"M (R), AM (RL)",6.81,11,10,11,12,11,11,12,12,11,12,11,11,9,11,16,12,9,11,8,9,11,12,10,10,11,10,12,10,10,12,8,8,11,4,6,12,2,2,2,3,2,1,2,4,1,3,1,10,10,12,10,16,5,9,13,14,7,- -  -,
57187810,David Oprescu,AM (R),6.93,10,10,10,8,9,10,10,10,9,11,9,11,9,13,12,9,6,10,9,10,10,10,6,10,11,8,11,6,6,9,6,9,12,8,9,10,3,2,4,1,1,2,4,3,2,2,2,11,10,1,7,8,2,12,13,10,10,- -  -,
22042614,Iliya Karapetrov,"M (RC), AM (RLC)",6.98,13,11,10,7,13,13,10,8,11,8,10,9,10,8,10,13,7,9,8,11,10,12,10,10,11,7,11,8,6,9,9,9,9,9,7,11,4,3,1,2,3,1,2,1,3,2,2,12,12,7,7,9,7,12,13,15,12,- -  -,
61069402,Ross Cunningham,"M (RL), AM (RLC)",6.81,12,11,9,7,12,13,11,7,5,9,7,8,8,8,15,10,7,12,7,10,9,10,10,10,8,6,9,7,6,8,9,6,10,14,4,10,2,3,1,1,3,2,2,3,2,4,2,12,8,2,2,17,5,15,16,12,14,- -  -,Wnt
28100727,Aaron Nemane,WB/M/AM (R),6.61,13,12,12,6,10,15,9,10,10,9,9,10,9,8,9,8,5,12,8,8,7,12,8,10,12,10,8,7,4,8,4,5,9,7,4,10,1,3,3,1,1,2,3,1,3,2,1,5,8,2,2,13,8,9,8,11,11,- -  -,Frt
62178256,Matija Tadić,M/AM (RL),7.26,12,15,8,6,12,12,11,5,6,12,6,8,8,10,11,11,6,12,4,14,12,11,7,10,10,7,10,5,5,7,3,4,12,8,3,10,1,2,3,2,3,1,2,1,3,3,2,16,12,12,2,12,8,8,8,13,9,- -  -,
62164348,Nikola Grbović,"D/WB (R), M (RL), AM (R)",6.81,12,10,10,5,13,12,13,11,10,10,9,10,9,10,19,8,13,11,6,10,12,12,11,11,12,9,11,7,8,7,1,8,12,8,10,10,3,1,2,3,3,3,1,3,2,4,3,10,13,2,5,15,11,11,12,16,12,- -  -,Wnt
24048305,Mihael Rebernik,M/AM (R),6.83,13,12,8,10,14,13,8,7,11,9,14,12,12,12,13,14,11,15,13,13,12,15,11,12,10,8,9,10,11,10,8,10,9,5,12,11,3,1,2,2,4,1,1,2,1,2,3,14,20,4,10,17,10,11,15,11,13,- -  -,
57170000,Alexandru Diţu,"M (R), AM (RLC)",6.76,10,12,7,9,11,11,9,9,5,11,4,10,8,10,11,12,9,12,11,15,10,10,10,11,8,8,11,11,8,12,7,8,12,9,7,12,2,3,2,2,2,2,3,2,3,1,1,10,12,6,5,6,8,13,1,14,11,- -  -,
2000119699,Domagoj Marušić,D/WB/M/AM (R),6.63,14,10,8,11,13,12,9,9,10,8,10,8,7,8,6,10,5,10,7,11,10,12,8,10,10,8,10,7,8,7,13,7,9,7,8,11,2,3,1,1,2,3,1,3,2,1,1,11,9,7,15,10,14,11,5,16,9,- -  -,Inj
29218504,Will Rickard,M/AM (R),6.97,14,12,5,13,11,12,7,7,7,9,5,7,8,9,11,9,12,9,7,8,8,9,7,7,4,6,15,7,7,8,7,7,14,2,6,10,2,3,1,2,1,3,3,1,2,3,3,11,10,5,6,13,6,13,9,12,16,- -  -,Ama
19221812,Diego Tavares,D/WB/M/AM (R),6.90,13,11,12,7,12,12,11,8,10,11,11,10,8,11,13,11,7,11,10,13,10,13,10,11,10,9,11,9,8,10,10,11,11,7,11,12,2,1,3,1,2,1,3,3,2,1,1,10,13,5,10,1,14,11,11,13,10,- -  -,
22082463,Zapro Dinev,"M (R), AM (RL)",6.90,14,11,10,11,15,12,11,9,9,9,8,9,9,7,9,12,10,12,8,9,10,11,10,11,11,8,9,8,7,9,9,8,10,9,7,12,2,4,1,2,1,2,3,2,2,2,3,11,11,9,6,10,15,12,12,11,10,- -  -,
76054394,Steven Marriaga,D/WB/M/AM (R),7.06,12,13,11,7,12,11,13,11,10,11,10,9,8,8,12,7,8,12,8,10,8,11,9,11,12,7,9,8,8,7,12,7,9,5,9,12,2,3,1,1,2,3,2,3,1,2,4,10,13,2,8,2,5,10,11,11,10,- -  -,
19393937,Lucas Campos,AM (RL),7.35,13,12,9,6,11,12,12,8,9,11,11,10,9,10,12,10,8,12,6,11,11,11,7,9,12,10,11,7,9,8,5,5,9,8,6,10,3,1,2,2,4,3,1,3,1,3,2,11,12,3,13,12,8,13,11,11,11,- -  -,
2000063427,Daniel Grečmal,M/AM (R),6.70,13,12,6,10,15,12,9,4,11,9,6,8,6,9,16,8,2,4,5,7,5,12,5,8,13,8,9,5,2,6,1,5,10,5,6,8,3,3,3,2,2,2,2,1,3,3,1,11,8,1,5,10,6,10,10,12,10,- -  -,
55042077,Carlos Eduardo,"M (C), AM (RLC)",7.12,11,13,10,8,10,12,11,9,7,10,8,9,11,12,9,13,7,12,8,9,12,8,13,9,12,9,11,13,7,8,7,5,13,11,6,12,3,3,1,1,3,3,2,1,3,3,1,7,12,4,6,11,5,10,11,9,10,- -  -,
93127218,Filip Sjöberg,M/AM (RL),6.67,13,10,7,9,12,13,12,8,7,9,9,10,10,10,11,8,5,12,8,10,11,10,11,11,11,8,11,6,7,7,6,7,11,6,8,11,1,2,1,2,2,1,4,2,2,1,2,11,12,2,6,10,5,13,13,7,12,- -  -,
29146161,Daire O'Connor,"M (RL), AM (RLC)",6.76,13,11,13,6,14,13,11,7,10,9,10,10,8,9,14,13,3,12,6,8,11,11,6,12,13,7,13,8,7,8,4,6,11,8,5,12,3,3,2,1,3,2,2,3,2,3,3,10,13,5,5,11,4,11,12,11,17,- -  -,Wnt
43339508,Eynel Soares,"M (R), AM (RL)",7.06,13,13,11,8,12,13,11,7,8,9,7,8,8,8,14,13,6,12,5,9,8,12,8,9,12,9,11,7,6,8,4,4,8,9,5,11,3,3,2,1,2,1,1,1,1,3,3,16,9,6,7,8,5,10,2,11,13,- -  -,
66038070,An Tae-Hyun,"D (RL), M/AM (R)",6.76,11,12,12,6,10,12,11,9,10,11,11,10,10,11,9,9,9,12,12,11,10,10,12,11,11,8,12,13,8,6,8,11,11,9,11,10,3,3,3,2,2,3,3,1,2,3,2,9,12,2,11,8,8,10,11,12,12,- -  -,
37047600,Daoud Bousbiba,"M (R), AM (RL)",6.92,13,13,10,8,10,13,9,8,13,12,9,8,8,8,8,14,4,13,4,5,10,8,7,11,12,8,12,9,6,7,5,3,9,10,5,12,1,1,1,3,1,3,1,3,2,3,3,13,9,9,11,8,8,8,6,15,7,- -  -,
19328348,Elielton,AM (R),7.29,14,12,18,1,9,14,12,4,8,10,4,6,8,11,14,9,2,14,8,9,10,10,9,13,12,9,14,5,6,8,3,8,8,6,7,12,1,3,2,2,3,2,2,3,3,1,2,11,12,8,10,10,11,12,12,12,19,- -  -,
24058415,Ivan Markota,"M (R), AM (RL)",6.92,14,12,9,6,10,13,12,7,8,9,5,10,10,9,11,10,7,12,9,9,9,12,8,11,11,10,8,7,8,9,6,10,8,8,9,9,2,3,1,2,2,2,3,2,2,3,1,11,13,1,12,14,5,9,9,13,12,- -  -,Wnt
29108194,Jack Stobbs,M/AM (RL),7.00,12,12,9,8,11,13,12,10,7,9,7,8,6,5,9,10,8,11,7,9,10,9,9,8,10,9,10,9,8,9,4,6,9,12,6,10,2,3,1,2,3,2,3,3,3,1,3,7,11,8,8,10,16,12,12,15,14,- -  -,Opt
22077498,Asen Donchev,"D/WB/M (R), AM (RL)",6.96,13,14,10,8,5,12,10,9,13,7,11,8,7,6,13,12,9,12,9,11,9,13,8,10,11,8,12,9,7,8,9,8,9,10,8,11,3,2,1,3,2,2,1,1,2,2,2,10,11,5,11,15,12,9,7,11,12,- -  -,
29171868,Ryan Barnett,"M (RC), AM (R)",6.96,11,11,13,7,12,13,11,10,7,10,11,11,8,10,11,9,4,11,8,10,11,12,7,12,10,10,10,8,9,9,3,9,11,3,9,11,3,2,3,3,2,3,1,1,1,1,1,10,10,7,9,4,8,10,12,13,11,- -  -,
29114930,Corenthyn Lavie,AM (RL),6.88,12,12,12,9,12,12,10,12,5,10,6,9,12,11,6,12,5,11,7,12,14,15,11,11,12,9,12,11,6,10,6,4,11,9,5,13,3,3,1,1,2,3,1,1,1,1,3,12,11,4,5,8,10,12,13,13,11,- -  -,Inj
22019278,Martin Stankev,M/AM (RL),6.95,11,11,9,9,9,11,8,8,11,9,9,8,10,7,12,13,7,11,7,10,12,11,11,10,10,9,11,11,8,11,2,6,11,11,6,11,3,3,1,1,3,3,4,3,3,1,1,10,13,3,9,11,7,15,4,11,13,- -  -,Lst
66046986,Gwon Seong-Yun,"M (R), AM (RLC)",6.79,11,12,10,9,7,12,11,8,10,9,12,10,8,10,10,11,7,11,10,10,9,9,11,11,13,9,11,9,8,12,9,9,11,5,11,13,1,4,4,1,1,1,2,1,2,2,1,10,7,1,5,15,1,11,12,11,4,- -  -,
41056665,Witan Sulaeman,"M (C), AM (RLC)",6.70,12,12,9,5,13,12,9,6,8,7,9,11,9,14,7,12,10,12,9,10,11,11,6,10,11,13,11,9,9,11,7,8,11,8,10,12,2,3,2,3,2,3,1,2,3,3,3,11,8,4,7,13,6,11,13,13,15,- -  -,
52090413,Denzil Fernandes,M/AM (RL),7.12,14,12,11,5,13,14,11,7,8,7,7,10,6,7,9,12,3,10,4,8,9,7,6,9,11,7,10,5,6,7,4,3,8,5,4,8,3,2,1,2,1,2,3,2,3,3,1,12,10,8,4,8,9,14,12,7,12,- -  -,
62247232,Amadej Vošnjak,AM (RC),6.82,11,10,9,5,14,12,10,9,11,9,9,11,8,15,16,8,4,8,7,10,9,10,8,9,12,10,14,8,5,10,8,7,15,4,6,11,3,3,2,4,3,4,2,1,4,3,1,10,11,3,11,11,7,10,11,12,14,- -  -,Wnt
29224518,Cian Bargary,"WB (R), AM (RL)",7.07,13,12,13,9,13,12,11,8,7,9,9,10,8,9,13,12,6,11,9,10,10,10,6,10,11,10,11,5,8,7,15,5,10,6,5,12,3,1,3,3,1,1,2,3,3,1,3,18,11,7,8,10,5,11,5,12,8,- -  -,
57148061,Aleksandru Longher,AM (RLC),6.65,11,12,9,5,12,11,7,6,10,8,10,8,8,9,13,13,6,9,7,9,10,9,7,11,10,7,10,7,5,7,4,5,9,7,6,11,1,1,1,1,3,3,1,1,1,2,1,14,11,10,8,11,7,12,12,14,10,- -  -,Opt
57188088,Vlad Şerbănescu,"M (C), AM (RLC)",6.60,13,12,8,2,8,12,9,7,11,7,9,6,8,8,9,9,3,10,4,10,7,10,5,9,10,7,9,4,2,6,2,1,8,5,5,11,3,1,1,4,4,1,3,2,4,2,1,8,7,8,7,4,4,9,7,10,6,- -  -,
57214599,Alex Blidar,"M (R), AM (RL)",6.62,11,11,9,8,11,12,11,8,7,8,7,8,9,9,11,10,7,8,7,8,8,8,8,8,8,7,8,7,6,8,7,6,8,6,7,9,3,4,2,1,2,1,1,2,2,1,1,13,9,3,3,8,2,12,12,10,10,- -  -,
62095387,Ilija Matejević,D/WB/M/AM (R),7.00,12,10,9,12,15,12,10,10,10,11,9,10,9,10,13,8,10,10,10,9,5,10,7,11,11,13,10,8,8,6,8,9,13,6,10,11,1,4,2,2,1,1,1,2,2,1,3,11,12,8,5,12,8,10,10,11,13,- -  -,Wnt
2000192456,Ibrahim Fijuljanin,"M (R), AM (RL)",6.77,12,12,9,8,13,12,10,7,11,9,9,9,7,10,8,10,7,9,8,9,7,8,10,11,12,11,9,8,5,7,6,6,9,5,9,11,2,3,3,1,2,4,1,1,2,1,3,10,11,4,12,6,10,11,12,11,11,- -  -,Loa
57209865,Vlad Toma,"M (RL), AM (RLC)",6.70,9,10,8,5,12,13,11,3,14,6,7,10,6,11,10,8,2,12,7,8,7,13,6,9,8,13,11,6,6,7,6,3,12,7,4,9,1,1,4,2,1,3,3,4,4,2,3,12,9,3,6,2,10,9,9,10,13,- -  -,Wnt
36097568,Dimos Chantzaras,"M (R), AM (RL)",7.05,12,13,7,6,12,12,10,7,10,8,9,8,9,9,11,11,6,11,7,7,8,12,10,13,11,7,11,5,6,7,7,6,13,2,6,12,1,2,2,2,1,1,2,2,1,2,1,12,15,4,5,2,9,11,10,11,10,- -  -,Opt
63012702,Boris Turcak,AM (RLC),6.85,14,14,8,9,11,14,11,5,8,8,8,8,8,8,6,8,9,14,7,8,9,13,7,8,7,12,13,4,3,9,7,6,8,6,6,9,1,2,2,1,1,1,1,2,2,2,3,9,11,4,6,17,14,10,15,14,14,- -  -,Lst
2000153170,Elias Jemal,M/AM (RL),6.85,13,13,8,4,12,12,13,8,10,9,9,9,9,9,12,14,11,11,7,8,8,7,7,8,12,7,11,10,6,8,5,4,9,8,7,11,1,2,3,1,2,1,3,2,1,2,2,12,11,3,8,12,5,12,12,7,11,- -  -,Wnt
19090339,Marco Antônio,M/AM (R),7.02,13,12,13,9,11,12,12,7,11,11,13,10,9,11,13,12,9,12,7,12,12,10,8,11,12,10,11,9,7,10,7,6,12,6,7,12,3,2,2,1,3,2,2,2,1,2,2,9,13,5,11,11,8,13,11,16,11,- -  -,
57191203,Tudor Lucaci,D/M/AM (R),6.52,14,12,4,8,13,11,8,4,9,9,7,9,8,7,11,14,7,12,6,7,5,8,7,12,9,6,11,5,5,5,5,4,5,1,7,10,1,2,3,3,3,3,3,4,3,2,2,10,7,1,11,7,12,13,3,14,19,- -  -,
61094617,Marley Redfern,"M (R), AM (RL)",6.80,11,13,10,6,13,11,13,8,12,8,9,10,7,12,8,9,3,7,6,5,8,9,8,9,10,12,11,8,6,8,3,6,10,8,6,12,2,3,4,2,2,1,3,1,1,2,1,11,6,6,8,11,9,9,10,14,14,- -  -,
95032238,Matt Briggs,WB/M/AM (R),6.97,14,10,7,8,11,15,8,12,10,10,8,9,7,8,13,8,8,10,7,11,9,11,7,9,13,11,8,8,8,10,6,6,9,8,7,9,3,3,2,1,1,2,2,1,2,3,2,8,10,6,10,12,13,10,11,12,8,- -  -,Wnt
2000192217,Ricardinho,AM (RC),6.69,10,14,7,3,13,11,12,2,5,5,7,10,9,15,17,9,5,12,2,8,9,9,3,10,15,13,12,2,7,7,3,5,14,7,6,13,3,3,2,1,1,1,3,1,1,2,2,12,8,2,6,9,13,14,11,18,13,- -  -,
2000115636,Uroš Đuričković,M/AM (RC),7.06,13,11,7,6,13,13,10,4,11,9,10,10,9,8,11,13,1,9,9,10,9,9,9,10,9,4,12,6,4,8,4,9,12,2,11,14,2,1,2,1,2,1,3,2,4,3,2,12,20,1,8,11,5,11,12,10,11,- -  -,
18107449,Maxime Cavelier,D/WB/M/AM (R),6.70,14,13,9,6,17,13,7,5,7,9,3,9,4,12,13,5,7,8,8,7,6,9,7,11,9,11,6,6,6,7,1,8,11,6,7,6,1,2,2,2,2,4,3,2,1,3,2,8,8,4,6,10,7,13,11,10,18,- -  -,
2000114826,Nikola Kodžić,"M (R), AM (RL)",6.72,11,10,12,12,17,11,10,10,8,9,11,11,9,12,6,10,14,15,9,10,9,14,9,13,12,13,11,9,9,8,9,8,11,6,9,11,2,3,3,3,2,3,3,2,3,1,2,11,11,4,15,8,13,12,11,14,12,- -  -,Ask
36158650,Vasilis Konstantinou,M/AM (RL),6.73,13,12,9,6,13,12,10,8,7,7,8,10,9,9,12,10,11,10,6,10,10,11,10,13,10,9,9,8,4,7,3,4,9,10,4,10,1,3,4,1,1,1,1,3,3,1,3,12,13,1,4,15,5,12,12,13,10,- -  -,
14245643,Gonzalo Peruzzi,M/AM (R),6.99,13,13,7,3,8,13,13,4,7,6,6,9,7,10,17,13,5,11,5,7,5,12,8,11,13,10,9,6,6,4,4,5,11,7,7,13,3,2,2,4,3,2,1,1,2,2,3,13,13,2,12,8,15,11,12,14,16,- -  -,
96018533,Patryk Bryła,"M (RL), AM (RLC)",6.78,13,10,11,10,10,13,10,11,15,10,13,9,9,8,12,12,7,12,7,11,9,13,8,11,10,9,9,8,8,10,7,8,10,13,10,10,2,1,1,2,3,1,1,1,3,2,4,11,11,7,13,10,8,14,10,17,10,- -  -,
2000104772,Diego Buceta,M/AM (R),6.75,12,10,9,8,12,10,11,6,11,11,5,9,8,12,9,14,7,13,5,9,7,13,9,14,13,11,14,8,6,7,7,7,10,8,7,11,1,4,1,2,1,1,2,2,1,2,2,13,11,7,5,4,10,10,12,15,16,- -  -,
38048052,Nico György,"M (R), AM (RL)",6.73,13,13,7,6,14,12,7,6,11,8,6,8,8,12,8,7,9,12,7,9,10,9,7,11,11,7,10,2,5,7,9,5,13,7,5,9,3,1,1,3,1,3,3,2,3,2,1,9,10,7,11,2,8,9,2,15,11,- -  -,
18107442,Franck Idumbo Muzambo,AM (RL),6.82,16,12,6,7,7,15,7,7,8,7,13,8,8,8,12,14,4,8,5,7,7,8,8,10,13,8,11,7,7,5,8,4,10,6,5,12,4,2,2,3,3,2,1,3,1,4,1,9,8,1,10,7,6,11,11,12,11,- -  -,
38050348,Dávid Kónya,"M (R), AM (RC)",6.76,12,11,9,7,11,12,9,6,13,12,7,7,9,7,8,15,15,12,8,9,7,13,7,11,11,6,7,4,7,8,8,8,9,1,7,11,2,1,2,3,3,2,1,1,2,3,1,11,14,2,8,8,6,11,3,12,15,- -  -,Trn
93106136,Isak Dahlqvist,"D (R), M (RC), AM (R)",6.73,12,13,11,5,12,10,12,5,15,13,11,12,9,11,11,9,7,10,8,12,11,11,8,9,12,5,12,8,5,7,4,7,12,7,8,14,3,2,2,3,1,1,2,2,1,3,2,11,9,4,7,11,8,12,13,14,11,- -  -,
2000079845,Dragan Brkić,AM (RL),7.17,12,13,9,12,9,11,12,5,10,12,5,9,8,8,7,15,3,11,7,8,7,13,11,11,14,9,10,7,7,7,7,7,12,2,8,12,1,3,3,2,1,1,1,2,3,2,1,11,20,7,6,7,14,13,7,11,12,- -  -,
2000037133,Bohdan Shmyhelskyi,"M (RC), AM (RL)",6.95,10,9,9,10,10,10,9,10,15,11,4,12,10,9,3,7,5,13,9,10,11,13,8,11,11,14,10,9,6,11,9,9,12,5,9,9,3,4,2,1,1,1,2,4,3,1,4,10,13,3,5,7,11,11,12,12,15,- -  -,
49055609,Maxence Rivera,AM (RLC),6.66,15,13,12,6,14,12,8,8,13,7,3,8,3,14,5,9,10,12,7,9,10,12,7,7,15,7,9,7,6,9,5,6,11,2,9,12,3,4,1,1,1,3,3,1,1,3,3,9,4,7,8,12,5,11,8,11,17,- -  -,
2000035560,Lautaro Villanueva,M/AM (R),6.70,11,10,9,8,12,14,10,5,9,9,8,5,8,10,3,14,10,13,6,8,8,11,7,9,12,14,13,5,7,7,7,7,12,3,7,14,1,3,2,1,1,1,2,1,2,1,3,11,20,4,11,6,11,11,11,14,10,- -  -,
2000179601,Ruairi Fitzpatrick,M/AM (RL),6.98,13,13,13,10,14,12,6,5,5,6,4,8,5,8,15,9,6,14,3,6,5,7,5,7,7,7,9,5,2,4,1,4,5,3,5,7,2,3,1,3,2,2,2,3,2,1,2,9,10,3,15,4,7,11,11,15,13,- -  -,
2000100093,Jack Berry,M/AM (R),6.80,13,11,4,5,12,11,7,2,6,5,3,6,5,12,6,8,11,10,4,7,7,11,5,8,8,7,11,5,2,5,3,5,6,3,3,9,1,2,2,1,3,3,2,3,2,3,3,11,18,8,10,7,5,11,11,12,19,- -  -,Yth
36040174,Lyberis Stergidis,D/WB/M/AM (R),5.88,9,8,10,11,12,11,10,8,12,8,9,9,8,9,14,12,13,12,8,9,11,11,12,11,11,9,11,10,8,9,7,8,11,12,8,12,2,2,1,3,3,3,3,2,2,1,4,12,13,13,6,12,6,11,6,12,8,- -  -,
33074754,Hussein Mohamed,"D/M (R), AM (RL)",7.12,12,10,8,9,9,13,11,8,5,8,9,7,8,9,9,11,12,10,8,10,7,10,9,9,11,8,13,8,5,8,9,6,8,3,10,10,3,3,1,3,3,1,2,3,3,3,2,9,10,6,6,8,7,13,11,15,14,- -  -,
52075617,Dylan Grimes,"M (R), AM (RC)",7.11,12,11,12,8,12,12,11,9,11,8,8,11,10,8,12,11,5,11,5,12,10,11,11,11,11,7,11,11,7,7,6,7,10,5,7,8,3,4,1,3,2,2,2,1,3,2,3,16,9,8,4,12,6,11,8,13,8,- -  -,Wnt
36045539,Markos Ntounis,M/AM (R),7.11,12,13,8,7,10,13,10,7,11,11,12,10,7,8,11,12,8,12,7,8,10,12,10,11,11,10,10,10,6,9,8,8,9,11,8,10,2,2,3,2,1,4,1,4,2,3,2,12,11,8,8,11,8,10,8,12,9,- -  -,Wnt
36058063,Giorgos Bountopoulos,"M (R), AM (RLC)",6.86,12,13,7,6,10,12,10,7,13,7,10,10,7,7,10,11,8,12,6,7,10,10,13,10,10,9,10,12,7,12,5,4,9,10,7,11,1,1,1,2,2,1,1,1,2,1,3,12,10,6,6,10,5,11,8,8,12,- -  -,
28121653,Seamas Keogh,M/AM (RC),6.50,13,11,10,8,11,12,11,7,7,9,8,9,10,9,11,11,5,11,5,11,9,11,5,10,11,7,10,9,7,10,5,5,9,7,6,10,3,3,2,4,2,1,2,2,2,1,1,12,11,5,6,9,7,12,12,11,12,- -  -,Loa
36090272,Dimitris Kyriakis,M/AM (RL),6.98,13,14,6,7,14,14,10,6,11,6,10,7,7,6,11,11,6,11,5,7,8,12,6,10,11,6,9,6,4,8,3,4,9,10,3,10,1,2,1,2,3,2,3,2,3,2,3,14,9,2,2,7,5,12,7,13,18,- -  -,
96047805,Mateusz Żebrowski,M/AM (R),6.60,14,10,11,14,8,13,11,12,9,9,9,8,11,9,12,10,6,12,11,11,9,9,4,9,10,11,10,6,12,9,11,9,11,9,10,9,1,3,3,1,3,2,4,4,3,3,2,11,9,5,8,9,14,13,13,14,10,- -  -,
2000200735,Jaša Martinčič,AM (RL),6.97,11,8,8,6,8,11,9,9,10,7,8,6,6,11,13,13,5,13,6,8,10,12,11,11,14,10,14,7,7,8,6,6,12,4,6,13,1,1,3,2,1,1,3,4,1,1,1,9,20,7,14,13,13,10,11,12,9,- -  -,
2000085151,Matt Keane,"DM, AM (RL)",6.92,11,10,11,12,12,11,11,12,13,9,12,8,9,9,13,11,5,11,8,11,9,12,5,10,10,8,10,5,11,8,5,4,9,7,4,9,3,3,4,3,1,3,2,2,2,2,2,12,12,7,9,10,5,12,11,16,8,- -  -,
2000083338,Nikola Lainović,AM (RL),6.93,13,10,7,11,7,13,10,6,8,7,4,9,8,10,12,8,11,7,7,10,10,14,12,11,11,8,10,8,8,9,6,8,10,4,9,11,2,1,3,2,2,1,2,1,2,1,2,11,16,1,12,5,5,11,12,13,12,- -  -,
13205275,Ousmane Joof,"M (C), AM (RLC)",6.64,13,15,9,5,15,13,11,8,12,5,4,10,4,13,12,14,11,15,7,4,9,9,12,12,9,10,11,8,5,7,8,7,9,4,8,9,4,3,2,1,1,1,2,1,2,1,2,12,10,6,8,7,14,11,11,11,12,- -  -,
2000157221,David Ferčec,M/AM (R),6.84,9,8,11,12,9,10,7,9,7,12,2,10,9,14,12,14,10,16,10,11,12,12,9,10,11,8,9,9,7,11,9,9,8,7,11,11,1,1,3,2,2,2,1,2,1,1,1,11,9,8,10,14,12,11,11,12,12,- -  -,
29217262,Matěj Majka,AM (R),7.41,11,10,9,6,12,12,12,10,11,12,11,10,11,10,12,12,6,11,8,12,11,13,12,12,10,8,10,8,7,10,8,7,10,8,10,10,1,3,1,1,1,1,2,3,1,3,2,12,9,3,5,6,5,13,12,13,13,- -  -,Opt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
