UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
74059121,Nathan Wood,M/AM (RL),7.07,12,10,5,7,11,11,12,6,12,5,2,6,5,7,13,11,12,8,3,6,6,11,4,6,9,8,10,4,5,4,1,4,6,1,5,9,3,2,3,1,4,2,4,1,3,3,4,10,20,4,6,7,12,12,11,10,16,- -  -,
2000050244,Joaquín Mura,AM (L),6.97,12,14,8,6,9,13,10,4,7,9,4,4,8,13,6,12,7,11,5,8,9,9,7,12,11,12,14,7,7,9,1,7,14,5,3,13,1,3,1,3,3,1,1,2,1,1,2,14,17,4,7,10,6,12,9,12,15,- -  -,
2000204314,Deniz Kodal,M/AM (RL),6.51,13,9,1,6,6,12,6,3,6,8,2,13,5,9,10,13,6,9,5,6,4,10,5,9,10,6,13,5,4,6,4,3,5,4,5,13,1,3,1,2,3,1,3,1,1,3,3,11,11,5,5,5,8,11,10,11,14,- -  -,
2000114204,Strahinja Stojanović,AM (RL),6.60,12,12,8,5,9,12,10,8,15,10,8,14,8,9,7,12,10,11,4,11,11,11,9,12,12,10,15,9,7,8,9,9,11,5,8,12,1,1,1,1,3,3,2,3,3,1,2,10,11,4,14,10,10,10,13,15,13,- -  -,Loa
63038107,Matej Palacka,M/AM (RL),6.85,11,13,7,4,11,13,8,4,12,7,3,7,7,6,14,13,13,8,5,7,6,12,5,11,12,11,11,3,1,5,4,5,11,3,6,14,1,2,1,2,3,3,3,1,1,3,2,11,18,4,7,12,6,11,10,13,19,- -  -,
19285379,Bruno Garcia,D/WB/M/AM (L),6.81,13,12,9,9,12,13,4,9,6,6,8,8,8,13,14,13,8,11,7,7,8,8,8,12,11,11,12,6,8,3,6,5,8,6,7,8,3,3,1,3,2,3,2,1,2,1,2,12,9,4,5,11,12,10,9,13,10,- -  -,
63026505,Michal Horodnik,"M (L), AM (LC)",6.99,13,13,7,8,11,13,13,4,13,8,8,5,9,10,6,13,11,9,6,7,6,8,4,9,8,12,12,6,3,7,6,4,7,3,7,13,2,2,3,2,3,1,2,2,1,3,3,11,9,7,5,12,5,12,10,15,18,- -  -,
62232751,Milosav Sićović,"M (L), AM (RL)",6.90,12,10,12,8,7,13,10,12,11,10,10,10,9,10,12,10,9,10,6,9,9,9,10,10,12,8,10,9,7,6,6,5,10,7,6,12,1,1,1,2,2,3,3,3,3,1,3,13,13,2,7,9,5,10,12,15,18,- -  -,Ask
66035941,Ju Hyun-Woo,"D/WB/M (L), AM (RL)",7.07,11,10,11,11,12,10,9,12,12,12,11,9,11,13,10,12,11,11,7,13,11,12,5,5,11,12,12,4,8,13,3,10,12,12,8,12,3,1,1,2,3,3,1,2,3,1,3,10,13,8,10,10,5,12,10,13,10,- -  -,
29110782,Joel Coustrain,AM (RL),6.73,13,11,13,5,12,13,9,7,7,6,10,9,8,7,8,13,4,11,5,10,8,11,5,9,11,5,10,5,7,6,3,4,10,5,4,10,3,1,2,1,1,3,3,3,1,2,2,6,10,7,4,8,12,10,10,8,9,- -  -,Rst
33065304,Nuutti Tykkyläinen,D/M/AM (L),6.78,13,12,9,9,11,12,9,6,6,9,7,9,8,9,9,6,13,9,8,13,8,12,10,8,8,14,9,8,6,7,4,8,8,6,9,9,3,1,2,1,3,2,3,3,3,3,3,11,10,1,8,14,7,12,11,12,20,- -  -,Inj
2000066269,Ciarán Behan,"M (L), AM (LC)",6.68,12,11,12,7,11,11,10,7,6,10,6,8,8,8,12,11,6,12,4,6,8,9,11,10,11,8,8,11,7,11,4,4,9,11,5,10,1,1,3,1,2,2,2,3,3,3,3,13,10,5,6,7,8,11,12,11,12,- -  -,
25044871,Tomáš Hykel,"M (RL), AM (L)",7.64,13,9,7,4,12,14,10,9,8,7,8,5,9,11,8,10,6,11,11,7,12,8,7,11,12,9,10,4,6,8,5,5,14,10,7,11,2,3,3,3,1,1,2,3,3,2,3,10,11,4,5,9,5,11,13,12,12,- -  -,
29228244,Harvey Sayer,D/WB/M/AM (L),6.80,12,10,10,3,10,13,9,5,7,9,6,8,8,8,12,15,3,8,8,9,10,10,12,11,9,7,10,13,5,9,3,6,10,11,6,10,1,1,2,1,2,2,1,1,2,3,2,8,15,8,11,5,2,11,10,11,13,- -  -,Loa
2000058019,Ellis Brown,M/AM (LC),6.58,14,12,8,7,10,14,12,6,6,6,5,6,5,7,15,11,13,7,8,9,8,9,8,8,9,8,7,5,5,6,4,6,9,6,8,8,2,1,3,2,1,2,1,3,3,3,2,11,10,3,2,7,11,12,9,7,20,- -  -,
52089331,Jamie Dunne,"D/WB/M (L), AM (RL)",6.81,12,10,6,14,11,10,12,5,10,4,7,5,6,9,14,10,11,12,5,5,5,7,2,5,9,3,8,4,2,4,2,4,5,2,6,8,3,1,1,3,2,2,2,3,2,2,2,10,10,7,8,2,6,14,13,14,14,- -  -,
52084507,Matthew Hughes,M/AM (L),7.29,12,12,5,7,17,12,10,2,11,8,1,7,5,12,4,12,1,7,4,6,3,10,5,9,10,9,12,4,1,2,4,4,5,3,5,11,2,3,2,1,3,1,2,2,1,3,3,12,20,7,10,3,5,12,14,11,10,- -  -,
52087368,Thomas Lockhart,"D (L), M (LC), AM (L)",7.01,10,13,7,1,12,12,10,4,7,4,3,4,7,13,14,13,8,10,7,5,6,7,5,7,6,7,9,4,5,6,5,6,8,4,7,10,1,3,4,2,3,1,2,1,2,3,2,12,15,4,10,10,14,12,12,12,19,- -  -,
2000072024,Ruairi Duffy,M/AM (L),7.19,14,11,1,14,11,12,7,7,9,5,1,5,6,6,12,10,14,5,4,6,3,12,5,9,8,7,10,5,3,5,4,5,9,1,4,5,1,1,1,1,2,3,4,1,1,1,1,9,19,7,7,6,11,8,8,20,13,- -  -,Wnt
38052483,Roland Vajda,"M (L), AM (RL)",7.01,12,12,5,9,7,12,7,6,6,10,7,8,7,7,17,12,7,16,8,10,8,12,10,10,13,10,9,9,8,8,6,9,9,3,5,12,2,1,2,4,2,1,2,1,1,1,2,11,18,5,14,7,14,11,4,16,12,- -  -,Lst
689717,Vasilis Plousis,"D (L), M/AM (LC)",6.61,9,11,4,6,9,8,6,6,14,11,10,6,7,6,10,9,12,9,8,8,11,9,10,9,6,8,8,9,6,8,12,6,10,9,6,10,1,3,2,2,2,3,3,1,1,3,1,9,11,12,4,8,14,8,10,14,10,- -  -,
36152268,Vasilis Ntotis,"M (L), AM (LC)",6.67,12,11,10,3,14,11,7,6,8,6,4,4,7,10,12,11,1,5,5,7,5,12,6,10,10,8,13,5,1,3,5,3,9,2,6,9,1,3,2,3,2,3,4,1,1,3,1,13,11,6,5,12,5,10,10,13,12,- -  -,
36078075,Nikos Milios,"M (LC), AM (RLC)",6.34,9,12,11,10,11,9,10,10,12,11,7,8,9,8,9,8,8,7,9,9,11,12,12,9,10,8,9,10,6,7,7,6,10,9,6,10,3,2,2,2,2,2,2,1,2,1,1,12,10,6,8,7,8,12,9,12,13,- -  -,
62124645,Žiga Urtelj,"M (L), AM (RL)",6.57,13,13,7,6,14,13,11,5,6,9,8,6,6,11,15,9,3,9,5,7,4,12,5,10,12,12,10,6,6,5,6,5,13,3,7,9,2,1,2,4,2,2,3,1,4,4,1,9,10,1,8,1,9,12,8,11,16,- -  -,Lst
2000129241,Mahsum Şarli,M/AM (L),6.55,13,13,5,5,17,13,6,3,8,4,6,3,4,7,13,10,9,12,2,6,5,11,4,6,10,4,9,4,4,6,3,4,8,1,4,7,2,3,1,3,2,3,1,1,1,2,2,10,7,5,5,18,6,9,10,20,13,- -  -,
52082720,Craig Taylor,"D/M (L), AM (RL)",6.83,7,13,6,8,8,12,6,4,7,5,4,8,7,7,3,12,9,13,7,7,8,8,7,12,6,8,9,6,6,5,6,5,4,5,6,14,4,2,1,1,2,3,1,2,2,3,3,12,11,5,13,6,6,12,10,15,14,- -  -,
2000224084,Benjámin Grósz,"M (C), AM (LC)",6.62,13,12,5,3,12,13,5,2,13,6,6,5,1,11,2,12,6,7,2,5,8,8,4,5,8,8,10,3,3,5,4,3,7,4,3,7,1,2,1,3,1,2,1,2,2,3,2,10,9,8,13,12,13,11,13,10,12,- -  -,Yth
52081892,Paul Fox,"D/M (L), AM (RL)",6.94,11,11,12,8,12,11,11,9,10,7,8,9,10,8,12,11,5,11,7,11,8,9,5,9,10,6,9,6,8,6,4,7,9,5,5,10,2,3,4,2,2,3,2,1,1,2,3,12,11,5,10,9,7,8,11,13,12,- -  -,Loa
2000168567,Paris Tsigaridis,M/AM (RL),6.20,13,11,4,6,11,8,8,4,8,6,6,7,3,8,15,7,1,9,4,5,7,7,6,10,9,7,10,4,5,5,4,4,7,1,2,8,2,1,1,3,2,3,3,2,1,2,3,16,8,7,6,15,12,11,10,11,16,- -  -,
29127992,Josh Lynch,M/AM (LC),6.85,12,12,3,9,9,12,11,2,15,2,5,4,4,9,9,12,10,5,4,5,8,10,3,6,5,6,9,3,2,3,3,4,6,1,1,9,1,3,3,1,2,3,1,1,1,2,3,11,20,8,11,1,12,10,12,11,17,- -  -,Ama
52093529,Caiolan Brennan,M/AM (L),7.02,11,11,8,6,15,10,7,5,12,5,6,9,6,9,4,9,12,8,5,7,6,12,7,10,11,9,7,6,3,5,5,4,9,1,6,11,3,3,3,3,2,3,4,2,3,2,4,12,10,4,12,11,8,13,10,9,18,- -  -,Ctr
83170989,Igor Marcon,M/AM (L),6.53,13,13,4,5,9,13,7,6,5,7,7,7,6,8,15,8,9,7,5,6,3,10,3,8,8,8,9,5,1,6,3,5,8,3,4,8,3,1,3,1,3,4,2,2,1,1,2,11,14,6,6,8,7,12,11,12,12,- -  -,
2000121984,Stavros Vatamidis,"M (L), AM (RLC)",6.62,12,11,11,10,10,11,10,11,7,7,4,7,8,7,8,9,7,8,4,8,7,8,10,9,10,8,9,11,6,10,3,4,7,8,4,10,2,3,1,2,2,2,3,2,2,3,1,13,9,7,3,10,5,12,13,13,15,- -  -,
52098024,Mark Hanratty,"M (L), AM (RL)",7.11,12,11,11,7,12,12,11,8,8,9,8,8,10,8,15,11,6,10,7,10,10,10,4,9,9,5,10,5,8,7,4,6,10,5,6,9,3,1,1,1,1,2,2,2,3,3,2,13,11,4,5,8,6,12,8,10,11,- -  -,
2000190181,Blake Ryan,AM (L),6.70,12,11,11,8,13,11,11,9,6,6,7,8,8,6,11,11,5,10,5,9,9,10,6,10,8,4,8,4,8,6,4,5,8,5,4,8,3,2,3,2,3,4,1,2,3,2,1,12,10,4,4,8,4,11,12,8,14,- -  -,Ctr
2000182392,Jake Rennie,M/AM (LC),6.50,12,13,5,6,14,12,6,4,15,6,5,6,2,11,11,10,6,7,4,5,4,10,1,5,5,7,10,1,3,5,3,1,8,3,5,10,3,2,1,2,2,3,2,2,3,2,3,12,5,7,8,7,13,13,13,6,17,- -  -,Loa
2000067596,Jan Daniel,M/AM (L),7.08,13,13,6,3,9,13,5,3,12,7,4,7,6,11,12,14,2,7,2,7,6,10,5,10,6,7,8,5,4,5,5,5,6,1,2,5,1,3,2,3,3,2,1,2,2,2,2,12,15,8,5,14,13,9,11,11,10,- -  -,Inj
2000008384,Dionysis Chatzivasileiadis,"M (RL), AM (RLC)",6.69,11,13,7,4,15,10,5,3,9,9,6,8,7,11,14,12,7,13,7,9,6,9,12,12,9,6,12,10,5,7,7,7,13,3,4,10,3,3,1,1,3,1,3,2,1,3,2,13,11,6,6,1,12,11,12,11,20,- -  -,
2000160605,Lefteris Metaxas,M/AM (RL),6.82,13,10,7,3,10,11,11,1,12,7,5,5,6,11,5,10,9,11,5,6,4,7,5,9,11,9,7,5,4,2,5,4,8,2,5,10,2,2,1,2,3,1,2,3,1,1,1,13,18,3,9,13,12,9,11,14,11,- -  -,
36082020,Denis Meniku,M/AM (RL),6.50,11,12,6,5,9,11,8,6,11,8,5,6,8,4,8,11,8,13,6,8,6,9,11,9,7,10,10,12,1,8,5,5,12,12,5,10,2,3,2,3,2,4,1,3,3,3,3,8,11,3,10,5,13,11,6,13,16,- -  -,Inj
36055795,Thanasis Patiniotis,"D/WB (L), M (LC), AM (L)",6.57,10,12,7,6,12,11,9,6,12,9,9,8,8,8,10,6,10,9,8,8,9,11,11,9,8,9,10,11,6,10,6,7,11,10,6,11,1,2,1,2,1,1,3,3,2,2,3,11,10,12,6,11,6,6,8,13,9,- -  -,
2000181550,Zach Khan,M/AM (L),6.60,13,11,10,10,14,10,8,4,14,4,6,5,6,7,7,12,14,3,3,6,4,9,6,5,11,5,6,7,2,8,6,1,6,6,3,8,3,1,3,2,1,3,3,3,1,4,2,12,6,3,15,5,8,12,11,10,17,- -  -,Trn
52002503,Adam Gray,M/AM (L),6.82,11,8,5,12,7,12,8,6,9,7,7,9,7,9,5,9,4,10,7,8,9,9,6,8,8,9,8,7,7,8,4,5,8,3,7,8,2,1,3,2,1,1,2,2,3,2,2,11,11,8,10,11,5,11,12,13,13,- -  -,Ama
2000228782,Soulayman El Amri,"M (L), AM (LC)",6.61,12,13,4,2,12,12,6,1,5,6,1,5,5,5,11,10,9,6,3,4,3,6,4,8,10,5,5,4,4,5,2,4,6,1,4,10,2,3,3,1,3,3,2,1,3,4,1,12,9,5,10,8,9,12,11,13,11,- -  -,Trn
52080296,Ryan Doherty,"M (L), AM (LC)",6.93,10,13,4,7,15,12,12,3,9,3,5,5,4,8,16,7,3,8,2,5,4,10,3,6,6,7,5,3,3,1,3,3,6,4,2,7,3,2,3,3,1,1,3,3,1,3,3,11,11,6,9,9,12,11,10,13,18,- -  -,Wnt
5645969,Michal Belej,M/AM (L),6.93,7,13,4,6,6,13,10,4,6,10,6,7,8,9,8,15,5,10,6,9,8,11,12,12,10,8,14,12,2,13,10,2,13,12,4,14,4,2,1,2,3,2,2,3,1,1,1,9,9,10,6,8,12,10,10,6,12,- -  -,Trn
2000159480,Kostas Kardaris,M/AM (L),6.80,12,10,6,5,14,12,8,3,12,5,7,8,5,11,18,10,9,9,1,6,5,11,4,10,6,5,6,4,4,3,5,2,10,3,4,5,3,3,1,1,3,1,1,2,1,1,3,10,11,2,5,8,5,10,11,10,17,- -  -,Inj
2000192644,Giorgos Ntounias,M/AM (L),6.65,10,11,7,9,15,12,5,3,7,8,4,6,7,11,14,12,2,10,4,7,7,10,6,10,9,5,8,6,6,8,5,6,9,4,8,13,2,3,1,1,2,1,3,1,3,1,1,11,10,1,5,4,10,11,10,15,14,- -  -,
36095665,Kyriakos Michalas,"M (LC), AM (RLC)",6.28,13,10,7,7,12,12,7,6,11,6,7,6,6,6,7,6,6,9,8,12,9,10,8,4,9,6,6,9,6,10,8,8,8,9,8,9,3,3,2,1,2,2,1,3,2,4,1,8,8,16,7,7,9,8,11,7,18,- -  -,
