UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
48043084,Boubacar Kamara,"D (C), DM",6.85,14,13,15,14,14,15,14,13,12,14,14,14,13,13,13,9,9,11,14,15,13,15,6,8,13,6,12,6,13,8,5,14,15,7,15,13,3,3,3,3,3,2,1,3,1,2,1,14,15,7,11,12,8,15,13,13,10,- -  -,Set
49039789,Loïc Badé,D (C),6.79,12,14,13,13,14,14,14,14,9,13,10,7,12,13,13,9,10,12,13,10,13,11,3,7,9,7,11,2,14,6,6,13,13,8,14,10,3,3,3,3,2,3,1,1,3,1,3,15,13,14,7,11,12,12,12,7,14,- -  -,Inj
49047581,Rayan Aït-Nouri,D/WB (L),6.92,14,13,13,11,12,14,13,11,11,13,13,12,12,13,16,15,7,14,14,12,13,13,11,14,15,9,14,7,11,9,8,12,13,8,14,15,2,1,3,1,2,1,2,1,1,1,2,16,14,8,8,11,10,15,13,10,11,- -  -,Set
49048369,Sékou Mara,ST (C),6.67,14,13,11,12,13,15,12,12,9,13,13,14,14,13,17,13,8,14,9,13,14,14,6,6,14,12,12,9,13,11,6,7,13,10,6,13,4,3,1,3,4,2,2,1,1,1,1,15,12,7,8,10,8,16,13,12,7,- -  -,Set
53110135,Kristoffer Ajer,"D (C), DM, M (C)",6.87,13,11,13,16,15,14,13,14,16,14,15,14,13,13,18,7,15,11,13,16,14,15,6,8,12,11,12,7,15,10,10,14,13,11,14,13,1,2,1,1,2,2,3,2,1,3,1,16,17,8,10,14,4,16,14,16,13,- -  -,Inj
55012984,Cédric,D/WB (RL),6.76,13,14,15,8,14,14,14,8,14,13,14,13,13,13,14,12,10,12,14,16,12,14,12,12,11,7,13,12,8,9,12,12,12,11,14,13,2,3,3,1,1,1,4,3,3,3,3,12,14,5,8,11,10,17,15,12,15,- -  -,Set
58140558,Nail Umyarov,"DM, M (C)",6.48,12,13,13,11,12,12,13,9,13,13,12,16,11,13,16,14,13,11,10,13,14,11,12,11,11,8,16,10,7,10,6,10,14,13,12,14,1,1,1,4,7,2,1,1,1,2,3,11,12,2,11,7,9,10,11,14,18,- -  -,
61042900,Ryan Christie,M/AM (RLC),6.95,14,14,13,9,15,14,14,11,10,15,7,13,11,13,12,16,8,16,9,12,16,15,11,12,14,13,14,12,5,14,1,5,13,11,7,15,3,1,2,3,1,1,2,1,2,3,1,14,15,8,6,14,6,14,14,10,13,- -  -,
61070563,Kieran Tierney,"D (LC), WB (L)",6.94,15,16,15,12,13,15,15,12,15,13,16,12,13,13,18,12,14,14,13,19,13,18,10,15,14,11,13,10,12,11,15,13,12,8,15,13,2,1,4,3,1,2,1,2,2,3,3,15,16,7,11,14,14,17,13,14,13,- -  -,
61078265,Billy Gilmour,"DM, M/AM (C)",6.75,13,11,9,5,13,12,12,7,11,15,9,16,12,13,14,8,12,11,11,11,15,12,12,9,10,9,15,12,6,10,6,6,15,15,10,16,2,1,2,1,2,1,2,3,3,2,3,15,11,2,3,19,11,16,12,4,15,- -  -,Loa
67063933,Salomón Rondón,ST (C),6.67,11,12,16,13,15,12,14,18,14,13,14,13,13,13,12,11,11,12,7,14,10,14,5,10,10,14,11,11,16,10,5,6,10,11,6,13,1,4,1,2,2,2,3,1,1,1,2,16,14,9,11,12,5,14,12,12,10,- -  -,
67141802,Javi Manquillo,"D (RL), WB (R)",6.97,13,14,9,11,12,15,15,12,13,13,13,12,14,13,16,11,9,13,14,15,9,15,5,12,11,5,12,7,11,8,12,13,11,8,14,12,3,2,3,2,2,4,1,2,2,2,1,14,13,7,7,12,8,15,10,14,19,- -  -,Set
67172040,Ayoze Pérez,"M (R), AM (RLC), ST (C)",7.00,12,14,13,8,15,13,14,9,6,14,10,12,12,13,13,15,10,15,8,14,13,16,7,12,14,14,15,9,11,9,4,5,13,11,10,14,1,3,3,1,2,3,3,1,3,1,2,15,12,5,7,14,8,13,12,17,14,- -  -,Wnt
67270690,Mohammed Salisu,D (C),6.79,14,13,13,15,13,14,16,16,12,16,14,13,15,13,14,9,12,9,15,15,13,15,7,9,10,6,11,6,16,8,14,14,11,6,16,12,2,1,2,2,2,3,2,1,2,2,2,11,14,1,9,13,8,10,11,12,18,- -  -,
68008625,Pontus Jansson,D (C),6.80,12,10,14,17,14,12,13,14,16,14,18,13,11,13,17,9,15,6,14,13,11,14,2,6,11,6,12,2,14,5,8,14,12,4,15,13,2,1,2,1,1,2,1,3,3,4,4,13,14,18,14,12,9,16,4,11,5,- -  -,Set
4002177,Ben Mee,D (LC),7.01,12,12,10,14,12,11,12,14,17,14,16,11,14,13,14,7,15,8,14,18,8,14,6,8,8,6,10,4,16,4,15,15,10,5,16,9,3,4,2,3,1,3,3,2,1,2,2,12,16,3,9,11,8,16,16,11,15,- -  -,Inj
5005078,Jonny Evans,D (C),6.99,10,10,15,15,11,9,11,13,12,17,14,15,15,13,15,3,15,6,15,14,13,14,4,5,9,6,12,4,15,3,9,16,12,5,16,13,3,3,2,2,2,1,3,2,1,1,1,14,18,6,8,14,11,15,16,16,18,- -  -,
5106363,James Milner,"D/WB (RL), DM, M (C)",6.78,10,9,13,8,19,9,16,14,15,13,17,14,14,13,19,9,17,12,13,18,12,18,13,12,10,11,15,9,9,7,13,13,14,16,13,14,2,2,1,1,1,1,4,3,3,1,3,17,15,7,11,15,12,20,15,18,18,- -  -,
76023027,Davinson Sánchez,D (C),7.10,15,14,13,14,15,15,15,16,15,12,15,13,11,13,14,10,9,10,13,14,10,14,7,7,11,10,13,10,13,9,8,13,13,7,15,14,3,1,1,2,2,3,4,1,3,1,1,16,14,12,11,13,8,14,12,11,14,- -  -,
76038475,Jefferson Lerma,"DM, M (C)",6.76,13,13,15,14,17,12,15,14,14,16,16,12,14,13,15,9,9,12,13,13,11,15,9,10,11,8,12,9,10,13,8,13,13,9,16,12,1,2,1,2,1,2,2,1,2,3,1,14,12,10,13,14,6,15,7,14,7,- -  -,
12083693,Boubacar Traoré,"DM, M (C)",6.66,12,14,13,13,13,10,12,12,13,14,14,13,12,13,12,10,9,14,10,12,14,15,8,6,12,8,13,8,11,13,9,9,13,12,11,12,2,1,3,3,3,1,1,2,1,2,2,11,12,4,12,11,8,11,10,14,15,- -  -,
13136621,Kelechi Iheanacho,"AM (RC), ST (C)",6.83,15,15,13,14,14,14,15,12,11,13,11,16,12,13,14,12,6,16,7,14,12,15,6,7,13,17,15,3,13,14,5,5,14,14,7,15,3,1,3,2,2,1,2,3,3,2,2,14,13,5,10,3,4,14,8,8,11,- -  -,Inj
13158264,Patson Daka,"AM (RL), ST (C)",6.71,16,15,13,12,13,17,13,13,5,13,13,14,13,13,16,11,9,13,11,14,12,15,6,8,10,16,14,7,9,11,6,8,12,9,8,13,1,3,1,1,2,2,1,3,2,3,1,14,12,6,5,11,6,13,12,7,15,- -  -,
13194021,Cheick Doucouré,"DM, M (C)",6.91,13,13,12,12,14,13,13,14,12,13,14,12,12,13,15,11,10,12,12,14,15,14,8,8,12,11,13,8,12,14,13,13,15,10,13,13,1,1,1,3,3,1,2,1,1,1,2,12,13,5,10,12,8,14,12,11,11,- -  -,
83188780,Matheus Nunes,"DM, M/AM (C)",7.08,15,13,13,12,17,15,16,15,15,13,16,13,17,13,16,15,9,15,14,16,14,16,13,13,15,12,15,12,10,14,8,10,14,11,11,15,1,2,2,2,3,3,1,2,2,1,1,16,16,5,13,17,3,18,13,16,15,- -  -,Set
14025513,Manuel Lanzini,"DM, M (C), AM (LC)",6.86,15,14,12,4,12,14,13,8,12,15,9,15,11,13,12,15,10,14,7,13,13,12,12,11,14,13,16,13,7,13,1,6,14,10,4,16,1,3,3,4,3,2,4,4,2,1,3,13,14,8,8,15,13,13,7,13,13,- -  -,Wnt
14080605,Marcos Senesi,D (C),6.89,14,11,14,15,14,11,15,12,10,15,13,13,12,13,13,11,13,10,14,15,13,15,6,10,10,8,13,7,14,7,1,13,13,6,14,14,1,3,2,1,1,2,1,2,2,2,2,10,13,2,12,13,6,15,14,5,12,- -  -,Set
85027988,Abdoulaye Doucouré,"DM, M/AM (C)",6.64,14,13,14,12,16,13,16,15,13,12,14,13,12,13,14,12,10,13,12,16,13,17,5,11,11,13,14,7,12,13,5,12,13,8,12,14,4,2,1,1,2,3,2,3,1,4,3,15,13,5,11,14,9,15,15,11,12,- -  -,Set
85032335,Idrissa Gueye,"DM, M (C)",6.94,14,13,12,8,15,13,15,12,14,17,16,13,16,13,16,8,12,9,14,17,13,18,8,9,10,6,13,7,11,13,9,14,12,8,18,13,3,1,2,1,1,3,1,1,2,2,2,16,15,6,12,14,9,15,15,10,15,- -  -,
28117372,Nathan Collins,D (RC),6.89,13,11,12,15,15,14,14,14,13,14,17,15,14,13,15,4,13,3,14,15,10,15,4,6,9,3,11,5,15,4,6,14,11,5,15,11,3,3,1,2,2,3,2,3,3,2,1,16,15,4,7,14,4,16,14,16,8,- -  -,
85046988,Morgan Sanson,"DM, M/AM (LC)",6.92,14,14,15,8,14,14,14,12,13,14,12,14,12,13,14,14,10,13,10,16,15,15,12,13,13,11,15,13,8,13,5,8,15,10,11,14,2,3,2,3,2,1,2,3,2,2,4,15,11,9,8,11,14,15,14,12,15,- -  -,Set
85051083,Kalidou Koulibaly,D (C),6.68,12,14,15,15,13,17,15,19,15,14,18,10,8,13,11,8,13,10,16,16,10,16,4,6,10,10,12,4,16,6,6,18,13,6,17,11,3,1,1,3,1,1,3,3,3,3,1,15,15,7,13,7,9,14,14,10,14,- -  -,Set
14094572,Rodrigo Bentancur,"DM, M (C)",6.71,12,14,15,14,14,14,15,14,16,15,13,13,12,13,12,11,10,11,17,15,12,16,12,12,14,10,15,12,13,12,7,14,14,9,16,14,1,1,2,3,2,4,3,2,3,1,2,12,13,5,15,11,7,18,15,17,11,- -  -,
85078880,Clément Lenglet,D (C),7.01,12,13,13,15,13,14,15,14,12,15,12,13,13,13,14,10,12,10,15,15,12,14,9,10,11,8,13,9,15,8,10,15,14,8,15,13,1,3,3,1,2,2,1,1,2,2,1,14,15,8,9,13,10,15,15,10,9,- -  -,
18054004,Leandro Trossard,"WB/M (L), AM (LC), ST (C)",6.95,16,13,13,6,10,15,13,9,13,12,11,13,14,13,11,15,8,15,9,10,15,12,14,12,15,14,14,12,5,13,4,6,14,15,4,16,2,3,3,3,1,2,2,1,2,2,1,14,15,5,8,15,8,11,12,17,11,- -  -,Wnt
18115012,Roméo Lavia,"DM, M (C)",6.73,15,15,12,9,14,14,13,13,15,15,12,9,12,13,16,14,12,13,13,14,12,14,5,7,12,8,14,11,8,12,5,11,14,5,13,14,2,1,3,3,4,2,2,3,1,3,2,18,12,2,6,11,7,13,10,8,14,- -  -,Inj
19046041,Philippe Coutinho,M/AM (LC),7.12,13,15,12,7,10,11,13,10,10,13,9,14,11,13,12,18,10,16,7,11,17,12,13,14,18,12,17,16,9,16,4,5,15,13,6,19,1,2,3,1,1,3,1,3,3,2,3,13,11,9,7,14,14,15,14,16,12,- -  -,Set
19068857,Roberto Firmino,"AM (RLC), ST (C)",6.83,13,15,17,9,17,13,15,13,13,15,11,17,13,13,13,16,8,15,13,18,16,16,8,12,14,11,17,8,12,10,7,13,13,12,12,18,2,2,2,2,2,3,1,2,1,3,3,14,14,6,7,14,7,15,13,12,16,- -  -,
19242094,Gabriel,D (C),6.93,13,13,14,17,12,15,15,16,16,14,16,12,13,13,13,8,10,9,14,16,12,14,4,7,10,6,12,4,16,6,7,15,13,7,15,12,1,2,1,3,1,2,1,2,2,3,2,14,13,8,15,12,9,14,8,8,7,- -  -,
19259027,Renan Lodi,D/WB/M (L),6.89,16,15,11,8,15,14,11,11,15,14,10,13,12,13,12,11,11,14,12,12,12,12,12,14,15,12,15,12,11,13,8,14,15,11,12,15,3,2,1,3,3,4,2,3,1,1,3,15,12,6,15,12,11,13,8,11,13,- -  -,Inj
19259566,Pedro,ST (C),7.04,13,12,14,14,13,13,13,14,12,15,15,15,13,13,16,13,10,15,6,13,13,13,10,10,13,16,17,12,14,12,7,7,14,16,6,15,1,3,3,2,2,1,1,1,1,1,2,14,14,6,5,14,12,16,10,11,12,- -  -,
25038517,Vladimír Coufal,D/WB (R),6.88,14,13,16,10,14,14,16,14,14,11,17,11,15,13,17,6,12,11,14,14,9,16,7,14,9,10,11,8,15,10,15,14,10,12,16,10,3,2,2,2,2,1,3,1,3,3,1,13,18,10,12,16,7,12,9,13,8,- -  -,Set
89040516,Ethan Pinnock,D (C),6.86,12,11,14,17,14,12,14,15,12,14,15,14,14,13,16,6,13,8,14,13,11,14,5,7,10,7,11,6,15,5,13,13,12,5,14,11,1,3,3,3,2,3,2,1,2,3,2,14,15,4,6,14,8,18,14,10,18,- -  -,
90000708,Craig Dawson,D (C),6.98,11,10,11,16,18,10,15,15,15,13,17,11,13,13,17,7,13,6,15,15,7,12,2,12,9,10,12,2,18,6,4,15,11,10,15,11,2,1,2,3,2,3,2,3,2,2,1,18,14,3,4,14,2,7,9,9,8,- -  -,Inj
90008752,Jamie Vardy,"AM (R), ST (C)",6.94,15,11,11,11,16,14,15,11,17,15,16,15,16,13,17,12,13,16,6,16,14,16,7,12,11,17,14,7,12,12,5,3,12,17,12,15,3,1,2,3,1,3,3,3,2,3,1,16,15,14,17,14,13,16,10,11,7,- -  -,
27039017,Christian Nørgaard,"D (C), DM, M (C)",6.98,11,11,12,14,15,12,16,12,14,13,14,14,15,13,13,12,14,12,15,15,15,16,9,10,11,8,13,9,12,9,8,13,14,8,14,14,3,2,3,1,2,1,2,3,3,3,3,14,16,4,3,14,11,13,16,16,14,- -  -,Inj
27058392,Pierre-Emile Højbjerg,"D (C), DM, M (C)",6.86,11,11,14,12,20,14,20,15,17,14,15,13,14,13,18,11,13,13,14,16,14,18,12,12,11,11,14,13,8,9,10,11,14,13,16,14,4,1,2,1,3,1,3,1,3,3,3,18,15,14,13,14,6,15,7,17,10,- -  -,Set
27069975,Joachim Andersen,D (C),6.76,13,11,13,17,14,13,13,14,12,15,13,15,13,13,15,11,13,11,14,14,13,12,8,9,9,6,13,11,13,8,5,15,15,9,14,14,3,2,1,1,3,3,2,3,1,3,3,15,13,3,12,12,7,16,13,9,15,- -  -,Set
28004100,Joel Ward,D (RLC),6.84,10,12,12,15,14,10,11,13,15,15,16,11,16,13,18,3,14,11,13,16,9,15,8,9,10,5,10,6,14,8,10,14,11,5,15,11,3,1,1,3,1,2,2,4,4,3,2,12,13,1,5,10,5,15,10,13,13,- -  -,Unh
28010491,Danny Welbeck,"AM (RL), ST (C)",6.75,14,13,12,14,15,14,14,13,11,12,9,12,13,13,14,14,4,15,8,15,12,16,5,8,12,14,13,4,13,9,3,6,11,10,6,14,2,2,2,1,1,2,1,1,1,2,3,15,13,4,5,12,16,15,11,12,15,- -  -,Inj
91207274,Amadou Onana,"D (C), DM, M (C)",6.70,12,13,16,15,13,17,15,13,13,12,12,14,12,13,15,14,10,12,12,10,14,14,7,9,14,8,13,9,12,10,8,12,14,9,14,15,1,3,2,1,1,1,1,2,3,1,2,17,10,15,10,15,10,10,12,11,10,- -  -,Set
28047452,Conor Coady,D (C),7.01,12,13,14,13,15,12,14,13,15,13,16,15,14,13,17,6,18,12,14,14,15,16,5,7,11,9,13,7,14,9,8,13,15,10,13,15,3,3,3,1,2,1,3,2,2,3,2,16,16,8,13,14,4,16,16,16,11,- -  -,
93034815,Daniel Amartey,"D (RC), DM, M (C)",6.95,11,12,13,13,13,12,15,15,15,13,15,12,13,13,17,5,8,11,13,15,10,16,6,12,11,6,12,8,14,10,8,15,12,9,14,12,3,2,2,1,1,2,2,2,3,2,2,15,12,5,10,14,8,15,14,16,12,- -  -,
98003821,Granit Xhaka,"DM, M (C)",6.72,10,9,13,13,14,12,15,16,17,13,15,11,9,13,13,13,13,13,10,15,17,14,11,13,12,9,16,15,12,17,6,10,18,10,11,17,2,3,1,1,1,1,2,3,2,1,1,14,12,15,17,10,7,11,10,12,5,- -  -,Req
28047560,Jesse Lingard,"M (RL), AM (RLC)",6.96,15,15,14,6,17,15,17,8,15,13,13,13,12,13,14,14,5,17,10,16,11,13,8,10,14,14,13,5,4,11,4,4,13,10,6,14,3,2,3,3,2,2,1,3,1,2,2,15,13,7,4,18,3,17,12,10,16,- -  -,Inj
28054109,Raheem Sterling,"M/AM (RL), ST (C)",7.06,17,19,14,7,20,16,17,12,12,17,11,12,12,13,13,14,12,19,8,13,13,14,8,13,14,12,13,9,11,11,4,7,13,7,8,13,2,2,2,3,3,1,2,2,3,3,3,16,15,12,4,13,2,17,10,15,14,- -  -,
85033423,Lucas Digne,D/WB (L),7.10,15,15,14,8,15,14,16,12,13,14,15,16,14,13,16,10,8,15,13,14,13,15,13,16,13,8,14,16,13,13,15,10,14,6,14,15,3,2,3,1,1,1,2,2,2,2,4,16,15,5,13,15,11,16,15,11,14,- -  -,Wnt
55083779,Diogo Jota,"AM (RL), ST (C)",7.11,16,16,13,11,14,15,13,12,14,14,12,15,13,14,17,16,6,16,10,14,14,14,7,13,16,15,14,11,15,12,4,9,13,11,8,15,3,2,3,2,1,3,3,3,1,1,1,16,15,11,12,14,8,15,11,13,12,- -  -,Wnt
28094949,Harry Wilson,AM (RLC),6.85,14,14,14,6,13,14,13,8,11,12,9,15,9,14,15,14,12,14,7,12,14,13,14,15,15,14,14,16,5,14,3,6,14,15,7,15,2,3,2,2,2,1,3,2,1,2,1,14,12,8,5,12,9,14,10,9,13,- -  -,
61028448,Stuart Armstrong,M/AM (RC),6.81,12,12,9,10,16,12,14,12,11,14,12,12,10,14,14,12,14,14,10,16,14,14,13,12,15,14,14,12,10,15,5,6,15,12,11,14,1,3,1,2,2,3,2,3,2,3,1,15,15,4,9,10,9,15,8,15,7,- -  -,Wnt
19188567,Diego Carlos,"D (C), DM",6.89,13,12,15,13,18,14,15,18,16,15,19,13,14,14,15,9,9,8,15,13,8,14,3,5,7,5,11,9,15,8,10,16,12,10,15,12,3,3,2,1,1,1,2,2,2,3,1,15,16,11,12,13,6,16,12,8,10,- -  -,
29221846,Michael Olise,AM (RLC),6.98,16,15,15,12,13,14,13,11,6,12,9,13,11,14,12,16,9,13,11,11,15,12,13,14,16,11,16,14,8,13,4,10,16,12,8,15,2,2,3,1,2,1,2,2,1,2,1,16,13,5,5,12,9,13,11,8,8,- -  -,
19184436,Joelinton,"M (C), AM (LC), ST (C)",7.07,11,11,15,14,12,14,16,17,17,13,19,14,12,14,15,14,9,13,13,17,13,18,7,11,15,11,14,8,15,10,6,7,13,11,16,14,3,3,2,4,1,2,1,4,1,4,3,16,15,12,10,10,9,11,7,11,10,- -  -,
49039004,William Saliba,D (C),7.15,14,14,15,16,14,14,15,16,15,14,14,13,13,14,14,12,11,9,13,16,11,14,6,10,11,9,13,6,16,11,6,14,13,10,15,12,2,3,2,4,3,3,2,3,1,2,1,14,14,7,14,14,8,13,13,7,12,- -  -,Set
29128536,Ben Chilwell,D/WB (L),6.94,15,14,15,13,14,16,17,13,12,14,13,14,13,14,14,11,12,11,15,14,12,16,13,15,15,7,15,11,14,7,11,14,13,11,13,13,3,3,3,2,2,2,3,2,3,3,2,17,14,7,5,10,4,15,12,11,15,- -  -,
29125842,Jarrod Bowen,"M (RL), AM (RLC), ST (C)",7.27,15,15,11,7,15,15,15,8,8,13,8,14,11,14,17,14,5,16,8,15,13,16,13,14,16,15,13,11,10,14,4,6,14,14,8,14,3,2,1,3,4,1,2,1,3,3,1,16,16,8,5,15,4,17,12,14,10,- -  -,Wnt
85140415,Issa Diop,D (C),6.91,14,14,14,18,16,14,13,16,14,14,12,13,13,14,15,3,14,11,15,13,10,14,3,3,11,6,11,5,16,9,8,14,10,4,15,11,2,4,3,1,2,3,1,3,3,1,3,15,15,2,13,14,5,14,13,8,14,- -  -,Set
18057380,Leander Dendoncker,"D (C), DM, M (C)",6.74,13,13,14,15,12,12,14,12,14,15,14,12,15,14,12,10,12,12,13,15,11,15,9,9,11,8,11,10,16,11,10,13,14,8,14,11,2,2,2,3,1,2,2,2,1,2,3,14,17,12,12,14,8,14,11,15,12,- -  -,Set
16197824,Saša Kalajdžić,"AM (C), ST (C)",6.90,10,10,17,18,13,12,13,15,11,13,12,13,13,14,15,15,12,14,7,15,14,12,7,9,13,13,14,9,17,11,5,7,13,12,7,14,2,3,2,3,1,3,1,1,2,1,2,17,13,5,5,15,12,14,13,9,13,- -  -,Set
62096282,Aleksandar Mitrović,ST (C),7.09,12,11,16,17,13,12,15,19,15,14,16,14,13,14,14,12,14,14,6,15,11,16,3,5,12,17,14,6,17,7,3,9,14,15,10,14,3,2,3,3,3,3,4,2,1,1,4,14,15,14,16,14,6,14,7,9,5,- -  -,
14157184,Alexis Mac Allister,"DM, M/AM (C), ST (C)",7.04,13,11,11,9,14,13,14,12,15,13,12,14,13,14,14,14,10,14,13,13,16,14,14,14,13,14,14,15,10,15,9,7,16,16,14,16,3,1,4,2,2,2,1,2,3,2,1,12,14,3,8,13,5,16,15,15,10,- -  -,Wnt
85140676,Naby Keïta,"DM, M (C)",6.98,15,16,17,8,12,14,17,11,13,17,12,15,14,14,14,15,7,16,14,16,15,15,8,12,16,11,15,10,7,11,6,12,15,9,13,16,2,2,3,2,2,1,1,1,3,2,1,16,15,12,10,14,14,13,10,12,13,- -  -,
86078360,Moisés Caicedo,"DM, M (C)",6.84,16,16,12,9,18,14,16,9,13,13,11,14,13,14,6,14,9,13,14,14,14,15,5,8,14,10,13,8,9,12,4,12,15,8,17,14,2,3,2,3,3,3,1,3,1,3,2,14,13,8,8,11,6,14,12,10,16,- -  -,Wnt
28011776,Jonjo Shelvey,"DM, M (C)",6.78,10,9,11,11,13,11,15,14,15,13,15,15,13,14,11,13,14,13,12,11,18,13,12,13,12,11,13,14,8,13,6,9,16,13,12,15,1,3,3,3,2,1,3,2,4,1,3,14,13,15,15,15,13,12,8,8,10,- -  -,
28005568,Jordan Henderson,"DM, M (C)",6.92,13,13,14,13,15,14,18,15,14,15,16,15,15,14,19,11,19,14,17,18,14,18,11,13,10,8,16,10,10,9,9,15,13,10,14,14,3,3,2,2,1,3,1,3,2,2,2,18,15,4,8,17,9,20,15,15,19,- -  -,
14130029,Cristian Romero,D (C),7.04,13,14,14,14,15,13,14,15,18,17,15,14,14,14,16,8,12,6,14,14,11,17,5,6,9,8,13,4,16,5,4,17,12,8,17,12,3,2,1,1,1,3,3,2,3,3,1,15,15,4,15,15,8,14,9,10,13,- -  -,
28103591,Trevoh Chalobah,"D (C), DM, M (C)",7.12,15,11,14,15,15,15,14,15,10,13,13,15,14,14,13,12,8,8,14,15,12,15,6,10,11,8,14,10,13,9,6,13,12,6,14,13,1,3,1,2,3,1,1,3,1,1,2,12,15,7,3,15,5,14,15,16,13,- -  -,
67144651,Jonny,D/WB (RL),7.01,15,14,12,10,15,15,15,12,14,14,15,13,16,14,14,8,12,11,14,15,9,16,6,14,13,10,10,7,11,7,13,14,14,8,14,12,3,4,2,3,2,3,3,3,1,3,3,11,18,2,14,14,6,15,12,15,17,- -  -,Set
37024733,Joël Veltman,D (RC),6.94,12,12,11,13,16,12,14,12,17,14,14,14,16,14,16,9,15,11,16,14,11,14,7,11,10,8,13,4,14,5,9,14,13,7,16,13,1,1,2,2,1,2,2,1,1,2,1,9,17,4,12,13,12,18,14,12,16,- -  -,Set
13174979,Yves Bissouma,"DM, M (C)",7.17,16,14,13,13,14,14,16,15,13,15,13,15,15,14,14,14,11,12,16,15,10,16,8,11,14,9,16,13,12,13,7,14,16,13,17,16,2,2,3,2,1,3,3,1,1,3,1,14,14,4,9,13,7,14,13,16,14,- -  -,
27088231,Mathias Jensen,M (C),6.72,11,12,12,10,13,11,13,11,9,13,11,13,13,14,12,14,12,13,11,13,16,14,13,13,13,10,14,12,9,11,5,9,14,10,12,14,3,3,1,3,3,3,2,1,3,1,3,15,14,4,8,12,12,13,13,14,14,- -  -,Set
12065054,Mohamed Elneny,"DM, M (C)",6.76,12,12,15,13,18,12,16,15,12,14,14,14,14,14,14,8,11,11,13,18,12,16,8,7,10,8,14,8,12,14,8,13,13,13,15,14,3,4,2,1,2,3,3,3,2,3,3,14,15,4,8,12,6,16,14,9,17,- -  -,Wnt
24048099,Borna Sosa,D/WB/M (L),6.96,14,13,10,11,14,16,13,11,9,13,11,12,12,14,12,14,10,13,11,14,14,13,14,16,14,7,13,14,10,9,13,11,14,8,12,14,1,1,4,1,3,4,2,1,1,1,3,17,15,8,7,14,8,15,12,11,14,- -  -,
55032265,Eric Dier,"D (C), DM",7.02,11,10,11,13,14,14,11,16,16,15,16,13,14,14,16,5,13,11,16,15,12,15,7,12,11,9,13,11,16,11,5,14,14,8,16,13,2,1,2,3,2,1,3,3,3,1,1,14,14,5,5,12,6,16,14,17,11,- -  -,
5217388,James McArthur,"DM, M (C)",6.70,10,9,10,9,10,9,12,11,13,15,16,12,14,14,16,4,14,11,14,16,12,17,9,11,12,10,14,11,10,7,6,13,12,8,13,14,1,1,1,1,1,2,1,4,1,1,1,13,13,2,9,13,16,17,13,13,14,- -  -,
92020288,Heung-Min Son,"M/AM (L), ST (C)",7.31,16,14,12,10,16,16,16,10,8,15,4,17,11,14,14,13,13,18,7,14,12,17,14,14,16,18,13,13,8,16,6,5,13,9,6,17,2,3,1,3,2,1,3,3,3,1,3,17,17,8,5,14,5,18,11,14,15,- -  -,Inj
29129073,Rico Henry,D/WB (L),6.81,16,13,13,8,14,16,13,12,12,13,13,14,13,14,15,13,9,12,13,13,13,14,7,13,14,9,14,7,12,8,8,12,13,7,13,13,3,1,4,1,2,2,1,2,1,3,3,14,15,7,4,13,11,14,15,12,14,- -  -,
28084930,Alex Iwobi,"DM, M/AM (C)",7.01,14,14,16,12,13,15,16,13,9,14,10,14,14,14,15,15,9,15,15,15,14,15,10,14,16,12,13,9,9,13,4,9,12,11,11,15,2,1,1,3,3,1,3,3,1,2,3,13,15,7,8,13,7,15,14,15,15,- -  -,
96047750,Jan Bednarek,D (C),6.95,13,12,13,14,17,13,17,15,12,14,17,13,14,14,13,8,13,5,14,14,9,15,2,7,9,7,11,3,14,5,5,15,12,5,14,13,1,3,1,3,3,1,2,2,1,3,3,13,14,4,5,13,9,12,12,10,10,- -  -,Set
5108293,Chris Wood,ST (C),7.20,12,11,16,16,14,13,15,15,14,14,16,13,13,14,15,10,14,12,10,15,9,15,3,9,11,14,11,10,15,11,3,7,12,15,9,12,3,2,3,3,3,1,3,1,2,1,2,11,15,5,7,13,9,16,13,6,13,- -  -,Lst
71081391,Oleksandr Zinchenko,"D/WB (L), DM, M/AM (RLC)",7.01,13,13,14,10,13,14,15,10,13,15,15,16,14,14,18,13,9,15,11,16,14,16,12,12,13,10,13,13,12,12,9,11,13,9,12,14,3,2,1,1,1,2,3,3,2,3,3,15,15,3,11,14,8,13,13,18,13,- -  -,
19242476,Carlos Vinícius,ST (C),6.66,12,11,14,15,16,14,14,17,12,14,13,16,14,14,14,12,10,12,8,13,14,12,10,12,12,14,14,11,8,12,2,7,11,15,8,15,1,1,1,2,1,3,3,3,3,2,1,14,14,11,10,16,8,15,14,10,13,- -  -,
71104595,Vitaliy Mykolenko,D/WB (L),6.92,15,15,12,13,14,15,16,11,12,13,15,12,14,14,15,8,9,13,13,13,12,16,8,13,13,7,13,5,13,12,10,12,13,4,14,13,2,3,3,1,2,2,2,1,3,3,1,15,15,5,12,15,3,14,12,8,14,- -  -,
