UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
95058458,Ibouroi Soilihi,D (C),81%,11,10,4,12,13,8,6,6,6,6,6,3,5,10,4,5,5,2,9,3,1,3,1,1,1,1,3,1,11,2,1,5,1,1,11,1,1,3,1,3,3,3,3,1,1,1,1,- -  -,
13175624,Youssouf Soumahoro,D (C),76%,13,11,7,7,10,11,7,8,7,13,6,7,7,9,12,5,13,6,13,6,5,7,2,1,1,4,7,1,12,5,1,13,5,3,11,4,3,1,2,2,3,2,3,1,1,1,1,- -  -,Inj
13231216,Jonathan Spéville,D (C),82%,5,9,6,13,14,6,9,5,9,6,8,6,9,8,16,5,5,5,13,5,5,6,2,1,1,1,3,1,13,4,1,13,4,1,13,5,2,2,3,3,3,1,3,3,3,2,2,- -  -,
13108213,Stewart St-Louis,D (C),78%,12,12,4,9,13,11,8,6,6,5,6,1,4,9,14,5,6,1,12,3,1,4,1,1,1,1,4,1,5,3,1,10,4,1,12,1,2,3,3,3,2,2,1,2,1,1,1,- -  -,
2000051817,Boniface Sunzu,D (C),100%,12,8,7,13,13,11,12,9,9,7,5,5,10,11,6,6,6,6,13,6,2,8,1,1,3,2,7,1,11,4,1,11,7,1,13,3,1,1,3,1,2,2,2,3,2,3,2,- -  -,
13146328,Nelson Tachi,D (C),79%,7,6,6,10,14,6,11,9,8,9,8,6,9,14,7,5,8,3,8,6,6,7,3,3,3,1,6,2,8,3,1,10,5,1,14,3,3,3,1,1,1,1,1,2,1,1,3,- -  -,
95058541,Soilihi Tadjidine,D (C),87%,13,10,5,14,10,10,12,8,12,8,6,5,5,7,16,5,3,4,8,4,1,7,1,1,2,3,1,1,9,1,4,10,1,1,11,2,1,3,1,1,1,1,2,1,1,1,1,- -  -,
13110750,Tchiwé,D (C),76%,5,8,8,8,13,9,5,4,9,11,10,8,11,14,8,5,12,7,15,7,4,8,2,2,5,1,7,3,12,1,4,13,8,2,14,4,2,3,2,1,1,3,1,3,1,2,1,- -  -,
13202521,Ziyo Tembo,D (C),77%,8,7,10,13,16,10,12,4,14,11,13,11,12,11,15,5,14,9,12,9,6,10,5,4,2,5,9,1,14,7,5,13,9,5,12,3,1,3,1,1,3,2,3,3,3,2,3,- -  -,
12076945,Dan Timité,D (C),82%,14,14,7,15,10,14,7,7,14,11,8,7,10,14,5,5,3,5,10,7,6,8,4,1,2,3,6,1,12,5,1,10,8,1,9,3,1,3,3,1,2,2,2,3,1,2,1,- -  -,
13218355,Tjiuna-Tja Tjatindi,D (C),91%,13,11,6,9,11,13,12,6,10,10,6,6,8,9,13,5,4,5,13,5,1,7,1,1,1,1,5,3,12,4,1,9,6,2,11,5,3,1,2,1,1,4,3,3,2,1,3,- -  -,
2000166374,Eric Tjizake,D (C),81%,13,12,7,13,12,13,8,7,6,9,8,7,7,13,15,5,5,6,13,6,1,7,2,3,1,4,7,1,12,4,4,9,3,1,10,3,3,3,3,3,2,2,1,1,4,2,1,- -  -,
12081760,Ismaël Touré,D (C),63%,14,13,9,10,13,14,10,8,7,14,10,8,10,10,10,7,7,7,14,8,5,7,4,3,3,1,7,2,13,7,5,11,9,1,14,3,2,2,1,2,3,1,1,1,2,1,2,- -  -,
13220762,Tresor Tshibuabua,D (C),71%,12,8,13,14,13,11,12,13,13,12,13,7,10,12,11,5,8,8,12,7,7,5,6,6,5,6,7,5,14,5,7,13,8,6,12,5,2,3,1,3,3,3,3,4,3,1,3,- -  -,
12007039,Vally,D (C),69%,8,9,6,7,11,8,9,6,15,7,9,7,9,13,7,5,12,4,13,6,4,7,4,5,1,5,6,1,9,5,6,13,5,1,12,4,2,3,3,3,2,2,1,2,1,2,3,- -  -,
13187107,Alford Velaphi,D (C),85%,9,12,8,7,12,12,8,7,15,7,9,8,10,12,3,5,9,6,14,6,5,8,5,2,5,7,8,6,12,1,2,14,8,5,14,6,4,3,2,3,2,2,3,1,2,1,1,- -  -,
2000086619,Jovanni Vincent,D (C),76%,12,12,4,7,16,12,6,5,6,9,6,4,4,12,4,5,10,2,12,4,3,5,1,2,2,3,4,1,11,1,1,12,1,2,9,4,3,2,3,3,3,2,2,2,2,1,3,- -  -,
2000166444,Hadji Wali,D (C),82%,12,13,6,7,13,10,3,8,9,10,6,4,7,11,11,5,8,5,13,4,2,6,2,1,1,1,5,4,10,1,4,12,6,5,6,4,3,4,1,3,3,3,3,2,1,3,2,- -  -,
2000141008,Gift Wamundila,D (C),81%,9,9,8,10,18,9,7,6,12,14,4,8,10,11,2,5,12,5,9,7,4,8,1,3,2,5,7,1,13,7,2,14,8,2,11,7,3,2,2,2,2,3,1,3,1,3,3,- -  -,
65026884,Tapelo Xoki,D (C),84%,14,14,10,10,17,14,8,8,11,9,11,10,14,14,5,6,1,7,14,9,6,8,5,4,8,9,9,18,11,18,11,12,12,15,14,10,1,3,3,1,4,3,3,3,3,1,3,- -  -,
13197947,Habib Youssouf,D (C),81%,12,12,4,2,11,13,6,5,6,8,5,5,7,13,13,5,4,4,4,4,1,4,4,2,1,4,4,2,11,3,2,12,4,1,13,2,3,2,4,2,4,2,1,3,2,2,1,- -  -,
95058455,Ibrahim Youssouf,D (C),77%,3,4,4,12,5,4,4,5,9,5,7,3,8,10,1,4,11,3,12,3,2,4,1,1,1,1,1,1,9,1,1,12,4,1,6,1,2,3,1,3,2,2,3,2,1,3,2,- -  -,
95058441,Mohamed Zamir,D (C),54%,7,9,4,9,12,11,10,3,7,5,5,3,6,11,15,5,2,2,10,3,3,5,2,2,1,1,4,1,7,3,1,10,2,1,11,1,3,1,2,1,3,2,1,2,3,3,3,- -  -,
