UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
29176014,Ollie Kensdale,D (C),88%,10,9,10,15,11,10,13,14,10,12,11,8,10,10,12,3,11,4,9,10,4,10,4,4,7,5,8,3,13,4,6,11,8,8,11,10,4,1,1,2,1,2,1,2,1,3,1,- -  -,Wnt
29106994,Frankie Kent,D (C),86%,12,12,12,13,14,12,13,12,13,13,14,11,12,12,14,8,13,6,15,12,7,13,2,3,9,4,11,3,13,4,3,13,12,4,14,11,3,3,1,2,3,4,1,2,1,1,3,- -  -,Wnt
5112561,Richard Keogh,D (C),82%,6,6,10,13,13,6,11,12,14,14,17,12,11,11,15,3,16,8,14,13,9,15,4,7,8,9,8,3,14,5,10,13,11,8,14,9,2,3,3,1,2,3,2,3,3,2,4,- -  -,Inj
61069648,Jason Kerr,D (C),84%,11,9,11,12,15,12,10,14,8,12,13,11,12,11,16,4,14,13,14,14,12,14,2,6,12,9,11,4,14,9,5,13,12,8,14,12,3,2,1,2,3,2,2,2,2,3,1,- -  -,Wnt
28121693,Nassim Kherbouche,D (C),89%,11,8,6,14,6,8,4,6,9,6,8,6,9,13,6,5,2,5,11,5,2,6,4,1,1,1,2,1,13,5,3,10,5,1,9,1,3,3,1,1,1,2,3,1,2,2,3,- -  -,
29142052,Max Kilman,D (C),86%,14,13,13,15,11,14,13,14,7,15,12,14,11,12,15,11,6,11,12,12,13,12,4,11,13,6,13,10,16,7,7,14,14,2,14,15,3,3,2,2,3,2,2,2,1,3,3,- -  -,
28126142,Alex Kirk,D (C),89%,12,10,11,14,10,12,12,13,12,10,14,12,11,8,13,6,12,4,12,14,11,13,2,6,9,4,11,2,14,4,5,13,12,6,12,12,3,1,1,3,1,3,1,2,2,2,1,- -  -,
98003380,Timm Klose,D (C),84%,7,6,10,15,12,8,9,12,11,12,13,12,12,14,14,5,16,7,14,16,7,12,3,5,6,7,8,3,16,5,10,13,10,5,14,8,3,1,2,1,1,3,2,1,2,1,3,- -  -,Lst
2000206717,Callum Knowlden,D (C),36%,9,11,3,4,13,10,8,4,12,2,5,3,3,12,7,5,2,1,7,2,1,3,1,1,1,1,1,1,6,1,1,12,3,1,9,1,1,3,3,2,2,3,4,3,2,1,2,- -  -,
85051083,Kalidou Koulibaly,D (C),85%,12,14,15,15,13,17,15,19,15,14,18,10,8,13,11,8,13,10,16,16,10,16,4,6,10,10,12,4,16,6,6,18,13,6,17,11,3,1,1,3,1,1,3,3,3,3,1,- -  -,Set
5132313,Oliver Lancashire,D (C),89%,6,8,12,13,13,8,13,12,11,13,13,10,10,9,14,4,14,5,12,14,8,11,4,5,6,5,8,5,11,8,10,12,9,9,12,9,3,2,1,1,1,4,2,3,3,1,2,- -  -,
5112634,Kelvin Langmead,D (C),56%,4,4,10,12,9,5,7,9,9,10,14,10,9,9,15,6,12,6,14,11,6,11,4,4,3,6,8,4,12,6,4,12,8,5,12,8,3,1,1,1,2,2,2,3,2,3,4,- -  -,
28059634,Jamaal Lascelles,D (C),86%,11,10,11,15,16,13,14,16,15,13,15,11,11,12,14,4,17,8,12,15,4,15,3,4,8,5,10,3,15,3,3,14,10,3,15,10,1,1,2,3,3,1,4,3,3,3,1,- -  -,Lst
29128510,Sam Lavelle,D (C),82%,11,10,13,14,13,11,13,14,13,13,12,11,10,11,15,11,16,8,9,15,8,13,4,5,5,7,9,5,14,6,8,12,9,6,12,9,3,2,2,3,1,3,1,1,3,3,1,- -  -,Wnt
29139895,Ryan Leak,D (C),87%,9,9,11,13,11,10,11,13,12,12,12,11,11,11,11,6,10,8,11,12,7,12,5,6,5,8,10,6,12,5,10,12,11,7,12,9,2,3,2,1,1,3,1,2,3,3,3,- -  -,
29194271,Tom Leak,D (C),85%,10,11,13,13,12,12,14,15,10,8,10,9,11,8,12,5,11,9,10,11,6,10,3,4,4,5,9,4,11,4,6,10,8,4,10,8,1,3,1,3,1,2,1,1,3,2,3,- -  -,
2000216788,Liam Lee,D (C),83%,6,11,6,12,15,8,4,8,14,3,7,4,4,13,6,5,1,1,13,4,2,6,1,1,1,1,1,1,10,1,1,13,4,1,13,4,1,3,1,2,1,3,3,3,4,2,1,- -  -,
90076147,Toby Lees,D (C),86%,9,8,10,12,14,10,10,10,13,10,10,9,11,9,16,4,9,8,11,9,6,13,1,1,4,3,7,1,12,2,3,11,8,4,12,8,2,2,3,3,1,2,2,2,3,1,1,- -  -,
28070819,Darragh Lenihan,D (C),83%,13,11,13,16,17,12,15,14,17,12,19,11,12,12,18,8,16,9,12,14,11,15,6,8,6,7,11,5,15,6,8,13,11,7,13,11,2,1,1,3,3,2,3,1,3,2,3,- -  -,
74030802,Emlyn Lewis,D (C),87%,8,4,11,14,8,11,9,11,10,7,11,3,8,5,10,4,14,10,11,9,3,9,1,1,1,3,3,1,12,3,14,12,5,1,10,1,1,3,1,3,3,3,3,1,1,2,3,- -  -,
5113365,Gary Liddle,D (C),88%,5,9,10,12,17,7,11,14,12,9,11,11,11,10,14,7,11,11,10,11,9,11,6,7,5,8,12,7,11,6,7,11,12,5,12,11,2,1,4,3,3,4,3,3,1,3,3,- -  -,
61060994,Liam Lindsay,D (C),87%,7,11,14,14,13,10,14,13,13,12,14,13,14,13,12,6,13,11,13,13,11,14,5,6,9,8,11,8,15,7,9,13,11,6,13,12,1,3,1,1,3,1,3,3,2,3,3,- -  -,Frt
5218141,Alan Lithgow,D (C),78%,6,8,10,11,8,7,9,11,14,9,16,9,9,11,10,5,12,7,11,11,7,16,4,5,7,5,9,9,11,4,17,11,9,4,11,5,2,1,1,3,1,2,2,2,1,1,2,- -  -,
2000052142,Joe Littlewood,D (C),85%,10,9,9,16,12,9,8,7,6,4,9,10,9,8,17,5,12,8,6,7,3,8,6,3,2,1,6,6,10,4,5,9,8,1,12,7,3,3,2,3,2,4,3,3,3,2,3,- -  -,
29199345,Adam Long,D (C),83%,10,7,9,17,8,11,8,12,13,11,9,8,11,9,6,5,7,8,8,9,5,10,6,4,6,7,8,3,12,4,5,9,6,3,8,5,3,3,1,1,2,2,1,1,3,2,1,- -  -,Lst
28123346,Kacper Łopata,D (C),88%,10,10,9,14,14,9,11,12,10,11,12,10,12,13,9,6,10,8,12,8,8,10,4,6,5,5,8,5,14,5,3,11,9,5,12,9,3,2,2,4,2,1,3,2,4,1,1,- -  -,Set
29225880,Joe Low,D (C),93%,9,7,8,11,9,10,10,11,11,6,9,6,11,12,9,5,12,6,9,6,6,7,4,5,6,1,7,1,12,2,5,13,7,2,11,6,1,2,3,3,4,1,1,1,1,3,3,- -  -,
5113497,Keith Lowe,D (C),70%,4,4,10,12,7,4,8,8,8,12,12,8,9,10,12,3,15,5,12,12,6,13,4,3,4,3,7,4,14,4,9,11,10,6,12,5,2,2,2,3,1,2,1,2,1,2,2,- -  -,
29231625,Kai Ludvigsen,D (C),100%,12,10,9,11,9,12,10,13,13,11,12,8,13,10,15,7,7,6,11,10,7,13,3,5,5,1,6,4,11,1,1,12,7,8,10,6,1,1,3,1,3,2,1,2,1,3,3,- -  -,Int
19236273,Lyanco,D (C),82%,14,13,14,14,16,15,13,14,14,14,14,14,12,12,17,11,10,6,13,14,10,15,4,4,11,7,12,6,14,5,3,14,12,10,14,11,3,3,2,2,3,1,1,3,1,3,4,- -  -,
2000056307,Leon Machisa,D (C),73%,6,9,7,12,12,9,3,9,15,8,8,6,9,11,11,5,1,4,14,5,2,5,1,3,1,4,7,1,13,2,1,14,4,2,8,4,2,3,2,2,3,2,1,3,2,2,3,- -  -,
28100768,Christian Maghoma,D (C),83%,11,5,10,17,11,11,12,15,11,9,15,9,7,7,14,8,11,7,7,11,7,11,8,9,10,9,10,8,13,10,1,11,11,6,12,9,2,1,2,3,2,2,1,1,4,1,1,- -  -,
28049740,Harry Maguire,D (C),87%,10,8,13,17,17,12,17,17,14,15,17,13,12,12,11,12,15,7,16,14,12,12,4,6,10,8,13,6,17,7,7,15,13,10,16,13,1,1,3,3,2,1,3,2,1,3,2,- -  -,
52090545,John Mahon,D (C),87%,13,12,11,13,13,13,12,14,14,12,14,10,11,11,14,7,8,8,13,12,8,12,4,6,6,5,11,5,13,4,8,12,11,4,13,10,2,3,1,1,3,1,3,1,3,2,2,- -  -,
28127365,Christian Marques,D (C),80%,11,12,9,11,15,14,12,8,11,9,10,11,8,14,13,5,13,5,11,8,11,9,2,4,1,6,9,1,12,7,3,14,12,5,11,10,3,1,3,4,2,3,1,4,1,1,2,- -  -,Set
29143213,Dan Matsuzaka,D (C),88%,8,9,11,15,10,8,11,12,8,7,12,10,14,9,12,5,9,7,9,10,9,11,4,6,7,3,6,4,12,3,4,9,9,7,11,8,2,2,3,2,2,1,2,1,1,3,1,- -  -,
90092803,Devon Matthews,D (C),85%,9,8,9,13,17,10,10,12,13,10,12,10,6,5,17,5,7,7,10,8,3,9,5,3,5,5,8,5,12,7,5,8,6,8,14,5,2,1,3,1,3,3,3,2,1,1,2,- -  -,
29073578,Alfie Mawson,D (C),89%,10,10,14,13,12,11,9,13,12,12,14,12,9,11,15,7,14,9,13,14,10,14,4,9,11,10,11,7,15,8,8,14,12,7,14,12,2,3,1,2,2,3,1,3,2,3,4,- -  -,
49038939,Loïc Mbe Soh,D (C),85%,12,13,14,13,15,14,14,16,12,12,14,12,12,10,12,8,10,10,13,13,10,15,5,8,10,6,10,5,12,5,11,13,11,8,13,10,1,2,2,1,1,2,1,2,1,1,2,- -  -,Set
2000014931,Luke Mbete,D (C),81%,12,12,11,10,12,12,9,14,9,10,13,13,9,10,14,6,11,8,15,5,13,10,9,5,7,5,12,9,9,3,6,12,13,4,12,12,1,3,3,2,2,3,3,3,3,2,3,- -  -,
61074623,Jamie McCart,D (C),84%,8,11,13,12,12,11,13,14,9,14,13,13,12,12,12,4,12,15,14,12,12,14,2,4,13,10,13,6,13,6,7,13,14,4,13,12,2,2,3,3,3,4,2,2,1,3,4,- -  -,
52075470,Conor McCarthy,D (C),85%,11,10,12,15,13,11,12,12,12,9,14,12,9,11,12,8,9,9,12,12,8,13,4,9,11,8,9,6,13,5,11,13,12,5,13,12,1,2,1,1,3,2,1,1,2,1,3,- -  -,Wnt
28121364,Sam McClelland,D (C),85%,9,7,13,13,7,10,12,11,14,13,16,10,14,9,8,2,19,4,11,17,6,13,5,3,5,5,8,2,14,2,7,9,8,2,10,8,3,3,2,3,3,2,4,1,3,1,1,- -  -,
52030628,Shane McEleney,D (C),54%,9,9,11,14,11,10,11,15,7,9,10,12,10,9,10,8,10,7,11,12,11,9,4,7,8,5,10,6,13,6,7,11,11,4,11,10,3,3,2,1,1,1,3,3,1,2,3,- -  -,
28117406,Oisin McEntee,D (C),91%,12,7,10,11,14,13,11,13,10,9,10,7,11,8,16,4,14,8,8,12,8,13,2,7,7,5,7,5,12,3,9,13,9,4,12,7,3,3,3,3,2,2,2,3,2,1,2,- -  -,
61064267,Scott McKenna,D (C),91%,12,11,11,15,12,14,13,15,15,13,14,12,12,12,15,7,16,7,13,12,8,13,4,5,7,6,10,7,15,10,10,13,11,10,14,10,1,2,3,3,1,3,2,3,2,1,3,- -  -,Wnt
2000216357,Corey McLaughlin,D (C),82%,13,11,6,10,9,9,10,7,13,7,7,5,6,14,8,5,11,5,11,5,4,6,1,3,1,1,5,4,10,1,5,6,2,1,12,5,3,3,2,1,3,1,4,3,3,2,3,- -  -,
29235579,Ben McLean,D (C),76%,4,9,8,9,12,7,8,6,15,11,8,11,9,14,15,5,11,7,14,6,3,8,2,5,1,5,8,1,8,5,1,6,10,5,10,5,1,2,1,2,2,3,2,3,2,3,3,- -  -,U18
147048,Brian McLean,D (C),77%,4,5,13,16,11,5,10,12,7,12,10,11,9,9,11,7,11,11,10,14,9,12,2,5,6,9,12,2,13,8,12,11,8,9,12,6,1,2,4,2,1,2,2,3,1,1,1,- -  -,
52096632,Luke McNally,D (C),83%,15,14,16,16,14,15,13,13,12,12,13,14,11,13,14,12,12,11,13,12,10,12,3,6,15,8,11,4,15,8,8,12,10,5,12,13,1,3,1,2,1,2,1,1,1,2,2,- -  -,
28060250,Paddy McNally,D (C),80%,11,8,6,12,14,10,7,7,8,9,8,6,8,11,4,5,14,5,13,2,2,7,6,2,1,1,6,5,8,4,1,11,7,4,14,3,2,3,1,2,3,3,1,2,3,4,4,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
