UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000167416,Yonatan Laish,D (C),87%,11,11,12,17,9,11,9,13,11,12,10,8,8,8,8,6,7,7,8,8,1,9,4,7,8,3,9,7,10,10,5,12,9,1,10,4,1,3,1,3,2,1,3,3,2,1,2,- -  -,
42009340,Ido Levy,D (C),90%,10,10,11,12,10,11,12,13,11,11,11,11,12,11,4,9,13,8,12,11,6,11,4,5,6,4,10,7,13,7,11,14,11,7,14,10,2,4,4,1,3,3,3,1,1,3,2,- -  -,
55062502,Carlos Lomba,D (C),81%,10,8,6,11,12,10,8,7,12,10,8,7,10,9,7,2,6,6,10,8,3,10,3,4,6,6,5,3,11,5,3,11,9,4,13,8,4,2,2,3,2,3,3,2,3,1,3,- -  -,
2000064595,Ahmed Loutfi,D (C),100%,13,11,6,13,9,13,12,7,12,10,8,4,8,12,15,5,3,2,9,6,1,7,1,1,2,1,6,1,6,4,3,12,2,2,12,2,1,1,3,1,4,2,1,4,2,3,1,- -  -,
19158379,Lucão,D (C),87%,11,9,10,14,12,9,12,13,13,10,12,12,13,12,12,12,12,11,12,11,9,11,6,7,8,6,11,4,14,5,8,14,9,8,13,12,1,2,3,4,2,2,2,1,3,1,3,- -  -,
19382823,Lucas Pimenta,D (C),84%,10,8,12,12,12,11,12,12,11,13,11,11,12,11,12,4,10,4,12,12,8,12,9,5,5,6,8,3,12,6,7,13,7,3,13,7,3,1,1,3,3,2,1,3,2,1,1,- -  -,Loa
23227502,Abdullah Madu,D (C),88%,9,8,14,12,12,8,7,17,12,12,14,6,11,11,13,7,12,7,14,9,4,14,12,6,7,6,11,12,14,11,11,12,8,3,14,12,1,1,1,2,1,4,3,1,3,3,2,- -  -,
23192381,Khaled Mahdi,D (C),82%,6,6,7,8,6,4,9,8,7,8,8,7,10,14,16,5,11,6,9,6,5,7,1,1,1,5,6,1,13,2,1,14,7,4,11,5,3,2,2,3,2,3,1,1,1,3,2,- -  -,Inj
2000006318,Mohamed Mahorfi,D (C),84%,9,11,7,8,8,9,3,7,5,10,9,5,10,14,10,5,9,7,14,7,6,8,3,4,4,1,8,1,11,2,4,12,8,1,11,7,3,4,4,3,2,3,3,2,3,3,1,- -  -,
2000084974,Abdallah Manasrah,D (C),82%,13,13,7,11,15,13,9,8,5,8,9,4,8,13,8,5,11,6,7,6,3,7,2,2,1,5,7,1,12,1,1,8,6,1,13,3,3,2,3,3,2,3,1,3,1,1,1,- -  -,
36023421,Kostas Manolas,D (C),85%,13,12,14,15,11,14,13,15,18,13,17,10,12,12,16,5,14,8,14,14,8,12,4,5,6,8,10,5,15,5,8,15,12,7,14,9,3,3,2,4,2,3,1,2,2,1,1,- -  -,
19080674,Marcelo,D (C),82%,12,11,14,13,15,11,12,11,15,13,16,12,11,13,15,7,16,8,16,14,12,14,4,6,7,7,10,6,14,5,6,15,12,8,15,12,1,1,2,1,1,3,3,2,1,1,1,- -  -,
19102940,Marcelo Augusto,D (C),80%,15,13,10,12,9,14,8,9,15,8,10,10,12,15,13,5,7,9,11,9,7,9,3,3,4,5,10,1,11,4,5,11,6,8,14,5,1,2,1,2,1,3,4,2,2,1,1,- -  -,
23404255,Bara'a Marei,D (C),73%,11,14,9,7,11,13,6,8,6,12,10,9,12,14,20,5,7,7,14,8,7,9,4,5,3,1,4,1,11,8,7,13,6,6,14,4,1,2,2,2,1,1,4,1,3,2,3,- -  -,
86054559,Adrián Martínez,D (C),84%,13,12,12,13,13,12,13,12,15,13,13,11,12,13,16,13,11,5,13,12,11,12,5,7,10,7,11,7,13,8,7,13,10,7,13,12,2,1,2,2,1,2,2,3,2,1,3,- -  -,
2000019010,Hammoud Mashaan,D (C),82%,13,11,7,15,12,11,11,10,10,10,8,6,10,13,18,5,13,6,10,6,4,7,2,2,3,1,3,1,9,6,1,12,3,1,13,5,2,1,1,3,1,3,1,3,1,1,3,- -  -,
19046032,Maurício,D (C),86%,11,11,15,13,15,11,13,14,12,14,16,11,14,11,15,3,16,10,14,15,11,14,3,4,6,7,8,5,15,4,8,15,11,8,14,8,2,1,2,1,2,2,2,4,2,3,1,- -  -,
2000092850,Mehdi Tlays,D (C),78%,12,9,6,9,11,10,10,8,10,9,7,5,8,13,16,5,3,3,11,6,1,6,1,4,1,1,5,1,11,5,1,13,5,1,13,5,4,1,2,2,3,1,2,1,1,1,2,- -  -,
2000044967,Sang Pierre Mendy,D (C),78%,13,13,9,7,13,13,3,13,10,13,10,7,12,12,12,5,13,7,12,8,7,8,6,2,2,7,8,1,10,4,2,13,8,3,13,4,2,2,1,3,1,2,1,2,3,1,3,- -  -,
23233277,Mahmoud Meshaal,D (C),79%,9,10,8,9,15,10,5,7,7,12,9,8,10,14,20,5,11,7,14,7,2,8,4,6,2,4,5,1,10,6,3,14,8,4,14,7,2,1,2,2,1,3,3,2,2,4,2,- -  -,
64039878,Ali Moghnemian,D (C),95%,7,9,9,9,14,7,13,9,6,11,7,9,9,12,12,5,4,8,15,8,4,9,1,4,2,1,9,3,11,8,5,10,9,3,14,8,3,3,3,3,2,3,3,1,3,3,1,- -  -,Inj
7880453,Mohamed Hussain,D (C),88%,6,7,13,13,14,8,11,13,16,10,15,10,8,8,15,6,8,8,14,13,8,14,5,9,4,6,10,12,14,15,6,13,9,16,14,9,4,2,2,1,1,3,3,2,1,2,2,- -  -,
23310021,Vahid Mohammadzadeh,D (C),86%,7,9,14,16,8,10,11,14,15,10,11,7,12,13,16,5,6,7,12,9,6,10,4,2,1,7,9,1,14,6,8,15,10,6,12,9,2,3,3,1,3,2,2,4,3,1,1,- -  -,
23157927,Mohammed Ali,D (C),81%,7,9,8,11,9,7,9,7,6,9,9,7,8,12,5,5,10,7,9,7,6,8,6,4,5,1,5,3,13,6,3,14,8,3,14,7,3,2,3,1,2,2,3,4,2,2,2,- -  -,
54200095,Mohammed Faraj,D (C),79%,14,14,9,8,14,13,11,9,9,13,10,9,11,13,19,5,1,5,14,8,2,9,3,6,5,4,8,1,14,2,4,12,9,3,12,7,3,3,1,3,3,3,3,3,3,3,2,- -  -,
23158063,Mohammed Jaber,D (C),83%,9,10,9,8,11,11,9,8,10,10,10,9,10,12,6,9,6,7,12,9,6,9,8,11,10,10,9,8,8,6,7,12,9,5,9,10,1,3,2,3,3,3,1,1,3,1,1,- -  -,
54202171,Hassan Mohammed,D (C),77%,10,13,7,9,15,12,5,6,11,10,9,7,9,13,10,5,11,4,13,6,3,7,3,1,1,1,5,1,12,4,1,12,7,1,13,5,1,2,2,2,2,1,3,4,1,3,2,- -  -,
54201900,Hussein Mohsen,D (C),82%,10,8,9,9,8,8,8,6,14,14,7,8,7,14,7,5,8,6,14,7,6,8,4,4,2,1,8,2,14,5,4,15,8,3,9,7,4,3,3,3,2,1,3,2,2,2,2,- -  -,
19358771,Moisés Lucas,D (C),86%,9,9,11,13,12,10,11,13,11,12,13,8,12,11,11,5,9,8,12,12,8,13,4,6,8,7,7,6,12,7,9,11,10,1,12,9,1,2,3,3,4,2,1,1,2,3,3,- -  -,
13210681,Lamin Moro,D (C),89%,11,7,9,12,14,8,12,15,15,11,10,9,15,14,15,5,9,7,12,8,5,9,5,3,3,1,9,1,13,1,1,11,9,6,10,7,1,1,3,2,3,2,1,2,1,2,3,- -  -,
23117276,Al-Mahdi Mukhtar,D (C),80%,13,13,8,7,9,13,10,9,15,11,10,7,9,13,9,7,11,7,13,7,4,6,5,4,1,2,6,1,13,3,1,13,8,5,11,3,3,2,2,1,1,3,1,1,2,2,2,- -  -,
23000835,Musallem Fayez,D (C),80%,8,10,8,5,15,7,5,8,13,12,10,9,8,15,3,5,7,8,15,8,3,8,5,1,1,4,9,1,14,2,2,15,8,2,11,8,1,1,1,3,3,1,1,1,1,3,3,- -  -,
13197705,Bakary N'Diaye,D (C),87%,12,13,8,13,12,11,5,12,10,11,9,6,11,13,18,5,9,4,14,6,3,8,3,1,1,5,8,1,14,4,1,12,3,1,14,7,3,2,3,2,4,2,3,3,3,1,4,- -  -,
64050119,Ahmed Nabeel,D (C),78%,10,13,7,9,15,13,12,5,10,11,9,7,11,13,10,6,8,6,13,6,5,7,2,4,4,5,5,1,13,5,5,13,5,2,11,1,1,1,3,2,3,3,2,3,3,2,1,- -  -,IPR
23386589,Nadim Karim,D (C),74%,8,7,7,10,15,7,5,7,9,9,9,7,12,11,13,6,14,7,14,7,6,8,3,6,1,3,8,1,14,1,1,13,8,2,14,4,1,1,3,3,4,1,1,3,2,1,1,- -  -,
42077098,Idan Nahmias,D (C),83%,11,11,13,14,11,12,13,12,11,12,12,7,9,12,11,11,13,8,13,10,8,12,7,7,6,5,8,3,13,6,9,11,10,7,12,10,1,1,1,1,3,4,1,2,3,2,2,- -  -,
19141395,Naldo,D (C),83%,8,9,10,14,14,9,12,14,12,15,12,9,14,11,14,10,10,9,13,14,9,13,3,7,8,7,9,7,15,8,7,13,11,10,13,11,3,1,1,3,3,4,3,3,1,3,1,- -  -,
14167058,Matías Nani,D (C),83%,12,12,13,12,15,11,13,14,13,12,13,10,11,11,12,8,11,8,14,12,11,13,8,9,11,6,11,7,12,8,6,13,12,7,13,12,1,3,3,3,3,2,1,3,2,1,2,- -  -,
64046540,Seyed Majid Nasiri,D (C),76%,14,14,9,9,17,14,6,6,15,11,10,9,8,14,5,6,11,8,13,8,5,7,4,3,5,3,6,1,14,1,6,14,8,4,14,7,1,1,3,2,3,2,3,3,1,1,2,- -  -,
23190195,Hussein Nassrallah,D (C),74%,5,9,7,11,7,8,9,7,14,9,8,8,8,15,14,5,14,6,10,7,2,7,5,5,1,5,8,1,13,6,3,8,7,1,10,4,3,4,3,1,1,3,3,2,2,1,2,- -  -,
23288554,Mohammad Nejadmehdi,D (C),79%,13,11,10,10,13,13,9,11,5,14,11,9,11,13,11,5,12,9,14,9,6,10,5,3,2,9,10,1,14,6,6,14,10,6,14,6,1,3,3,1,2,1,3,2,2,2,4,- -  -,
13177221,Junior Ngede,D (C),83%,13,13,7,6,13,9,12,7,9,14,9,6,7,13,7,5,6,4,11,6,7,7,4,2,1,1,6,1,12,4,3,13,6,1,11,6,1,1,3,4,2,3,1,4,1,3,2,- -  -,
2000018684,Hervé Ngomo,D (C),79%,14,14,9,13,7,14,9,9,5,12,10,8,11,14,9,5,4,7,8,8,5,9,4,2,1,8,8,2,9,8,5,14,9,4,14,7,2,4,3,1,3,2,3,2,3,3,2,- -  -,
64040097,Behrouz Norouzifard,D (C),84%,14,14,9,8,15,14,14,7,14,12,10,9,9,14,9,5,8,8,14,8,2,9,1,3,1,1,7,4,14,5,7,12,8,5,12,7,2,2,1,3,1,3,2,1,3,2,2,- -  -,
86034762,Franck Obambou,D (C),87%,12,10,13,12,14,12,12,14,14,11,16,10,10,10,7,4,10,4,13,10,4,10,5,6,5,5,9,4,13,6,11,12,6,4,12,7,3,2,1,2,1,1,3,2,1,2,2,- -  -,
23416713,Omar Thiyab,D (C),82%,11,8,6,7,9,10,8,7,10,9,9,6,11,13,9,5,4,6,12,6,6,6,1,1,1,3,6,1,12,3,2,13,5,1,10,6,2,1,1,2,1,1,2,3,3,1,2,- -  -,
23458606,Mohammed Fuad Omar,D (C),83%,11,11,7,8,12,11,10,7,15,8,9,7,7,13,14,5,7,6,14,6,1,7,4,1,1,6,7,1,6,3,2,13,5,2,12,3,3,2,1,2,2,3,4,3,1,3,4,- -  -,
2000034816,Waseem Oqab,D (C),77%,9,10,7,5,14,6,9,6,7,13,4,8,9,10,7,5,13,7,14,7,3,7,3,3,3,1,6,1,7,3,1,13,7,5,13,6,1,2,3,1,2,3,1,4,3,1,3,- -  -,
2000091038,Max Ortellado,D (C),83%,10,10,8,6,16,10,7,9,15,9,9,8,13,14,8,6,9,7,14,7,4,8,4,3,1,5,8,1,14,2,7,14,6,1,12,7,1,3,3,1,3,3,1,3,3,2,2,- -  -,Loa
23192993,Nour Owda,D (C),81%,12,10,7,10,15,9,4,5,13,9,8,5,6,14,6,5,11,5,11,5,1,6,1,1,4,4,5,1,11,4,1,13,1,1,12,4,2,2,3,4,3,3,2,1,2,2,1,- -  -,
23254754,Issa Parto,D (C),80%,7,6,7,7,13,7,7,7,13,13,10,9,12,14,15,5,5,8,13,8,6,8,4,2,1,1,9,1,14,5,4,14,8,1,14,5,2,1,1,3,2,1,1,1,1,1,1,- -  -,
83176981,Pedro Kadri,D (C),90%,9,9,10,12,12,10,10,13,13,10,11,10,11,11,7,6,8,6,11,7,10,7,3,3,5,4,12,9,13,7,6,12,13,7,11,10,1,2,1,2,2,1,1,2,3,1,1,- -  -,
62079290,Bogdan Planić,D (C),81%,14,13,10,10,12,13,12,12,14,14,15,8,9,14,15,9,11,10,15,11,13,11,10,9,8,8,11,5,14,8,8,14,12,8,16,8,1,2,3,2,1,2,3,3,1,1,4,- -  -,
24002381,Ante Puljić,D (C),83%,9,8,11,13,15,7,11,11,16,14,15,12,10,11,15,6,15,8,13,13,8,13,5,6,8,10,10,2,13,7,9,13,11,7,13,9,2,3,1,1,2,2,2,2,3,2,2,- -  -,
2000130728,Kazem Raad Hatem,D (C),60%,8,11,8,9,17,8,8,7,10,11,9,8,9,13,14,5,4,5,13,7,1,7,1,5,5,2,6,1,13,6,1,12,8,1,14,1,2,1,4,2,2,1,2,3,3,3,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
