UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
62163632,Luka Uskoković,D (C),84%,11,10,11,14,14,13,12,13,13,10,11,11,13,11,8,5,11,8,14,12,11,11,6,2,5,5,7,1,12,7,6,13,8,10,12,9,1,3,2,3,2,1,1,3,2,1,3,- -  -,
14185196,Lautaro Valenti,D (C),83%,14,12,11,15,16,13,12,16,16,14,10,13,9,10,15,13,11,8,12,13,10,13,7,7,12,8,11,10,13,12,5,13,13,10,13,10,1,3,3,1,1,1,2,3,1,2,2,- -  -,
43212504,Marco Varnier,D (C),80%,13,12,13,14,9,13,13,12,12,14,11,12,13,13,15,10,13,10,15,11,13,11,3,5,10,6,10,7,12,7,3,13,11,7,12,11,2,3,1,1,3,3,2,3,2,2,2,- -  -,
43318808,Roberts Veips,D (C),88%,12,11,12,16,12,10,12,13,12,11,12,9,10,9,16,8,14,8,13,11,11,12,2,3,6,5,10,4,12,3,5,12,8,8,11,10,1,1,1,3,1,3,1,3,1,2,1,- -  -,
43115048,Francesco Vicari,D (C),82%,11,12,12,16,13,13,13,13,10,12,12,11,12,12,14,5,8,5,13,15,10,14,4,4,5,6,10,5,13,6,7,14,9,6,14,9,2,2,1,1,1,1,2,2,1,3,3,- -  -,
30033338,Leonat Vitija,D (C),82%,13,11,8,13,12,10,8,8,5,6,9,7,8,13,13,6,1,6,13,6,1,7,1,1,3,3,7,1,11,3,1,13,7,2,13,5,3,4,3,3,3,1,2,3,2,3,1,- -  -,
62091675,Damjan Vuklišević,D (C),82%,9,8,10,14,8,8,12,12,12,12,14,10,10,12,12,9,11,8,13,9,9,10,8,8,7,7,10,8,13,7,8,12,9,7,12,7,3,1,2,1,3,2,3,3,1,3,1,- -  -,
2000099968,Nikola Vukotić,D (C),89%,10,11,9,12,9,11,8,10,5,15,10,7,9,12,13,5,4,9,12,6,3,10,6,3,6,2,9,8,12,3,1,11,8,8,15,8,2,1,1,3,1,3,1,2,1,3,3,- -  -,
93056162,Max Watson,D (C),91%,11,11,12,13,11,12,11,13,12,12,11,11,12,11,11,9,12,6,13,11,9,11,6,9,7,5,9,6,13,7,8,13,11,7,12,9,2,1,2,1,1,3,3,2,1,1,3,- -  -,
2000046106,Francesco Zambelli,D (C),90%,12,11,8,10,14,9,5,5,12,10,8,8,7,14,12,5,12,7,13,7,7,7,2,1,1,1,7,1,13,3,1,13,7,1,12,4,3,2,2,1,2,3,3,1,1,3,3,- -  -,Yth
43091186,Giovanni Zaro,D (C),87%,12,11,12,15,15,11,13,13,12,10,11,9,12,12,15,5,9,9,13,11,6,10,7,9,7,6,8,7,15,1,9,14,11,8,13,10,1,2,2,2,1,2,3,4,3,3,3,- -  -,
62198216,David Zec,D (C),85%,10,9,9,14,13,10,13,13,10,13,11,13,14,12,12,5,10,8,13,12,10,12,3,4,9,6,11,4,13,6,8,13,10,10,12,10,3,2,1,1,1,3,4,1,1,3,2,- -  -,
2000005966,Aleksandar Zeljković,D (C),88%,9,10,9,15,16,9,12,10,10,11,11,11,11,11,13,5,13,7,11,8,2,9,6,3,7,8,9,3,13,7,4,11,8,8,10,8,1,3,1,3,1,3,1,1,1,3,3,- -  -,Inj
30051538,Melos Zenunaj,D (C),67%,9,13,6,6,16,11,5,3,11,10,6,5,6,13,10,5,14,5,13,5,6,6,2,1,2,3,6,1,9,3,2,14,6,5,11,5,3,4,2,2,3,2,1,4,1,1,3,- -  -,
25061896,David Zima,D (C),88%,13,12,14,15,12,13,13,15,8,12,13,12,13,13,13,13,8,8,12,13,8,9,4,6,9,7,11,6,14,6,10,14,12,7,13,10,3,2,1,3,1,3,3,2,1,3,1,- -  -,
2000183147,Emir Zogaj,D (C),73%,13,12,7,1,11,12,9,5,10,13,8,6,10,14,10,5,1,3,12,5,5,6,3,1,1,1,5,1,9,3,1,12,6,2,10,1,4,3,3,3,2,2,3,1,2,1,3,- -  -,
