UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2002080722,Marius Haupts,D (L),-,11,12,14,8,13,11,14,8,16,10,16,8,9,14,8,2,10,9,8,7,8,11,9,12,3,5,9,9,5,4,6,8,5,5,7,7,1,3,3,3,2,2,1,3,1,3,2,11,16,9,12,12,4,11,8,13,11,- -  -,Int
29079834,Harry Toffolo,D/WB (L),7.11,13,12,11,10,14,12,15,11,11,12,11,12,11,13,12,7,9,12,12,13,13,12,12,13,11,12,13,14,12,10,10,11,12,7,12,12,1,1,1,1,4,3,3,3,2,1,1,10,14,3,6,9,7,14,10,13,11,- -  -,
2000144465,Jili Buyabu,D/WB (L),-,14,12,10,7,13,13,13,6,6,10,6,7,7,8,3,7,5,11,8,12,7,12,5,11,11,6,9,6,8,7,7,11,6,6,7,9,2,2,2,3,2,1,1,3,3,3,1,10,11,6,12,2,7,14,9,12,11,- -  -,
29074059,Kgosi Ntlhe,"D (LC), WB (L)",7.02,11,12,12,9,13,12,12,10,6,10,13,11,9,9,15,8,7,9,10,14,9,12,10,7,9,7,9,9,11,6,7,11,9,6,12,9,3,2,3,2,2,1,3,3,1,1,1,12,10,3,4,10,15,14,8,10,10,- -  -,
29072753,David Ferguson,D/WB/M (L),6.65,12,12,10,9,12,12,14,9,6,8,9,10,10,9,12,4,9,8,9,11,10,12,10,13,8,6,10,13,9,8,7,12,12,5,11,8,3,1,3,3,2,2,2,3,3,2,1,9,13,4,7,9,5,9,8,13,6,- -  -,
29174580,Jordan Norville-Williams,D/WB (L),6.87,12,12,8,9,13,12,11,11,6,8,9,9,10,8,12,7,6,8,10,10,9,12,6,10,10,8,10,6,8,9,3,8,9,4,8,10,2,2,3,1,4,1,1,3,2,2,1,11,12,3,6,8,5,15,12,8,15,- -  -,
29174856,Lewis Freestone,D (LC),6.74,12,12,9,13,10,11,13,12,10,11,10,10,11,10,15,5,9,7,11,11,9,11,10,8,9,7,10,6,11,5,10,11,11,5,10,8,1,3,1,2,1,1,3,1,3,3,1,11,11,5,6,9,8,11,11,10,10,- -  -,
91002778,Hasan Ali Kaldırım,D/WB (L),6.85,12,12,11,11,17,12,15,12,10,12,13,13,13,12,13,7,10,11,13,15,8,16,11,12,8,7,12,10,11,10,13,13,12,8,13,12,1,2,2,2,3,1,3,2,2,4,2,12,15,5,13,12,12,18,10,8,12,- -  -,
91108276,Leart Paqarada,D/WB (L),7.29,13,12,12,11,16,14,14,9,12,12,10,12,12,12,12,13,8,12,12,13,13,12,13,15,11,8,12,16,10,14,14,11,13,10,12,13,4,1,3,2,2,2,2,4,3,1,1,14,16,8,8,15,8,14,12,11,10,- -  -,Opt
91119867,Leon Guwara,D/WB (L),7.30,15,12,12,12,16,14,13,13,8,9,9,11,10,10,15,8,7,11,11,13,10,11,8,10,13,6,11,7,11,8,14,11,12,7,12,13,2,1,3,3,2,2,1,3,1,2,3,12,10,6,7,13,8,13,13,15,16,- -  -,Opt
91143703,Marco Friedl,"D (LC), WB (L)",6.77,12,12,14,15,16,14,15,13,12,12,12,15,13,12,14,9,10,10,12,14,13,12,10,12,9,7,13,14,11,10,15,12,13,12,12,14,3,2,3,2,3,4,1,1,1,1,2,16,14,9,9,15,7,13,10,17,8,- -  -,
29072223,Mal Benning,D/WB/M (L),6.57,12,12,10,8,15,12,14,9,10,12,9,10,9,9,14,11,9,11,10,12,9,14,10,11,12,9,12,10,6,11,8,10,10,9,10,11,2,3,4,1,4,3,2,3,1,2,1,13,12,4,6,10,5,15,11,13,15,- -  -,
91181667,Derrick Köhn,D/WB/M (L),7.17,15,12,12,9,16,15,15,11,13,12,12,11,10,11,16,14,4,13,11,12,12,12,13,14,13,8,12,14,7,11,14,10,11,6,12,13,1,1,2,2,2,2,1,1,1,3,1,14,13,8,7,12,4,12,9,13,10,- -  -,
48044415,Yanis Hamache,D/WB/M/AM (L),7.16,14,12,14,8,11,14,12,13,12,12,12,11,13,9,12,12,9,13,9,10,14,12,14,15,13,12,13,16,10,15,11,9,12,12,12,14,3,1,1,2,1,2,3,1,3,2,2,15,13,16,13,11,6,12,11,13,10,- -  -,
92021287,Marvin Plattenhardt,D/WB (L),6.90,13,12,14,9,11,12,13,12,10,11,12,13,13,13,13,10,12,12,11,16,14,13,15,17,12,8,14,17,8,11,16,10,13,10,12,15,2,3,3,1,2,3,1,3,1,2,1,13,14,6,7,12,8,14,16,11,14,- -  -,
49033328,David Kiki,D/WB (L),7.56,13,12,11,11,14,15,14,13,10,12,14,12,11,12,9,4,6,12,11,13,10,14,5,11,10,8,13,8,12,5,9,12,11,6,13,13,3,3,2,2,1,1,3,3,1,1,4,12,13,7,12,13,8,12,9,9,18,- -  -,
319221,Filipe Luís,"D (LC), WB (L)",7.35,10,11,12,11,10,9,11,10,13,15,13,14,14,13,16,13,15,14,15,16,15,16,12,14,15,11,15,12,5,11,12,12,15,13,12,14,2,1,3,3,2,3,3,3,2,2,3,13,14,12,12,15,12,18,11,14,7,- -  -,
861928,Rochdi Achenteh,"D/WB (L), DM, M (L)",7.41,10,11,10,8,12,11,10,7,16,11,15,11,8,9,17,14,7,13,9,12,13,14,14,12,13,7,12,7,5,11,4,11,15,12,8,14,3,2,2,4,2,1,3,2,3,1,4,14,11,13,8,13,5,9,10,14,5,- -  -,
4002177,Ben Mee,D (LC),6.81,13,11,10,14,12,11,14,15,17,14,16,11,14,13,14,7,15,8,14,18,8,14,6,8,8,6,10,4,16,4,15,15,10,5,16,9,3,3,2,3,1,1,3,3,3,3,1,12,16,3,9,11,8,16,16,12,16,- -  -,
5119982,Jonny Hayes,D/WB/M/AM (L),6.91,14,11,9,8,12,14,12,8,6,10,14,11,11,11,18,12,6,13,12,12,10,16,9,10,12,9,11,8,5,11,1,8,10,6,9,11,1,2,3,3,1,3,3,2,2,2,3,17,11,3,5,11,5,18,14,13,11,- -  -,
7549467,Iasmin Latovlevici,D (L),6.36,11,11,11,7,14,11,11,11,10,11,13,11,11,11,14,13,13,11,9,14,12,14,13,14,10,8,12,12,11,13,15,9,12,10,12,10,2,3,1,2,3,1,1,2,3,3,3,15,12,7,9,12,6,17,10,12,8,- -  -,Opt
8825880,Fábio Santos,"D/WB (L), M (LC)",6.93,11,11,13,10,19,12,14,10,10,11,13,13,13,12,13,8,17,12,13,15,14,13,10,11,12,7,12,13,12,13,12,13,13,17,11,14,3,1,1,3,1,3,2,2,2,3,1,13,12,6,10,15,5,17,12,15,13,- -  -,Ret
8879120,Antunes,D/WB/M (L),6.47,9,11,14,10,14,10,11,11,16,13,15,13,13,13,16,13,12,11,12,14,13,13,15,15,11,10,12,13,9,15,14,11,13,14,12,12,2,1,2,2,2,2,2,3,2,2,3,14,14,10,17,13,7,15,14,10,12,- -  -,Trn
16003606,Marcel Holzmann,D (L),7.35,10,11,10,10,12,10,10,10,12,12,12,11,11,12,12,12,8,11,12,12,11,12,12,13,10,10,12,12,9,7,10,10,10,7,12,11,2,1,2,1,3,2,3,2,2,3,1,9,12,9,11,7,8,13,12,14,12,- -  -,Opt
18029073,Derrick Tshimanga,"D (LC), WB/M (L)",7.31,14,11,7,6,14,14,7,6,12,13,10,13,11,10,10,9,5,14,6,14,8,14,11,10,10,8,11,10,8,10,12,12,12,11,13,11,2,1,1,3,3,3,2,2,2,3,2,7,13,6,12,12,19,11,12,15,10,- -  -,Opt
18085754,Elias Cobbaut,D (LC),6.83,12,11,14,14,16,13,17,13,10,11,11,11,12,11,15,10,12,8,14,16,12,16,7,11,10,7,10,8,14,7,12,14,8,8,14,12,1,1,2,3,2,3,2,3,1,2,3,14,11,8,8,13,7,11,12,12,14,- -  -,
19108533,Junior Morais,D (RL),6.65,10,11,10,9,13,11,9,9,10,13,11,12,11,12,12,12,7,12,11,16,13,14,13,15,8,10,14,8,6,14,12,12,13,12,14,14,2,3,1,2,2,3,1,2,2,2,2,11,15,8,8,15,7,13,10,13,11,- -  -,Trn
19198623,Djavan,D/WB (L),-,11,11,12,12,14,11,9,12,11,10,12,9,11,9,13,13,11,11,10,15,11,13,12,11,9,9,10,10,8,11,10,10,10,10,11,11,2,1,2,2,1,3,1,1,2,1,2,13,14,6,7,10,5,15,12,12,12,- -  -,FrA
27025266,Jonas Knudsen,D (LC),7.76,11,11,12,12,13,12,14,13,15,12,14,12,13,13,13,6,11,9,13,14,11,14,11,13,10,7,12,10,13,11,19,14,11,10,13,10,3,1,3,1,3,2,3,3,1,2,2,13,15,6,6,13,12,14,14,12,10,- -  -,Wnt
28018621,Greg Cunningham,"D (LC), WB (L)",6.84,9,11,12,11,14,9,11,12,12,13,13,11,13,13,14,9,16,12,14,14,10,15,11,13,10,8,13,10,12,5,8,13,13,6,13,13,3,3,3,2,2,2,2,4,2,1,2,13,16,6,8,11,14,18,16,13,17,- -  -,
28029911,Paul Dummett,D (LC),7.15,14,11,11,12,11,13,15,12,15,14,15,11,14,12,12,6,12,12,14,17,8,15,10,12,10,5,11,10,14,5,6,13,10,3,15,10,2,3,2,3,1,1,2,3,1,3,1,11,16,3,12,14,12,15,14,11,14,- -  -,Trn
28047409,Luke Garbutt,D/WB (L),-,12,11,11,9,14,12,13,9,8,11,7,12,11,10,13,9,8,11,11,12,13,12,13,14,11,12,13,13,9,12,11,11,12,14,11,14,1,1,1,1,1,3,4,1,1,2,1,14,9,8,7,11,13,12,12,12,12,- -  -,Wnt
37005632,Daley Blind,"D (LC), WB (L), DM",7.01,9,11,14,12,17,9,14,12,12,16,14,17,14,16,17,10,16,14,15,17,16,16,12,12,8,8,15,10,13,8,10,14,16,11,13,14,1,1,3,1,1,3,3,3,3,2,2,14,18,8,12,15,5,18,16,18,15,- -  -,
28059579,James Husband,D (LC),-,12,11,12,11,15,11,14,13,16,12,15,10,12,12,13,12,13,11,13,14,11,16,8,11,11,7,11,7,12,6,8,12,11,9,13,12,1,1,4,3,1,1,3,3,2,1,2,13,14,6,15,10,6,14,13,14,10,- -  -,Wnt
28067795,Lewis Kinsella,D/WB/M (L),6.68,10,11,11,8,14,11,11,9,13,10,13,10,9,9,16,10,12,8,9,12,8,12,10,10,9,5,11,12,5,3,3,7,10,5,11,10,3,1,3,1,2,1,4,3,2,2,3,10,14,6,10,11,8,14,11,6,11,- -  -,
62200457,Dimitrije Kamenović,"D (LC), WB (L)",-,12,11,15,15,12,11,10,16,12,12,13,9,12,10,13,5,13,10,11,10,10,14,8,12,9,4,9,6,13,8,10,12,10,8,11,9,3,1,3,2,3,1,2,3,2,3,1,13,13,8,8,12,9,13,13,11,12,- -  -,nEU
28080370,Ben Wyatt,D/WB (L),6.72,12,11,10,7,13,11,13,7,8,10,15,11,10,10,14,6,5,8,10,15,8,15,3,8,8,4,10,6,7,5,8,10,9,2,12,10,2,1,3,2,2,1,3,2,2,1,2,10,14,2,5,10,6,12,14,9,14,- -  -,
28093899,Freddie Grant,D/WB (L),6.67,9,11,8,8,11,9,11,8,8,9,15,8,7,10,8,9,8,9,11,12,7,14,4,11,4,4,2,6,6,2,8,8,7,2,11,9,2,1,1,2,2,2,3,1,2,1,1,12,12,4,5,8,3,9,3,15,4,- -  -,
28100355,Liam Gibson,"D (LC), WB (L), DM, M (C)",6.77,11,11,10,13,11,11,12,13,12,10,13,9,13,11,9,12,7,10,15,11,11,11,8,8,9,7,8,5,9,7,9,11,10,4,13,10,2,3,4,1,1,1,2,2,2,3,2,11,16,5,9,11,6,11,11,5,11,- -  -,
28106872,Jaden Brown,D/WB/M/AM (L),6.65,14,11,12,8,14,13,14,12,11,10,11,10,10,8,11,5,10,9,11,14,8,12,5,9,11,6,8,7,9,9,9,10,11,9,12,11,2,3,3,2,1,2,2,3,3,2,3,15,10,5,6,8,8,11,9,14,11,- -  -,Ask
62070090,Bojan Nastić,D/WB (L),7.29,12,11,12,11,12,12,13,14,11,11,12,11,12,12,16,7,10,10,12,12,12,14,12,13,11,7,11,9,12,14,12,11,11,10,11,11,3,1,2,3,1,2,2,3,3,3,1,12,13,6,8,11,5,11,11,10,10,- -  -,Opt
28110312,Reece Devine,D/WB (L),6.77,13,11,11,10,15,12,12,9,12,12,13,12,12,11,9,7,3,12,12,12,7,12,13,13,12,6,10,8,8,5,8,10,10,8,12,13,3,3,2,2,2,1,2,1,3,3,1,11,8,4,4,8,11,11,12,9,10,- -  -,
59070895,Ian Vorogovskii,D/WB/M/AM (L),7.27,13,11,10,11,11,14,12,10,15,12,12,12,12,11,6,12,11,12,11,12,8,12,11,11,13,8,11,11,11,9,13,12,12,4,12,11,3,1,2,3,1,2,3,2,3,4,2,10,13,15,8,2,14,15,10,11,12,- -  -,
29122004,Nathan McGinley,"D (LC), WB (L)",6.75,11,11,11,15,12,11,11,12,12,12,12,14,8,11,12,5,11,9,12,11,12,10,3,11,12,4,11,7,9,4,13,10,11,5,11,13,1,2,1,3,1,2,1,2,1,2,2,10,13,5,8,9,8,8,11,10,12,- -  -,
71096232,Anton Krivotsyuk,"D (LC), WB (L)",7.08,10,11,10,12,10,11,11,13,12,12,8,12,12,12,5,9,12,10,12,11,11,12,4,8,8,7,10,8,12,9,11,12,10,10,13,7,3,2,2,2,1,3,2,3,3,1,2,12,9,2,13,11,5,10,11,11,19,- -  -,Opt
29141962,Brandon Mason,D/WB (L),6.72,15,11,9,5,12,15,14,9,9,11,13,10,8,11,11,9,8,9,11,11,7,13,12,11,11,8,11,9,5,6,4,11,11,7,13,11,3,2,3,3,2,2,3,2,1,2,3,12,10,6,10,11,13,13,9,11,10,- -  -,
77051575,Marcos López,D/WB/M (L),6.83,16,11,10,11,11,15,13,11,12,13,9,10,11,11,12,8,7,12,11,11,9,12,14,13,15,7,10,15,12,9,15,12,15,9,12,13,2,3,3,1,3,1,1,2,2,2,1,15,8,5,6,7,7,12,11,15,13,- -  -,
78042065,Lucas Hernández,D/WB/M (L),6.89,11,11,11,8,12,10,12,12,11,11,12,12,11,11,11,9,13,10,11,13,10,13,12,11,10,10,11,12,11,12,12,11,12,12,11,11,3,1,3,2,3,3,2,1,3,1,2,10,12,5,8,11,12,13,12,12,11,- -  -,
29107564,Ryan Haynes,D/WB/M/AM (L),6.68,12,11,11,9,13,13,13,10,8,10,10,10,10,8,11,12,6,10,10,12,10,13,9,11,12,7,10,6,9,9,7,10,8,9,10,11,2,3,1,2,3,2,3,3,2,3,2,12,10,2,5,7,14,10,10,9,10,- -  -,
29107136,Max Clark,"D/WB (L), DM, M (LC), AM (L)",6.83,11,11,10,9,12,12,12,9,12,11,13,11,10,9,10,9,8,12,12,13,8,14,11,12,9,7,10,12,9,9,5,11,12,5,11,11,3,3,3,1,1,1,3,3,2,3,3,10,9,5,4,10,2,11,11,16,10,- -  -,
78077014,Joaquín Piquerez,D/WB (L),7.05,12,11,14,12,13,13,13,14,13,13,11,13,13,14,13,13,11,12,14,15,12,14,11,12,12,10,13,12,12,12,12,14,12,13,13,13,2,3,1,2,1,1,4,1,1,3,1,13,14,7,13,13,9,13,11,16,13,- -  -,
29103496,Mark Kitching,"D (LC), WB (L)",6.77,11,11,11,11,12,11,11,9,8,11,8,10,8,10,10,10,5,11,9,12,9,12,9,12,11,7,11,8,8,9,6,10,11,6,10,11,4,3,3,3,3,1,1,1,1,1,3,13,10,6,5,9,8,10,9,14,6,- -  -,
81056268,Ricardo Thomas,D/WB (L),7.19,13,11,10,10,15,14,13,11,14,10,13,11,10,10,13,9,8,12,11,9,9,13,13,11,10,8,10,7,9,7,10,11,10,5,11,10,1,3,3,1,2,2,1,4,2,2,1,10,11,2,5,9,3,12,12,10,15,- -  -,
29087445,Jerome Binnom-Williams,"D (LC), WB/M (L)",6.85,7,11,6,13,7,8,11,12,9,7,8,10,9,9,10,11,9,9,9,10,8,11,7,11,9,7,6,2,9,7,9,10,8,8,10,11,3,1,3,2,2,1,3,3,3,3,3,11,11,8,3,8,3,12,9,7,9,- -  -,
55009690,Rúben Lima,"D/WB (L), M (LC)",6.64,10,11,10,8,11,12,11,10,15,14,10,14,13,12,12,13,12,9,12,13,14,13,13,14,12,7,13,12,10,11,9,12,13,7,13,15,2,1,2,2,1,2,3,2,1,1,2,10,14,6,7,13,11,16,14,17,17,- -  -,
29086926,Dan Jones,"D (LC), WB (L)",6.60,11,11,9,13,14,11,12,12,8,11,10,11,9,9,13,11,3,9,11,12,12,11,8,8,7,6,8,9,11,7,17,11,11,9,12,11,2,1,3,3,2,2,1,2,2,3,1,12,11,3,4,11,5,13,13,11,14,- -  -,Wnt
55082206,Abdu Conté,D/WB (L),6.97,12,11,15,13,16,14,14,15,12,13,14,13,13,13,13,10,12,12,12,13,13,14,12,13,11,7,11,7,11,6,12,12,13,8,13,13,1,2,2,2,3,1,3,3,2,2,2,12,13,5,7,8,12,15,14,12,12,- -  -,Wnt
29171001,Ryan Law,D/WB (L),6.76,13,11,12,11,15,13,12,10,14,10,11,10,10,10,13,7,5,9,12,14,7,14,6,9,10,8,9,6,8,8,7,10,10,8,11,11,3,3,3,4,3,1,3,4,3,1,2,11,11,7,9,8,6,12,12,11,12,- -  -,
29083601,Luke Conlan,D/WB (L),7.09,12,11,11,12,18,12,13,11,6,8,11,11,6,7,8,5,8,8,9,11,7,15,7,11,8,5,7,4,9,5,5,9,9,4,11,8,2,3,1,3,1,2,3,1,3,1,2,11,13,3,3,10,8,13,13,9,12,- -  -,
29218375,Harry Boyes,D/WB/M (L),6.61,14,11,10,8,13,13,13,6,3,11,5,12,6,11,11,10,6,8,11,11,12,12,13,13,14,8,8,11,7,10,3,7,12,3,11,12,1,1,2,3,2,4,1,1,1,1,2,10,11,4,3,9,5,10,9,8,8,- -  -,
2000108919,Max Sutton,D (LC),-,13,11,7,6,10,13,6,8,5,5,6,7,10,8,11,5,9,3,13,7,3,7,4,9,3,4,7,2,4,8,5,7,7,5,12,7,2,3,2,1,2,2,1,1,2,1,2,10,17,8,8,2,10,14,10,11,18,- -  -,U18
2000108944,Cian Flannery,D (LC),-,11,11,7,13,9,11,5,6,5,8,4,11,7,12,14,5,3,4,8,5,4,6,3,6,5,1,3,1,7,1,5,9,6,12,8,5,1,3,3,2,3,3,3,2,1,2,4,10,7,8,14,6,4,12,13,7,11,- -  -,Yth
31035528,Sam Beard,D/WB (L),6.78,12,11,11,10,12,11,12,12,8,7,8,6,7,9,15,4,4,7,9,11,7,16,6,11,10,5,7,6,10,5,8,10,8,5,12,7,3,1,2,2,2,4,3,1,2,3,1,11,10,6,7,6,6,8,10,10,9,- -  -,Wnt
28122910,Shane Flynn,"D (LC), WB/M/AM (L)",-,13,11,8,9,8,13,15,11,7,11,8,8,11,10,7,8,5,6,11,11,8,13,10,11,10,8,8,10,9,7,8,10,9,13,11,10,3,4,4,3,1,2,2,2,1,3,1,14,12,5,7,14,13,10,12,14,16,- -  -,Loa
2000110093,Ryan Hand,D (LC),6.35,12,11,6,11,15,11,10,6,11,7,8,6,10,13,11,6,9,1,13,6,6,5,3,8,6,2,7,1,9,1,6,10,6,1,10,1,1,2,3,1,1,3,1,2,3,3,1,11,16,8,10,4,10,13,11,9,10,- -  -,U18
90049047,Scott Duxbury,"D (LC), WB (L)",6.93,11,11,12,11,13,11,12,10,9,9,10,10,7,8,14,12,4,12,8,12,9,13,10,10,12,7,10,9,10,7,7,9,10,6,12,11,3,3,2,3,2,3,1,1,3,3,1,13,11,2,2,10,3,15,13,11,16,- -  -,Wnt
52079169,Bobby Burns,"D/WB (L), M (LC)",7.17,11,11,13,8,12,12,13,13,13,10,13,8,13,10,11,8,3,10,9,12,8,14,11,11,10,8,9,9,8,10,10,11,8,10,12,10,1,1,1,4,3,3,1,2,1,1,2,10,10,7,7,5,11,12,10,13,13,- -  -,
94046390,Frazer Blake-Tracy,D/WB (L),6.77,13,11,10,12,13,12,13,11,12,10,9,8,9,8,13,6,9,9,10,12,6,13,6,10,8,6,9,6,11,6,7,12,10,5,12,9,1,1,4,2,3,1,1,2,1,3,2,15,11,7,10,11,5,14,10,13,12,- -  -,Wnt
34009617,Maxime Le Marchand,D (LC),6.68,11,11,14,14,13,13,15,14,14,12,15,12,13,12,15,7,8,8,14,14,8,15,7,12,9,6,10,7,13,5,11,13,13,6,14,12,1,3,3,3,3,1,3,1,1,3,2,14,15,2,12,14,13,16,14,13,15,- -  -,
2000027863,Bradley Taylor,D (LC),-,10,11,7,11,8,11,11,12,12,11,8,7,8,6,9,4,3,6,5,9,6,7,6,8,6,4,6,5,8,2,8,6,7,4,5,7,1,1,3,3,1,1,1,3,1,2,3,9,9,5,12,17,6,12,11,10,11,- -  -,Wnt
29178001,Cameron John,D (LC),6.83,13,11,11,11,11,11,13,13,13,10,10,12,9,8,14,7,10,8,11,11,7,11,11,10,8,9,9,9,13,7,12,12,10,9,13,10,1,2,1,1,1,1,2,3,2,1,1,12,11,7,13,11,13,10,12,11,19,- -  -,
29009633,Neil Taylor,D/WB (L),6.83,12,11,11,9,15,12,11,10,15,13,12,12,13,13,14,8,12,12,14,14,11,14,7,12,10,4,13,6,12,6,4,13,12,5,13,10,2,2,2,2,1,1,2,3,1,2,3,12,13,13,15,12,11,15,8,11,11,- -  -,
29064953,Nathan Fox,D/WB/M (L),6.81,13,11,8,7,9,13,11,9,9,9,9,7,9,8,11,3,5,7,8,8,10,11,8,9,11,3,5,5,4,4,11,6,7,5,7,6,2,3,1,3,3,1,3,2,1,3,3,9,13,2,5,9,9,10,15,10,15,- -  -,
2000043774,Bailey Akehurst,D (L),6.75,11,11,10,10,12,11,12,10,7,9,8,9,9,9,10,7,6,7,9,12,11,13,11,11,8,5,8,9,8,8,8,9,10,7,11,10,1,2,2,4,2,2,2,2,2,1,1,10,7,3,6,6,7,11,11,9,12,- -  -,
28116466,Owen Evans,D/WB/M/AM (L),6.66,12,11,5,10,10,12,5,5,9,4,6,9,9,6,11,6,1,10,9,8,8,11,6,6,8,9,8,3,6,5,6,8,8,8,8,9,3,2,3,2,2,1,1,2,1,3,1,11,9,3,8,5,14,12,10,12,15,- -  -,
2000135415,Joshua Bailey,D/WB (L),-,9,11,10,10,13,10,9,11,7,8,7,8,10,8,11,10,8,10,10,9,9,9,10,11,8,3,9,3,8,3,9,9,10,3,10,9,1,1,3,3,3,3,3,2,1,2,2,12,9,7,10,10,9,14,10,4,20,- -  -,Bid
52079735,Conor Kane,D/WB (L),7.12,13,11,12,8,14,13,12,9,7,10,9,10,9,10,12,11,5,11,8,11,10,12,8,11,12,6,11,8,10,6,8,9,11,4,10,12,3,2,2,3,4,3,3,3,1,4,2,13,11,8,8,13,5,14,15,9,13,- -  -,Opt
2000138342,Mitch Fellows,D (L),-,10,11,6,10,16,13,6,5,13,3,6,3,11,10,6,6,5,2,4,5,5,5,3,10,4,1,8,2,5,2,1,3,6,1,7,5,2,2,3,1,1,3,3,2,2,3,2,12,8,1,5,6,6,11,10,9,16,- -  -,U18
49046391,Niels Nkounkou,D (L),6.57,15,11,14,10,14,14,12,14,12,9,10,12,11,10,12,13,8,12,11,10,12,12,8,11,13,8,12,7,11,7,13,10,11,6,10,13,1,2,3,2,1,2,3,2,2,3,3,14,12,10,10,10,5,8,12,10,13,- -  -,Wnt
2000139672,Evan Perry,D (L),-,13,11,8,10,15,13,9,9,9,8,8,7,7,12,16,10,8,2,5,8,7,7,6,11,3,3,10,2,7,2,5,10,7,4,14,7,2,1,3,1,1,3,3,2,2,1,2,12,9,8,15,9,12,13,11,13,20,- -  -,
67208190,Connor Ruane,D/WB (L),7.13,12,11,11,9,15,11,11,11,10,10,12,9,9,12,16,10,11,11,10,12,9,12,6,12,11,8,11,4,9,11,12,10,11,13,10,9,3,1,3,2,3,1,2,2,1,1,1,11,14,4,5,15,14,11,10,15,10,- -  -,
52094657,Liam Scales,"D (LC), WB (L)",-,14,11,12,12,14,13,14,12,14,14,11,15,13,13,13,9,7,10,14,13,13,14,4,12,11,8,13,5,14,8,8,12,14,7,13,13,3,3,2,2,1,3,1,1,3,3,2,14,14,6,11,10,5,15,13,15,13,- -  -,Inj
2000054211,Jordan Hackett,D/WB (L),6.91,12,11,8,12,13,13,10,14,13,10,11,12,10,11,14,5,11,11,12,14,10,14,7,13,11,6,8,5,12,7,11,10,11,6,12,13,1,3,3,1,2,2,3,3,2,1,4,12,10,3,5,14,15,12,11,10,15,- -  -,Inj
29175412,Lewis Thompson,D (L),6.84,13,11,11,11,11,9,11,10,8,10,9,10,8,9,14,9,10,7,10,9,13,15,7,9,8,7,10,7,10,7,8,11,9,7,10,10,1,2,4,2,3,2,2,3,3,1,3,11,8,2,2,13,5,10,10,8,17,- -  -,
29110273,Danny Greenslade,D/WB (L),6.61,11,11,11,10,12,11,12,7,8,7,7,7,6,7,12,7,8,6,7,10,7,12,8,9,8,3,8,8,11,8,10,7,7,8,8,10,4,3,2,3,2,2,3,1,1,2,1,8,8,3,6,10,15,11,11,9,12,- -  -,
2000146809,Freddie Stanley,D (L),-,14,11,7,9,13,14,10,5,15,6,7,2,8,8,8,5,4,3,4,6,6,7,3,4,3,4,5,1,5,2,4,7,4,4,10,5,2,2,1,2,3,2,1,2,1,3,3,10,6,5,12,7,7,13,10,14,10,- -  -,
2000055185,Will Taylor,D (LC),6.10,13,11,1,12,12,13,6,5,5,2,6,2,3,12,12,5,2,3,9,4,1,3,1,4,1,1,1,2,6,2,2,7,4,1,9,4,1,2,1,3,3,3,2,4,3,3,2,12,7,5,7,2,14,11,12,5,13,- -  -,
2000147433,Oscar Tonge,D/WB (L),-,12,11,11,9,14,13,12,7,7,8,6,7,6,7,12,11,3,8,6,10,7,12,10,10,12,4,8,8,5,6,8,7,7,6,6,9,3,3,1,3,2,3,2,3,3,4,1,12,13,4,9,10,6,11,14,13,12,- -  -,
2000157274,Alex Murphy,"D (LC), WB (L)",-,12,11,12,11,15,12,12,11,11,9,11,11,9,11,12,11,5,9,10,12,11,11,4,10,10,4,11,6,10,5,8,8,11,3,11,12,3,1,3,1,2,1,3,4,2,1,4,16,11,3,5,11,4,13,10,7,13,- -  -,Loa
2000159467,Ollie Leggett,D (L),-,6,11,6,10,12,10,6,6,10,6,7,2,8,14,6,6,6,2,8,6,5,7,3,8,1,3,7,1,5,1,4,5,6,3,11,3,2,4,2,1,2,2,3,2,1,1,1,10,11,5,6,1,9,11,11,10,12,- -  -,U18
2000159884,Josh Edwards,D/WB (L),-,13,11,9,7,12,11,11,7,12,9,9,9,6,6,4,6,6,7,8,8,9,12,5,9,10,7,8,2,8,6,7,10,10,2,8,9,1,3,3,2,4,2,2,1,3,1,3,10,13,4,6,15,11,11,9,11,15,- -  -,U18
2000056279,Jeremi Rodríguez,"D (LC), WB (L)",6.80,14,11,9,7,12,11,7,6,15,10,9,6,9,15,15,7,6,5,10,8,4,9,3,7,8,3,9,1,9,4,7,11,8,4,13,8,1,3,3,4,3,1,1,1,1,2,2,11,11,8,8,2,5,11,13,12,12,- -  -,
2000131017,Beau Beresford,D/WB (L),-,11,11,4,15,10,13,9,6,9,5,8,5,7,14,5,5,8,6,6,8,7,8,6,7,6,5,7,3,8,1,1,9,6,1,10,9,4,3,3,3,1,3,2,4,2,2,1,9,9,2,6,4,6,11,14,8,10,- -  -,Loa
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
