UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2000227970,Charlie Roberts,D (RC),-,10,9,7,3,11,10,7,5,15,4,7,7,8,11,17,5,10,3,12,5,5,6,3,8,1,1,7,1,13,3,5,9,5,1,14,1,2,2,3,1,1,2,2,2,1,2,2,11,18,1,8,12,9,13,14,8,12,- -  -,U18
29125468,Michael Ledger,"D (RC), WB (R)",6.64,12,9,8,10,12,12,10,10,8,6,12,11,4,5,13,6,10,8,9,17,5,14,5,8,9,4,8,5,13,7,13,11,8,4,12,9,1,2,2,2,2,4,2,2,2,2,3,7,12,1,4,8,4,14,14,15,7,- -  -,
2000131010,Callum McNally,D/WB (R),-,14,9,9,4,6,12,10,7,9,5,7,7,10,13,1,6,2,6,6,7,7,7,4,9,4,4,6,1,6,6,5,7,8,3,12,7,1,1,1,2,2,1,1,3,4,2,1,11,7,5,10,12,7,12,8,11,18,- -  -,Loa
29084506,Bevis Mugabi,D (RC),6.83,13,9,10,17,11,12,10,15,9,11,15,8,9,10,13,9,8,6,10,12,8,13,4,8,13,5,10,5,13,7,9,14,5,8,14,8,2,2,2,2,3,3,3,1,3,2,3,14,12,3,9,12,7,16,13,15,6,- -  -,
91001071,Timothy Chandler,D/WB/M (RL),6.56,11,9,14,13,14,13,13,14,12,11,14,10,14,11,15,9,11,12,12,13,9,15,8,13,10,7,11,7,10,9,17,12,10,6,12,11,3,1,4,3,3,3,1,1,1,1,3,12,14,6,10,13,10,14,13,16,11,- -  -,
29083573,Bradley Barry,D/WB (R),7.17,11,9,9,10,13,9,13,10,15,9,14,9,9,8,10,8,6,9,10,11,7,12,8,10,9,7,10,8,10,9,10,9,10,4,12,9,1,3,2,1,3,1,2,3,3,1,3,8,14,10,8,10,8,11,10,9,7,- -  -,Wnt
29073695,Elliott Hewitt,"D (RC), WB (R)",6.59,12,9,9,12,12,11,14,10,6,10,11,9,11,10,9,9,10,7,11,14,8,14,7,10,7,5,9,8,9,3,13,11,10,3,12,10,2,2,4,4,3,3,3,1,3,3,2,11,15,5,8,11,11,15,12,15,13,- -  -,Wnt
5131234,Seth Nana Twumasi,D/WB/M (R),7.41,9,9,8,11,15,10,12,9,11,9,11,9,8,9,14,9,8,8,12,12,8,13,7,7,7,2,7,7,11,8,12,9,7,7,9,9,1,2,2,3,2,3,3,1,3,2,2,15,11,5,7,10,5,10,13,12,7,- -  -,
29072743,Zak Mills,D/WB (R),6.90,11,9,10,11,12,11,12,11,13,10,14,9,10,7,18,12,7,10,9,12,9,15,2,8,8,4,8,6,9,5,16,10,9,6,11,11,4,3,1,1,2,3,3,2,1,3,3,15,11,9,9,11,9,9,7,16,8,- -  -,
2000177854,Owen Green,D/WB (R),7.67,12,9,12,8,9,12,11,10,10,9,10,10,12,8,8,7,4,8,10,15,9,15,8,10,9,4,8,6,9,9,8,9,6,8,15,9,3,1,1,3,1,1,2,3,2,3,1,9,11,6,8,9,10,9,10,15,20,- -  -,
29069291,Ryan Jackson,D/WB (R),6.87,9,9,9,8,16,9,13,10,10,11,10,10,11,10,12,10,13,9,9,13,10,13,4,12,10,8,11,6,9,7,16,11,10,6,12,10,1,2,2,3,3,2,3,2,2,2,3,11,15,3,11,9,11,12,9,11,12,- -  -,Opt
92079449,Danny Collinge,"D (RLC), DM",-,10,9,9,14,14,10,12,10,8,10,9,9,9,8,12,5,11,4,10,9,9,9,2,8,8,3,9,3,9,2,2,10,10,7,10,10,3,1,3,1,1,1,3,1,1,3,1,12,12,8,11,8,8,15,14,14,13,- -  -,Wnt
2002080525,Pavel Prozorov,"D (R), M (C), AM (R)",-,8,9,13,13,18,7,6,7,17,7,8,9,8,12,19,9,7,8,4,7,7,10,4,9,8,8,9,6,11,8,2,4,8,5,4,11,3,3,1,4,2,3,3,2,2,4,2,14,4,13,15,13,7,13,4,6,10,- -  -,Yth
29023117,Eddie Jones,D (RL),-,8,9,10,9,12,9,10,13,12,7,14,8,10,7,13,5,5,7,8,12,9,15,5,9,8,4,8,5,6,5,11,9,9,4,11,9,1,3,1,2,3,1,1,1,4,2,2,11,10,7,9,9,11,14,12,10,13,- -  -,
2002080925,Robin Jones,"D/WB (R), M (C)",-,12,9,4,7,13,8,5,2,13,6,8,6,7,4,13,4,10,5,6,15,5,10,5,6,4,2,5,7,3,7,5,6,7,6,5,6,3,3,1,1,3,1,1,1,3,2,2,16,5,13,13,14,6,12,11,4,14,- -  -,Yth
2002081130,Charlie Leech,D (R),-,7,9,12,10,17,8,8,5,11,7,19,8,6,11,15,2,2,6,8,6,4,8,7,6,7,5,7,3,4,4,6,7,7,5,8,7,3,3,1,2,1,1,3,4,4,1,3,16,7,5,7,16,7,12,9,12,9,- -  -,U21
5123419,Jason Demetriou,D/WB (R),7.11,6,9,10,6,13,7,8,8,12,12,12,12,11,10,15,10,7,10,12,14,10,14,7,10,10,9,11,6,5,9,3,9,11,13,11,10,2,3,3,1,2,3,3,1,1,2,1,15,13,12,9,11,14,5,5,15,5,- -  -,
5101846,Carlos Edwards,D/WB/M (R),6.44,8,8,9,6,12,9,9,7,5,6,4,10,6,10,14,13,10,11,7,10,10,9,10,11,10,6,11,6,8,10,12,12,12,8,12,11,1,4,1,2,2,1,3,1,4,2,3,14,12,8,4,14,12,14,14,16,14,- -  -,
5006564,Mark Little,"D (RC), WB (R)",7.18,8,8,10,12,17,7,9,8,11,11,12,12,12,10,11,11,13,10,11,13,10,11,7,8,8,8,9,8,11,7,11,11,10,8,11,11,3,3,1,2,3,2,2,2,2,2,1,12,16,6,6,11,12,16,15,12,12,- -  -,Wnt
2002083964,Jazz Hill,D/WB/AM (R),-,12,8,14,4,9,9,4,2,6,5,15,5,4,4,10,5,4,8,2,3,3,1,5,8,8,4,10,7,2,4,1,3,7,2,3,5,1,3,1,1,2,2,2,3,3,2,1,11,7,16,9,3,5,9,10,8,10,- -  -,Yth
1400830,Matteo Ciofani,D/WB (R),7.39,11,8,12,11,17,11,12,12,13,13,12,12,14,14,14,10,11,8,14,12,10,13,9,9,4,4,10,5,9,4,5,12,12,7,13,10,1,2,2,1,3,4,3,3,3,1,2,15,16,10,9,11,5,18,15,16,14,- -  -,
29236904,Finley Craske,"D/WB (R), M/AM (C)",6.35,12,8,7,8,15,11,10,6,10,7,11,11,6,13,14,6,13,8,6,12,9,13,6,9,8,13,8,5,6,8,6,10,8,6,7,7,2,3,3,3,3,2,2,2,1,3,2,11,9,4,10,14,10,11,11,14,10,- -  -,
35021340,Kevin Großkreutz,D/WB/M/AM (R),7.23,9,8,10,11,15,9,12,7,19,12,15,10,12,11,20,8,11,12,10,15,10,16,8,12,9,8,12,7,12,9,14,11,10,9,13,11,3,2,2,3,3,1,1,2,2,3,2,8,16,16,10,14,10,8,10,19,7,- -  -,Opt
52017998,David Webster,D (RC),-,9,8,6,12,11,9,10,14,15,8,14,6,7,9,14,3,15,5,11,12,6,12,3,5,9,6,6,4,12,6,8,13,7,5,11,8,3,3,3,1,2,2,2,2,2,1,2,12,13,6,14,9,7,18,17,11,14,- -  -,Wnt
28045426,Tosan Popo,D (R),6.94,11,8,8,6,16,11,11,4,5,10,8,8,10,8,12,7,10,10,11,10,9,10,2,7,7,11,9,1,9,4,8,14,9,7,8,9,3,3,2,2,2,3,3,2,2,3,3,10,11,3,5,8,10,12,11,13,13,- -  -,
2000184611,Josh Acheampong,"D (RC), WB (R)",-,15,8,11,11,13,14,10,10,9,10,9,10,5,8,3,6,11,6,8,10,6,12,4,8,7,2,8,1,9,4,7,6,7,5,8,10,2,2,1,3,3,1,3,3,3,3,1,11,6,6,8,16,14,13,9,10,12,- -  -,U21
2000125466,Jacob Priestnall,"D (R), M (C)",-,9,8,8,7,10,7,5,3,12,8,7,9,7,11,11,5,1,5,8,8,5,8,4,7,6,2,6,6,4,5,5,7,10,3,11,9,3,3,4,1,2,2,3,1,2,1,3,14,6,8,9,15,10,12,9,12,12,- -  -,U18
29232944,Josh Dugmore,D/WB (R),6.64,10,8,10,10,14,10,12,12,9,9,12,8,9,6,12,9,11,9,9,12,8,12,7,7,8,7,10,7,9,8,9,8,8,8,10,8,2,3,3,2,3,3,1,2,3,2,2,10,10,5,8,10,8,13,9,7,13,- -  -,
2000230759,Jack Ball,D (R),6.50,10,8,7,12,9,11,10,10,9,8,9,8,7,8,11,5,8,7,8,12,7,12,6,8,6,8,8,6,9,8,8,9,8,1,9,8,2,3,1,2,3,2,4,3,1,3,2,13,13,7,9,4,7,11,9,15,10,- -  -,
2000111351,Wesley Frimpong,D/WB (R),-,8,8,9,18,10,10,11,10,7,10,8,10,11,8,11,7,7,9,10,10,10,10,5,7,6,6,7,7,5,5,8,8,8,4,7,7,1,4,2,2,3,2,3,1,2,2,3,10,8,3,4,7,4,10,10,7,17,- -  -,U18
31037585,Joel Colbran,D (RC),6.86,9,8,7,6,8,9,10,10,8,10,11,9,9,10,9,6,9,10,11,10,10,11,6,8,7,5,9,8,10,5,6,8,8,5,8,7,1,3,2,1,4,1,3,3,1,3,3,8,12,4,8,10,5,16,12,8,8,- -  -,
89003094,Sanchez Ming,D/WB/M/AM (R),-,10,8,5,8,11,7,6,5,15,8,8,8,7,7,6,14,4,11,7,9,8,10,6,7,9,6,7,7,6,9,9,7,8,8,9,8,1,1,1,2,1,3,2,2,1,3,2,14,12,14,9,5,13,5,9,15,5,- -  -,
2000123521,Bobby Bjork,"D/WB (R), DM",-,11,8,8,12,6,9,7,6,9,4,2,5,6,11,11,5,11,5,7,7,7,7,5,9,4,1,8,2,5,5,2,4,7,1,11,8,4,1,1,1,3,3,3,3,1,3,1,12,6,8,13,10,10,12,11,8,18,- -  -,U18
73201801,Jayden Randell,D (R),6.27,9,8,8,7,5,8,11,7,10,9,9,9,9,7,16,9,8,8,8,12,9,16,4,9,4,2,6,1,9,8,8,8,9,2,8,9,3,3,1,3,2,2,3,1,1,1,1,15,11,1,13,6,9,16,16,12,15,- -  -,
74047099,Isaac Philpott,"D (RC), WB (R)",6.60,10,8,9,12,12,9,12,9,13,7,13,7,11,8,15,3,6,6,9,8,4,13,5,7,4,6,7,5,10,6,9,10,7,5,10,8,3,1,1,1,2,1,2,3,3,1,3,7,14,7,6,4,9,9,12,10,18,- -  -,
2000201575,Dylan Wilkinson,D (RC),-,5,8,5,11,12,6,5,5,15,6,5,9,5,10,11,5,10,2,7,7,7,7,6,8,6,1,8,1,8,5,2,8,8,2,12,6,1,3,1,3,1,3,3,1,1,3,1,9,5,2,5,1,5,12,13,9,17,- -  -,Yth
29148846,Andrew Eleftheriou,D/WB (R),7.70,12,8,9,9,14,12,12,13,11,11,13,12,11,10,14,5,12,10,9,8,9,14,5,8,7,5,9,6,9,4,6,8,9,6,10,5,2,1,1,1,3,1,2,2,3,1,2,13,16,1,5,2,4,13,13,13,13,- -  -,
2000128225,Dan Cousens,D (RC),-,7,8,6,8,15,8,6,5,11,11,7,4,8,7,13,5,12,5,12,7,2,7,4,7,5,1,7,1,7,1,5,5,8,1,11,6,3,3,2,1,3,3,2,2,3,1,1,12,6,4,13,12,9,9,12,12,13,- -  -,U21
28122209,Connor Barrett,D/WB (R),7.29,14,8,9,11,14,13,13,11,10,10,9,9,9,8,10,4,9,12,8,7,7,10,4,8,10,7,7,2,7,6,12,7,7,5,11,7,2,3,3,1,2,3,2,3,1,4,2,13,14,6,10,4,3,12,12,6,13,- -  -,
29141127,Jamie Morgan,D (RL),6.66,14,8,7,3,16,13,8,5,8,9,7,7,12,9,4,9,6,9,13,8,7,9,12,10,6,5,9,6,3,8,8,10,9,3,12,11,3,3,3,3,2,1,3,1,1,3,2,9,9,1,7,8,8,13,14,11,15,- -  -,
2000135380,Nana Owusu-Gyimah,D (R),-,10,8,7,7,8,9,11,11,8,11,7,8,8,8,10,8,7,7,9,8,10,9,6,6,11,7,11,6,8,7,6,10,10,6,10,12,3,2,1,1,3,2,3,2,1,1,4,11,7,4,2,3,13,12,9,9,17,- -  -,U18
2000203671,Bill Marshall,D (RC),-,8,8,4,10,10,8,6,5,5,10,8,5,7,15,10,9,11,3,5,6,4,7,6,4,3,1,7,2,7,1,3,5,8,1,11,7,3,1,2,1,3,3,3,1,2,2,2,9,7,2,5,1,10,13,12,10,13,- -  -,Yth
2000022056,Ben Mason,D/WB (R),-,12,8,8,8,11,13,9,6,12,10,7,9,8,7,9,12,12,9,8,12,6,10,7,9,9,8,8,2,8,8,5,8,7,5,9,10,2,3,2,3,3,3,2,3,4,1,2,13,9,7,11,11,6,14,11,11,15,- -  -,U18
29240036,Taylor Jones,D (RC),-,10,8,9,9,13,10,8,8,13,10,11,12,10,10,11,5,10,10,10,14,8,11,5,7,8,5,10,2,9,8,8,11,10,4,9,8,2,3,1,3,2,3,1,3,2,1,2,11,12,1,6,5,7,12,9,11,16,- -  -,
2000141571,Joe Fountain,D (R),-,8,8,4,10,15,11,10,7,8,6,7,6,9,11,14,5,11,4,7,7,4,7,4,10,3,5,6,2,7,6,1,8,6,1,13,5,2,3,3,2,1,3,2,2,2,3,2,12,8,4,9,4,5,11,10,9,10,- -  -,U18
8063008,Kirill Nababkin,D (RLC),6.71,8,8,10,12,14,9,10,14,14,15,16,14,15,14,14,5,13,11,13,17,10,14,7,8,7,9,9,5,12,7,10,13,11,5,13,8,1,1,2,3,3,3,4,2,2,1,1,8,14,4,7,15,9,16,12,7,10,- -  -,
18058111,Mickaël Tırpan,"D/WB (R), DM, M (C)",6.80,13,8,12,11,15,13,14,13,16,13,13,11,13,13,16,14,12,8,10,16,10,16,10,8,9,8,11,8,8,14,8,12,11,4,14,10,3,1,1,1,3,2,2,2,3,1,1,17,18,17,15,11,14,15,14,2,4,- -  -,Inj
2000147444,Oliver Rose,D/WB (R),-,5,8,8,16,9,8,7,7,6,10,8,7,8,12,4,5,1,6,9,7,5,7,4,9,4,2,7,3,4,6,5,8,6,3,10,8,1,1,1,2,1,3,3,3,3,3,3,10,9,3,5,3,12,10,12,9,20,- -  -,Yth
28122331,Will Greenidge,D (RC),-,14,8,8,15,14,13,13,7,9,10,10,7,14,6,12,5,13,8,6,10,8,10,7,11,7,4,10,4,14,8,8,10,10,3,14,9,4,2,3,1,1,3,2,2,1,2,3,11,12,4,12,5,7,12,11,11,16,- -  -,
2000188917,Brooklyn Bailey,"D/WB (R), DM, M (C), AM (R)",-,11,8,6,7,14,12,9,12,11,8,6,6,8,8,11,5,10,1,7,5,8,10,5,8,6,2,7,4,4,2,4,3,4,5,8,7,3,2,1,1,1,2,3,3,2,3,2,11,7,1,11,11,11,10,11,11,13,- -  -,Yth
2002084172,Paul Williams,"D/WB (R), M (C)",6.80,7,8,11,8,14,5,8,4,6,6,9,4,6,8,11,4,1,4,5,9,5,12,5,4,6,5,4,2,3,5,6,4,5,5,3,7,2,2,2,2,2,2,2,3,2,3,2,17,12,8,12,9,6,14,11,14,12,- -  -,Yth
28051003,Alex Nicholson,"D (RLC), WB (R)",6.96,9,8,8,9,9,10,10,10,11,9,9,11,10,9,11,8,8,9,9,10,8,10,5,9,8,5,9,2,11,8,6,10,10,8,12,9,3,2,2,3,3,1,3,1,3,2,1,14,14,2,4,11,2,15,12,10,10,- -  -,
28047172,Daniel Boateng,D (RC),7.01,9,8,11,12,12,10,11,13,14,9,14,11,10,8,13,5,7,5,9,12,4,11,4,5,5,6,7,5,10,6,9,11,9,7,10,8,1,1,3,3,2,1,3,1,1,1,3,9,11,6,14,7,6,10,11,10,5,- -  -,
2000038675,Jordan Windass,"D (RLC), WB (R)",7.53,9,8,7,11,10,10,12,8,14,8,6,8,6,5,4,5,12,8,9,12,8,13,7,10,7,3,8,5,10,5,8,9,9,2,12,7,3,2,4,2,1,3,1,3,3,3,4,10,11,2,11,1,6,12,13,19,20,- -  -,
2000058685,Ollie Brown,D (RC),-,8,7,10,12,9,11,10,13,13,8,9,7,7,6,12,4,11,3,10,10,3,8,2,5,7,4,8,3,10,4,13,10,9,4,10,3,2,1,2,1,1,4,3,2,2,2,3,10,5,3,12,7,3,8,13,4,18,- -  -,
2000101503,Alex Fletcher,D (R),-,11,7,4,7,7,10,11,5,15,6,6,3,7,14,14,5,7,3,6,6,2,6,4,4,3,4,11,1,5,3,4,3,6,5,6,8,2,1,3,2,3,4,4,3,3,4,3,10,7,1,15,9,14,13,11,10,10,- -  -,Yth
2000106458,Nathan Kabeya,D (RC),-,8,7,8,7,10,8,10,8,6,9,7,8,10,10,15,6,7,8,10,7,9,7,8,9,8,7,8,7,7,9,9,8,7,5,9,7,1,3,2,1,1,4,1,3,3,3,3,10,7,5,5,8,5,13,11,8,16,- -  -,U18
29193987,Keenan Ferguson,D (RC),6.74,14,7,11,11,15,13,13,12,11,10,12,6,9,7,12,4,4,4,10,12,5,14,3,7,6,5,6,4,8,5,10,8,6,3,11,7,1,1,2,1,3,1,2,1,1,2,3,12,9,1,4,10,4,11,8,15,17,- -  -,
2002083814,Dharius Brazel,"D (RL), M (R)",-,6,7,13,7,12,6,6,4,8,8,17,4,8,5,4,5,3,4,8,8,3,11,4,4,5,6,7,4,4,4,1,6,7,2,7,7,1,4,2,1,1,3,2,2,2,1,2,9,14,2,8,11,7,9,12,9,9,- -  -,Yth
29157526,Ben Hedley,"D (RL), DM, M (C)",6.77,8,7,9,12,13,11,11,12,12,7,13,10,9,8,12,5,14,11,9,10,9,10,11,10,7,6,8,11,12,9,6,8,12,8,10,8,2,1,3,2,2,2,4,4,1,4,1,14,11,4,11,11,6,11,12,12,13,- -  -,
29233077,Max Bardell,"D (RC), WB (R)",-,12,7,11,11,12,12,12,10,8,9,11,7,10,9,11,6,8,7,10,11,8,12,5,7,7,3,8,6,12,2,8,10,8,3,13,6,3,1,2,2,1,3,2,1,3,2,1,11,8,7,8,9,11,12,13,11,15,- -  -,
2002082294,Gabi Butterfill,D/WB (R),-,11,7,10,6,9,6,9,5,9,6,17,6,7,8,17,6,8,8,7,10,8,9,6,9,6,4,6,2,5,5,6,8,9,4,12,9,1,3,1,1,2,1,4,1,3,2,1,12,12,9,7,12,7,12,10,14,13,- -  -,Yth
30008149,Ola Williams,D/WB (R),-,13,7,3,8,14,14,10,3,13,5,6,3,5,6,7,14,3,9,4,8,4,13,1,5,10,2,5,2,5,2,9,6,5,6,4,7,1,1,1,1,1,2,2,2,2,1,2,10,10,4,6,5,5,7,14,10,17,- -  -,
61064971,Shaun Rooney,D/WB (R),6.91,14,7,10,14,12,13,14,13,15,8,15,12,12,11,15,8,8,13,12,12,8,16,10,13,13,12,11,5,16,7,15,12,12,7,12,10,1,3,1,1,3,3,3,3,3,1,1,10,8,14,13,14,5,15,11,13,16,- -  -,Wnt
93142468,Casper Nilsson,D/WB (R),-,10,7,11,9,14,9,8,8,5,12,10,12,9,13,3,5,12,8,13,9,8,10,8,10,7,5,9,6,8,8,9,10,13,7,13,10,1,3,1,1,1,2,1,1,1,1,3,10,9,4,5,8,8,9,10,15,18,- -  -,Set
2002083740,Mudassa Walling,"D (RLC), DM",-,6,7,11,11,12,7,6,4,12,4,17,4,6,11,4,2,8,5,6,3,7,6,3,5,4,2,7,1,10,4,5,4,6,3,10,7,3,4,2,1,3,2,3,2,1,3,2,3,7,6,9,11,11,12,14,7,12,- -  -,Yth
2002061682,Jermaine Howells,D (R),6.67,8,7,8,12,12,7,10,8,11,9,10,9,5,13,5,7,2,6,10,11,6,10,8,9,6,5,8,5,8,8,6,7,10,6,9,7,3,3,2,1,2,1,3,1,3,1,1,11,6,10,10,15,14,12,11,11,14,- -  -,
2000198889,Will Larvin,D (RC),-,9,7,9,8,6,9,7,8,15,6,8,9,8,12,11,5,5,1,10,7,6,7,2,5,5,1,8,1,7,3,2,7,10,3,12,5,1,3,1,1,3,3,3,3,2,3,3,11,6,5,12,9,8,11,11,7,10,- -  -,Yth
28003217,John Johnson,"D (RC), DM",6.91,10,7,9,12,10,11,9,10,10,8,16,7,8,9,15,8,13,8,12,10,4,14,4,6,11,10,7,4,13,10,12,12,9,9,13,7,2,1,2,4,2,3,1,2,2,1,3,10,14,1,7,12,5,10,15,14,16,- -  -,
2000230880,Luke Richards,D (R),-,6,7,9,12,18,8,6,5,15,10,7,8,10,10,14,5,8,5,7,8,8,9,4,8,7,3,9,1,8,5,7,5,8,5,11,9,1,2,3,2,2,2,4,3,1,1,3,11,9,6,12,7,7,10,10,13,11,- -  -,Yth
2002083322,Dominic Barua,"D (RC), M (C)",-,6,7,12,6,14,6,9,5,7,6,15,6,7,12,16,2,12,5,8,14,7,9,7,5,3,5,5,10,5,7,3,6,5,4,7,6,1,1,1,1,2,2,3,1,2,1,2,18,6,5,6,12,5,11,16,5,16,- -  -,Yth
2000037294,Zak Ford,D/WB (R),-,12,7,8,8,5,12,9,5,14,7,8,7,7,7,10,4,3,6,6,13,9,7,5,7,7,4,6,4,8,7,5,6,9,4,5,6,1,2,3,2,1,2,1,1,3,3,3,9,9,4,8,4,11,12,11,12,17,- -  -,Wnt
29019876,Kallum Griffiths,D/WB (R),6.86,10,7,8,9,11,10,10,8,10,9,11,8,9,9,11,1,8,9,8,11,7,12,9,10,9,6,7,9,8,9,8,8,8,5,10,9,2,2,2,3,3,2,1,3,2,2,1,12,11,8,11,9,10,10,10,10,9,- -  -,
28010777,Carl Magnay,D (RLC),6.53,5,6,7,7,8,7,7,10,10,8,13,9,13,10,15,3,14,7,10,12,6,11,2,5,7,6,9,5,12,9,4,14,10,2,12,8,3,1,1,1,3,3,2,3,3,4,2,16,13,5,4,10,13,14,15,13,14,- -  -,
29141826,Sam Bone,"D (RC), WB (R), DM",-,10,6,11,13,11,10,9,11,12,11,9,10,10,10,13,9,9,6,11,11,12,9,4,8,7,6,11,7,12,11,5,11,11,8,11,12,1,2,2,2,3,3,2,2,1,2,2,13,14,3,8,12,10,18,17,16,15,- -  -,Wnt
18003710,Yannick Euvrard,D (RC),6.79,6,6,7,8,13,8,6,7,13,8,8,6,9,13,8,5,7,5,6,17,4,17,3,7,2,1,7,1,11,4,5,13,7,1,13,5,3,1,3,2,1,3,2,2,2,3,3,13,15,2,12,10,8,8,12,10,15,- -  -,
5112859,Barry Fuller,D (RC),6.85,6,6,8,10,12,6,9,13,12,10,16,10,13,12,17,6,17,7,12,13,6,15,3,11,7,4,8,4,9,4,9,10,9,5,12,8,2,1,1,2,2,3,1,3,2,1,1,10,15,6,13,12,6,19,12,14,12,- -  -,
2002084001,Sean Roberts,D/WB/M (R),-,6,6,6,9,11,8,7,7,8,9,11,7,5,6,11,5,7,3,8,9,6,9,6,4,5,2,8,8,5,2,4,7,2,2,9,6,1,1,3,1,2,1,2,1,3,3,3,14,6,16,7,6,6,14,13,5,7,- -  -,Yth
5107601,Marc Weatherstone,D (RC),6.30,7,6,7,12,10,7,9,11,13,7,10,6,11,8,15,3,12,3,7,11,4,9,2,5,4,2,7,1,9,1,2,10,5,4,8,6,2,3,3,3,3,1,2,4,3,3,3,11,15,2,9,10,7,13,11,8,16,- -  -,
2002084038,Jordan Jones,D (RLC),-,7,6,12,12,9,6,6,5,11,8,18,11,9,6,10,3,9,5,6,7,8,9,3,8,4,5,7,3,5,5,6,6,10,6,8,9,1,3,1,1,4,3,1,2,3,2,2,8,10,7,5,13,8,6,5,9,5,- -  -,Yth
2002080923,Cavaghn Rasulo,"D (RC), DM",-,5,6,7,10,11,5,9,11,9,9,8,3,8,5,14,2,2,3,7,11,4,14,4,8,3,3,6,5,3,3,6,9,4,1,8,4,2,1,1,1,1,1,3,4,2,3,2,3,7,7,5,17,9,10,15,4,14,- -  -,Yth
2002081648,Fergal O'Neill,"D (RC), DM",-,5,5,11,10,11,5,5,4,9,7,6,6,7,7,11,4,4,6,8,15,6,9,5,7,7,3,5,10,7,3,6,6,7,3,6,5,3,1,3,3,3,4,3,2,1,2,2,11,4,16,4,5,2,9,9,12,9,- -  -,U21
5206642,Jason Thomson,D/WB (R),6.84,8,5,12,11,14,9,13,13,9,8,10,5,11,12,15,6,14,6,11,12,5,12,3,12,5,4,6,3,14,4,8,12,6,6,11,8,3,1,3,3,1,3,2,2,2,1,2,14,16,4,8,12,7,13,14,7,13,- -  -,
138469,Roderick Briffa,"D (R), M (C)",5.68,5,5,9,10,14,5,12,11,13,6,14,11,10,10,14,5,11,9,9,14,10,9,8,9,5,4,10,8,13,10,8,6,10,5,5,11,3,1,3,2,2,2,3,3,1,4,2,9,10,6,11,13,8,13,12,15,16,- -  -,
2000142933,Jack Carter,D (R),5.23,5,5,7,8,13,7,9,5,10,9,7,6,8,13,17,5,5,2,7,7,7,7,5,7,5,3,6,1,3,4,5,8,9,4,9,4,2,3,3,1,1,2,2,3,2,2,3,13,7,5,5,4,12,14,9,4,20,- -  -,
2002084022,Neal Roche,"D (R), DM, M (RC)",-,3,5,11,7,4,4,6,1,17,3,4,4,4,13,1,3,7,4,3,10,6,11,2,4,1,4,6,4,2,3,2,3,10,2,7,10,3,3,1,2,1,3,3,2,2,3,2,2,5,12,14,17,9,14,16,10,16,- -  -,Yth
89049855,Jack Cook,"D (RC), WB (R)",6.79,9,5,6,15,8,8,11,12,4,11,12,7,8,7,11,3,10,7,12,10,6,14,6,5,6,4,9,4,13,3,12,10,8,7,12,8,1,2,3,2,3,1,3,3,3,1,3,7,13,6,5,10,4,17,15,11,13,- -  -,
2002083875,Marc Wilcox,"D (R), M (C), AM (R)",-,7,5,3,13,7,6,10,4,11,9,8,7,7,6,4,8,12,6,5,16,6,15,4,4,4,5,4,6,6,3,3,6,5,3,8,5,1,3,1,2,4,4,3,3,2,1,3,8,7,8,5,8,16,11,13,6,14,- -  -,Yth
2002084114,Oussema Zakar,D (R),-,6,5,6,14,5,4,6,4,12,6,8,6,6,11,5,7,4,1,6,17,6,11,2,6,2,2,4,4,6,2,3,3,5,4,5,4,3,3,2,2,3,2,2,3,1,1,1,4,12,9,6,7,5,12,11,8,13,- -  -,Yth
2002083909,Billie Roles,"D (RL), WB (R)",-,7,5,4,12,13,6,7,6,4,7,5,6,7,11,2,5,4,5,6,6,4,11,3,5,4,5,9,2,6,4,3,5,5,5,7,8,4,2,3,2,4,1,3,1,2,3,3,6,7,12,7,9,10,7,9,12,5,- -  -,Yth
7842939,Birkir Már Sævarsson,D (RC),-,8,5,11,13,14,8,8,5,15,15,15,13,12,15,12,4,12,12,15,14,8,12,5,10,5,3,10,5,12,6,12,15,10,6,14,9,2,3,2,2,3,2,1,1,3,1,2,10,15,3,11,13,4,16,16,14,15,- -  -,
2002084079,Luis Townrow,"D (RL), WB (R)",-,10,4,13,6,9,5,13,3,13,5,5,6,5,7,17,10,13,3,5,12,5,13,3,5,4,4,7,1,4,1,3,5,6,3,5,3,3,2,2,3,2,2,1,2,2,3,3,13,12,5,6,11,12,13,16,18,14,- -  -,Yth
