UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2000053516,Adam Wharton,"DM, M (C)",6.82,13,11,13,11,13,13,10,9,14,11,12,13,11,12,6,12,6,10,11,12,15,12,12,10,12,7,13,12,6,8,2,6,13,10,8,14,2,1,2,2,1,1,2,2,1,3,2,13,10,4,6,13,2,14,11,11,13,- -  -,
28059579,James Husband,D (LC),6.68,12,11,12,11,15,11,14,11,16,12,15,10,12,12,13,12,13,11,13,14,11,16,8,11,11,7,11,7,12,6,8,12,11,9,13,12,3,1,2,3,2,4,3,3,3,1,2,13,14,6,15,10,6,14,13,14,10,- -  -,Wnt
2000090196,Connor Taylor,D (C),6.96,12,8,9,17,12,12,13,14,13,14,13,14,13,12,15,4,12,7,12,11,9,12,5,6,8,6,9,5,14,4,8,13,10,6,13,8,1,2,3,3,1,1,2,2,3,1,1,14,14,6,8,14,8,16,14,6,14,- -  -,Wnt
2000137635,Ashley Phillips,D (C),6.82,13,13,13,17,14,14,12,14,8,13,12,11,14,12,15,8,12,10,11,10,11,11,4,6,7,5,11,6,14,4,5,12,10,5,11,11,3,1,3,2,3,2,3,1,1,3,3,12,10,6,9,14,2,12,9,5,11,- -  -,Wnt
29120983,Max Lowe,D/WB (L),7.09,14,13,12,8,15,14,14,12,9,12,12,13,12,12,10,11,9,13,12,13,11,14,8,12,13,9,14,8,11,8,9,13,13,5,13,13,1,2,3,3,3,3,2,1,2,1,1,10,15,5,8,12,9,15,13,13,15,- -  -,
85057778,Hassane Kamara,D/WB/M/AM (L),6.99,14,12,12,9,15,15,15,10,13,12,15,13,13,12,11,14,7,12,11,15,13,16,10,14,13,9,13,10,12,10,6,12,12,11,15,13,1,3,2,2,4,4,3,3,2,2,3,14,15,4,9,13,5,12,9,15,16,- -  -,
61078701,Ross Stewart,ST (C),6.94,11,12,12,16,14,12,14,13,9,11,14,12,11,13,15,8,11,13,12,15,12,14,5,11,9,13,11,5,14,10,7,6,10,13,9,10,3,3,2,4,2,1,3,3,4,4,3,13,13,6,12,13,7,14,13,13,14,- -  -,
61088006,Ali McCann,"DM, M (C)",6.96,11,11,11,10,15,12,14,12,9,14,11,15,11,13,16,8,8,13,12,14,14,15,7,8,12,9,14,7,9,8,4,12,14,4,15,12,2,1,3,2,3,3,1,3,2,1,3,16,13,11,4,12,2,14,12,10,15,- -  -,
19290889,Gabriel Sara,M/AM (C),6.82,14,14,12,9,14,13,14,12,11,13,10,13,13,13,11,13,11,13,8,13,13,14,12,12,13,12,13,13,14,15,11,8,14,12,7,13,1,3,1,1,1,3,1,2,3,1,1,12,12,10,15,12,12,10,9,12,11,- -  -,
62056935,Nemanja Radoja,"DM, M (C)",6.75,12,11,10,12,12,10,14,14,13,15,14,12,15,13,13,10,15,9,16,15,12,14,8,9,10,9,14,9,12,11,8,13,14,9,12,13,4,2,1,3,3,2,3,1,3,2,1,13,15,9,8,15,11,13,13,14,13,- -  -,
19352610,Rodrigo Muniz,ST (C),6.87,14,14,12,15,12,15,11,11,10,13,13,14,12,13,13,15,12,15,11,12,12,13,9,11,14,14,14,12,15,12,10,7,13,8,7,13,1,1,1,2,1,3,2,3,3,2,2,10,11,6,4,16,6,14,11,14,12,- -  -,
24017250,Filip Bradarić,"DM, M (C)",6.88,13,12,12,12,15,12,15,12,13,11,15,9,11,13,16,13,14,11,13,15,16,15,12,12,11,7,14,10,9,12,5,9,15,12,12,14,2,1,3,3,3,3,1,3,3,1,2,13,14,7,12,10,7,14,10,14,13,- -  -,
28002947,Corry Evans,"DM, M (C)",6.85,9,12,12,9,15,9,12,11,14,16,11,11,12,13,8,7,11,10,14,16,11,15,5,7,6,6,12,5,10,5,5,12,13,7,14,11,1,3,1,2,3,2,3,1,3,1,2,12,14,3,11,10,18,16,15,11,17,- -  -,Inj
29090319,Alex Mowatt,"DM, M/AM (C)",6.82,9,12,12,11,16,12,16,11,12,12,13,12,14,13,15,12,13,13,11,14,13,15,13,12,12,10,10,12,10,14,6,10,13,12,11,13,1,2,1,3,2,3,2,2,2,2,1,14,15,2,8,14,5,15,14,14,15,- -  -,
29170352,David Kasumu,"DM, M (C)",6.78,11,11,13,8,11,12,14,12,14,14,15,12,12,13,14,12,9,11,14,14,13,13,7,9,11,8,14,7,7,8,4,11,12,6,13,14,1,1,1,3,3,1,3,3,3,3,4,15,12,6,13,10,15,15,9,13,9,- -  -,
28010490,Oliver Norwood,"DM, M (C)",6.91,12,11,12,10,14,11,14,10,13,12,11,13,13,13,14,11,13,12,13,13,15,13,13,13,9,11,12,12,10,11,6,11,15,12,12,14,2,2,2,3,2,1,1,2,1,3,3,12,13,5,12,13,5,14,10,13,12,- -  -,Frt
28036643,Sonny Bradley,D (C),6.74,7,8,13,18,13,8,14,15,16,11,16,11,13,13,15,5,15,6,14,17,6,15,4,6,6,5,8,5,16,5,11,14,9,7,14,8,3,2,3,3,3,2,1,1,3,1,3,13,14,6,10,12,12,14,10,8,13,- -  -,
28044428,John Egan,D (C),6.83,12,10,13,15,13,12,14,13,14,14,17,11,14,13,16,7,14,9,14,14,12,15,7,8,8,8,10,5,14,10,6,12,12,8,14,11,1,3,1,2,1,3,1,3,1,2,3,12,14,5,9,13,11,16,12,8,14,- -  -,
28047245,Matty Pearson,"D (RC), DM",6.87,10,9,12,14,13,9,13,15,15,11,15,11,13,13,12,9,13,9,13,13,8,15,4,6,6,5,8,6,14,4,8,14,8,3,14,9,1,3,1,1,3,4,2,2,1,1,1,10,13,5,12,12,1,14,9,17,10,- -  -,
28059140,Charlie Taylor,"D (LC), WB (L)",6.96,14,13,13,11,17,13,15,13,10,12,13,11,13,13,14,11,8,13,15,14,7,14,12,15,12,9,14,11,11,9,10,13,12,5,15,12,2,1,1,2,2,1,1,3,2,3,3,15,16,6,4,13,7,12,17,16,10,- -  -,
28059292,John Swift,"M (C), AM (RC)",6.99,11,12,13,9,16,11,14,10,10,13,10,14,12,13,10,14,13,14,10,12,14,13,14,11,12,12,16,14,8,12,6,8,15,12,7,12,2,2,1,4,2,3,2,3,2,3,2,12,14,4,6,13,10,12,13,12,13,- -  -,
83100794,Mamadou Loum,"DM, M (C)",6.92,10,11,11,15,15,11,14,15,13,14,12,13,14,13,13,6,10,11,14,16,14,13,6,6,12,6,12,8,11,12,7,12,12,8,13,12,1,1,2,3,1,1,4,1,2,1,1,11,15,5,13,11,6,16,15,9,16,- -  -,
29024807,Luke Freeman,M/AM (RLC),6.93,12,14,15,7,13,11,13,9,9,11,10,14,11,13,12,14,10,13,10,12,13,13,13,14,13,11,13,13,5,12,6,8,13,11,11,14,2,3,2,2,1,3,1,2,4,2,3,14,13,8,5,14,7,12,14,9,7,- -  -,
29085910,Kortney Hause,D (LC),6.95,13,14,12,14,13,14,15,15,14,13,13,13,13,13,9,7,10,13,13,13,9,13,5,6,10,6,11,5,15,5,12,13,13,6,14,12,3,3,2,3,2,2,1,3,2,1,1,15,12,7,6,12,13,10,9,13,13,- -  -,
29023055,Tom Naylor,"D (C), DM, M (C)",6.90,11,11,12,13,13,10,14,12,12,12,12,13,12,13,11,8,12,10,12,13,11,13,5,7,7,10,12,5,12,11,9,11,12,3,13,11,3,3,1,2,2,1,3,3,3,1,4,5,14,2,9,13,3,12,8,14,12,- -  -,Req
85122274,Olivier Ntcham,"DM, M/AM (C)",6.67,10,13,15,11,9,12,9,13,9,13,8,15,9,13,10,14,7,12,9,11,14,10,10,11,14,12,13,10,7,14,5,7,13,13,9,14,3,4,3,3,3,3,3,3,1,2,3,15,8,6,5,9,5,10,12,11,14,- -  -,Set
29011985,Gary Madine,ST (C),6.63,12,8,10,16,11,10,11,15,16,12,14,13,12,13,13,11,11,11,10,15,14,13,3,7,7,12,13,10,16,9,6,8,12,13,8,13,2,3,1,1,4,4,2,1,3,2,2,6,12,17,16,13,11,8,3,8,5,- -  -,
29194057,Billy Mitchell,"WB (R), DM, M (C)",6.65,11,10,10,9,15,11,15,11,13,10,13,13,11,13,14,8,11,14,13,14,11,16,7,11,9,9,12,11,8,12,14,10,14,10,12,12,3,3,2,3,1,3,1,3,3,3,3,13,12,4,12,11,9,14,11,9,10,- -  -,
29011205,Dale Stephens,"DM, M (C)",6.64,10,9,11,13,14,10,12,11,14,13,16,14,14,13,15,8,12,10,14,17,12,16,11,9,8,10,12,10,9,10,6,14,12,10,13,13,2,2,1,3,3,1,2,3,3,4,2,16,15,9,13,14,5,13,10,10,11,- -  -,
29121685,Matt Clarke,D (C),6.91,11,8,11,14,11,12,11,13,12,14,14,14,12,13,15,12,11,12,14,13,10,12,6,8,13,9,11,9,15,4,9,13,12,5,14,13,1,2,3,3,1,3,3,1,3,1,3,14,16,6,5,14,8,14,13,15,12,- -  -,
28127254,Elliot Anderson,"M (C), AM (RLC)",6.91,13,14,14,8,12,13,13,13,14,13,14,14,12,13,10,14,9,12,12,14,14,15,11,12,14,13,14,12,10,13,4,9,13,12,10,13,3,3,3,3,2,3,3,4,2,4,2,10,11,8,11,10,10,14,10,11,15,- -  -,
29084378,Jamie Allen,"DM, M (C)",6.85,12,13,12,6,13,12,13,10,13,13,15,11,11,13,14,8,12,10,8,16,12,19,12,12,13,11,13,11,7,14,5,10,13,8,11,12,3,2,1,3,2,2,1,4,3,2,1,12,14,1,3,10,3,13,12,12,12,- -  -,
29156396,Josh Tymon,D/WB (L),6.73,14,13,13,8,13,13,12,13,11,14,14,12,13,13,14,13,5,13,11,14,13,16,11,14,14,8,14,9,12,11,14,13,14,8,11,11,3,3,1,3,3,2,2,1,2,1,2,15,16,5,3,12,3,12,10,15,13,- -  -,
29058229,Oliver Turton,"D (RC), WB (R), DM",6.68,11,11,10,11,12,11,14,10,11,14,12,10,10,13,13,9,8,12,14,15,12,17,6,10,9,5,10,8,12,7,12,14,13,6,13,10,1,1,3,1,1,2,1,3,1,1,2,10,13,5,5,15,7,18,12,16,13,- -  -,
29087687,Dwight Gayle,"AM (C), ST (C)",6.71,12,13,11,9,10,11,12,10,12,16,9,13,12,13,13,11,8,14,5,11,11,12,10,12,10,14,12,14,12,13,11,3,11,13,4,13,3,2,3,1,1,1,2,1,2,2,1,13,13,3,13,13,11,10,8,6,13,- -  -,Unh
28122837,Troy Parrott,"AM (RL), ST (C)",6.98,14,14,14,11,13,14,14,13,14,12,10,12,12,13,12,13,8,14,8,12,15,14,9,12,13,14,14,10,8,11,6,7,13,11,9,14,3,1,1,3,2,3,2,4,3,3,1,15,13,5,6,14,6,13,11,12,13,- -  -,
91172542,Jordan Beyer,"D (RC), WB (R)",7.03,13,12,15,13,12,15,13,14,13,12,16,14,12,13,13,12,8,11,13,14,12,12,4,8,12,6,11,4,13,6,12,14,13,7,16,12,3,4,2,3,2,2,2,1,1,3,3,14,12,7,8,12,11,14,12,14,16,- -  -,
28122155,Joel Bagan,D/WB (L),6.69,12,13,14,11,13,12,13,11,11,12,12,13,11,13,12,9,10,12,10,14,12,14,11,12,11,9,12,9,11,9,11,12,12,7,12,13,2,1,3,2,2,2,1,3,3,3,1,11,9,4,8,11,5,14,14,12,14,- -  -,Loa
48031396,Adama Traoré,M/AM (C),6.79,14,14,12,10,13,14,10,9,10,12,11,14,10,13,11,14,9,10,10,13,15,12,12,11,14,8,15,12,9,13,4,10,15,12,11,14,1,3,4,2,1,2,4,2,2,3,3,14,13,6,5,15,16,13,15,15,14,- -  -,Unh
29107236,Marvin Ekpiteta,D (C),6.98,14,11,11,17,16,14,15,16,9,13,14,7,12,13,18,3,12,5,13,13,9,14,2,4,7,6,6,2,15,3,10,13,9,5,14,8,3,2,2,1,2,1,4,1,3,1,1,14,17,12,5,12,6,14,14,6,14,- -  -,
28121366,Faustino Anjorin,"M (C), AM (LC)",6.76,15,10,15,12,7,15,12,14,12,9,10,13,10,13,9,14,8,11,7,10,14,12,10,9,11,14,12,10,10,13,8,6,12,15,7,14,2,1,3,1,2,2,3,2,2,1,1,11,10,5,6,4,7,10,12,11,16,- -  -,
93023836,Ken Sema,D/WB/M/AM (L),6.97,13,13,15,8,13,14,14,15,13,11,9,13,13,13,14,12,8,14,11,14,11,15,12,15,13,11,12,12,9,12,3,6,11,10,11,11,3,1,3,3,3,3,3,3,2,3,3,13,14,9,9,10,6,17,12,10,9,- -  -,Set
29158801,Scott Twine,"AM (LC), ST (C)",7.04,13,14,11,7,13,13,13,7,7,11,6,15,12,13,14,14,8,14,8,13,14,14,9,11,14,14,14,17,7,15,5,7,14,14,7,15,1,1,3,2,2,1,3,1,2,3,1,14,13,7,6,12,4,16,13,13,13,- -  -,
29110715,Josh Brownhill,"DM, M (RC), AM (C)",7.05,13,13,12,11,14,12,16,10,13,13,12,13,13,13,10,12,8,14,12,15,13,16,14,11,13,9,13,14,9,12,8,12,15,12,13,12,2,2,3,1,2,2,1,2,1,2,4,12,14,1,5,13,6,11,12,11,11,- -  -,Wnt
24057489,Marko Bulat,"DM, M (C)",6.90,12,13,10,12,13,11,13,10,14,13,13,12,12,13,13,9,12,13,12,13,13,15,13,12,11,10,14,13,11,15,6,10,15,11,11,14,3,1,2,2,3,2,3,1,2,1,1,14,12,8,13,13,6,13,7,10,13,- -  -,
52085051,Kofi Balmer,D (C),6.76,10,10,13,13,11,10,11,13,13,12,13,13,13,13,14,8,11,8,12,12,10,12,4,5,9,6,10,4,14,5,14,13,11,4,12,10,3,1,1,1,3,1,3,2,1,2,2,15,13,5,8,13,7,15,13,8,13,- -  -,Wnt
29086056,Matt Grimes,"DM, M (C)",6.95,13,12,11,10,16,12,16,12,14,13,13,11,15,13,15,7,11,10,13,16,12,15,11,15,11,8,13,13,8,11,4,11,15,14,13,13,3,3,3,1,2,3,2,2,2,1,4,11,16,5,7,8,2,18,13,12,14,- -  -,
52096632,Luke McNally,D (C),6.73,15,14,16,16,14,15,13,13,12,12,13,14,11,13,14,12,12,11,13,12,10,12,3,6,15,8,11,4,15,8,8,12,10,5,12,13,1,3,1,2,1,2,1,1,1,2,2,13,13,4,8,10,5,15,15,13,13,- -  -,
95079228,Alex Scott,"DM, M (C), AM (RC)",6.85,13,15,12,8,12,14,14,9,12,11,12,14,11,13,14,13,9,14,10,14,14,12,5,10,14,11,13,6,9,9,4,8,13,7,10,14,3,3,4,1,2,1,1,1,1,2,1,10,11,8,8,13,7,13,14,13,13,- -  -,Wnt
53101282,Sander Berge,"DM, M/AM (C)",6.90,13,13,14,12,14,13,12,15,12,15,11,13,14,13,14,11,11,13,12,14,13,14,9,11,12,10,13,9,11,10,6,11,13,12,12,14,1,3,1,3,1,3,1,2,3,1,3,16,13,5,7,12,8,14,14,13,16,- -  -,Set
96075512,Krystian Bielik,"D (C), DM, M (C)",6.73,9,9,13,16,15,10,13,14,14,13,12,14,13,13,14,8,11,7,12,14,14,14,4,6,13,5,14,7,14,7,6,15,15,5,14,15,2,3,1,3,2,4,2,2,1,1,2,13,14,7,14,12,13,13,11,14,15,- -  -,Set
29063519,George Baldock,D/WB (R),6.94,14,13,13,12,15,14,14,13,14,13,15,13,12,13,15,13,11,13,13,14,10,16,6,11,12,8,13,6,12,8,8,12,12,8,13,13,1,1,1,2,3,1,4,1,2,1,1,14,13,8,9,10,5,16,9,14,11,- -  -,
28086114,Dominic Hyam,D (C),6.94,10,11,11,14,12,10,12,15,10,13,13,11,14,13,12,3,15,10,15,10,9,11,8,7,6,8,9,4,14,6,7,12,11,7,14,11,3,2,3,1,2,1,3,2,2,3,2,10,16,5,7,10,5,10,10,11,10,- -  -,
28086111,Rob Dickie,D (C),6.95,9,12,14,15,13,11,14,13,13,13,14,12,15,13,14,9,13,10,14,13,12,14,3,10,13,9,12,7,15,12,11,12,12,6,14,13,3,1,1,1,4,1,3,3,3,1,3,13,15,4,6,13,5,12,13,11,12,- -  -,
29163017,Danny McNamara,D/WB (R),6.93,13,14,11,10,14,12,13,12,10,13,11,12,12,13,14,12,9,13,12,13,12,13,5,13,12,6,12,4,10,8,8,13,13,5,13,14,3,2,3,2,3,3,3,1,2,3,3,7,11,8,7,13,4,13,13,12,11,- -  -,Inj
28067790,Isaac Hayden,"DM, M (C)",6.83,12,12,12,13,16,12,15,12,14,15,15,14,12,13,15,8,12,12,14,15,10,15,5,10,11,7,12,5,11,10,7,13,12,11,14,12,1,4,1,2,2,2,2,3,1,3,3,12,15,6,10,13,11,18,15,13,14,- -  -,
5133646,George Friend,"D (LC), WB (L)",6.78,6,9,11,12,12,6,9,11,13,12,15,13,13,13,16,7,17,10,13,16,10,17,7,10,9,6,12,7,13,10,12,12,11,7,12,12,2,3,1,3,4,2,2,1,3,1,3,12,16,7,8,14,7,17,16,14,16,- -  -,Frt
28066613,Cauley Woodrow,"AM (C), ST (C)",6.76,12,12,13,11,15,12,14,10,10,13,10,14,12,13,12,10,11,13,9,12,12,11,12,9,11,13,12,12,13,12,7,7,11,14,7,13,1,2,3,1,3,4,2,2,3,1,3,12,13,7,6,12,8,14,10,14,11,- -  -,
8169239,Mehdi Carcela-González,"M (C), AM (RLC)",6.84,10,14,10,6,12,12,7,7,8,9,14,10,9,13,4,18,6,13,7,6,14,10,12,15,14,11,16,12,7,12,2,4,14,12,6,16,1,3,2,1,2,2,3,1,4,1,1,2,10,11,4,12,8,7,10,14,8,- -  -,Opt
8444513,Manuel da Costa,D (C),6.85,9,9,14,15,13,11,13,14,14,10,15,14,5,13,13,9,11,12,13,13,12,14,3,6,8,7,12,8,16,14,13,13,14,12,14,13,1,1,1,3,3,1,1,3,3,3,3,16,13,9,15,10,8,14,6,6,8,- -  -,
61033344,Jay Fulton,"DM, M (C)",6.62,10,11,12,13,8,10,11,14,15,12,15,12,11,13,10,12,12,11,13,13,12,12,9,11,11,12,12,9,13,9,8,10,12,10,15,13,2,1,3,2,2,1,1,1,3,2,2,11,16,5,15,9,4,11,8,10,16,- -  -,Req
8507078,Teemu Pukki,ST (C),6.93,13,12,12,9,15,13,13,13,14,15,8,15,14,13,15,11,4,17,5,17,14,18,7,11,12,16,14,9,10,11,5,5,12,18,6,12,1,2,3,3,2,1,3,2,2,2,2,13,15,3,2,14,3,16,19,8,18,- -  -,Set
29164971,Anfernee Dijksteel,"D (RC), WB (R), DM",6.88,12,11,9,12,12,12,14,13,11,13,12,15,15,13,12,4,9,8,13,12,10,14,8,9,11,6,11,8,14,7,11,13,12,6,14,9,1,3,1,3,3,3,2,2,4,4,1,11,14,6,7,10,13,13,12,14,12,- -  -,Set
61060994,Liam Lindsay,D (C),6.81,7,11,14,14,13,10,14,13,13,12,14,13,14,13,12,6,13,11,13,13,11,14,5,6,9,8,11,8,15,7,9,13,11,6,13,12,1,3,1,1,3,1,3,3,2,3,3,13,12,3,12,12,6,14,14,11,10,- -  -,Frt
28059636,Ben Osborn,"D/WB (L), M (LC)",6.73,13,12,12,9,15,12,14,9,10,12,13,12,11,13,13,12,11,11,12,12,12,14,12,14,11,9,12,10,9,10,8,11,12,10,13,13,2,3,2,1,1,3,2,3,3,1,1,12,14,6,9,11,3,10,11,16,9,- -  -,Wnt
28109942,Will Smallbone,M/AM (C),6.83,12,13,13,11,12,12,14,9,7,13,7,13,13,13,13,12,9,13,9,14,12,13,9,12,13,10,13,9,9,9,6,6,14,9,11,14,3,1,4,2,3,2,1,3,3,2,3,11,11,4,7,10,6,14,12,10,14,- -  -,
12021720,Jean Michaël Séri,"DM, M/AM (C)",6.86,11,12,9,5,14,12,11,7,13,13,13,15,12,13,14,12,10,14,8,17,16,12,14,12,9,12,15,13,5,12,5,9,16,14,9,15,1,1,1,2,2,2,1,1,3,1,2,16,11,7,9,13,7,14,16,16,13,- -  -,Wnt
28059559,Josh Ruffels,"D/WB (L), DM",6.79,12,13,12,12,12,11,14,11,8,11,10,10,12,13,11,8,8,11,11,13,10,13,9,10,10,7,11,8,9,9,4,9,12,4,11,11,3,2,1,2,2,3,1,2,2,3,1,14,12,1,4,6,1,15,14,15,14,- -  -,Wnt
2000120742,Evan Ferguson,ST (C),6.76,15,8,14,13,15,13,15,14,11,11,13,11,9,13,14,8,9,11,7,11,12,14,10,7,7,15,11,10,13,12,8,7,11,5,6,10,1,1,1,3,3,2,1,1,2,3,2,12,10,5,5,11,5,10,13,10,19,- -  -,
15075581,Riley McGree,M/AM (C),6.47,11,13,10,9,12,12,14,11,8,12,14,13,11,13,12,13,7,14,11,13,13,12,11,11,12,11,13,10,8,12,5,8,12,9,8,13,3,2,1,2,2,1,4,2,2,2,1,12,11,6,7,11,7,12,13,14,12,- -  -,Lst
18106037,Anass Zaroury,AM (RL),6.75,15,15,9,10,12,14,12,10,5,13,14,11,12,13,17,16,7,13,9,11,10,12,9,11,14,7,14,8,5,9,6,7,12,9,5,14,2,2,2,2,3,3,2,1,3,3,1,14,12,3,14,2,12,8,11,17,8,- -  -,Set
19273472,Vitinho,D/WB/M/AM (RL),6.83,14,13,8,7,10,14,13,7,7,11,10,13,11,13,9,13,7,13,8,11,11,13,8,10,14,11,12,8,9,7,8,8,12,9,11,12,2,2,3,3,2,3,2,2,3,3,2,8,12,3,8,9,9,10,10,17,9,- -  -,
2000030287,Juan Larios,"D (RL), WB (L)",6.51,16,15,13,5,6,14,12,8,12,10,12,11,10,14,15,6,11,10,9,14,9,14,8,12,13,4,12,4,9,9,5,9,13,9,12,14,3,2,1,1,3,1,3,1,1,1,3,10,12,3,9,3,7,11,12,13,18,- -  -,Set
28060391,Jordan Clark,"DM, M/AM (RC)",6.77,13,13,9,8,13,12,13,7,7,14,9,12,14,14,13,13,11,12,12,15,11,14,12,13,12,12,13,9,8,11,3,8,12,11,8,13,1,2,2,1,3,3,3,2,1,2,2,13,14,5,6,12,6,14,12,13,12,- -  -,
152937,Kyle Naughton,D (RC),6.90,11,11,12,10,17,10,12,9,9,15,11,16,12,14,11,7,10,10,13,16,12,13,6,8,10,7,14,7,10,11,12,14,13,5,12,13,3,1,1,1,1,1,2,1,3,3,4,10,15,2,9,10,7,16,15,18,15,- -  -,
29000899,Ashley Westwood,"DM, M (C)",6.46,10,11,10,10,14,10,13,7,13,14,14,15,15,14,14,6,13,8,14,16,14,16,13,13,8,9,14,12,8,10,5,13,14,10,14,14,2,2,2,4,3,3,1,1,1,1,1,13,15,10,14,14,8,14,10,13,10,- -  -,Opt
29156432,Andre Dozzell,"DM, M (C)",6.79,11,12,13,8,7,10,12,9,8,10,10,15,11,14,13,13,5,13,9,14,16,13,11,11,11,8,14,12,7,9,9,7,15,10,8,14,4,3,2,1,3,2,3,2,3,2,2,9,12,3,13,3,12,13,14,15,10,- -  -,Lst
29139576,Todd Cantwell,M/AM (RLC),6.98,11,16,16,6,13,11,12,7,9,12,7,16,12,14,8,16,9,13,11,13,16,11,10,13,16,12,15,10,4,10,2,6,15,15,7,16,1,1,4,1,2,3,2,2,1,2,1,15,13,13,4,12,2,7,13,17,7,- -  -,
53015044,Stefan Johansen,"DM, M/AM (C)",6.87,10,11,14,9,15,9,13,11,16,13,12,14,11,14,18,12,14,12,12,17,14,11,12,13,11,11,13,13,9,12,6,11,15,6,13,14,3,1,3,2,1,2,2,3,3,1,1,17,14,6,13,15,7,15,8,15,6,- -  -,Set
48038017,Imrân Louza,"DM, M/AM (C)",6.92,12,13,10,7,11,12,13,11,11,13,12,13,13,14,15,12,10,14,13,14,15,14,11,12,13,10,15,11,8,12,6,12,14,10,8,15,1,2,3,1,3,2,3,2,3,1,1,14,14,10,8,10,5,16,13,11,10,- -  -,Set
98003380,Timm Klose,D (C),6.91,7,6,10,15,12,8,9,12,11,12,13,12,12,14,14,5,16,7,14,16,7,12,3,5,6,7,8,3,16,5,10,13,10,5,14,8,3,1,2,1,1,3,2,1,2,1,3,14,16,3,6,14,9,15,16,7,18,- -  -,Lst
29179790,Harry Darling,D (C),6.80,11,10,11,13,15,12,13,14,9,14,9,14,12,14,10,10,10,8,13,14,12,10,6,7,10,9,11,7,14,9,5,14,14,6,13,12,2,1,1,2,1,4,3,3,1,2,2,12,12,1,8,10,5,12,8,8,10,- -  -,
19371552,João Pedro,"AM (RLC), ST (C)",6.96,14,15,15,11,14,13,12,15,15,13,11,14,11,14,13,15,7,13,7,14,14,14,11,12,14,13,15,12,10,12,6,6,12,12,7,14,1,1,3,3,1,3,4,2,2,2,1,14,12,7,6,12,5,13,11,11,7,- -  -,
5007409,Jack Cork,"DM, M (C)",6.63,10,11,12,13,18,11,16,12,14,13,15,15,14,14,18,11,11,12,14,17,11,19,8,9,12,10,12,8,12,11,8,12,12,7,14,12,1,1,2,3,1,2,3,1,3,3,2,15,15,6,9,13,6,18,13,13,19,- -  -,
67046590,Dídac Vilà,D/WB (L),6.94,11,10,11,11,11,12,11,12,12,13,12,14,13,14,12,8,11,15,14,13,12,13,9,13,11,7,12,10,12,8,13,13,12,9,13,13,2,4,1,1,1,3,4,1,1,2,3,14,14,9,8,12,14,12,14,14,13,- -  -,
28123237,Gavin Kilkenny,"DM, M (C)",6.80,14,13,12,7,13,13,15,11,11,11,11,15,12,14,14,11,6,13,13,13,15,13,8,10,10,9,14,7,9,11,7,10,15,10,12,13,2,3,2,2,3,1,1,3,2,1,2,14,12,5,6,8,4,13,14,10,11,- -  -,
2000045039,Jordan James,"DM, M (C)",6.75,12,11,13,12,12,13,13,12,12,13,13,12,13,15,12,10,8,12,12,13,14,15,7,11,11,10,12,8,11,11,7,10,15,6,10,13,1,3,4,2,4,2,3,1,2,2,2,11,12,4,8,10,5,13,13,11,14,- -  -,Wnt
28122840,Harvey White,"DM, M (C)",6.77,14,12,12,8,13,12,15,12,7,9,8,13,13,15,13,8,9,10,12,14,11,14,12,8,7,9,13,13,8,12,10,11,12,15,12,13,3,1,3,3,3,3,2,1,1,1,2,12,11,2,8,10,11,14,13,12,14,- -  -,
93064994,Anel Ahmedhodžić,D (C),7.03,14,10,13,16,12,14,14,13,14,15,14,14,14,15,15,10,12,10,13,11,13,11,5,12,11,5,12,7,15,7,7,13,14,8,14,13,1,1,2,2,3,3,3,3,3,1,2,15,16,8,7,14,6,14,9,12,8,- -  -,Set
