UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
16147461,Arnel Jakupović,"AM (C), ST (C)",6.76,12,12,10,9,16,13,12,9,11,11,10,13,10,14,11,12,5,12,5,7,13,12,6,8,13,13,15,6,9,12,4,4,12,9,6,14,4,2,4,3,3,3,3,2,3,1,4,13,12,4,5,5,10,11,11,10,15,- -  -,
29178328,Wilfried Yéssoh,ST (C),7.25,14,13,9,12,17,14,10,14,9,12,9,8,8,14,14,12,9,13,9,8,9,9,7,4,13,13,14,6,14,9,2,7,7,3,1,13,1,3,2,2,1,1,1,2,1,1,3,10,18,3,13,2,15,12,11,13,11,- -  -,
2000081515,Ahmed Nadhir Benbouali,ST (C),6.71,13,12,13,15,10,13,13,12,11,13,13,12,12,14,6,11,12,15,9,11,13,12,6,8,12,13,13,10,13,9,4,10,12,10,7,13,2,3,2,2,1,2,2,2,3,1,2,15,12,1,13,4,6,11,8,12,19,- -  -,
64048936,Mahdi Al-Humaidan,ST (C),7.01,14,14,8,7,13,14,14,6,12,10,8,8,9,14,12,12,13,13,6,8,5,9,5,5,13,14,13,6,14,7,3,8,9,4,2,9,3,1,1,2,2,2,3,1,2,3,3,11,14,5,12,10,7,10,11,13,13,- -  -,
14036726,Bruno Sepúlveda,ST (C),7.03,12,14,12,12,10,13,13,12,8,13,11,12,11,14,14,9,6,15,3,13,14,12,2,7,13,15,13,2,13,10,3,2,10,13,3,13,1,1,1,1,1,1,1,3,2,2,3,15,13,3,5,11,5,16,10,10,20,- -  -,Opt
82090065,Geovannie Lake,ST (C),7.44,14,12,11,10,9,9,8,13,11,11,7,6,7,14,18,9,6,9,8,8,5,12,7,5,14,10,12,7,9,7,3,7,12,7,3,10,1,3,1,4,3,4,2,2,3,4,2,12,12,4,11,11,5,11,9,9,16,- -  -,
83228802,Fábio Silva,ST (C),7.15,14,14,14,13,13,14,13,14,11,13,13,15,13,14,15,13,7,15,10,12,14,14,10,9,15,14,15,7,13,12,8,6,14,13,6,15,1,1,2,2,3,1,3,4,3,4,3,15,11,8,5,13,8,16,10,12,10,- -  -,Set
13229541,Musa Kamara,ST (C),6.78,13,13,9,11,14,13,7,10,5,10,5,7,8,14,4,11,1,13,8,7,7,9,5,3,13,14,13,7,11,7,3,7,5,3,4,12,2,1,1,2,2,2,1,3,4,1,3,11,10,8,5,18,9,14,11,12,10,- -  -,
13221078,Jean Botué,ST (C),6.98,11,12,6,12,12,11,9,12,11,12,5,12,7,14,12,12,7,13,8,9,11,11,8,9,16,11,10,4,12,7,5,6,10,5,2,13,2,3,1,3,4,1,3,2,1,2,1,12,11,5,13,17,4,11,11,8,10,- -  -,
63013053,Samir Nurković,ST (C),7.11,14,14,10,14,13,14,14,13,9,13,7,9,4,14,8,13,10,11,7,9,4,10,9,6,14,12,14,8,12,5,4,8,8,6,4,13,2,3,1,2,2,2,1,2,3,2,3,11,14,3,12,14,6,14,9,13,18,- -  -,
61064592,Jason Cummings,ST (C),6.96,12,13,12,10,4,11,12,12,13,13,14,12,10,14,14,15,5,13,11,8,14,13,10,12,12,14,11,6,12,13,2,6,13,15,8,13,2,2,4,2,1,3,3,1,2,2,3,9,12,16,9,17,4,8,8,2,7,- -  -,
85071175,Wissam Ben Yedder,"AM (C), ST (C)",7.36,14,16,15,8,14,13,12,10,9,14,10,16,13,14,15,15,14,17,8,12,14,12,11,12,16,16,16,13,11,12,3,4,14,17,4,17,3,1,2,1,3,2,3,3,2,2,3,16,16,8,7,16,7,15,16,13,15,- -  -,
59062265,Alisher Sulei,"AM (LC), ST (C)",7.16,14,14,9,7,9,14,14,10,9,11,3,12,5,14,8,13,8,10,7,9,10,10,3,8,10,13,13,7,11,7,3,5,10,5,5,14,3,3,2,2,4,3,1,3,3,1,2,10,13,3,5,10,5,8,13,12,19,- -  -,
58098760,Sardar Azmoun,"AM (C), ST (C)",6.69,14,13,12,15,13,16,14,11,12,13,12,12,13,14,14,12,10,16,11,13,11,9,10,9,11,15,14,7,13,11,10,10,12,13,9,14,1,1,1,1,1,1,4,1,2,2,2,14,12,6,9,17,5,10,13,13,9,- -  -,Wnt
13206489,Choukri Kaddour Cherif,ST (C),6.98,13,14,8,3,13,13,13,6,13,10,6,13,8,14,10,11,13,13,9,7,7,9,7,4,13,14,11,7,6,5,3,7,9,8,7,12,4,1,1,3,2,1,2,3,1,2,2,11,15,4,15,16,5,12,4,15,18,- -  -,
13203676,Anthony Okpotu,ST (C),6.66,14,14,9,9,10,15,13,10,9,14,7,8,9,14,17,12,9,15,8,8,7,9,4,6,14,11,14,6,14,7,2,5,10,3,1,14,1,2,2,2,3,2,4,1,1,2,3,12,11,7,7,10,5,11,11,13,11,- -  -,
13202579,Saif Terry,ST (C),7.10,14,14,7,7,17,14,14,6,10,13,7,10,9,14,6,13,11,14,7,9,8,13,9,8,12,13,14,9,11,6,4,8,14,5,5,14,3,3,2,1,1,3,1,4,1,1,1,13,20,1,5,1,5,11,6,13,14,- -  -,
13201859,Richard Zumah,ST (C),6.75,14,10,9,14,10,14,14,6,7,8,9,11,8,14,17,13,7,12,9,8,7,9,5,6,14,10,14,6,14,6,2,8,7,6,4,14,3,1,1,3,1,1,3,2,1,3,2,10,10,4,10,5,6,11,12,10,18,- -  -,
65028834,Mike Gumede,"AM (L), ST (C)",6.82,14,14,9,8,12,14,10,13,8,9,6,14,7,14,16,10,7,9,9,8,9,6,7,4,12,14,10,8,13,8,5,8,9,5,8,11,4,2,1,2,2,4,1,3,3,2,1,11,12,8,6,15,5,14,12,11,14,- -  -,Opt
2000109584,Luis Palacios,ST (C),6.48,14,14,4,4,13,14,11,6,7,12,3,10,8,14,2,13,12,12,9,7,7,9,3,6,14,13,13,6,14,8,4,7,5,6,2,13,1,2,3,1,3,3,2,2,3,1,3,13,13,4,6,9,10,11,10,14,17,- -  -,
13187384,Jackson Muleka,"AM (RL), ST (C)",6.86,15,12,13,13,14,15,12,11,12,12,14,13,13,14,14,12,13,13,12,11,11,12,4,7,13,14,13,5,12,10,1,2,10,8,4,13,3,1,3,2,3,1,3,1,4,1,2,13,14,6,11,14,5,9,9,13,13,- -  -,
13187148,Prince Dube,"AM (RL), ST (C)",6.88,14,14,14,7,12,14,13,6,8,10,7,8,9,14,9,11,9,10,9,8,7,9,8,10,12,14,14,7,10,10,1,4,13,5,9,11,3,3,2,2,1,2,1,1,3,2,3,11,7,6,6,7,7,11,9,12,15,- -  -,
64042347,Hamza Al-Dardour,"AM (C), ST (C)",6.85,12,9,9,7,13,9,12,8,15,12,7,12,9,14,12,12,7,13,9,9,13,11,9,8,14,15,15,9,15,9,6,9,11,7,8,13,3,1,2,3,1,3,2,3,2,3,1,12,12,2,9,14,14,11,12,11,18,- -  -,
2000121617,Barga Ngouba,ST (C),6.72,13,14,8,7,11,12,13,5,10,9,8,9,7,14,16,10,11,10,6,6,8,8,4,4,12,13,12,6,8,7,3,3,7,7,3,10,3,1,2,2,3,1,2,3,1,2,3,9,14,6,9,12,13,13,9,13,17,- -  -,
65029938,Khanyisa Mayo,"AM (L), ST (C)",6.73,14,14,10,6,14,12,7,9,11,13,8,9,8,14,8,13,3,14,9,9,9,8,10,14,14,14,14,9,11,6,6,8,14,9,5,14,1,2,2,3,2,3,1,2,2,2,3,9,10,7,5,15,5,11,12,12,10,- -  -,
67115823,Gerard Moreno,"AM (R), ST (C)",7.29,13,14,13,13,12,14,14,14,13,15,13,15,14,14,16,13,12,16,8,15,13,16,8,11,13,17,15,9,14,13,8,5,14,15,6,14,2,1,1,1,1,1,2,2,2,3,2,13,16,5,4,17,12,15,15,9,16,- -  -,
13199219,Abderrahim Makran,ST (C),6.77,14,14,9,8,14,14,9,6,5,7,4,9,9,14,10,13,5,13,6,8,9,9,6,4,14,14,14,8,14,5,7,7,7,8,5,14,1,1,1,1,1,2,2,3,3,1,1,10,11,1,7,3,7,10,1,11,20,- -  -,
13107428,Alex Ngonga,"AM (RL), ST (C)",6.79,14,14,8,6,11,13,14,6,9,10,1,12,7,14,9,14,9,14,8,9,7,10,6,8,12,14,10,4,7,11,1,6,12,13,7,13,1,3,1,3,3,2,3,3,2,2,3,10,14,4,11,13,13,11,10,13,14,- -  -,
2000133442,Joško Rendulić,ST (C),7.32,12,13,5,8,12,11,11,7,12,8,4,11,7,14,8,8,7,8,6,6,9,9,7,7,14,9,14,8,14,8,5,7,9,10,5,11,1,2,2,3,2,3,1,3,4,2,2,10,16,7,9,16,11,11,9,9,17,- -  -,
57199143,Andreas Chiriţoiu,ST (C),6.96,15,12,9,11,14,12,7,9,10,9,7,12,7,14,10,10,8,11,8,7,8,8,4,5,13,14,11,6,13,8,2,5,7,10,1,11,3,1,2,3,3,3,2,2,2,1,1,12,10,4,14,20,11,11,2,11,19,- -  -,
37088406,Julian Rijkhoff,ST (C),6.89,11,12,11,11,14,13,13,11,6,12,10,12,10,14,15,14,8,13,9,6,10,10,8,5,12,12,12,8,12,10,7,7,11,11,5,13,1,3,3,2,3,1,2,3,3,2,3,12,11,7,12,11,3,9,9,10,15,- -  -,Loa
2000135509,Karlo Kovačić,ST (C),6.81,13,14,9,4,15,15,8,5,5,7,7,8,4,14,10,11,11,10,4,5,9,8,4,5,10,8,14,6,10,8,1,6,9,2,3,10,2,1,1,1,3,3,1,3,2,2,1,8,10,1,8,2,6,10,10,9,15,- -  -,Yth
25042141,Patrik Schick,ST (C),7.08,15,14,14,15,13,15,14,12,12,14,13,14,13,14,11,15,6,14,7,12,14,12,8,10,15,16,16,9,14,14,4,6,12,12,7,15,2,2,2,1,1,3,4,2,3,3,2,16,15,12,6,14,9,14,12,8,17,- -  -,Inj
2000207817,Jibril Ibrahim,ST (C),6.74,15,15,8,6,15,14,10,7,12,12,9,12,9,14,10,14,13,15,8,9,10,10,6,4,12,14,14,8,14,8,3,7,10,9,3,13,2,1,2,2,3,3,4,2,2,1,2,10,11,3,12,6,5,13,12,10,19,- -  -,
2000138508,Mohammed Hashem,"AM (C), ST (C)",6.87,14,10,8,4,12,10,9,5,13,11,3,6,8,14,13,13,4,9,8,6,9,8,4,3,7,13,13,6,9,4,1,6,8,1,5,14,1,1,3,1,2,3,3,3,2,3,1,11,10,1,7,10,5,9,10,11,20,- -  -,
12091834,Abdoul Ripama,"AM (C), ST (C)",6.69,14,11,8,7,13,13,8,6,9,7,8,13,7,14,18,13,5,13,8,7,7,9,7,8,11,14,14,7,11,8,1,7,9,8,3,14,1,3,3,3,3,2,3,3,3,2,2,12,10,5,9,9,5,12,12,13,19,- -  -,
23477340,Ali Beshmani,"AM (RC), ST (C)",6.65,14,11,9,6,12,13,7,8,14,11,8,12,9,14,8,12,3,12,7,8,10,10,6,9,14,14,14,7,11,9,1,7,12,7,7,13,1,4,2,3,3,3,2,3,1,2,3,12,15,6,5,3,11,10,9,12,15,- -  -,
23471174,Ibrahim Al-Otaibi,ST (C),6.85,14,11,8,3,8,13,8,5,8,10,7,7,8,14,16,13,11,11,7,7,8,7,7,4,12,13,13,6,7,7,1,5,8,4,1,12,1,1,2,2,2,1,3,1,2,1,1,10,11,8,7,3,7,12,12,10,10,- -  -,
12086133,John Njuguna,"AM (C), ST (C)",6.64,13,11,8,9,13,10,9,5,8,6,8,9,9,14,9,13,10,6,8,8,11,9,7,5,12,14,13,7,8,6,1,7,8,3,8,14,3,1,1,2,2,3,1,3,2,2,3,10,12,1,5,15,11,11,11,12,14,- -  -,
12084241,Eric Kapaito,ST (C),6.87,14,14,8,2,8,14,11,1,5,12,5,11,7,14,7,12,10,14,7,7,7,8,7,3,14,12,14,7,11,8,6,7,7,8,5,13,2,1,4,2,3,1,4,1,1,3,4,11,11,2,5,12,9,11,14,11,19,- -  -,
23444128,Mahmoud Al-Baher,ST (C),6.87,14,14,9,5,12,14,14,10,5,9,4,10,7,14,12,13,12,14,9,8,8,9,8,4,12,15,14,8,13,5,3,6,9,4,5,14,3,3,2,2,3,2,1,3,4,1,2,13,13,3,10,6,7,9,13,9,17,- -  -,
2000221859,Abdallah Gning,ST (C),6.67,14,11,9,9,6,12,10,9,8,7,6,11,8,14,9,13,5,13,8,7,6,8,7,4,13,14,12,7,13,9,5,7,9,6,1,14,3,1,1,2,1,2,1,1,3,4,2,10,11,6,10,13,14,12,10,13,20,- -  -,
67156425,Raúl De Tomás,ST (C),7.12,13,12,14,11,13,13,13,13,7,13,8,16,12,14,11,15,9,14,6,12,13,11,10,13,14,16,14,13,15,15,5,5,12,15,7,14,2,2,2,1,1,1,2,4,1,2,3,13,14,14,13,11,7,12,10,10,9,- -  -,
12083879,Jean-Baptiste Nangui,ST (C),6.90,14,14,6,11,10,14,7,8,10,9,7,8,9,14,12,11,13,14,8,8,9,9,8,4,14,14,13,8,9,5,3,6,6,2,3,12,2,3,2,2,3,1,3,2,1,2,3,14,15,1,6,9,6,13,10,12,20,- -  -,
23425572,So Jong-Hyok,"AM (C), ST (C)",7.21,14,13,9,6,14,14,11,7,7,8,6,8,7,14,16,12,12,14,8,8,8,6,8,8,13,10,12,6,12,7,4,6,7,5,4,13,1,1,2,1,3,3,3,1,1,1,2,10,13,3,6,8,9,11,10,11,13,- -  -,
23414964,Suphanat Mueanta,"M (R), AM (RL), ST (C)",7.13,13,15,9,8,14,13,13,11,9,14,11,14,13,14,15,14,4,15,7,12,13,12,3,8,14,15,14,5,9,8,4,6,11,13,7,14,1,2,2,3,1,3,3,3,2,3,1,15,13,4,6,13,9,15,16,10,13,- -  -,
64039802,Mehdi Abdi,ST (C),6.95,14,14,10,10,8,14,12,8,5,10,10,11,10,14,15,13,10,13,10,9,9,10,8,4,14,13,10,9,13,7,6,8,5,7,3,14,1,4,1,2,1,3,1,1,1,4,2,12,12,1,6,4,10,11,11,10,11,- -  -,
67177835,Cristian Herrera,ST (C),6.98,12,13,11,15,13,12,12,14,9,13,11,13,11,14,11,15,8,15,7,9,12,11,6,12,13,13,13,4,12,11,5,4,12,8,5,15,3,2,4,1,3,2,3,3,1,1,4,14,12,11,3,12,5,10,10,9,11,- -  -,
12083774,Gillardinho,ST (C),6.73,13,11,12,10,11,13,11,12,7,9,3,10,7,14,12,9,11,9,7,6,6,7,4,5,13,13,9,5,13,4,2,5,8,8,5,10,1,3,3,1,3,2,3,1,1,1,3,8,10,6,12,7,10,11,12,12,14,- -  -,
49048445,Arnaud Kalimuendo,ST (C),6.99,15,15,13,8,13,14,13,12,7,13,13,14,12,14,15,14,8,15,6,12,13,14,7,9,14,15,13,7,12,11,6,7,12,12,7,14,3,3,3,3,1,3,1,3,2,1,2,14,13,6,8,13,8,15,13,10,12,- -  -,
12081438,Seydou Traoré,ST (C),6.95,15,12,10,9,13,14,9,7,11,11,4,10,6,14,15,13,11,13,4,8,8,10,9,5,15,14,14,9,15,9,3,6,10,6,3,15,3,1,2,1,1,2,3,1,1,1,1,12,18,5,14,11,14,12,11,10,10,- -  -,
67184485,Carlos Fernández,"AM (C), ST (C)",6.98,12,13,12,14,12,14,14,13,13,13,12,13,13,14,14,13,11,15,6,13,14,14,7,11,12,15,13,8,14,11,6,6,13,12,7,14,1,3,2,3,3,3,3,2,3,2,2,11,14,9,5,14,16,16,14,13,8,- -  -,Inj
2000011533,Femi Ajayi,ST (C),6.67,13,13,8,8,15,13,13,8,5,10,8,5,7,14,4,12,3,8,7,5,7,8,6,5,13,13,9,6,13,5,1,5,7,3,1,12,3,2,3,2,2,1,2,2,1,1,1,10,11,2,11,8,6,10,10,13,14,- -  -,
12042506,Baghdad Bounedjah,ST (C),7.28,14,14,15,14,13,15,15,14,14,15,14,16,12,15,13,12,9,14,8,12,14,14,6,8,12,15,14,9,15,14,7,6,12,17,5,15,1,2,2,4,3,3,3,2,1,1,3,12,13,12,7,10,8,9,6,9,8,- -  -,
2000030656,Yanis Guermouche,"AM (C), ST (C)",7.21,11,11,10,14,15,10,7,7,10,9,9,10,10,15,2,13,8,13,5,9,9,10,9,10,15,11,15,9,12,11,2,7,11,9,6,13,3,2,2,1,4,1,3,1,4,3,1,11,20,7,8,5,9,12,12,13,10,- -  -,
19220266,Gabriel Jesus,"AM (RLC), ST (C)",7.17,15,16,15,10,15,15,14,13,12,15,13,15,14,15,13,16,8,16,7,15,14,16,7,12,16,16,15,11,15,12,4,6,14,13,8,16,1,3,1,3,1,1,1,2,1,3,2,13,14,8,12,14,8,14,11,13,11,- -  -,
85139014,Kylian Mbappé,"AM (RL), ST (C)",7.36,20,16,15,8,15,20,14,11,6,17,12,18,14,15,15,18,13,18,3,10,15,10,13,13,18,17,18,12,7,14,4,4,15,18,4,17,2,1,3,4,3,1,3,2,4,3,3,20,15,8,7,16,7,16,12,14,13,- -  -,
13219736,Nyima Nwagua,ST (C),6.97,15,15,10,9,13,15,8,8,9,11,5,14,9,15,13,11,3,15,9,9,10,10,8,9,13,15,15,6,15,10,8,6,6,10,5,13,2,3,3,3,1,1,3,1,3,2,1,11,13,5,5,11,5,11,11,14,16,- -  -,
93070286,Alexander Isak,ST (C),7.01,17,15,15,16,14,16,14,12,11,15,13,13,11,15,14,16,7,17,7,12,16,12,7,10,16,14,15,8,12,10,6,5,13,14,6,16,2,2,1,3,3,3,3,1,2,2,3,15,13,5,7,15,5,12,14,10,14,- -  -,Set
2000168336,Daniel Lukić,ST (C),6.76,13,14,6,8,12,14,10,9,12,9,6,8,8,15,17,13,1,14,8,7,3,7,6,2,14,13,14,6,14,7,2,6,8,7,2,14,3,3,2,2,1,1,1,2,2,1,1,11,13,6,6,8,7,12,6,10,17,- -  -,
2000086000,Juan Godoy,"AM (C), ST (C)",7.27,12,12,11,12,15,12,11,12,12,11,10,11,10,15,3,10,3,15,11,10,13,11,8,5,10,13,12,10,15,12,2,9,11,7,9,12,1,3,3,2,2,2,3,1,2,1,3,14,14,3,11,14,8,11,10,11,14,- -  -,
80033220,Everardo Rose,ST (C),6.83,12,13,12,10,6,12,7,10,6,11,6,8,9,15,7,11,14,11,8,8,11,9,8,8,12,10,12,8,15,7,1,7,9,5,1,11,3,3,2,1,1,2,2,1,3,3,3,11,20,2,10,14,10,12,1,12,15,- -  -,
23118224,Younes Shakeri,"M/AM (C), ST (C)",6.78,12,10,9,11,15,11,11,11,6,12,7,11,9,15,13,12,12,13,11,10,14,11,9,8,9,15,12,9,8,8,7,9,8,9,10,14,1,4,2,2,3,2,2,2,3,1,3,11,10,2,11,14,5,11,10,11,16,- -  -,
23330437,Shebeeb Al-Khaldi,"AM (R), ST (C)",6.99,15,13,8,5,12,14,11,5,5,8,10,11,10,15,18,10,11,16,10,9,10,14,9,10,14,15,11,13,11,10,4,6,8,6,5,12,2,3,1,1,2,1,3,1,1,3,4,10,9,1,5,11,11,12,12,14,13,- -  -,
14217809,Alexander Díaz,"AM (RL), ST (C)",7.08,12,13,13,8,11,13,13,10,14,12,10,15,11,15,7,11,11,11,9,11,13,12,10,15,13,14,12,10,11,6,3,4,10,11,6,13,3,1,2,3,4,3,2,2,1,3,3,13,13,2,7,15,8,13,11,12,19,- -  -,Wnt
51063657,Roberto de la Rosa,ST (C),6.74,11,10,12,11,11,11,10,9,6,12,11,16,12,15,16,12,1,14,12,11,11,12,10,8,16,14,16,13,12,11,9,9,12,12,5,14,1,3,1,3,3,1,3,1,2,1,3,10,12,1,11,16,11,11,12,14,14,- -  -,
2000101131,Kenneth Ikugar,ST (C),6.53,10,12,9,16,13,7,9,6,11,7,3,12,4,15,12,10,3,13,9,8,10,10,8,7,15,10,12,8,6,8,4,6,10,6,4,11,3,1,3,3,2,1,1,2,3,3,3,14,16,7,5,7,11,11,14,10,18,- -  -,
28030268,Callum Wilson,ST (C),6.72,16,14,14,10,16,16,14,15,10,15,12,14,13,15,15,11,9,15,8,12,11,15,6,8,13,16,13,6,11,9,4,4,13,14,5,13,1,2,1,2,4,2,1,2,1,2,1,13,14,7,5,13,15,15,12,8,12,- -  -,
13174320,Prince Ibara,ST (C),7.55,15,13,10,13,14,13,8,8,10,10,4,11,10,15,15,9,7,15,9,8,6,5,9,9,15,12,15,9,10,8,8,7,10,8,3,11,4,2,1,2,2,3,4,1,2,1,3,11,13,3,14,7,7,10,12,11,18,- -  -,Opt
2000096556,Tedi Cara,ST (C),6.83,14,14,9,9,10,14,10,11,6,8,5,7,4,15,16,9,9,12,6,8,9,8,7,6,10,14,14,7,11,9,6,5,8,7,2,9,2,2,2,3,3,2,2,3,3,1,1,14,11,5,10,9,8,8,11,11,12,- -  -,
14246828,Juan Román Pucheta,ST (C),7.20,12,13,10,8,15,13,12,9,9,12,10,10,11,16,14,9,12,12,9,7,10,12,10,14,11,10,12,9,15,5,1,8,9,4,7,12,1,3,3,1,4,3,3,3,2,3,4,13,10,5,12,1,12,14,8,9,13,- -  -,
37076259,Romano Postema,ST (C),6.99,14,11,8,11,12,14,11,8,7,11,12,12,11,16,11,12,6,13,5,10,11,12,10,9,16,11,10,10,10,11,1,5,9,7,5,10,3,3,3,3,3,3,2,3,3,2,3,11,11,5,8,11,6,12,11,10,13,- -  -,
14201572,Santiago Vera,"AM (RC), ST (C)",7.00,13,15,10,7,13,13,12,10,9,12,15,16,12,16,10,15,8,15,6,10,14,11,11,10,14,11,15,10,12,9,7,5,12,7,5,13,2,2,3,4,1,1,1,3,1,1,3,10,13,3,15,6,6,9,13,16,13,- -  -,
63037858,Matej Trusa,ST (C),6.82,12,9,10,12,12,13,12,11,10,10,10,10,11,16,7,12,1,13,11,10,11,12,10,7,12,12,11,10,14,8,10,9,9,7,4,11,2,3,4,1,2,1,2,3,3,2,3,11,13,4,14,8,5,11,13,12,12,- -  -,
14212160,Pablo Oro,ST (C),7.55,13,13,13,9,10,12,12,12,6,10,10,9,9,16,12,15,12,13,6,10,11,12,8,10,13,13,12,9,13,12,6,5,10,10,6,11,1,2,2,2,3,3,2,3,1,1,3,9,10,3,14,11,5,10,13,7,15,- -  -,
14236701,Lautaro Ovando,ST (C),6.94,13,13,12,12,12,13,13,13,12,9,8,8,7,16,18,11,13,15,8,5,11,10,6,7,13,13,12,3,13,13,8,4,11,12,5,13,1,4,2,3,3,2,1,2,3,2,2,13,11,7,14,8,11,10,11,11,20,- -  -,
