UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
43008875,Alfredo Donnarumma,ST (C),6.99,14,14,12,11,14,13,12,12,13,12,13,12,11,12,13,12,12,13,5,9,9,14,5,9,12,15,12,7,12,10,3,4,12,15,4,12,1,1,1,1,1,1,1,1,1,1,1,12,13,7,6,14,4,15,13,12,17,- -  -,
43013957,Stefano Pettinari,ST (C),6.95,14,13,12,10,10,14,12,12,8,12,11,12,11,12,10,12,10,14,4,10,12,12,8,8,10,12,11,11,13,11,4,4,10,13,4,13,2,3,2,2,2,3,3,1,3,4,1,10,13,2,8,10,5,11,11,11,10,- -  -,
43124909,Ettore Gliozzi,ST (C),6.94,13,12,14,11,11,11,12,12,9,12,11,12,11,12,12,11,13,15,6,10,12,13,6,8,13,14,13,9,12,8,6,5,11,14,6,13,3,2,2,3,2,2,3,4,4,2,3,12,12,10,6,12,6,12,11,11,11,- -  -,
43191418,Simone Mazzocchi,"AM (R), ST (C)",6.72,12,13,13,10,13,12,14,12,9,13,13,12,12,12,14,8,10,13,8,13,12,14,7,8,12,14,13,7,13,11,7,6,11,13,9,12,3,3,3,4,2,3,1,4,3,3,3,13,12,5,5,12,5,13,10,13,10,- -  -,
43302418,Jacopo Pellegrini,ST (C),7.39,13,13,10,11,8,13,11,8,11,12,7,12,10,12,12,11,9,11,9,10,12,9,5,6,11,15,11,9,11,9,5,3,11,10,6,11,2,2,3,3,2,2,2,1,1,3,2,12,12,6,9,11,7,11,8,10,9,- -  -,
43318769,Giuseppe Sibilli,"AM (RL), ST (C)",6.70,14,14,10,6,10,13,15,10,13,10,10,14,12,12,16,7,7,10,8,10,11,14,7,9,14,13,15,7,7,11,3,5,10,9,7,10,3,1,1,1,2,2,1,2,3,2,1,12,13,2,6,9,14,11,10,14,9,- -  -,
2000080417,Brayan León,ST (C),6.86,13,13,11,14,12,14,12,12,9,12,11,12,11,12,10,10,5,13,9,11,10,13,4,10,12,12,11,7,11,10,6,9,12,7,5,12,1,1,2,2,2,2,1,2,2,3,2,10,13,3,9,5,7,10,11,10,13,- -  -,
43379699,Luca Moro,ST (C),6.98,13,14,13,14,12,13,14,13,12,13,11,12,11,12,15,10,12,14,7,10,11,12,10,9,13,15,12,12,12,12,4,7,11,10,8,13,1,1,2,1,4,3,3,3,4,3,3,16,13,5,10,13,10,12,14,10,10,- -  -,Inj
43436243,Lorenzo Di Stefano,ST (C),7.55,13,13,11,12,12,12,12,9,9,13,8,11,9,12,10,11,8,14,6,12,12,13,5,8,10,13,12,8,9,8,4,4,12,8,7,10,3,1,3,3,3,2,3,2,3,1,3,12,9,4,5,7,6,11,9,13,9,- -  -,
47020905,Marko Simonovski,ST (C),7.24,11,12,10,13,12,12,11,11,12,12,11,9,12,12,12,12,8,12,8,9,10,11,9,10,12,11,12,10,12,10,10,8,12,12,5,12,2,3,3,1,3,3,1,2,3,1,1,10,12,4,5,9,4,10,13,10,14,- -  -,Opt
47054645,Mario Krstovski,"AM (RL), ST (C)",7.27,13,13,7,7,9,13,13,6,6,9,5,9,6,12,16,13,4,12,6,6,8,8,6,8,13,13,11,6,11,7,1,6,11,4,6,13,1,3,3,2,2,1,2,3,2,1,2,12,20,4,10,8,10,12,10,13,10,- -  -,
48037370,Nuno Da Costa,"AM (C), ST (C)",6.69,13,13,13,12,13,13,14,12,11,12,13,12,11,12,11,8,8,15,8,7,10,12,7,7,13,13,12,6,12,12,5,8,10,14,6,13,4,1,3,3,3,2,3,3,1,1,1,14,12,10,6,12,10,12,10,11,12,- -  -,
49034219,Jean-Philippe Mateta,"AM (C), ST (C)",6.81,14,13,16,17,13,14,13,15,12,13,14,14,10,12,12,14,8,15,10,13,10,15,7,8,13,15,13,8,14,11,4,7,10,10,6,13,1,2,2,2,3,2,2,3,2,3,1,13,13,11,5,12,7,12,12,7,12,- -  -,Set
2000085177,Max Ravel,ST (C),7.07,13,10,5,11,15,12,13,5,6,7,7,13,7,12,11,11,9,7,5,6,9,9,6,8,13,13,13,6,5,5,1,3,6,8,4,9,1,2,1,4,2,1,1,1,2,2,4,10,16,5,5,12,8,12,12,14,11,- -  -,
49045927,Ignatius Ganago,ST (C),6.81,15,13,15,11,14,15,13,14,8,12,13,13,11,12,12,12,8,14,7,11,9,13,8,9,12,15,12,10,13,12,8,8,12,12,10,12,3,1,3,2,2,2,3,3,1,2,3,14,13,2,6,10,13,12,11,8,14,- -  -,
49061868,Elye Wahi,"AM (L), ST (C)",6.71,15,13,12,8,12,15,13,13,11,12,11,12,12,12,13,13,8,13,8,13,8,13,8,9,13,14,13,11,13,12,6,6,11,12,6,14,2,1,2,3,1,4,2,1,4,2,1,14,13,13,9,12,8,13,9,12,10,- -  -,Int
51043706,Marco Granados,ST (C),7.24,12,13,9,12,11,11,10,10,8,11,9,10,9,12,10,13,9,14,10,9,12,12,8,10,13,10,12,8,11,10,9,7,13,9,8,13,1,1,3,3,2,2,2,3,1,4,2,9,9,10,8,9,8,9,9,11,9,- -  -,
51072274,José Alvarado,"AM (C), ST (C)",6.71,12,17,17,9,16,11,12,8,3,11,10,12,9,12,7,16,13,13,10,11,12,12,11,9,13,14,13,8,12,12,9,9,12,12,4,11,3,2,3,3,1,3,1,1,3,1,1,13,12,7,14,10,12,11,12,12,10,- -  -,
2000087762,Stéphane Ekoka,"AM (C), ST (C)",7.07,12,12,6,2,9,12,12,5,8,7,4,11,6,12,7,12,3,10,6,6,9,7,2,4,9,12,12,5,7,4,2,5,9,4,5,11,2,3,3,3,1,2,1,3,3,3,2,12,12,7,11,7,12,12,10,10,11,- -  -,
51074788,David Ayala,ST (C),6.68,13,13,10,12,12,11,12,10,8,11,7,11,11,12,16,11,7,11,11,10,11,10,8,9,12,12,11,10,12,11,9,8,11,11,6,12,1,2,4,2,2,4,1,1,4,2,3,11,8,3,7,3,7,9,9,11,11,- -  -,Wnt
51079939,Ángel Robles,"AM (C), ST (C)",7.06,13,13,11,6,12,14,13,8,11,13,7,11,12,12,11,12,3,12,6,10,13,9,10,8,13,13,11,12,8,12,7,4,11,10,3,13,2,2,3,1,1,1,1,3,2,3,2,13,10,10,7,9,10,13,14,7,12,- -  -,
2000091511,Lequincio Zeefuik,ST (C),6.69,13,12,15,16,12,13,9,13,9,11,11,12,9,12,5,12,6,14,5,9,10,11,9,5,15,12,13,8,13,11,1,5,10,6,5,12,1,1,2,1,2,2,2,2,2,3,1,11,12,3,5,4,12,13,14,11,14,- -  -,
52079311,Adam Salley,"AM (C), ST (C)",7.37,12,12,6,7,12,14,12,9,5,7,7,7,4,12,10,11,12,10,8,5,10,7,5,6,12,12,8,5,9,6,1,5,7,4,1,5,1,1,2,3,2,1,3,2,2,3,4,10,11,4,11,11,7,10,14,10,10,- -  -,
52082438,Jordan Jenkins,ST (C),6.68,13,13,8,4,13,12,11,8,12,11,7,9,7,12,11,13,14,8,5,5,10,10,5,2,9,11,12,6,7,6,2,5,5,4,2,11,2,3,3,3,4,3,2,2,2,3,3,11,13,5,8,9,12,11,12,9,11,- -  -,
54201314,Shihab Razzak Farhan,"M/AM (C), ST (C)",6.78,14,14,8,11,15,14,7,7,9,10,3,9,9,12,12,9,5,10,9,8,12,9,7,5,9,12,8,7,8,7,7,7,7,7,4,8,2,1,3,3,1,3,3,2,3,1,4,10,12,4,10,8,7,12,10,14,12,- -  -,
57175907,Ianis Stoica,ST (C),6.67,13,15,10,9,9,12,15,12,8,12,11,11,10,12,16,13,11,11,8,11,11,13,9,11,12,13,11,9,9,8,5,8,12,9,6,13,2,2,2,3,1,3,1,1,2,1,3,15,8,5,8,9,8,14,11,11,8,- -  -,
59027925,Ağabala Ramazanov,"M (R), ST (C)",6.92,14,14,10,4,12,14,14,4,9,10,9,10,10,12,11,9,11,8,9,6,9,10,8,11,14,14,12,8,10,9,2,8,9,6,2,8,2,2,2,3,3,2,2,3,2,2,3,11,15,1,6,11,5,11,8,13,17,- -  -,
59072616,Akobir Turaev,ST (C),6.62,13,8,7,7,15,12,12,7,9,8,7,8,7,12,14,12,5,11,7,6,7,7,6,2,12,13,13,6,13,2,1,6,7,4,3,12,1,2,2,1,3,1,3,3,2,2,2,10,10,2,14,6,9,11,10,10,17,- -  -,
62037657,Aleksandar Pešić,ST (C),7.10,13,13,12,14,15,13,12,13,8,14,12,13,11,12,15,14,9,13,10,13,12,13,8,9,13,14,13,8,13,13,8,7,9,12,10,13,4,3,2,1,1,1,1,3,3,1,1,16,14,15,6,13,9,9,6,9,4,- -  -,
62075347,Ognjen Ožegović,ST (C),6.88,12,13,12,11,12,13,12,13,13,12,13,13,12,12,14,15,10,13,9,11,10,12,6,10,12,13,14,8,12,12,5,3,11,12,6,13,4,1,2,2,1,1,2,3,3,3,1,14,13,13,12,13,8,8,8,10,8,- -  -,Opt
62239125,Aleksandar Miladinović,ST (C),6.56,10,12,9,6,14,10,11,11,6,10,7,12,9,12,8,10,6,12,9,6,9,9,6,5,15,10,15,7,8,10,3,5,8,4,4,12,3,2,3,2,3,1,3,1,2,3,1,10,12,5,5,11,14,9,6,12,10,- -  -,
2000097530,Christian Nnaji,"AM (C), ST (C)",6.87,13,12,8,12,10,13,13,12,11,10,8,6,8,12,12,15,10,13,8,7,7,9,7,8,13,13,12,7,12,9,1,5,8,3,7,9,2,3,1,1,2,1,2,1,2,3,2,9,14,1,11,2,5,11,11,10,18,- -  -,
2000101166,José Vigil,"AM (R), ST (C)",6.80,13,9,8,11,17,12,6,7,6,8,3,9,7,12,12,12,13,14,8,7,8,9,6,7,13,14,13,6,11,6,1,6,9,8,2,10,2,1,2,1,1,1,3,1,1,1,3,13,18,5,11,5,7,10,13,12,1,- -  -,
63025870,Tomáš Vestenický,ST (C),6.96,14,15,10,8,13,13,9,7,5,11,6,11,11,12,14,11,14,12,8,8,10,13,7,9,12,14,12,8,11,9,7,4,9,9,5,13,2,3,1,1,1,2,3,2,3,1,3,11,18,5,6,10,8,14,14,13,15,- -  -,Inj
152603,Yannick Boli,"AM (C), ST (C)",6.59,13,12,14,11,14,14,12,9,9,10,13,9,8,12,15,15,5,12,5,12,9,10,10,10,10,12,12,7,10,11,9,5,11,11,9,14,2,1,2,1,1,1,3,1,3,3,3,16,14,10,6,14,8,11,14,9,14,- -  -,
2000103444,Mohammed Al Jadid,"AM (C), ST (C)",6.90,12,11,6,13,15,12,12,4,15,4,6,13,6,12,12,12,7,8,5,6,13,7,5,3,9,11,11,5,6,7,2,5,6,5,5,9,1,1,3,1,3,2,3,3,3,2,2,10,10,7,9,19,9,13,5,16,13,- -  -,
66047050,Lee Jung-Min,ST (C),6.56,11,7,12,13,11,12,12,11,8,5,8,9,14,12,11,12,5,12,6,10,11,9,9,7,16,11,11,9,12,9,1,8,10,7,5,12,3,1,1,1,3,1,1,3,3,2,1,8,10,5,9,11,4,10,10,10,10,- -  -,
67127224,Carlitos,"AM (C), ST (C)",6.98,11,12,12,8,11,11,11,9,7,13,8,14,10,12,11,15,10,13,6,9,12,10,12,13,13,16,15,14,8,11,6,5,12,12,6,15,2,1,3,1,1,1,2,1,1,3,2,10,14,9,9,11,7,8,10,11,11,- -  -,
67157534,Jon Bautista,ST (C),6.88,13,13,13,14,12,14,12,15,13,13,12,12,12,12,11,12,11,15,12,11,10,14,11,8,13,15,12,9,15,10,11,8,12,13,9,15,3,1,1,3,3,1,3,3,3,3,4,12,12,6,11,9,6,14,13,12,11,- -  -,
67173160,Dorian Babunski,"AM (C), ST (C)",6.74,11,10,11,13,12,12,10,11,12,13,10,13,12,12,11,13,10,12,8,10,12,9,8,9,12,13,12,12,13,11,6,5,12,14,9,13,3,3,1,1,2,1,2,1,2,1,3,13,13,1,8,12,8,10,13,11,12,- -  -,
67229630,Youssef En-Nesyri,"AM (L), ST (C)",6.94,16,14,10,15,13,15,13,13,6,15,14,12,13,12,13,12,11,16,6,13,11,14,9,11,14,15,12,9,14,13,7,5,11,12,6,14,2,1,1,2,1,3,1,2,3,2,3,17,13,9,13,9,4,12,12,9,7,- -  -,
67252958,Miguel De la Fuente,ST (C),6.96,13,12,9,13,15,14,12,11,8,12,12,13,12,12,13,7,13,13,12,12,14,16,11,9,12,14,11,11,11,9,5,11,10,12,6,10,1,2,1,1,1,3,1,1,1,3,4,15,14,10,8,15,9,13,15,7,8,- -  -,
2000112754,Odai Hassoun,ST (C),6.80,14,15,9,5,11,14,9,8,13,13,8,9,9,12,16,10,8,10,10,8,10,10,7,7,14,13,12,8,13,9,5,8,9,5,5,8,3,1,3,2,3,1,1,1,2,2,3,10,20,8,5,3,11,12,9,10,20,- -  -,Yth
67272502,Sergio Camello,ST (C),6.97,13,13,12,9,10,13,14,12,5,13,11,14,13,12,16,13,8,14,16,12,12,12,7,8,12,16,15,7,11,9,7,8,11,15,9,12,1,1,2,2,2,2,3,2,1,1,2,9,11,3,5,12,8,12,11,16,12,- -  -,
70087488,Enes Ünal,"AM (C), ST (C)",6.94,13,15,13,10,12,12,10,14,7,12,11,13,11,12,15,14,9,14,7,11,11,12,6,9,13,15,14,15,12,13,6,6,10,15,6,15,2,2,2,4,2,1,3,1,2,3,1,15,13,5,4,12,10,15,12,12,10,- -  -,Inj
70118958,Ali Akman,ST (C),7.21,13,14,12,9,12,13,12,9,8,14,9,12,12,12,13,14,8,15,6,12,13,13,7,8,12,14,14,7,11,7,3,4,12,14,6,13,1,3,1,2,2,3,1,2,3,1,1,14,12,5,5,11,8,15,12,7,14,- -  -,
70124196,Yusuf Tunç,ST (C),7.28,12,12,12,11,12,13,12,12,9,9,11,11,9,12,12,11,8,9,5,12,11,10,10,10,12,12,11,10,8,8,5,4,11,8,6,13,1,4,4,2,1,2,1,4,2,2,2,13,8,8,8,5,13,11,10,12,15,- -  -,
71068955,Mykola Kovtalyuk,ST (C),7.53,14,13,10,13,14,13,14,10,6,11,8,10,9,12,4,10,12,14,9,8,8,12,8,4,14,10,8,8,11,9,5,6,10,4,4,12,1,2,3,1,2,4,2,1,3,3,1,11,12,3,8,2,11,10,8,10,10,- -  -,
75008185,Andrés Vilches,ST (C),6.91,12,11,12,12,15,12,14,12,12,12,12,9,11,12,14,11,7,13,6,12,11,13,9,10,11,13,14,9,12,11,6,7,11,12,8,14,2,3,3,1,1,2,2,3,1,4,4,12,11,7,4,6,4,13,14,10,13,- -  -,
2000118518,Reda Fadel,"AM (C), ST (C)",6.73,13,10,9,8,18,11,14,6,8,9,4,8,8,12,15,13,13,12,8,7,12,9,4,4,14,12,12,6,10,9,4,6,9,6,1,14,1,2,4,3,3,1,2,2,2,3,1,11,13,6,13,7,7,11,9,11,11,- -  -,
76015142,Luis Muriel,"AM (C), ST (C)",6.85,15,12,14,10,13,16,10,13,11,16,10,13,10,12,15,18,7,14,2,11,14,11,6,11,17,17,18,15,9,16,3,4,13,17,3,18,1,3,3,3,1,3,1,3,2,1,2,16,13,5,9,11,10,16,13,13,12,- -  -,nEU
76016327,Harold Reina,ST (C),7.06,12,11,11,11,12,11,11,11,7,11,12,12,12,12,14,15,7,12,11,11,11,11,10,8,12,13,11,12,11,11,5,10,10,8,9,12,1,4,1,1,2,3,2,2,3,1,2,10,12,12,5,12,13,11,10,13,11,- -  -,
76018006,Yorleys Mena,ST (C),6.81,14,12,11,12,13,14,12,12,12,11,9,12,11,12,12,9,8,13,8,12,10,12,8,12,11,14,12,9,11,9,7,8,11,13,5,12,3,1,1,3,3,2,2,1,1,1,3,11,11,12,7,13,6,8,11,13,9,- -  -,
2000123287,Nassor Saadun,"AM (LC), ST (C)",7.54,13,13,13,3,10,14,9,3,11,3,8,8,6,12,9,12,1,10,7,6,7,12,6,7,12,13,12,5,7,4,1,5,10,10,2,11,1,4,3,3,2,3,3,2,2,3,1,8,9,1,9,5,8,11,9,9,12,- -  -,
76021448,Cristian Cangá,ST (C),6.84,11,12,10,11,8,14,11,12,12,11,10,10,11,12,11,11,12,14,12,11,12,12,7,10,12,13,11,10,11,11,6,5,10,13,6,12,1,2,1,2,3,2,3,1,3,3,2,10,11,9,12,14,10,9,10,12,11,- -  -,
76022968,Ángelo Rodríguez,ST (C),6.76,13,11,12,11,13,14,13,13,10,13,12,13,13,12,13,9,12,13,13,11,11,12,7,8,11,13,11,6,11,11,6,4,13,9,6,14,2,3,3,1,1,2,3,2,1,1,2,12,13,11,15,3,9,11,10,13,11,- -  -,
76039782,Guillermo Murillo,ST (C),6.93,13,12,12,10,13,12,13,12,8,12,12,12,12,12,12,12,10,14,9,12,11,13,10,12,13,12,10,11,10,9,8,10,11,14,7,13,2,2,2,1,1,4,2,4,1,2,1,11,15,9,9,7,14,10,9,13,10,- -  -,Inj
76040769,Mario Álvarez,"AM (C), ST (C)",6.95,12,11,10,10,12,12,11,11,7,10,11,10,10,12,11,12,9,11,7,10,10,10,7,9,12,13,10,9,11,9,1,4,11,12,6,12,1,2,3,2,1,2,2,1,1,2,3,9,11,8,12,10,6,10,8,11,11,- -  -,
76042841,Edward Bolaños,ST (C),7.74,11,11,13,12,12,12,11,14,9,12,11,10,11,12,13,12,9,13,7,10,9,13,8,10,12,12,18,9,9,9,1,2,10,12,4,12,1,3,2,3,1,1,2,2,2,3,4,10,10,7,8,10,11,12,10,9,9,- -  -,
76045246,Diego Herazo,ST (C),7.34,12,12,14,12,12,12,12,15,7,12,11,12,11,12,12,10,10,13,7,11,11,13,8,11,13,13,10,10,12,11,4,4,11,14,5,12,2,2,2,2,1,2,2,3,2,1,2,8,12,7,8,1,5,9,11,12,10,- -  -,
76045427,Omar Duarte,"AM (C), ST (C)",7.44,13,12,12,12,12,13,13,12,8,12,13,11,12,12,13,12,10,14,7,12,13,13,7,12,13,10,12,7,9,9,4,3,13,13,5,13,1,2,2,3,2,2,2,3,2,3,1,10,20,8,8,10,11,8,11,11,12,- -  -,Opt
76047241,Ruyery Blanco,ST (C),6.76,14,12,12,9,12,13,13,13,8,13,11,11,11,12,13,12,7,13,8,12,9,13,7,11,13,13,11,9,10,11,4,4,12,13,5,13,4,1,1,2,1,3,2,2,1,1,2,10,13,10,7,12,14,12,10,11,13,- -  -,
76053243,Mender García,ST (C),6.86,13,14,12,10,13,13,13,13,8,12,13,11,10,12,10,13,8,13,8,11,10,12,9,12,13,12,12,11,10,9,3,2,12,14,4,12,3,1,1,3,1,4,2,1,1,3,3,11,14,3,9,9,9,11,10,11,11,- -  -,
76061070,Andrés Rodríguez,ST (C),6.98,14,12,10,9,12,12,12,10,9,12,11,15,11,12,11,12,5,12,7,11,11,12,8,11,13,13,11,10,12,11,3,8,11,12,7,13,2,1,1,2,3,4,3,3,2,1,1,12,16,5,14,4,14,12,12,14,10,- -  -,
2000134308,Ravil Shandyka,ST (C),7.39,13,12,8,5,13,13,9,1,8,5,7,6,7,12,4,10,1,9,7,6,8,8,4,5,7,14,14,4,10,2,1,3,7,4,1,11,3,1,3,2,1,3,2,1,1,2,3,11,11,7,13,6,6,9,11,8,16,- -  -,
2000137162,Ali Belouadah,ST (C),6.96,13,12,7,9,14,13,8,4,12,8,8,6,7,12,15,8,13,10,7,6,7,7,2,3,12,13,13,4,9,7,1,5,5,5,1,8,1,1,1,1,1,1,3,2,3,2,3,12,18,2,6,12,15,11,5,10,14,- -  -,
2000137251,Abdelouahab Merri,ST (C),7.06,13,11,7,11,14,13,5,8,10,7,6,8,7,12,17,13,5,7,5,6,8,7,5,1,12,13,14,5,13,7,1,3,7,2,1,11,3,3,3,3,1,1,3,3,3,2,1,13,17,6,11,9,8,10,11,10,13,- -  -,
76062987,Hassan Vergara,ST (C),7.49,13,12,11,14,13,13,13,12,10,13,12,13,11,12,11,11,6,12,9,11,10,12,7,10,13,12,11,7,10,10,4,4,10,5,6,12,3,1,2,2,3,2,4,1,3,2,2,10,20,3,8,2,5,9,12,12,14,- -  -,
77044533,Ronal Huaccha,"AM (R), ST (C)",6.84,13,12,11,8,9,14,12,11,8,13,7,12,12,12,11,11,7,15,8,11,9,12,8,12,14,12,15,8,9,11,7,7,13,12,8,11,2,3,2,1,1,2,1,2,3,1,1,12,13,2,4,9,8,12,12,11,11,- -  -,
77048659,Carlos Jiménez,"AM (C), ST (C)",7.82,14,14,8,6,6,14,10,7,15,9,5,9,6,12,9,11,12,7,7,7,8,9,7,6,14,14,14,7,14,9,4,4,9,6,5,12,2,3,3,2,1,4,4,2,2,2,1,10,14,3,6,9,11,13,10,11,15,- -  -,
77048706,José Rivera,ST (C),7.42,15,12,9,8,9,15,11,9,9,12,10,12,11,12,13,13,5,12,11,13,12,13,7,12,12,10,12,7,12,11,6,9,13,12,10,13,3,1,3,1,1,2,3,3,1,2,3,12,13,5,6,11,7,10,9,14,20,- -  -,
2000141857,Mohamed Askri,ST (C),6.76,10,12,8,7,15,11,7,6,7,7,8,8,8,12,12,11,7,14,7,6,9,7,7,4,14,14,14,6,14,8,1,6,8,5,1,12,2,4,3,2,2,1,1,4,1,1,3,11,19,1,10,4,8,9,9,12,20,- -  -,
77052012,Diego Saffadi,"AM (C), ST (C)",6.74,14,12,11,11,8,13,11,11,11,13,10,10,10,12,8,11,9,10,10,12,13,12,9,9,12,12,13,9,12,9,7,8,14,12,8,13,1,3,2,1,1,1,4,1,3,4,2,12,12,1,6,12,7,12,9,10,19,- -  -,
2000143333,Ahmed Salman,ST (C),6.66,14,13,9,7,5,12,8,6,6,10,14,11,5,12,12,11,6,12,5,12,9,10,7,10,10,15,15,3,12,8,4,7,9,8,1,11,3,3,2,1,2,2,2,3,2,3,2,9,10,7,6,8,13,12,12,11,20,- -  -,
78084870,Matías Cóccaro,ST (C),6.77,14,13,14,10,13,12,13,12,14,15,15,11,11,12,13,14,9,14,12,9,10,14,7,9,14,14,14,8,13,9,4,6,11,12,5,12,1,1,3,3,2,1,2,2,3,2,1,11,10,15,14,10,7,10,6,5,7,- -  -,
78105602,Franco Fagúndez,"AM (C), ST (C)",7.11,12,13,14,14,11,13,9,10,9,12,8,12,8,12,3,13,12,12,11,13,12,9,13,12,13,13,14,13,14,13,8,7,12,12,4,14,3,2,1,2,2,2,1,2,2,1,1,12,15,7,6,18,6,12,10,12,18,- -  -,
79024208,Luis Amarilla,ST (C),7.05,13,14,12,12,13,12,15,13,9,13,11,12,9,12,11,14,7,16,7,9,11,13,8,8,11,14,13,9,15,10,6,6,13,14,6,13,2,2,2,2,2,3,2,3,1,3,1,12,12,8,11,10,11,12,11,12,12,- -  -,
79024226,Danilo Santacruz,"AM (C), ST (C)",6.74,15,14,8,7,8,12,11,7,7,11,7,12,12,12,11,14,7,13,7,11,13,8,10,11,13,14,13,11,9,11,5,6,13,12,6,14,2,3,3,3,2,3,1,1,2,2,1,11,8,8,8,8,14,10,7,14,11,- -  -,
81062101,Collin Anderson,"AM (C), ST (C)",6.73,16,14,13,9,13,16,6,12,13,10,8,7,7,12,4,9,2,13,6,6,8,10,3,5,11,13,12,5,7,7,3,5,9,5,4,9,2,4,3,3,1,1,2,3,3,3,3,11,12,8,7,14,14,10,11,12,18,- -  -,
82081641,Ivanildo Rozenblad,"AM (RL), ST (C)",6.66,13,13,7,5,15,13,11,6,12,10,7,9,6,12,3,10,2,7,6,6,4,7,7,10,13,13,13,6,9,5,1,5,11,4,5,10,3,2,3,2,2,2,1,2,3,4,3,10,12,1,6,8,8,10,12,12,20,- -  -,
82089455,Jermaine Windster,"M/AM (C), ST (C)",6.79,13,13,7,10,15,12,12,5,9,8,3,9,6,12,10,9,9,9,7,7,6,7,6,5,11,9,9,6,9,5,3,5,8,1,5,9,1,3,1,2,3,2,1,3,1,1,3,10,12,1,6,1,7,10,10,13,18,- -  -,Ama
83120990,Manuel Namora,ST (C),7.08,13,12,12,9,13,12,13,10,10,12,7,12,10,12,12,13,7,14,8,12,12,11,8,9,12,13,12,7,11,10,3,5,11,11,5,11,2,2,2,3,1,1,1,1,2,1,2,12,11,6,6,8,6,11,11,14,15,- -  -,
83261903,Luís Semedo,ST (C),6.95,12,13,14,14,15,13,12,13,12,9,11,14,10,12,11,12,5,11,6,7,10,7,7,10,14,13,12,6,11,13,6,5,11,12,6,14,2,3,1,1,3,1,3,1,1,1,1,12,10,1,5,12,8,13,13,12,17,- -  -,Int
84150946,Yannick Touré,ST (C),7.29,14,12,11,12,10,15,13,13,8,12,12,13,11,12,13,12,8,12,6,11,9,12,5,7,11,12,12,4,10,8,3,5,10,9,6,12,1,1,2,1,3,3,1,4,2,4,2,15,17,14,10,12,7,7,8,13,6,- -  -,
84154064,Zeki Amdouni,"AM (C), ST (C)",7.01,10,12,13,12,13,12,13,12,8,13,8,13,10,12,12,14,7,14,5,12,13,13,7,8,15,13,12,9,12,12,4,5,12,13,6,15,3,3,3,2,2,1,2,4,1,1,2,12,11,7,9,11,8,13,9,12,13,- -  -,
85104422,Moussa Dembélé,ST (C),7.08,15,12,15,13,15,15,14,15,10,13,14,14,11,12,15,13,12,16,8,12,11,12,5,8,13,15,12,12,15,12,5,4,12,15,4,13,3,2,1,2,1,3,2,3,3,2,3,17,13,10,6,16,8,14,11,6,12,- -  -,
85140298,Jean-Kévin Augustin,"AM (R), ST (C)",7.05,13,13,14,10,15,14,13,12,10,12,13,12,11,12,14,14,7,13,8,8,12,11,9,11,15,13,13,12,11,13,3,6,12,12,6,14,1,2,2,2,1,1,3,1,1,3,2,15,10,15,6,13,12,6,10,13,4,- -  -,
86041292,Carmelo Algarañaz,"AM (L), ST (C)",7.24,14,12,15,11,12,12,16,13,6,12,11,11,12,12,13,9,7,12,12,11,12,11,11,9,13,14,10,12,10,11,7,4,11,13,3,12,4,2,2,3,2,2,3,3,3,1,1,12,12,2,13,6,13,9,11,11,13,- -  -,Inj
88026929,Alex Connor-McClean,"AM (C), ST (C)",6.65,12,15,8,6,9,11,8,7,5,8,8,8,6,12,11,10,12,6,8,7,6,9,7,7,12,12,11,7,13,7,6,6,8,1,4,10,1,3,3,1,2,2,1,2,2,1,1,9,17,7,10,6,9,11,10,11,13,- -  -,Ama
89063107,Iliman N'Diaye,"AM (RLC), ST (C)",6.84,14,15,13,8,12,14,11,8,6,11,11,13,12,12,8,15,10,14,8,10,11,12,8,10,15,13,14,10,12,12,6,5,12,10,7,13,3,2,3,3,2,2,1,3,3,2,1,10,12,2,11,11,5,10,12,11,15,- -  -,
89066538,Jemondre Dickens,"AM (C), ST (C)",6.79,15,13,10,5,12,13,13,10,11,15,9,9,7,12,19,13,7,13,9,8,8,10,8,9,13,12,12,8,13,9,2,7,11,8,2,14,1,2,3,2,2,1,2,3,3,3,2,12,13,2,7,12,5,13,13,14,10,- -  -,Opt
92099010,Mohammed Kamara,"AM (RL), ST (C)",7.15,13,14,10,12,15,14,11,12,13,12,7,15,15,12,4,16,6,15,6,10,11,12,5,11,14,12,13,7,7,9,4,4,12,10,8,15,2,3,2,1,1,3,3,3,1,4,2,11,13,6,8,11,5,11,12,15,10,- -  -,
2000160409,Ibrahima Dansokho,ST (C),6.98,14,14,14,8,8,14,14,4,12,7,6,7,8,12,17,10,5,14,8,8,6,13,5,4,14,14,10,7,10,9,3,8,9,5,4,11,2,2,1,3,2,1,2,1,3,1,3,10,13,4,10,10,11,13,10,12,14,- -  -,
