UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
81061769,Atapharoy Bygrave,ST (C),7.27,13,11,15,10,15,12,8,10,15,12,10,11,10,9,10,13,11,11,10,9,10,10,5,8,10,11,13,8,16,8,4,7,10,5,6,11,1,1,1,1,4,2,3,2,1,3,3,10,20,3,10,13,11,13,10,10,12,- -  -,
13187062,Danny Usengimana,ST (C),6.90,13,12,7,6,13,13,12,10,6,9,3,6,5,9,13,12,13,10,7,6,7,7,6,2,12,13,12,5,10,7,3,6,6,7,3,9,2,3,3,3,2,3,2,2,2,1,3,10,13,2,6,9,14,10,9,9,14,- -  -,Inj
2000085034,Alagie Gibba,ST (C),7.02,13,9,8,14,10,9,8,9,11,4,3,6,7,9,5,13,12,13,6,6,6,7,6,2,10,13,12,6,13,6,3,6,7,2,4,9,3,2,3,3,4,1,3,2,2,2,3,12,11,2,6,14,6,12,14,9,15,- -  -,
23252209,Mohannad Abdul Raheem,ST (C),6.99,14,14,9,11,8,14,14,6,5,14,7,9,7,9,14,12,13,10,9,8,9,9,8,6,13,11,14,8,14,9,3,7,8,5,4,13,2,2,1,1,3,3,3,2,1,2,3,11,14,5,9,1,11,13,10,10,20,- -  -,
81061176,Courtney Allen,"AM (C), ST (C)",6.72,13,11,9,8,8,12,10,10,5,10,9,10,9,9,13,8,11,9,11,10,10,9,9,9,10,9,10,9,11,9,4,9,9,5,10,10,2,3,3,3,1,3,2,2,3,1,3,12,15,4,13,8,3,9,12,10,12,- -  -,
2000082104,Mohamed Boutouala,ST (C),6.71,14,13,9,8,12,13,8,6,9,10,8,11,8,9,17,13,14,12,6,6,7,7,6,5,11,10,13,6,13,7,4,5,8,5,6,12,3,2,4,2,1,2,2,3,2,3,1,11,9,8,8,6,14,12,4,11,17,- -  -,
49060576,Alexis Lefebvre,ST (C),6.84,13,12,9,9,13,13,10,10,10,12,11,9,9,9,11,10,9,9,6,11,10,11,8,11,12,12,10,8,7,9,5,5,10,11,5,11,2,2,3,1,1,2,3,2,3,2,2,11,10,9,10,10,8,11,9,11,7,- -  -,
2000079045,Johnny Kenny,ST (C),6.98,14,13,14,11,15,13,13,11,9,11,11,13,11,9,15,13,5,14,7,12,10,14,6,8,12,13,13,7,11,10,4,6,12,13,4,13,1,2,3,1,1,1,2,1,2,3,1,17,13,3,6,11,5,14,17,5,11,- -  -,
13193954,Lassana N'Diaye,"AM (C), ST (C)",6.88,14,14,9,9,12,14,10,12,11,8,4,8,6,9,9,11,10,12,6,9,11,10,8,11,14,12,11,7,10,9,2,5,10,5,7,11,1,3,1,3,1,3,2,1,2,2,2,11,12,4,9,13,14,11,11,10,11,- -  -,
2000077129,Danny Trejo,"AM (C), ST (C)",7.22,13,11,12,8,11,12,10,11,11,10,12,9,9,9,11,12,10,12,11,9,11,14,11,8,11,13,12,10,8,10,6,10,10,5,9,11,1,2,4,2,1,1,2,3,3,1,4,16,11,5,6,8,6,10,9,10,12,- -  -,
28085802,Armin Hodžić,"AM (C), ST (C)",6.70,9,10,10,9,6,11,13,10,16,14,12,13,5,9,4,13,1,10,9,7,11,14,8,9,12,11,12,10,13,13,4,2,9,11,4,14,3,3,1,2,1,3,1,3,2,3,3,4,8,10,11,11,4,4,7,11,12,- -  -,
51067995,José Cobián,"AM (C), ST (C)",7.13,11,11,11,8,8,11,12,8,9,11,12,9,10,9,5,7,11,9,9,11,11,11,9,10,12,12,11,9,9,12,11,8,12,5,9,13,3,4,2,1,1,2,2,2,1,1,3,11,11,7,12,11,15,10,11,11,20,- -  -,
85121512,Duckens Nazon,ST (C),6.76,15,12,14,10,11,14,13,14,14,9,12,11,10,9,13,13,6,13,4,10,10,10,3,8,11,13,11,7,8,11,5,4,11,12,5,13,4,3,3,3,1,1,1,1,2,4,3,13,13,11,7,12,8,7,6,10,6,- -  -,
49039001,Noha Ndombasi,"AM (R), ST (C)",7.14,14,14,9,5,11,14,10,7,7,12,6,8,9,9,12,10,2,6,9,8,6,10,8,8,14,8,14,8,13,8,4,7,6,5,8,9,1,3,2,3,3,2,3,3,3,1,3,14,13,1,7,9,12,10,12,14,16,- -  -,
13204523,Pedro Molongua,ST (C),7.27,12,10,6,7,13,12,12,12,11,8,4,7,6,9,15,9,8,11,4,5,6,7,5,2,12,12,12,1,10,6,1,4,6,7,1,8,2,2,3,1,2,3,2,3,1,3,1,11,15,7,13,1,10,9,11,10,14,- -  -,Wnt
81042522,Nicque Daley,ST (C),6.85,13,12,12,8,11,13,10,9,12,10,7,10,9,9,14,17,3,12,6,9,11,11,7,10,12,12,10,8,12,12,2,7,11,10,7,10,3,4,3,2,3,3,1,2,2,2,1,15,13,2,5,13,3,14,15,7,15,- -  -,
2000074825,Youssoufa Moukoko,ST (C),6.75,17,16,14,7,15,15,11,12,13,13,11,15,11,9,14,15,6,11,8,11,9,13,12,12,16,16,15,12,7,12,3,6,12,9,5,16,1,3,1,1,2,2,2,2,2,4,3,18,8,8,8,15,12,16,15,10,18,- -  -,Loa
36061269,Nikos Ioannidis,ST (C),6.88,11,11,14,13,10,12,13,13,13,11,13,11,9,9,12,14,8,13,7,10,12,13,4,6,13,12,13,6,12,9,5,6,11,15,6,14,3,2,3,2,3,1,2,2,2,1,1,14,9,6,9,13,6,13,12,9,14,- -  -,
81041858,Stephen Barnett,"AM (C), ST (C)",7.25,14,11,11,11,15,13,10,9,5,9,4,9,9,9,12,11,10,9,6,9,9,10,9,8,9,9,9,9,9,10,6,6,9,1,5,9,2,2,3,2,3,2,3,1,3,2,3,12,12,8,5,9,2,10,11,12,16,- -  -,
57191442,David Croitoru,ST (C),6.88,14,13,8,4,15,10,9,4,9,9,8,11,8,9,13,8,11,9,10,9,10,10,7,5,14,14,8,6,9,7,1,4,5,9,1,10,2,2,2,4,3,2,2,3,1,1,3,10,9,6,8,8,6,10,10,10,16,- -  -,
84156291,Yvan Alounga,ST (C),7.18,15,10,13,10,12,14,12,13,7,10,8,11,9,9,8,13,5,13,5,9,11,10,7,8,13,12,12,7,10,11,6,5,10,10,5,13,1,1,1,3,3,2,3,1,3,2,3,14,8,11,6,17,9,7,9,13,15,- -  -,
23325477,Pak Hyon-Il,ST (C),6.96,13,12,8,15,7,13,6,12,9,7,6,13,6,9,17,10,13,12,7,7,7,8,4,6,13,13,12,7,14,8,4,4,8,9,3,10,2,2,3,2,2,2,1,1,1,1,2,11,10,6,7,6,10,11,12,11,14,- -  -,
48036349,Adel Bettaieb,ST (C),6.58,13,13,8,9,14,13,14,9,7,8,8,9,11,9,12,12,3,11,6,12,9,14,3,7,13,10,10,6,10,10,3,6,11,15,6,11,1,1,3,1,2,2,1,1,1,2,1,7,10,7,5,13,5,14,2,11,18,- -  -,Inj
80024616,Daniel Quiros,ST (C),6.90,16,12,8,9,7,13,12,12,5,10,3,11,7,9,10,6,3,11,7,7,8,8,7,8,11,12,11,7,10,8,7,7,9,10,7,11,1,3,1,1,2,2,2,3,3,3,3,14,14,6,9,6,5,13,12,13,6,- -  -,
19351937,Samuel,ST (C),6.82,14,14,6,2,7,14,14,7,12,12,6,10,9,9,13,12,13,12,9,8,8,10,8,8,14,14,14,8,14,9,7,7,9,6,7,13,2,1,4,1,2,3,4,2,3,2,1,11,8,4,14,13,5,12,10,12,11,- -  -,Opt
2000069635,Abubakar Lawal,ST (C),6.78,13,13,5,5,12,13,13,6,10,9,8,10,7,9,8,10,2,13,6,6,7,8,6,5,13,13,13,6,13,5,4,6,5,4,1,11,2,4,3,3,3,2,3,3,1,2,3,12,11,4,7,12,6,11,13,10,18,- -  -,
64045481,Yousuf Al-Ghafri,"AM (C), ST (C)",6.95,14,12,8,10,11,14,5,7,7,9,1,11,5,9,14,7,10,14,8,7,12,9,4,6,12,13,10,7,8,9,4,6,9,3,5,8,3,1,3,2,3,1,2,4,3,1,2,11,20,3,7,3,10,10,12,10,17,- -  -,Inj
84125051,Rui Costa,"AM (RL), ST (C)",7.14,15,15,12,9,10,14,11,8,14,13,12,13,9,9,13,13,9,14,8,13,11,13,7,11,14,14,13,7,8,11,5,6,11,10,8,13,2,1,3,3,1,2,2,2,1,2,3,13,10,5,7,11,8,14,9,9,9,- -  -,Opt
2000146283,Ineikade Timitimi,"M/AM (C), ST (C)",6.76,13,13,7,3,6,13,7,6,12,9,5,6,7,9,12,11,12,9,8,7,7,8,3,6,7,11,13,6,13,8,1,7,10,1,4,11,3,1,1,1,1,3,1,3,3,2,2,11,10,4,10,10,10,10,9,13,12,- -  -,Ctr
49060929,Daniel Labila,ST (C),7.10,15,12,7,12,14,14,9,9,12,12,12,12,11,9,14,14,7,8,4,8,8,8,9,12,12,12,11,10,12,9,5,5,10,12,5,14,1,2,1,3,2,2,1,4,3,1,3,16,8,1,5,10,6,11,11,9,16,- -  -,
2000064819,Nando Toggenburger,ST (C),7.33,11,12,9,10,13,12,10,10,9,8,10,9,8,9,13,13,6,11,5,11,8,11,6,8,12,12,12,6,9,8,4,5,10,11,7,12,1,2,2,3,2,3,4,2,2,1,4,10,17,2,7,11,6,10,8,9,20,- -  -,
2000147700,Stephen Ategeka,ST (C),7.09,13,13,6,7,8,13,12,4,15,6,3,6,6,9,14,9,11,8,6,5,3,7,5,2,12,13,11,5,7,5,1,4,6,3,4,9,1,2,3,1,2,3,1,2,1,2,4,13,11,4,7,6,12,11,8,11,18,- -  -,
1020335,Ismail Abdullatif,ST (C),6.98,12,14,10,11,12,14,11,9,6,12,6,12,9,9,14,14,7,13,7,12,10,11,8,9,10,12,12,10,12,10,3,8,8,12,7,12,4,1,1,1,1,2,3,1,3,2,3,14,13,10,6,15,13,15,12,10,9,- -  -,
2000152248,Aye Fodé,ST (C),7.23,12,9,2,11,12,12,11,7,10,6,7,12,6,9,18,11,6,5,4,4,5,6,4,2,12,12,9,4,10,3,2,4,6,9,1,11,1,1,1,2,4,2,3,3,2,2,1,12,19,7,6,4,15,12,12,11,14,- -  -,
13223897,Obinna Ukwu,"AM (C), ST (C)",6.79,14,14,9,5,8,14,14,7,5,13,3,9,9,9,11,10,1,14,9,6,14,10,6,9,14,13,14,8,13,10,4,5,10,7,7,11,2,1,2,3,1,3,3,4,2,1,2,12,12,7,8,8,11,11,11,13,12,- -  -,
2000134193,Alfred Tanui Emoni,"AM (C), ST (C)",6.58,13,13,13,9,8,13,11,3,5,9,7,7,5,9,7,13,13,7,5,5,2,7,4,5,13,12,8,5,7,2,3,5,11,4,1,13,1,2,2,2,1,2,2,2,1,2,4,9,16,6,7,5,8,12,13,9,18,- -  -,
2000156500,Roko Begonja,ST (C),6.34,12,9,7,1,7,11,9,1,6,5,5,10,5,9,6,11,10,12,5,6,7,7,6,7,14,12,12,1,14,4,4,6,3,6,2,7,2,1,1,3,2,3,3,2,3,2,3,12,8,6,7,12,10,11,10,9,13,- -  -,Yth
2000157417,Aldin Mušović,ST (C),6.96,11,11,13,13,14,12,12,13,14,8,7,13,8,9,16,11,13,12,6,7,9,9,7,5,14,11,14,4,11,7,4,8,7,6,5,13,3,3,3,2,3,3,1,3,3,1,2,10,9,7,7,9,9,11,11,9,12,- -  -,
2000060406,Dominik Lewandowski,ST (C),6.43,13,13,6,6,16,13,8,6,6,3,7,10,6,9,10,8,10,11,6,5,7,6,5,3,10,13,12,4,11,1,4,5,6,7,4,8,3,1,2,2,2,3,2,1,1,3,1,11,7,1,10,3,11,12,12,8,11,- -  -,
2000165339,Lindelwa Dludlu,ST (C),7.18,12,12,6,5,15,12,10,3,12,4,6,8,5,9,3,15,1,12,4,5,2,5,5,1,12,8,13,2,11,5,4,4,4,6,1,7,3,3,1,2,3,3,3,1,3,1,3,13,11,5,7,3,8,11,13,9,12,- -  -,
2000171036,Samuel Unsöld,ST (C),6.82,12,12,10,12,12,13,10,12,13,11,8,11,8,9,12,11,3,13,6,12,12,11,12,8,12,13,12,12,13,10,3,4,12,12,5,13,3,1,4,3,2,1,2,3,2,2,2,12,11,3,7,6,9,12,11,8,11,- -  -,Loa
7990080,Fabio Ceravolo,ST (C),6.93,12,12,12,12,13,13,10,12,10,11,12,10,9,9,10,11,11,14,12,12,11,10,4,7,9,11,12,5,12,7,5,4,11,14,9,13,1,3,1,1,2,1,3,3,2,2,3,5,11,4,8,8,14,10,12,15,11,- -  -,
2000058992,Rocky Junior,ST (C),6.59,12,10,7,9,10,11,8,8,5,5,7,11,5,9,16,10,6,5,3,5,5,7,6,3,6,8,13,5,12,6,1,4,4,3,1,10,3,1,2,3,3,3,1,2,2,3,3,12,14,4,11,1,12,10,11,7,15,- -  -,IPR
2000173587,Franck Papaura,ST (C),6.82,7,13,7,6,12,12,9,7,11,9,2,7,7,9,10,10,6,10,2,6,7,8,3,4,12,10,13,6,11,7,4,3,7,2,2,9,3,1,2,2,3,2,1,2,2,2,3,11,9,1,12,12,14,11,12,8,17,- -  -,
25061897,Mojmír Chytil,"AM (RC), ST (C)",6.97,13,12,10,13,10,14,11,10,10,8,8,10,10,9,3,7,11,16,8,11,14,13,6,10,14,13,13,9,11,10,4,5,10,6,4,10,2,2,2,3,2,2,1,1,2,3,2,13,13,3,13,4,15,11,9,12,16,- -  -,
2000133570,Jimmy Michael Omer Nganda,ST (C),7.05,14,11,14,1,12,14,6,1,5,10,6,10,5,9,12,12,8,11,6,7,5,11,6,4,12,14,11,3,7,6,3,5,9,6,1,13,3,1,2,1,3,1,1,2,1,3,2,12,9,7,11,12,5,8,10,12,15,- -  -,Ctr
8829207,Nicolás Muñoz,"AM (C), ST (C)",6.93,11,11,11,9,14,11,11,11,12,9,10,12,13,9,16,9,9,12,9,8,11,11,10,9,8,13,12,7,12,9,6,8,11,13,8,11,2,1,2,2,1,3,2,2,2,4,1,10,13,4,5,9,4,14,3,11,10,- -  -,
95053761,Dennis Sesugh,ST (C),6.84,14,12,9,9,15,14,13,12,6,11,9,10,6,9,9,13,13,13,7,7,8,9,7,4,13,13,13,7,12,8,1,7,6,7,6,13,2,3,2,2,1,2,1,2,4,3,1,13,7,1,5,2,10,12,12,11,14,- -  -,
23357003,Ha Duc Chinh,"AM (RL), ST (C)",7.33,11,11,11,7,10,10,11,9,8,10,10,12,10,9,10,10,3,11,4,11,11,11,4,6,9,9,11,4,13,6,3,5,9,11,8,11,3,1,1,3,4,2,2,3,2,2,3,12,9,12,4,9,8,10,14,9,14,- -  -,
13230486,Stanley Dimgba,ST (C),7.27,14,14,9,9,8,14,14,8,8,10,8,10,8,9,1,13,14,14,9,6,8,9,8,9,14,14,12,8,14,8,1,7,9,9,1,14,3,3,1,2,1,1,2,1,1,4,1,13,15,5,7,11,6,11,12,12,13,- -  -,
83140084,Allef,ST (C),7.01,13,14,12,7,12,14,12,7,12,13,11,9,13,9,13,14,9,13,5,9,10,12,8,9,13,14,12,9,11,10,8,4,11,11,5,10,2,1,1,1,3,3,3,3,3,1,3,13,14,10,13,10,8,10,10,12,13,- -  -,
49063290,Moussa Suso,ST (C),6.79,13,13,8,10,9,13,6,12,9,8,4,7,6,9,7,13,7,13,7,6,6,7,3,2,11,13,13,6,12,7,2,5,8,1,3,12,1,1,1,1,3,2,2,3,2,3,2,11,18,5,6,13,13,12,9,11,12,- -  -,
13232673,Promise Soglohu,ST (C),6.63,10,8,6,8,12,6,9,7,8,6,5,9,6,9,11,12,11,10,6,5,6,6,5,2,13,13,13,5,13,6,5,5,6,5,3,12,1,2,1,3,2,1,1,2,2,4,1,10,11,2,5,17,8,10,8,10,13,- -  -,
2000203687,Ibrahima N'Diaye,ST (C),6.80,14,10,9,5,10,12,10,6,6,8,8,8,9,9,9,9,4,9,3,8,5,10,7,9,12,15,14,8,15,8,1,6,8,8,4,11,2,3,1,2,3,2,1,1,1,2,3,11,11,1,15,5,11,12,9,11,13,- -  -,
2000211230,Yevhenii Kholmetskyi,"AM (C), ST (C)",6.53,12,12,6,7,16,12,9,4,10,5,3,7,4,9,11,10,6,9,5,4,4,6,4,4,9,12,10,4,6,4,1,2,6,3,3,9,1,1,3,4,2,2,1,3,3,2,2,11,13,7,5,1,7,10,12,9,20,- -  -,
12011239,Mohammad Zaabia,ST (C),6.70,11,6,11,13,9,11,9,9,14,13,9,10,9,9,12,12,8,12,9,10,12,9,12,13,14,11,14,10,13,7,8,7,12,8,7,15,1,1,4,1,2,2,3,1,3,3,1,13,8,13,14,12,8,3,4,12,4,- -  -,
2000056145,Jean-Claude Batick,"AM (C), ST (C)",6.31,13,8,7,10,14,10,6,5,5,5,2,6,5,9,7,12,3,10,7,6,10,7,6,5,6,8,7,5,7,4,1,5,6,5,6,12,3,2,4,2,1,2,2,3,2,3,1,10,12,3,13,4,7,11,11,13,14,- -  -,
79033405,Alex Arce,ST (C),7.25,12,9,13,13,9,11,12,13,13,12,13,13,10,9,4,12,8,12,5,8,9,14,11,7,11,13,16,11,13,10,8,10,9,12,6,12,3,3,2,3,1,4,2,2,2,3,1,10,10,4,12,10,12,12,10,11,13,- -  -,Inj
2000230041,Dodi Ndo,ST (C),6.64,15,13,8,4,14,14,6,11,7,10,6,6,6,9,16,12,9,13,5,6,8,8,4,5,13,11,12,6,12,4,4,6,7,3,3,12,1,2,1,4,2,4,2,2,1,3,1,12,5,5,9,13,9,8,10,12,12,- -  -,
51074473,Joel Pérez,"AM (RL), ST (C)",7.24,9,12,14,12,11,8,11,10,6,11,7,11,10,10,6,11,10,11,12,10,10,11,7,8,10,13,12,7,12,11,5,4,9,14,3,12,3,3,3,2,2,2,4,2,3,2,2,14,13,7,6,17,6,13,11,14,14,- -  -,
13227439,Emmanuel Chabula,ST (C),7.00,13,12,13,10,15,13,10,11,13,12,11,10,8,10,15,10,6,13,4,13,11,8,6,10,11,11,13,5,13,10,4,3,11,12,4,12,3,1,1,1,3,1,1,3,2,2,2,11,10,3,5,10,5,15,14,10,12,- -  -,
83320140,Paulo Vyctor,ST (C),7.03,16,14,12,7,14,15,11,11,13,12,12,11,9,10,13,13,8,13,4,7,10,9,6,10,12,11,11,7,8,9,3,5,12,12,6,11,1,4,3,1,2,2,2,1,3,2,1,14,13,7,5,11,5,11,11,13,11,- -  -,
62159342,Adnan Bašić,ST (C),7.24,11,11,10,11,14,11,10,11,9,10,9,13,11,10,12,13,2,12,10,9,10,11,5,7,14,12,11,8,11,10,8,9,11,8,7,11,3,2,3,1,2,3,1,1,1,1,3,8,13,8,6,6,12,11,12,12,11,- -  -,
62159521,Aleksandar Katanić,"AM (R), ST (C)",6.81,12,12,11,9,13,12,11,11,11,11,8,13,12,10,12,13,10,12,12,11,12,11,10,10,11,13,13,11,12,12,8,7,11,8,9,12,3,1,1,2,3,3,3,1,1,1,3,11,11,8,12,12,13,11,12,10,12,- -  -,
14039618,Nicolás Martínez Vargas,"AM (C), ST (C)",6.95,13,10,9,14,11,13,12,12,9,11,8,10,10,10,3,10,8,12,8,12,11,12,7,11,11,12,10,9,12,9,2,5,10,12,8,11,4,1,3,3,3,2,3,3,1,3,1,12,13,2,11,8,8,11,9,11,10,- -  -,
14083716,Roger Martínez,"AM (RL), ST (C)",6.82,15,14,14,11,13,14,14,11,10,14,9,12,8,10,9,15,7,16,10,8,12,10,7,10,15,13,11,6,11,12,5,5,12,11,8,14,2,3,3,2,3,3,3,2,1,2,4,8,10,14,7,10,9,7,7,9,7,- -  -,Opt
14131586,Juan Cruz Canay,ST (C),6.78,13,13,7,4,12,14,11,2,12,10,8,9,6,10,9,8,4,13,7,7,7,6,3,5,13,12,11,6,11,5,6,2,7,3,1,9,2,2,1,4,2,3,3,1,1,1,1,13,14,5,9,16,12,12,9,10,14,- -  -,Ama
14137413,Facundo Garnier,ST (C),6.84,14,14,8,1,8,14,12,2,10,9,5,13,6,10,15,13,3,13,7,7,7,8,6,7,13,13,12,6,13,5,1,6,7,6,3,14,1,2,4,2,3,1,2,3,1,3,3,11,13,2,5,9,6,11,10,9,17,- -  -,
14186706,Mateo Coronel,"AM (C), ST (C)",6.75,15,15,8,7,13,14,14,8,14,13,7,13,11,10,5,14,5,15,7,12,12,11,6,12,14,13,12,10,12,15,3,6,13,11,6,15,3,3,1,2,1,1,3,3,3,2,2,10,11,7,14,6,5,12,11,13,17,- -  -,Inj
82087266,Randal Winklaar,ST (C),7.44,13,12,7,8,12,13,12,6,9,6,5,9,5,10,4,12,12,13,5,6,6,7,4,3,13,11,7,6,13,7,4,5,7,6,3,12,2,1,2,2,3,2,3,2,2,3,1,11,17,8,5,5,8,9,13,10,17,- -  -,
14219049,Facundo Pons,ST (C),7.01,13,10,12,13,12,13,12,12,7,11,13,9,7,10,10,12,12,13,8,13,13,12,10,9,13,13,13,10,14,8,6,7,11,14,5,13,1,2,1,3,2,3,2,1,4,3,2,11,9,8,7,15,8,10,12,9,20,- -  -,
14247816,Matías Giménez,"AM (C), ST (C)",7.19,13,14,11,13,14,13,12,14,12,12,10,11,10,10,12,15,6,13,8,12,10,14,11,10,14,13,14,11,12,9,11,5,11,6,6,13,3,1,2,3,2,1,4,1,3,3,2,12,12,3,6,10,5,14,10,7,8,- -  -,Opt
52088956,John Martin,"M/AM (C), ST (C)",7.04,12,11,10,12,11,11,11,10,7,10,11,10,10,10,11,13,5,10,5,11,11,12,8,9,11,12,11,7,11,10,4,5,11,12,6,11,3,3,1,3,4,2,2,2,1,4,3,13,12,4,5,11,9,15,14,13,14,- -  -,
16190835,Amir Abdijanovic,"AM (C), ST (C)",6.61,12,12,9,10,11,11,11,10,5,10,10,10,11,10,6,12,7,11,11,11,10,12,2,2,12,10,10,6,7,9,3,7,8,2,9,11,2,2,3,2,3,3,3,3,1,1,2,6,8,1,13,16,10,7,12,12,16,- -  -,
16191686,Oliver Strunz,ST (C),6.82,13,10,10,12,11,13,12,9,5,8,9,8,9,10,7,6,5,14,5,11,11,11,7,7,11,11,11,6,11,9,5,6,9,9,8,10,2,3,3,2,3,1,2,1,2,3,3,11,8,2,5,4,5,12,11,8,17,- -  -,
82070357,Chavel Cunningham,"M (C), AM (LC), ST (C)",7.04,11,8,7,10,14,6,13,8,11,6,2,8,6,10,4,10,12,9,6,7,10,8,5,7,8,12,12,6,7,6,1,4,9,13,1,10,2,1,1,3,1,3,1,3,1,1,3,13,18,7,15,8,5,12,12,11,16,- -  -,
19179669,Mosquito,"AM (R), ST (C)",6.79,14,13,12,7,12,13,12,12,12,10,4,11,6,10,6,15,6,14,4,6,12,9,8,11,13,12,13,10,7,10,6,4,9,12,4,14,3,1,1,3,2,3,1,2,2,2,2,3,8,13,7,8,6,7,7,13,12,- -  -,
19201785,Danilo,ST (C),6.66,11,11,11,13,15,10,11,11,5,12,7,11,10,10,7,10,14,11,11,10,12,11,9,11,11,13,11,11,11,10,3,10,10,8,4,12,1,1,1,3,3,2,3,3,2,3,2,14,12,3,6,7,12,11,12,10,14,- -  -,
19226735,Felipe Vizeu,ST (C),7.08,13,13,13,13,13,14,11,14,11,13,10,12,11,10,14,12,11,13,7,10,11,10,10,11,11,13,12,10,10,11,5,8,11,13,7,12,2,1,1,2,4,4,2,1,1,1,1,13,12,5,13,10,7,12,7,9,12,- -  -,Opt
81041862,Tevin Scott,ST (C),6.69,13,11,11,11,13,14,10,9,6,9,9,9,9,10,6,6,13,9,6,9,9,7,8,5,13,9,9,7,9,10,4,6,10,5,7,9,2,1,3,3,3,3,1,3,1,2,4,13,12,7,6,9,2,11,9,11,11,- -  -,
19351988,Luan Capanni,ST (C),7.03,11,12,13,14,13,12,11,15,8,12,9,11,8,10,15,14,6,12,6,8,11,9,6,8,11,12,11,5,10,13,7,6,11,12,7,12,3,2,1,3,2,1,3,2,3,2,2,17,11,8,6,8,7,15,11,10,10,- -  -,
22040364,Nasko Milev,ST (C),7.47,14,13,10,11,16,13,11,10,10,10,9,10,11,10,10,10,8,12,5,10,10,13,9,10,10,12,10,7,8,9,4,5,11,10,5,11,1,1,1,3,2,3,3,1,3,3,1,14,15,7,8,11,9,14,13,13,13,- -  -,
23093734,Mohammed Al-Romaihi,ST (C),6.73,12,11,10,13,12,13,9,8,11,12,7,8,9,10,4,9,8,11,6,11,9,10,7,8,12,10,12,10,10,11,6,10,8,5,4,12,2,1,2,3,3,3,3,2,1,3,2,12,13,5,10,11,5,12,12,14,18,- -  -,
78081561,Guillermo May,"AM (LC), ST (C)",6.54,14,14,11,9,15,12,12,12,8,11,9,16,9,10,4,14,10,13,6,13,11,10,10,13,14,12,14,10,13,13,9,5,11,5,5,14,2,2,3,4,3,3,3,2,1,3,2,13,10,2,5,11,15,11,11,14,19,- -  -,
23150518,Ali Farydon,ST (C),6.85,13,13,8,8,12,13,13,5,8,10,9,13,6,10,12,12,10,10,8,7,8,8,7,5,13,13,12,7,10,6,6,5,8,11,2,8,4,3,4,3,2,3,2,2,2,2,2,14,18,5,11,1,6,10,10,9,14,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
