UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
28106925,Antony Evans,M/AM (RC),6.80,11,12,11,11,12,12,13,8,12,10,13,13,10,12,16,15,6,10,8,11,12,11,13,11,12,12,12,15,9,13,2,6,13,11,7,12,1,2,3,1,1,1,3,3,4,2,3,15,12,12,13,9,7,12,9,14,14,- -  -,Unh
28106681,Marcus McGuane,"DM, M (C)",6.81,13,12,13,10,14,12,15,13,14,13,15,12,11,12,14,11,7,8,14,13,11,14,5,8,12,9,12,6,9,8,8,9,11,5,11,12,3,3,1,2,2,2,1,3,1,3,3,14,12,8,10,9,10,13,12,13,10,- -  -,
29057926,James Norwood,ST (C),6.73,11,10,11,12,8,12,13,9,16,13,12,11,11,12,13,14,12,13,6,9,9,13,8,10,11,12,11,7,12,12,6,5,10,13,4,9,4,2,2,1,2,2,1,1,1,2,3,11,12,15,14,11,13,8,8,13,7,- -  -,
2000027029,Thierry Small,"D (LC), WB (L)",6.74,15,9,14,13,11,15,13,13,14,12,12,12,11,12,12,15,10,12,11,12,9,12,5,8,12,10,14,7,8,8,7,9,10,5,10,13,1,1,1,3,2,2,2,2,2,2,2,16,10,6,7,11,8,15,13,12,12,- -  -,
29139359,Jodi Jones,"AM (RLC), ST (C)",6.67,15,11,10,6,13,14,11,9,8,8,7,11,10,12,17,17,6,10,8,11,7,14,6,10,14,10,12,11,3,8,1,5,12,7,5,13,2,2,1,3,2,3,1,2,3,4,3,16,11,5,5,11,14,14,11,13,10,- -  -,Wnt
39007683,Jón Daði Böðvarsson,"AM (RL), ST (C)",6.81,11,10,13,12,10,11,13,13,9,10,9,12,11,12,15,10,10,12,9,13,10,12,5,9,10,12,12,5,12,8,6,7,12,11,7,13,3,1,4,3,1,2,2,1,3,1,3,14,12,9,6,13,5,13,13,13,13,- -  -,Wnt
48037720,Jeando Fuchs,"DM, M (C)",6.98,13,14,16,9,14,12,14,16,13,12,14,10,12,12,16,6,8,14,14,13,10,16,6,7,9,6,12,6,8,8,4,12,10,10,17,12,2,1,3,2,1,3,3,3,1,2,1,15,14,6,8,13,9,17,13,13,12,- -  -,Set
29217610,Liam Thompson,"DM, M (C)",6.90,12,12,11,7,14,13,14,10,15,12,16,13,12,12,14,7,10,11,12,14,9,15,9,7,11,6,13,9,6,5,4,12,13,7,13,12,2,2,1,1,3,2,3,3,1,1,1,12,14,3,14,7,5,15,11,12,15,- -  -,
29159370,Tom Bayliss,"DM, M (RC)",6.72,12,12,13,14,12,11,13,10,10,12,9,13,12,12,16,12,9,12,9,12,13,11,9,12,14,12,13,9,10,12,7,10,14,10,10,13,2,1,2,3,2,1,2,1,3,2,1,15,10,2,10,10,7,15,16,12,14,- -  -,
52014987,Seamus Conneely,"DM, M (C)",6.78,9,11,11,9,12,9,9,9,8,13,12,14,13,12,16,10,16,12,12,13,10,13,5,10,10,9,11,8,9,9,10,11,12,9,11,11,2,1,2,2,3,2,1,2,3,3,2,15,14,5,8,13,6,15,16,9,16,- -  -,
28095141,Sam Hughes,D (C),6.97,11,9,10,15,14,11,13,15,13,12,12,12,12,12,12,7,12,8,11,10,8,12,4,6,8,6,11,9,14,6,7,13,12,8,13,11,1,1,3,3,3,3,1,3,1,2,2,12,15,7,4,12,15,12,10,14,11,- -  -,Wnt
29110538,Farrend Rawson,D (C),6.84,9,7,12,15,12,9,13,15,12,12,15,8,12,12,14,8,9,7,12,13,7,13,3,7,7,4,9,6,15,6,8,13,8,4,13,7,2,2,1,3,2,1,3,3,2,3,1,12,15,8,10,11,4,14,12,13,8,- -  -,
28094947,Jordan Rossiter,"DM, M (C)",6.66,9,8,11,7,9,9,11,9,14,11,12,12,11,12,16,9,14,12,12,13,11,12,9,8,10,8,12,9,8,11,4,12,13,9,14,11,2,1,2,1,1,2,3,1,2,1,2,12,11,2,14,9,16,14,14,9,15,- -  -,
29140223,Regan Poole,D (RC),6.93,11,11,11,12,15,13,14,12,10,13,11,13,12,12,11,8,13,10,13,14,11,13,4,11,10,7,11,5,12,8,12,12,12,6,13,12,3,2,1,3,2,3,4,1,3,2,1,14,13,6,11,10,7,15,10,14,12,- -  -,Wnt
28093903,Robbie Cundy,D (C),6.82,11,9,13,15,14,11,13,13,12,12,14,14,12,12,8,5,9,11,12,12,8,12,5,4,7,5,10,4,14,3,8,12,10,2,12,11,2,1,4,1,2,3,1,2,3,1,1,10,12,2,7,13,8,13,8,6,13,- -  -,
29211939,Daniel Adshead,"DM, M (C)",6.68,12,12,13,9,11,12,12,9,6,11,9,13,12,12,14,9,5,11,11,13,13,12,9,9,10,7,13,9,6,10,3,7,13,6,9,13,1,1,2,2,1,2,1,2,3,2,2,12,10,2,2,9,5,10,10,6,8,- -  -,
28088508,Connor Ogilvie,"D (LC), WB (L)",6.99,12,10,11,12,14,11,14,13,12,11,13,11,12,12,9,8,10,11,13,13,10,14,8,11,10,7,10,9,14,7,11,11,11,7,12,10,2,2,1,1,3,1,2,1,2,3,3,13,15,7,8,11,4,11,12,12,13,- -  -,
52082898,Eoin Toal,D (C),6.75,12,11,10,14,13,11,12,13,11,12,10,13,9,12,12,6,13,11,12,10,8,12,4,4,7,6,9,6,13,4,8,12,11,5,12,10,3,4,3,2,1,3,1,3,1,3,3,14,13,9,7,9,6,12,11,7,11,- -  -,
28086121,Conor Shaughnessy,"D (C), DM, M (C)",6.96,11,9,13,13,12,11,12,12,11,12,10,13,12,12,11,7,10,8,11,13,12,12,8,8,9,9,12,8,12,9,12,11,12,7,12,12,3,3,3,2,2,2,2,4,2,4,3,8,11,3,6,8,7,11,6,14,12,- -  -,Req
2000056820,Miles Leaburn,ST (C),6.81,12,9,12,15,13,13,11,12,13,9,13,10,9,12,12,6,6,11,5,10,9,14,9,9,9,11,10,10,13,8,10,5,10,9,5,9,3,1,3,3,3,2,1,2,3,2,2,14,12,5,8,6,8,11,11,5,14,- -  -,Loa
52097526,Darragh Burns,AM (RLC),6.85,15,14,14,8,13,13,13,8,10,10,9,13,9,12,13,13,5,13,9,12,13,12,8,11,13,10,12,6,8,13,4,6,13,11,6,12,3,3,3,2,1,4,1,1,1,3,1,18,11,5,5,11,6,14,11,14,14,- -  -,
29128538,Elliott Moore,D (C),6.89,11,10,11,16,12,11,14,13,12,13,12,14,15,12,13,8,13,12,12,14,10,13,8,8,8,8,10,3,7,5,10,11,12,7,10,11,1,2,1,3,3,3,2,4,1,3,2,12,14,1,15,14,6,15,14,9,19,- -  -,
29088012,Sean Raggett,D (C),6.83,10,7,11,17,13,11,11,15,15,12,15,11,12,12,16,3,12,8,12,12,7,8,2,3,2,5,11,3,15,4,6,14,9,5,13,7,3,2,3,3,1,1,3,4,1,1,2,15,15,8,11,12,7,14,12,8,10,- -  -,
28070576,Josh Sheehan,"DM, M (C)",6.87,11,14,10,7,11,11,13,9,9,12,9,13,12,12,12,11,11,12,12,12,11,11,11,8,11,9,12,14,7,11,4,7,14,9,9,14,3,1,3,3,1,1,3,2,2,1,2,14,13,3,5,9,4,13,13,8,11,- -  -,
61026156,Clark Robertson,D (LC),6.89,11,9,12,13,11,10,13,15,15,11,16,11,11,12,14,4,13,11,13,13,9,12,12,9,7,6,9,1,13,2,7,12,11,2,14,10,1,1,2,3,3,2,1,1,3,1,3,11,13,5,8,11,12,13,13,8,10,- -  -,
28068730,Jordan Houghton,"DM, M (C)",6.88,10,10,12,10,13,10,15,10,11,12,12,14,11,12,15,6,9,9,11,15,12,14,10,10,8,7,11,10,9,7,5,10,12,10,10,12,3,1,3,2,2,1,2,3,1,2,3,15,14,3,6,12,5,15,12,15,14,- -  -,
28121435,Owen Beck,D/WB/M/AM (L),6.70,14,11,10,13,13,13,10,7,11,12,12,10,11,12,8,9,13,11,8,15,12,14,10,11,11,4,11,10,10,9,10,8,10,5,11,12,1,3,2,3,4,1,1,2,2,3,1,13,11,3,14,9,6,13,11,14,15,- -  -,
61042733,Scott Fraser,M/AM (C),6.72,11,13,12,12,13,11,13,10,10,13,10,11,12,12,13,11,11,11,10,14,12,12,8,11,11,9,12,10,9,11,5,7,11,15,8,12,2,3,2,3,1,3,3,3,2,1,1,9,13,10,9,14,6,12,11,12,9,- -  -,
28059651,Reece James,"D (LC), WB (L)",6.63,14,13,9,7,10,13,14,8,10,12,10,10,12,12,9,8,8,12,12,14,11,14,10,12,11,10,13,10,8,5,7,12,13,2,12,12,1,3,1,2,3,3,1,2,1,1,3,9,13,4,9,8,13,13,15,11,14,- -  -,
28059557,Jonson Clarke-Harris,ST (C),6.88,9,9,15,14,6,10,12,17,15,13,14,12,12,12,15,12,14,12,7,14,9,8,6,10,11,14,13,13,15,13,4,7,10,15,7,12,2,2,4,1,3,1,1,2,1,2,3,12,12,15,13,9,11,10,9,5,5,- -  -,
61057162,Luke Leahy,"D (C), WB (L), DM, M (C)",6.67,12,12,12,9,12,12,12,12,8,10,9,10,8,12,18,10,10,12,8,11,12,14,12,14,12,12,12,13,9,13,15,11,13,14,9,12,3,1,2,4,1,3,2,3,3,1,2,14,9,6,5,13,5,10,15,10,9,- -  -,Inj
2000130160,Daniel Kanu,ST (C),6.62,11,11,4,16,13,12,4,9,14,9,7,7,8,12,5,11,5,14,6,7,5,9,6,4,10,10,15,7,14,4,5,4,8,2,3,9,3,2,2,2,3,3,2,3,1,3,2,11,9,5,5,4,5,11,11,8,16,- -  -,Loa
61066201,Eoghan O'Connell,"D (C), DM",6.94,7,10,10,12,12,8,12,14,13,12,12,12,12,12,12,13,13,9,13,11,11,13,5,6,9,5,12,8,14,9,7,13,13,6,14,12,3,3,1,2,1,1,1,3,1,2,3,11,13,4,10,14,16,11,14,10,10,- -  -,
103584,John Mousinho,"D (C), DM",6.83,8,9,10,9,12,8,9,12,13,12,12,13,12,12,13,7,16,11,13,15,10,13,8,8,8,9,10,9,12,10,5,11,11,13,11,10,2,3,3,3,3,2,3,2,3,2,2,10,13,3,11,12,12,15,11,13,12,- -  -,
28016862,Marlon Pack,"DM, M (C)",6.88,8,7,12,13,10,9,10,13,12,10,13,16,13,12,14,10,15,9,13,15,13,14,12,8,8,10,13,13,13,10,15,12,15,12,13,14,2,3,2,1,3,2,1,2,1,3,2,15,14,6,11,13,4,15,14,10,11,- -  -,
29173774,Aaron Morley,"DM, M (C)",6.81,12,10,12,9,12,12,13,13,10,13,11,12,13,12,12,11,10,10,10,13,13,12,10,11,8,7,12,11,8,12,3,8,13,15,11,13,2,3,2,2,1,3,3,3,1,1,2,11,10,2,4,9,4,11,11,10,11,- -  -,Inj
28059239,Josh Vela,"DM, M/AM (C)",6.92,10,11,12,12,14,11,14,12,12,12,12,12,12,12,16,10,11,12,12,13,12,13,8,10,8,10,12,10,10,12,4,11,12,6,11,13,1,2,3,1,1,1,3,3,4,3,1,17,12,9,8,11,6,5,15,13,16,- -  -,
29036639,Michael Smith,ST (C),6.89,12,7,15,17,14,12,14,14,13,14,15,11,12,12,15,5,11,14,8,14,8,17,5,8,9,12,12,7,17,9,8,9,11,12,8,10,3,2,2,1,1,2,1,1,3,2,1,12,14,7,13,11,10,13,13,6,10,- -  -,
85130400,Taylor Moore,"D (RC), WB (R)",6.78,11,11,15,13,16,13,13,14,12,10,16,9,10,12,16,7,14,9,13,13,14,14,3,9,6,7,10,7,12,7,5,13,11,11,13,10,1,2,1,1,3,2,3,3,3,3,2,12,12,7,14,11,5,15,9,12,15,- -  -,Wnt
28024391,Joe Edwards,"D (R), WB (RL), DM",6.97,11,10,12,9,19,10,15,10,14,10,14,10,11,12,18,7,15,10,10,18,9,19,5,8,10,10,10,5,11,8,7,10,10,8,10,10,2,1,3,3,4,3,2,2,2,1,2,13,20,4,5,15,6,17,15,19,13,- -  -,
89018094,Tom Pett,"DM, M (C)",6.78,9,11,12,7,13,10,12,11,11,13,12,12,12,12,14,9,12,12,12,13,12,13,8,8,7,7,12,10,8,6,6,11,13,9,12,12,2,2,3,2,3,2,1,3,1,3,1,13,13,4,6,12,12,14,15,11,16,- -  -,
29175587,Leif Davis,"D (LC), WB (L)",6.94,13,13,12,8,13,14,15,10,9,12,10,11,12,12,12,10,5,12,13,14,11,14,10,12,13,6,12,11,10,6,9,11,12,6,13,11,3,1,1,3,2,1,1,2,2,3,2,9,10,6,5,10,5,12,12,13,10,- -  -,Wnt
29019067,Ryan Bennett,D (C),6.86,9,6,8,13,9,10,11,14,10,13,16,16,10,12,12,4,16,8,12,10,10,12,3,7,8,5,11,5,15,7,16,15,10,6,14,9,1,2,2,3,2,3,2,3,2,2,2,12,16,1,15,12,14,16,8,12,16,- -  -,
29129083,Dion Charles,ST (C),6.83,13,12,9,9,11,12,12,11,11,12,12,13,11,12,12,11,10,13,8,12,10,12,7,9,12,14,11,7,10,11,4,5,9,15,5,10,3,1,4,2,3,1,2,2,2,3,2,16,13,12,5,12,5,7,14,12,12,- -  -,
28011171,James Collins,ST (C),6.88,10,12,12,12,15,10,14,14,15,13,15,11,14,12,17,8,13,16,11,16,10,16,8,9,10,12,11,9,13,12,6,10,10,13,8,11,4,3,3,1,1,3,1,4,1,2,2,11,11,8,14,10,5,13,8,9,9,- -  -,
28002842,Ched Evans,ST (C),6.97,9,10,12,12,15,9,11,14,14,14,15,13,13,12,14,12,9,12,8,14,9,14,4,8,11,12,12,12,12,13,4,2,11,14,6,13,1,1,2,3,3,1,1,3,1,1,2,15,13,20,10,14,8,10,12,11,12,- -  -,
90071457,Doug Tharme,D (RC),6.79,10,10,11,12,12,10,11,12,12,12,11,11,11,12,9,5,10,10,11,10,9,10,6,9,8,7,11,6,14,9,16,11,10,5,11,10,3,1,2,3,1,2,2,3,4,1,3,11,13,4,5,9,5,9,11,12,13,- -  -,
28116498,Elliot Thorpe,"DM, M/AM (C)",6.61,12,11,12,6,17,12,12,10,15,9,7,10,9,13,15,11,7,8,7,11,10,11,10,8,9,10,11,10,8,9,3,11,11,6,7,10,3,2,1,2,2,2,3,1,2,3,3,10,12,2,11,4,9,14,7,13,14,- -  -,Wnt
28116346,Bobby Thomas,D (C),6.79,11,12,10,14,13,11,13,14,15,12,12,8,12,13,13,6,11,7,13,14,7,14,6,5,8,5,8,2,14,3,13,12,9,4,12,11,3,2,2,2,1,1,1,2,2,1,2,9,11,9,14,13,11,13,8,14,8,- -  -,
29228687,Jay Stansfield,"AM (R), ST (C)",6.87,14,11,10,10,12,13,12,10,7,11,10,12,8,13,4,11,8,11,11,10,12,14,8,12,10,12,11,10,10,12,5,10,10,12,6,12,2,2,2,2,2,1,3,2,2,3,1,9,12,8,6,16,9,12,10,11,15,- -  -,
28109691,Liam Coyle,"WB (R), DM, M (C)",6.68,13,11,13,6,11,12,11,11,15,13,15,14,13,13,17,8,14,12,13,13,9,13,4,9,11,10,12,4,10,9,4,11,11,8,14,11,2,3,2,3,4,1,2,1,4,3,1,16,10,8,11,10,15,13,10,10,11,- -  -,Wnt
28117374,Will Forrester,D (C),6.83,13,10,12,12,13,12,13,13,11,13,13,12,10,13,15,6,12,7,13,13,10,12,5,5,7,6,11,6,11,6,5,12,12,6,12,12,4,3,2,2,3,1,2,2,1,1,1,15,12,8,11,13,7,13,11,10,13,- -  -,
28107128,George Johnston,D (C),6.82,12,11,12,13,12,13,13,12,12,13,10,13,11,13,14,6,12,11,14,12,10,11,4,7,9,6,12,4,12,4,6,13,11,4,13,11,2,3,3,3,3,1,1,2,3,3,2,14,13,6,10,12,7,14,12,12,14,- -  -,
29236904,Finley Craske,"D/WB (R), M/AM (C)",6.66,12,8,7,12,7,12,9,6,10,8,11,11,6,13,12,11,9,8,6,11,10,13,6,9,8,12,8,5,8,7,6,8,8,9,7,7,3,3,3,1,2,3,2,2,2,2,1,13,8,1,10,5,6,11,13,14,11,- -  -,
29243820,Ronnie Edwards,D (C),6.94,13,12,12,10,13,13,13,12,12,13,13,15,12,13,13,7,10,10,13,13,11,12,4,6,12,6,13,6,11,7,6,12,13,6,13,13,1,1,2,1,2,2,3,1,3,2,1,11,12,4,8,12,7,14,9,11,13,- -  -,Wnt
30019004,David Wheeler,"DM, M (RC), AM (R)",6.90,12,13,12,14,16,9,13,12,10,11,11,13,14,13,18,9,13,13,9,12,10,15,9,10,11,11,10,9,15,9,2,7,9,9,8,10,2,3,1,1,1,1,2,1,2,3,2,8,15,2,8,12,11,10,10,13,11,- -  -,
28101909,Daniel Batty,"DM, M (C)",6.60,11,11,8,8,13,11,13,10,9,13,11,11,11,13,14,9,13,8,10,11,14,14,7,10,11,7,10,9,10,9,4,11,13,10,11,9,2,1,3,2,3,3,3,1,3,1,3,11,11,9,12,12,7,14,14,12,13,- -  -,Inj
28099975,George Dobson,"DM, M (C)",6.91,12,12,10,13,13,11,15,12,15,11,19,12,11,13,14,10,16,11,11,17,13,19,9,10,10,9,11,9,10,6,6,10,12,10,12,10,3,1,2,1,2,2,2,2,3,2,2,10,13,6,6,9,5,14,10,13,12,- -  -,Wnt
29009633,Neil Taylor,D/WB (L),6.80,12,12,11,9,15,13,11,11,15,13,13,12,13,13,14,8,12,13,14,14,11,14,7,12,11,4,13,6,12,6,4,13,12,5,13,10,2,1,1,2,3,1,3,3,4,1,1,12,13,13,15,12,11,15,8,11,10,- -  -,
89040304,Connor Hall,D (C),6.79,9,8,13,13,8,9,12,15,9,13,9,8,11,13,12,9,11,8,13,13,10,11,2,6,7,8,9,3,12,4,4,13,12,6,12,6,3,3,3,3,1,1,3,2,3,1,3,12,12,8,9,13,5,10,10,5,11,- -  -,
29162833,Ody Alfa,"M (R), AM (RL), ST (C)",6.67,13,16,10,10,9,12,7,10,11,7,6,10,10,13,7,12,1,12,6,9,10,11,6,9,12,7,11,7,4,8,8,8,13,6,9,10,3,2,3,1,3,2,1,2,3,1,2,11,12,1,12,4,6,12,11,14,16,- -  -,
28085799,Cameron Brannagan,"DM, M/AM (C)",6.94,12,13,14,7,16,12,15,10,16,13,12,14,12,13,15,12,14,12,9,15,13,15,12,10,11,10,13,9,5,13,4,10,13,10,11,14,1,3,2,3,2,3,3,3,1,2,3,14,13,7,10,13,7,16,12,14,16,- -  -,
28068191,James Wilson,ST (C),6.78,12,12,11,10,9,12,11,10,5,13,6,13,9,13,11,13,6,14,7,12,13,11,6,9,12,12,13,11,10,11,4,5,12,12,5,13,2,2,3,1,1,4,2,2,1,1,2,10,9,8,8,14,12,16,10,9,9,- -  -,Opt
29036830,Sam Morsy,"DM, M (C)",6.89,11,12,15,7,15,9,15,14,16,11,15,12,12,13,17,7,14,10,12,14,11,15,6,6,11,7,13,4,8,8,9,13,12,5,14,10,2,2,1,2,1,2,2,2,1,2,2,10,16,5,16,16,5,19,10,8,8,- -  -,
28017001,Conor Hourihane,"DM, M (C)",6.83,11,11,13,10,13,10,12,11,10,11,12,13,12,13,14,12,14,12,10,14,13,13,14,13,9,11,13,15,7,14,8,9,14,12,12,14,2,1,3,2,2,4,3,1,1,2,2,14,12,4,9,15,4,18,14,12,12,- -  -,Wnt
28042869,Josh McEachran,"DM, M (C)",6.64,11,12,11,7,7,10,10,8,7,13,5,12,13,13,7,11,9,10,13,11,15,10,12,9,11,6,12,12,5,6,7,10,14,5,12,14,2,1,3,2,2,3,1,2,1,2,3,8,9,5,5,12,18,10,15,10,16,- -  -,
29010507,Barry Bannan,"DM, M (RC)",6.85,11,9,13,6,15,9,11,5,8,13,7,13,13,13,7,12,14,12,13,14,14,16,11,16,12,11,14,13,9,13,5,8,15,15,12,14,2,2,1,2,2,3,3,1,3,3,2,13,13,16,7,13,3,7,10,12,9,- -  -,
29113862,Reece Brown,"DM, M/AM (C)",6.74,10,12,12,7,10,10,11,5,7,12,7,14,11,13,13,12,9,13,12,12,15,10,6,9,10,8,12,12,8,10,6,9,12,9,8,13,3,1,1,3,3,2,1,1,1,1,2,15,14,14,5,7,5,8,10,14,12,- -  -,Wnt
5120064,Martin Cranie,D (RC),6.83,6,11,12,13,13,6,11,13,10,12,13,13,13,13,12,8,12,10,13,15,10,15,6,9,9,6,11,5,12,5,10,12,12,7,13,11,3,2,2,3,3,2,3,3,1,2,1,13,14,7,7,12,10,12,12,14,16,- -  -,
89059700,Ciaron Brown,D (LC),6.79,10,10,12,12,10,10,11,14,12,12,14,11,12,13,15,5,12,10,13,12,9,13,7,6,10,7,10,5,12,4,18,11,8,8,12,10,3,1,2,1,3,3,4,3,3,2,2,14,15,9,8,10,8,13,12,11,14,- -  -,
90086315,Ben Garrity,"DM, M/AM (C)",6.85,12,12,11,13,16,11,16,11,14,12,13,10,11,13,16,9,11,13,10,16,9,16,7,8,8,12,9,7,11,9,6,10,9,8,12,9,3,3,2,1,1,3,2,3,2,1,2,14,13,7,9,13,6,17,11,14,10,- -  -,
2000035291,Cameron Humphreys,"DM, M (LC)",6.56,10,12,7,12,12,10,11,9,14,11,9,12,7,13,10,6,5,11,8,12,13,10,7,12,12,10,12,12,8,11,5,11,13,5,11,13,2,2,2,3,1,2,3,1,3,2,1,9,9,8,8,4,11,12,12,9,16,- -  -,Wnt
5113246,David McGoldrick,"M/AM (C), ST (C)",6.70,7,11,14,12,12,9,8,12,6,12,11,11,13,13,14,13,10,13,11,13,13,15,8,10,12,12,14,9,11,13,6,9,12,12,8,14,2,2,1,2,2,2,3,3,3,3,3,13,13,6,5,10,15,14,13,12,17,- -  -,
91206171,Matthew Hoppe,ST (C),6.85,13,12,12,14,11,14,14,13,11,13,13,12,11,13,13,11,6,13,5,12,9,12,7,10,11,12,10,9,13,9,7,5,12,7,5,11,2,1,3,3,3,3,2,3,1,3,1,10,12,3,9,3,6,12,12,9,15,- -  -,
28085796,MJ Williams,"DM, M (C)",6.67,10,12,12,14,12,10,13,12,14,12,13,12,12,13,15,7,14,12,11,13,12,12,3,7,7,7,11,9,11,7,3,11,12,9,11,12,2,1,2,3,4,2,1,2,1,1,3,12,13,9,8,12,11,14,11,13,13,- -  -,Lst
29190272,Lewis Wing,"DM, M (C)",6.69,11,13,13,12,14,10,12,12,11,12,10,11,11,13,13,11,9,12,12,14,10,15,12,10,11,10,12,13,7,15,6,9,12,12,11,12,4,2,1,2,1,2,1,3,4,1,2,12,11,6,6,12,8,17,13,10,13,- -  -,Wnt
28121308,Haydon Roberts,"D (LC), WB (L)",6.88,13,13,12,13,14,13,15,11,11,14,14,14,15,13,17,7,13,8,13,11,14,13,6,7,10,6,13,6,13,6,7,13,14,7,13,13,1,2,1,2,2,2,2,3,1,3,1,14,11,4,7,9,6,17,12,14,16,- -  -,
28050130,Alejandro Rodríguez Gorrín,"DM, M (C)",6.69,11,11,12,8,14,11,14,12,12,12,9,15,11,13,15,7,11,12,12,13,12,11,8,8,7,8,12,9,5,10,8,12,11,8,13,11,2,2,3,3,2,2,1,2,1,1,3,12,15,7,14,14,6,13,12,10,15,- -  -,Set
28124578,Lewis Bate,"DM, M (C)",6.94,13,15,14,6,13,13,13,6,11,12,12,13,13,13,11,8,11,11,12,14,14,14,10,7,12,8,14,12,6,9,3,10,16,13,11,15,3,3,1,3,3,2,2,2,1,1,1,11,12,3,6,10,6,14,12,8,12,- -  -,
28013681,Korey Smith,"DM, M/AM (C)",6.70,14,11,14,9,12,9,11,8,13,12,14,12,10,13,12,7,16,12,11,10,12,13,6,10,11,8,11,6,8,10,7,10,12,7,13,11,3,3,2,1,1,3,2,2,3,1,1,13,14,1,10,12,10,14,11,16,16,- -  -,Lst
2000108691,Lewis Hall,"D (LC), WB (L), DM, M/AM (C)",6.78,14,8,11,8,6,13,11,11,10,11,14,13,10,13,18,10,10,9,9,13,14,15,10,11,9,9,12,13,11,12,10,9,13,16,13,11,3,2,2,3,3,3,3,3,3,2,3,9,11,4,8,9,8,11,12,12,17,- -  -,
29038695,Will Grigg,ST (C),6.75,10,9,11,10,9,9,12,10,11,12,12,12,11,14,11,11,7,12,8,10,10,12,6,9,10,14,11,6,11,6,8,5,11,17,6,11,2,3,1,2,1,3,2,3,2,2,1,14,10,4,3,14,10,14,15,11,13,- -  -,Wnt
28127282,Kegs Chauke,"DM, M (C)",6.56,11,13,7,7,6,13,14,7,15,9,9,10,10,14,12,5,12,9,11,9,10,13,7,4,4,9,14,8,8,9,8,7,9,5,13,13,2,2,1,2,3,1,3,3,1,3,2,10,12,2,9,7,15,12,13,14,14,- -  -,
29084505,Dominic Gape,"DM, M (C)",6.94,11,11,14,9,15,10,13,10,12,11,12,13,12,14,15,6,15,12,12,13,13,14,8,10,8,9,12,11,9,8,4,12,14,8,13,10,3,1,2,3,2,3,3,4,1,1,2,10,14,4,9,12,10,16,14,12,10,- -  -,
28118145,Zeno Ibsen Rossi,D (C),6.58,10,10,12,15,11,9,13,14,11,12,9,11,12,14,11,6,8,9,14,2,9,11,6,6,7,6,9,6,12,4,8,12,10,6,13,10,1,1,3,2,1,2,3,1,3,3,2,8,6,6,8,1,6,12,12,5,12,- -  -,
29192671,Luca Connell,"DM, M (C)",6.86,11,8,11,10,12,12,14,12,13,12,13,13,13,14,13,12,12,12,10,13,13,13,13,12,12,9,13,12,8,9,6,8,14,9,10,14,3,3,1,1,2,4,3,1,3,1,2,12,12,2,9,10,4,12,13,15,13,- -  -,
28126245,CJ Egan-Riley,"D (RC), DM",6.62,14,10,9,7,9,13,10,7,15,12,14,11,12,14,15,5,3,9,14,13,10,15,7,11,5,4,12,8,9,6,6,12,12,4,14,12,2,2,4,2,1,3,2,3,1,2,3,13,9,4,14,17,12,9,12,12,16,- -  -,
28127365,Christian Marques,D (C),6.70,11,12,9,11,15,14,12,8,11,9,10,11,8,14,13,5,13,5,11,8,11,9,2,4,1,6,9,1,12,7,3,14,12,5,11,10,3,1,3,4,2,3,1,4,1,1,2,11,9,8,8,15,8,10,12,13,13,- -  -,Set
29235186,Aiden Marsh,"AM (C), ST (C)",6.71,11,11,9,11,6,12,10,8,8,12,11,12,8,15,14,10,11,10,9,9,11,12,9,7,9,11,11,9,13,12,4,7,6,7,7,10,2,2,2,3,3,2,2,3,2,3,2,11,10,7,10,5,9,13,9,11,13,- -  -,
