UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
61073511,Theo Archibald,M/AM (RL),6.89,14,8,11,10,10,13,14,8,13,10,13,8,10,9,14,13,7,12,8,10,9,14,8,14,13,10,9,8,7,13,7,7,10,9,8,12,2,3,2,3,2,3,2,3,3,2,3,11,11,12,7,11,4,14,8,17,6,- -  -,Wnt
29186946,Remeao Hutton,"D/WB (RL), M (R)",6.91,13,11,11,9,13,12,11,10,8,10,12,9,9,9,11,8,10,8,10,12,7,12,8,10,10,7,10,4,8,8,12,9,8,5,10,10,2,2,2,3,2,2,2,4,2,3,3,11,10,8,5,10,8,12,12,10,12,- -  -,
28121311,Teddy Jenks,"DM, M/AM (C)",6.90,14,9,10,14,15,13,14,11,11,9,13,12,13,9,14,9,12,11,9,14,12,16,7,7,11,10,9,7,9,9,7,9,12,10,8,12,2,1,1,3,1,2,1,1,1,2,1,14,13,6,7,10,10,13,12,7,10,- -  -,
28084928,Tom Dallison,D (LC),6.82,9,8,9,16,13,8,12,14,13,11,13,10,11,9,13,7,11,7,10,11,6,13,4,6,9,5,8,4,13,4,13,11,8,7,11,8,3,1,3,2,1,2,3,4,2,2,3,10,11,8,11,10,14,14,10,11,8,- -  -,Wnt
89044859,Omar Bugiel,ST (C),6.81,9,7,10,14,10,11,12,15,14,11,13,8,8,9,14,13,6,12,8,17,10,16,1,6,11,12,11,6,13,11,1,7,10,10,9,11,4,2,3,1,3,2,1,2,2,3,3,11,12,12,13,12,7,12,7,6,8,- -  -,Wnt
89046447,Oli Hawkins,"D (C), ST (C)",6.84,7,8,13,16,9,7,14,15,11,10,15,11,10,9,11,6,13,12,9,15,8,13,4,4,6,12,11,4,14,6,4,11,9,13,10,8,3,2,1,3,1,3,2,1,1,1,2,11,12,4,10,11,7,12,9,13,8,- -  -,
89061100,Liam Gordon,"D (LC), WB (L)",6.90,14,13,10,8,12,14,12,9,9,10,8,10,11,9,7,9,7,11,11,11,12,12,7,10,10,8,11,7,9,4,10,8,8,4,11,12,3,1,2,1,2,2,2,1,1,1,2,8,12,2,7,8,5,9,5,13,6,- -  -,
29009179,Niall Canavan,D (C),6.66,6,7,14,15,10,7,10,13,11,11,16,12,9,9,14,3,14,8,12,15,9,14,6,6,7,5,11,5,14,5,10,11,9,7,12,11,1,2,1,4,3,2,1,3,1,1,2,12,14,3,8,7,10,13,9,5,7,- -  -,
90040689,Dior Angus,"AM (RL), ST (C)",6.62,12,8,12,12,13,14,12,12,8,12,10,8,8,9,12,11,4,13,4,13,7,15,4,7,9,7,9,4,8,4,1,4,8,8,4,9,2,1,1,3,1,2,2,1,1,1,1,12,7,5,7,6,5,12,3,5,7,- -  -,Ask
90049313,Ben Whitfield,M/AM (RL),6.97,13,11,10,4,11,12,10,8,9,11,6,9,8,9,15,13,7,11,7,11,11,13,8,11,12,10,10,7,8,10,4,7,11,9,7,10,1,3,1,3,2,1,3,2,1,3,3,12,11,2,5,11,11,16,15,14,15,- -  -,
28082547,Alex Gilliead,"DM, M (RC), AM (C)",6.77,11,11,11,12,12,10,12,8,12,11,12,10,11,9,10,12,13,11,11,13,9,12,10,8,11,8,12,9,11,7,4,8,11,8,11,12,1,4,3,3,1,2,1,2,2,1,3,12,13,3,11,12,8,11,11,16,8,- -  -,
28121364,Sam McClelland,D (C),6.62,9,7,13,13,7,10,12,11,14,13,16,10,14,9,8,2,19,4,11,17,6,13,5,3,5,5,8,2,14,2,7,9,8,2,10,8,3,3,2,3,3,2,4,1,3,1,1,13,10,6,6,2,11,12,13,2,12,- -  -,
29140275,Miles Welch-Hayes,"D (RC), WB (R)",6.59,12,10,10,12,15,12,13,12,15,9,11,7,11,9,15,4,4,6,12,13,8,13,2,8,7,7,8,4,11,2,6,10,8,3,12,7,3,2,3,2,1,2,1,1,3,2,3,11,13,4,3,8,12,12,13,16,12,- -  -,
28080368,Cameron Norman,"D (RC), WB (R)",6.87,12,11,12,9,9,12,13,11,10,9,9,8,10,9,9,8,7,11,10,12,9,12,11,13,11,6,10,7,10,7,15,9,10,3,10,11,3,2,3,3,2,3,2,1,1,1,1,8,8,5,8,8,3,11,9,14,14,- -  -,
90087670,Taylor Allen,D/WB/M (L),6.63,13,9,11,13,9,13,12,11,12,9,10,12,8,9,14,11,5,10,10,12,10,13,4,12,11,10,10,7,11,9,4,9,10,9,10,11,1,2,3,1,1,2,2,1,1,1,4,11,7,13,10,11,5,14,11,11,11,- -  -,
90091457,Josh March,"AM (RL), ST (C)",6.97,13,11,10,9,10,13,12,12,7,10,11,10,9,9,15,8,4,15,3,10,7,14,4,8,10,13,10,5,8,9,5,3,8,12,3,10,1,2,3,3,2,2,3,2,3,1,2,12,16,8,5,15,5,10,9,12,10,- -  -,
28121565,Ben Hockenhull,D (C),6.77,12,6,12,14,15,13,12,12,12,10,13,12,12,9,14,4,10,6,11,13,8,10,4,7,8,6,12,5,11,4,6,10,12,5,10,13,1,1,3,3,2,1,1,4,1,2,1,11,14,2,6,10,3,13,15,10,11,- -  -,
29179318,Terence Vancooten,"D (RC), DM",6.97,11,10,11,14,10,11,11,12,5,11,10,12,9,9,12,9,6,7,11,10,10,11,4,4,8,4,9,4,12,5,6,12,10,6,13,10,3,1,1,3,2,1,1,4,3,3,2,10,13,4,6,9,7,10,11,10,13,- -  -,Wnt
28121685,Josh Austerfield,"DM, M (C)",6.70,10,10,12,11,14,11,13,12,6,10,11,13,9,9,2,6,7,10,13,14,12,12,8,8,6,7,10,6,7,9,10,12,12,6,11,9,3,3,2,1,2,3,3,3,1,3,3,8,11,3,6,6,10,9,11,9,10,- -  -,
29141131,Oliver Finney,"DM, M/AM (C)",6.64,11,11,10,9,14,11,11,7,6,10,8,12,10,9,11,9,6,11,9,13,11,12,11,11,8,9,10,12,8,10,3,7,13,10,8,14,3,3,1,3,1,2,2,2,3,1,2,12,9,11,6,11,11,10,11,10,10,- -  -,Wnt
95038290,Declan Drysdale,"D (C), DM, M (C)",6.84,10,9,9,14,13,11,13,12,14,8,13,8,9,9,13,5,14,9,10,10,9,10,6,8,7,5,11,9,13,11,9,11,10,2,11,8,1,2,3,2,3,2,2,2,2,1,1,8,17,2,12,16,9,11,12,12,13,- -  -,Wnt
95038675,Ben Goodliffe,D (C),6.95,10,10,11,14,14,12,13,14,15,11,16,10,10,9,16,5,13,6,12,16,7,14,1,4,6,5,9,1,14,3,4,11,9,4,13,7,2,1,3,3,3,1,3,2,2,2,1,12,15,4,13,13,6,16,14,5,11,- -  -,Wnt
28121690,Kian Harratt,ST (C),6.86,13,12,11,9,15,13,13,10,12,11,12,11,8,9,13,12,8,13,4,13,9,14,5,7,10,12,9,5,9,9,4,5,8,10,8,10,3,4,2,3,2,1,2,1,1,2,1,10,10,5,6,13,2,14,11,8,10,- -  -,
2000009596,Samson Tovide,"AM (RC), ST (C)",6.77,14,11,13,13,12,13,11,13,11,10,9,12,8,9,14,11,5,10,8,10,9,10,4,8,11,11,9,6,9,11,1,5,9,8,6,9,4,1,3,3,1,1,1,2,1,4,1,11,10,7,14,16,3,13,11,11,16,- -  -,
2000009606,Junior Tchamadeu,D/WB (R),6.69,13,11,8,12,12,13,11,9,6,9,9,10,10,9,15,6,5,9,9,11,9,12,5,10,11,8,10,3,8,8,9,9,9,5,9,10,3,2,1,2,3,3,4,3,2,3,3,11,9,2,5,6,4,9,12,13,16,- -  -,
2000022070,Quaine Bartley,ST (C),6.65,9,7,11,14,11,9,12,16,14,12,13,13,10,9,12,11,8,12,9,13,8,13,9,7,7,10,10,9,9,7,4,6,7,8,6,13,1,1,2,1,1,2,2,1,1,1,1,13,4,6,5,4,6,15,11,4,15,- -  -,
2000023537,Ben Nelson,"D (C), DM",6.71,13,11,11,12,12,12,11,14,5,10,9,11,12,9,16,5,8,5,10,12,9,12,6,7,9,4,10,5,14,8,5,11,10,5,10,9,2,2,2,4,1,2,1,2,1,4,4,10,10,4,6,4,10,13,9,13,12,- -  -,
29162935,James Waite,"M (C), AM (RLC), ST (C)",6.72,9,13,7,5,10,10,10,6,12,8,13,9,8,9,15,10,13,9,6,12,8,11,8,9,10,8,10,10,4,11,5,9,11,10,6,10,2,3,1,3,1,3,2,2,2,1,4,11,12,2,8,11,6,12,11,10,15,- -  -,Wnt
28122171,Rhys Hughes,"M (C), AM (RLC)",6.61,13,7,9,8,12,12,12,7,7,8,8,8,8,9,2,8,14,11,10,11,8,12,10,9,7,6,8,11,7,9,4,10,8,7,10,8,1,2,2,3,1,2,1,3,2,2,3,12,11,9,5,3,8,13,9,15,13,- -  -,
28068005,Manny Monthe,D (C),6.86,10,8,13,15,15,14,15,18,9,9,14,11,8,9,16,2,8,7,10,14,8,13,1,3,9,6,8,5,13,4,8,11,8,4,11,10,2,2,3,1,2,2,2,2,2,1,3,14,10,12,6,12,6,13,6,8,7,- -  -,
2000057799,Peter Abimbola,"DM, M (C)",6.57,8,10,11,8,11,8,12,13,6,9,7,10,6,9,13,8,7,10,11,7,8,7,5,10,12,8,11,2,8,8,1,11,12,8,11,15,1,1,2,4,1,1,1,1,2,2,2,12,1,5,5,7,6,10,10,13,15,- -  -,
28122328,Daniel Chesters,M/AM (RLC),6.85,14,12,11,9,12,13,9,6,7,8,8,9,7,9,3,9,7,12,7,9,10,13,9,11,12,8,11,9,7,8,8,7,10,6,8,11,1,1,1,3,1,2,3,1,3,1,4,11,11,3,15,6,11,11,12,17,13,- -  -,
2000059237,Jayden Wareham,"AM (RL), ST (C)",6.91,14,9,10,7,12,14,9,9,14,12,17,10,9,9,16,12,14,9,6,15,7,17,4,6,7,11,8,7,9,10,1,2,6,12,4,8,3,1,1,3,3,3,4,3,3,2,3,13,10,7,8,12,5,10,11,9,10,- -  -,
2000108081,Matúš Holíček,AM (RLC),6.92,9,9,11,10,11,12,12,6,8,10,6,10,10,9,12,13,8,12,5,10,9,11,8,9,11,9,10,7,5,6,3,3,11,3,3,13,2,1,1,3,2,1,2,1,2,1,3,11,13,8,14,10,11,10,12,11,17,- -  -,
89063173,Jay Benn,D/WB (R),6.74,13,13,12,9,14,13,14,10,13,10,11,9,10,9,13,12,10,11,9,10,10,14,8,11,12,6,10,5,9,7,10,8,9,5,10,12,2,1,4,2,1,1,3,2,2,4,4,13,11,4,10,10,8,12,10,12,10,- -  -,
29084298,Ryan Croasdale,"DM, M (C)",6.52,9,9,10,10,14,9,13,12,12,13,12,13,11,10,13,6,11,10,12,14,10,14,6,8,9,8,10,6,9,9,3,10,12,8,13,11,3,4,2,2,1,2,3,2,2,2,1,12,13,12,7,12,2,13,15,11,13,- -  -,Wnt
29087451,Hiram Boateng,"DM, M (C)",6.88,8,11,11,11,11,12,14,14,11,10,10,12,10,10,14,10,10,11,11,14,15,13,7,8,12,10,10,8,9,11,7,9,14,8,12,12,3,1,2,3,3,3,4,2,2,3,1,15,10,5,7,8,8,12,13,9,16,- -  -,
29106921,Tom James,"D (RL), WB (R), DM",6.93,10,9,9,11,11,10,10,10,7,12,11,10,10,10,8,13,7,8,11,12,12,10,10,12,9,8,12,14,10,10,11,11,12,10,10,13,3,3,4,4,3,2,1,3,3,2,3,13,11,2,9,13,5,15,14,18,12,- -  -,
29110261,George Maris,"DM, M/AM (C)",6.68,12,10,11,9,11,11,12,8,11,12,11,11,12,10,13,10,5,11,11,14,12,14,12,10,10,10,12,11,9,11,5,9,13,8,12,12,2,3,3,1,2,1,1,2,3,1,1,8,15,5,5,10,5,10,8,13,7,- -  -,Wnt
29114656,Jon Guthrie,D (C),6.78,8,8,8,15,8,8,12,15,10,8,13,8,10,10,13,8,15,8,13,15,5,13,5,7,7,8,8,5,15,5,10,13,8,3,15,10,2,1,1,3,2,3,2,1,1,1,2,12,14,5,7,10,5,13,13,4,15,- -  -,
29114888,Josh Dacres-Cogley,D (R),6.92,13,11,10,8,11,13,12,10,9,10,12,11,13,10,12,8,8,10,12,13,10,13,5,12,10,5,9,7,10,5,10,12,10,6,12,10,2,1,3,2,2,4,2,2,1,1,3,12,13,8,9,10,12,12,11,11,12,- -  -,Wnt
29121434,Fraser Horsfall,D (C),6.77,8,8,12,17,13,9,12,14,10,10,13,9,10,10,13,4,13,5,13,13,8,12,3,3,6,6,8,6,15,3,12,13,10,5,13,8,1,3,1,3,2,3,2,1,2,1,2,13,11,7,8,10,2,12,13,9,12,- -  -,
29121994,Callum Cooke,"DM, M (LC)",6.74,9,13,11,7,12,9,12,12,10,12,9,12,9,10,13,12,6,12,7,12,13,12,10,11,12,7,11,10,7,13,3,7,13,10,8,13,3,4,3,1,1,1,4,1,2,1,1,14,11,2,7,9,11,18,13,10,10,- -  -,Wnt
29123130,Louis Reed,"DM, M (C)",7.01,11,12,12,6,11,10,12,7,7,11,8,13,12,10,14,7,10,10,12,11,13,13,10,10,12,8,13,11,8,11,3,10,12,10,12,13,4,2,1,3,3,2,3,4,3,3,1,14,13,6,4,12,6,13,14,6,12,- -  -,Wnt
29125430,Josh Debayo,D (L),6.70,15,9,10,10,8,14,10,13,10,10,11,8,10,10,10,8,3,10,10,10,8,11,6,10,9,6,10,7,10,7,9,7,8,5,9,8,3,1,3,3,1,1,1,3,3,1,1,14,10,5,4,5,4,12,12,9,15,- -  -,
2000141028,Roddy McGlinchey,"DM, M (C)",6.53,12,11,13,12,13,11,12,14,8,11,10,10,9,10,14,6,13,9,11,11,9,13,5,5,7,5,9,6,8,7,6,10,11,9,9,10,3,1,2,2,1,1,2,2,3,1,2,15,13,3,8,11,5,13,12,10,18,- -  -,
29127946,Kyle Wootton,ST (C),6.78,11,9,12,14,12,11,11,15,10,11,12,13,10,10,10,7,5,13,5,12,9,13,3,6,8,12,11,4,13,8,3,5,10,11,4,11,2,2,3,3,2,2,4,3,2,1,2,8,14,3,2,8,5,12,12,6,13,- -  -,
29128403,Ryan Johnson,D (LC),6.76,11,9,13,14,13,12,12,14,12,10,12,10,10,10,12,6,9,6,12,12,7,12,3,6,6,5,7,3,13,4,8,10,8,5,13,7,4,1,3,1,3,3,2,3,2,3,3,14,11,7,8,10,9,12,13,9,15,- -  -,Wnt
29128571,Donovan Wilson,"AM (RL), ST (C)",6.87,12,13,12,12,9,13,11,10,8,10,11,12,9,10,12,12,7,13,3,14,9,12,3,6,11,13,11,5,8,11,1,2,8,9,7,10,3,1,1,1,2,1,3,1,3,3,3,13,14,6,8,11,10,12,12,9,13,- -  -,
29131322,George Lapslie,"DM, M/AM (C), ST (C)",6.74,11,12,11,8,14,11,13,7,11,13,13,10,11,10,14,10,11,12,10,15,10,15,10,9,10,12,11,6,10,10,4,9,11,9,12,11,2,2,3,1,3,3,2,1,1,1,3,10,10,7,6,8,7,12,11,10,12,- -  -,Inj
29132021,Callum Guy,"DM, M (C)",6.88,11,11,12,9,16,11,17,12,14,11,17,10,9,10,14,7,10,9,11,14,10,15,12,9,9,5,10,9,8,6,5,8,10,7,12,11,3,2,1,1,3,2,1,1,1,1,1,11,11,7,11,13,10,13,14,10,11,- -  -,
29141129,Callum Ainley,"AM (RLC), ST (C)",7.05,11,10,13,8,13,12,10,7,8,9,8,9,10,10,14,16,5,13,6,12,11,13,5,7,12,7,12,7,6,8,5,6,12,7,5,12,1,3,3,2,2,3,2,4,3,3,2,12,13,6,6,12,5,14,11,11,12,- -  -,Opt
29146039,Luther James-Wildin,D/WB (R),6.72,11,10,10,11,13,10,13,13,9,12,10,11,9,10,12,9,9,11,13,10,8,13,5,7,8,6,8,7,11,9,9,11,9,5,12,8,2,2,1,2,3,3,2,3,3,2,1,10,13,7,4,11,12,9,12,11,17,- -  -,Wnt
29156093,Callum Hendry,"AM (L), ST (C)",6.76,12,9,12,10,12,10,12,13,16,11,15,10,9,10,16,10,8,13,9,15,10,15,5,9,11,11,13,8,12,10,5,9,12,11,9,13,3,2,3,1,2,3,1,3,2,1,2,15,12,7,14,8,12,14,13,12,7,- -  -,
29157639,Ellis Iandolo,"D (LC), WB (L), DM, M (LC)",6.78,10,10,9,8,13,10,12,10,8,9,9,11,8,10,12,11,6,11,10,12,11,14,11,11,11,8,10,12,10,9,5,7,10,8,9,11,2,3,2,3,3,3,3,3,1,3,2,8,11,5,10,6,6,9,9,16,7,- -  -,
29158151,Jack Earing,"DM, M/AM (C)",6.77,12,11,9,11,11,12,11,12,10,12,11,12,10,10,14,10,8,10,11,13,12,14,10,8,12,11,11,9,10,9,6,8,11,7,10,11,3,1,3,3,4,1,1,2,2,1,1,11,12,4,3,9,4,15,15,13,18,- -  -,
29158500,Alistair Smith,"DM, M (C)",7.04,10,11,11,13,14,12,13,12,10,10,10,12,10,10,12,13,8,11,9,14,11,13,7,8,10,10,11,7,10,13,6,6,11,7,10,11,1,1,3,1,1,3,3,1,3,1,4,12,14,7,8,13,6,12,13,14,13,- -  -,
29160428,Chris Merrie,"D (L), DM, M (C)",6.69,11,12,8,6,12,11,13,9,10,13,11,8,11,10,7,6,7,7,11,14,8,15,11,10,7,5,11,8,6,7,8,12,10,6,12,10,2,1,2,2,1,4,1,2,3,3,3,11,10,6,7,8,9,10,11,13,19,- -  -,
29161007,Clarke Oduor,"WB (L), M (LC), AM (RL)",6.75,12,13,11,8,12,12,12,8,8,11,10,12,9,10,11,13,4,11,9,12,10,12,10,11,12,8,10,9,7,6,6,7,11,8,8,12,3,1,3,3,3,1,1,2,1,3,2,12,12,4,3,10,4,11,12,15,12,- -  -,
29162646,Ryan Clampin,D/WB (L),6.85,12,10,10,12,14,12,11,10,14,11,10,9,10,10,12,11,7,10,11,11,9,14,8,11,11,6,10,8,10,9,6,11,10,8,10,10,1,4,4,1,1,3,1,2,4,3,1,10,13,2,10,9,13,12,11,14,15,- -  -,Inj
29163962,Josh Hawkes,M/AM (RLC),6.92,11,12,10,8,13,12,13,9,4,8,5,11,8,10,10,13,5,11,6,10,10,11,9,10,10,10,10,8,6,9,3,6,10,11,6,11,3,2,1,2,4,2,2,4,1,1,2,13,9,8,2,6,5,11,10,9,18,- -  -,Wnt
29174754,Arthur Read,M/AM (C),6.54,10,11,12,9,13,10,12,9,10,11,12,12,10,10,12,12,8,10,9,13,12,13,9,9,10,9,11,11,9,12,7,7,12,9,8,12,2,1,3,3,1,3,1,1,1,2,2,10,11,8,5,9,8,12,9,10,9,- -  -,
29175466,Billy Sass-Davies,D (C),6.92,11,10,12,14,12,12,13,14,6,10,8,12,10,10,10,11,6,9,9,13,10,13,5,4,10,5,8,6,13,6,6,12,11,7,9,12,1,3,1,1,1,1,3,2,1,3,1,9,13,6,9,8,8,15,11,6,10,- -  -,Inj
29187299,Adam Randell,"DM, M (C)",6.86,11,11,12,7,17,10,15,7,14,11,10,12,9,10,16,8,7,8,10,15,11,17,10,10,10,7,11,10,8,9,3,8,12,10,10,12,2,2,2,2,2,2,1,1,3,3,2,14,11,3,7,9,3,17,12,11,12,- -  -,
29189395,Riley Harbottle,D (C),6.74,13,9,11,12,10,13,11,12,9,11,10,9,11,10,10,9,12,11,11,10,9,9,5,6,8,7,10,6,12,2,2,12,10,6,12,11,1,2,1,1,4,1,3,1,1,3,3,10,9,5,5,9,3,10,9,9,11,- -  -,
29191595,Jordan Brown,"D (R), DM, M (C)",6.59,10,9,11,12,12,10,12,11,12,12,13,10,12,10,14,5,9,8,12,15,7,14,7,7,8,7,10,7,9,4,5,12,10,8,12,9,1,2,2,3,1,1,1,2,3,3,1,15,14,3,14,9,7,17,12,14,15,- -  -,
29191772,Idris El Mizouni,"DM, M/AM (C)",6.68,12,11,11,12,10,12,12,11,8,11,11,11,8,10,12,12,9,11,9,12,13,12,9,9,13,10,12,13,8,9,7,9,13,5,12,13,2,3,3,1,2,1,3,1,1,1,1,12,8,10,9,10,8,10,6,12,13,- -  -,Set
29192126,Charley Kendall,ST (C),6.78,13,12,10,9,13,12,10,10,6,13,7,10,9,10,14,8,6,13,6,9,8,13,7,9,11,13,11,6,10,8,6,6,9,11,5,12,3,4,3,3,1,1,4,2,2,3,2,12,12,2,10,10,10,12,11,5,11,- -  -,
29193813,Sam Bowen,"DM, M (C)",6.68,12,11,11,9,11,11,11,9,7,11,6,10,11,10,3,11,10,12,13,11,11,12,10,8,10,8,9,13,9,12,6,12,11,9,11,11,2,2,3,1,2,3,2,3,2,3,2,14,11,7,6,10,8,11,12,9,18,- -  -,
29197415,Aaron Drinan,"AM (R), ST (C)",6.74,12,10,11,13,12,12,13,14,14,11,13,8,14,10,16,11,5,10,10,16,11,16,8,10,11,11,11,8,8,9,3,5,8,11,5,9,1,2,1,2,3,1,3,1,2,1,3,14,11,7,6,13,7,15,12,12,14,- -  -,
29217117,Jack Currie,D/WB (L),6.64,13,11,10,7,14,13,13,7,6,12,13,12,10,10,16,12,6,12,10,12,9,13,6,11,11,6,11,6,7,7,6,8,8,4,10,12,3,1,2,1,3,3,3,3,2,3,2,13,12,4,3,7,4,14,11,6,14,- -  -,
29217607,Jack Stretton,"AM (RL), ST (C)",6.72,11,11,10,12,12,10,13,12,9,10,11,10,11,10,11,9,7,13,6,12,9,12,5,8,11,12,10,8,11,8,4,6,10,11,6,10,2,2,1,1,1,3,1,1,1,3,3,12,10,6,15,8,14,13,13,8,14,- -  -,
29217877,Jack Jenkins,"DM, M/AM (C)",6.74,11,12,12,8,13,10,14,8,13,11,10,12,10,10,13,8,8,9,10,12,12,16,6,7,9,9,12,6,7,11,3,10,12,6,10,11,3,4,2,1,3,2,3,1,2,3,2,12,11,1,12,9,4,13,11,7,14,- -  -,
29218505,Tivonge Rushesha,D (RC),6.65,13,13,12,6,16,9,13,8,14,12,12,13,11,10,12,8,6,8,10,13,9,13,6,8,9,4,10,8,7,9,11,11,9,8,12,11,1,3,3,3,2,1,1,1,3,2,3,11,15,3,14,13,9,13,5,16,8,- -  -,
89008407,Mickey Demetriou,D (LC),6.83,8,9,10,12,12,9,11,11,6,12,12,11,14,10,15,8,9,12,13,14,9,16,8,11,10,6,9,11,13,6,12,11,11,6,11,12,3,3,1,4,1,2,1,2,2,1,3,12,14,1,4,12,7,19,18,11,17,- -  -,
29234225,Dom Jefferies,"DM, M (RC)",6.46,11,11,11,9,12,11,11,10,10,10,10,9,11,10,14,9,10,10,9,8,10,10,8,10,11,9,11,7,9,8,10,9,11,8,9,10,1,2,4,1,3,1,2,3,2,2,4,11,10,3,6,13,5,14,12,9,13,- -  -,Loa
222727,Luke Robinson,D/WB (L),6.70,12,12,11,7,13,12,12,9,7,11,7,9,13,10,14,5,7,3,9,11,7,10,13,12,10,4,10,9,8,6,6,12,11,6,12,12,3,2,2,2,1,2,2,4,4,1,1,8,13,6,8,3,4,13,13,6,17,- -  -,
4002135,Kwesi Appiah,"AM (L), ST (C)",6.79,11,11,11,10,8,10,10,10,11,12,10,13,12,10,14,12,9,13,5,11,10,15,6,7,10,11,11,7,11,9,7,5,9,12,7,11,1,2,3,2,3,2,3,2,1,1,2,11,10,2,2,12,16,14,11,8,12,- -  -,
5113655,James Perch,"D (RLC), WB (R), DM",6.72,9,8,9,10,12,7,11,9,13,13,12,12,10,10,18,6,12,11,11,14,8,13,6,9,7,7,11,8,11,8,8,12,12,10,12,11,2,3,1,1,2,3,3,2,2,1,3,12,12,5,16,10,5,17,14,20,14,- -  -,
8442326,Mathieu Baudry,D (C),6.75,8,8,13,14,13,5,12,11,8,12,14,14,11,10,13,9,9,9,10,14,9,11,6,7,8,7,11,5,12,6,7,12,12,6,12,10,2,2,2,3,1,3,1,1,2,1,3,13,11,7,9,15,15,15,15,10,12,- -  -,Wnt
28006092,John-Joe O'Toole,"D (C), DM, M (C)",6.81,8,6,10,12,8,8,8,11,16,12,14,11,10,10,12,8,9,10,12,11,10,10,5,8,10,10,12,6,13,10,5,12,12,10,12,12,2,3,2,3,2,4,3,3,2,1,3,12,11,15,19,13,10,6,14,16,8,- -  -,
28006280,Freddie Sears,"AM (RLC), ST (C)",6.88,10,10,11,4,14,9,9,7,10,11,12,11,10,10,8,11,9,12,7,11,9,13,8,8,10,10,10,6,5,11,3,5,10,12,5,10,3,1,3,3,3,1,2,1,1,2,1,12,13,3,7,11,8,15,13,12,12,- -  -,Ask
28009753,Lee Brown,"D (LC), WB (L)",6.82,8,7,11,12,15,9,11,11,8,10,12,13,11,10,11,5,13,10,11,14,12,15,13,11,9,8,8,12,12,8,9,12,13,13,12,10,1,1,3,2,1,3,1,2,2,2,1,10,12,3,8,13,8,15,15,9,17,- -  -,
31036037,Joe Kizzi,D/WB (R),6.76,10,9,9,13,10,11,12,12,11,10,13,10,10,10,12,9,10,12,11,14,10,14,8,12,9,9,9,10,12,7,9,10,9,7,12,9,1,3,3,1,2,2,2,3,2,2,2,10,11,6,10,9,8,12,11,12,12,- -  -,
31036048,Saidou Khan,"M/AM (C), ST (C)",6.74,11,10,11,10,14,11,13,10,6,8,11,10,9,10,10,10,9,10,10,13,10,15,8,8,12,9,11,6,9,9,6,8,10,8,11,11,1,3,1,2,3,2,3,2,2,3,1,10,11,5,5,9,3,11,11,9,18,- -  -,
28011271,Aaron Wildig,"DM, M (C), AM (LC)",6.86,11,10,10,9,12,12,10,8,8,13,10,11,11,10,10,13,14,11,10,12,12,15,10,8,11,11,11,9,10,9,1,8,12,7,9,12,2,1,3,1,3,1,2,2,1,2,2,11,12,2,3,11,16,8,10,9,13,- -  -,
31042028,Josh Davison,"AM (RL), ST (C)",6.77,13,11,14,12,9,12,14,11,12,12,13,9,8,10,10,8,5,11,7,12,10,16,6,7,10,9,10,6,10,7,3,5,9,8,7,10,3,1,1,1,3,3,1,2,1,2,3,11,11,5,3,4,15,10,11,13,13,- -  -,
28011527,Craig Eastmond,"D (C), DM, M (C)",7.02,11,10,11,11,14,11,13,13,17,11,16,9,11,10,14,7,15,10,11,16,8,15,3,7,8,8,11,5,10,12,5,10,11,5,14,11,1,2,3,3,2,2,3,1,2,2,3,7,16,11,15,13,8,11,9,13,8,- -  -,
28024648,Harry Pell,"DM, M/AM (C)",6.86,10,8,12,16,13,8,14,12,16,11,13,10,12,10,13,6,14,12,10,14,11,16,8,8,8,11,10,11,11,11,10,9,9,12,12,9,2,1,1,3,1,3,2,2,3,3,2,12,14,6,13,14,14,11,6,11,9,- -  -,
31042288,Liam Bennett,D/WB (R),6.94,13,10,10,8,13,12,14,11,14,11,17,8,12,10,17,8,12,10,12,15,8,18,7,10,11,5,9,9,8,7,7,9,10,4,11,10,1,2,2,2,3,1,2,2,3,2,1,12,12,6,9,12,5,16,14,10,18,- -  -,
28025337,George Francomb,"D (RC), WB (R), DM, M (RC)",6.84,8,8,10,10,13,8,10,11,8,9,11,10,10,10,11,7,15,9,9,12,9,14,11,10,9,10,11,9,12,11,4,12,11,8,10,11,1,1,1,1,3,1,2,3,1,1,2,10,13,3,3,9,13,12,10,17,12,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
